t,x,y,fh,fv,r,s,frame:
107,3,-2,0,0,0,0,0
108,3,-2,0,0,0,0,0
109,3,-2,0,0,0,0,0
110,3,-2,0,0,0,0,0
111,3,-2,0,0,0,0,0
112,3,-2,0,0,0,0,0
113,3,-2,0,0,0,0,0
114,3,-2,0,0,0,0,0
115,3,-2,0,0,0,0,0
116,3,-2,0,0,0,0,0
117,3,-2,0,0,0,0,0
118,3,-2,0,0,0,0,0
119,3,-2,0,0,0,0,0
120,3,-2,0,0,0,0,0
121,3,-2,0,0,0,0,0
122,3,-2,0,0,0,0,0
123,3,-2,0,0,0,0,0
124,3,-2,0,0,0,0,0
125,3,-2,0,0,0,0,0
126,3,-2,0,0,0,0,0
127,3,-2,0,0,0,0,0
128,3,-2,0,0,0,0,0
129,3,-2,0,0,0,0,0
130,3,-2,0,0,0,0,0
131,3,-2,0,0,0,0,0
132,3,-2,0,0,0,0,0
133,3,-2,0,0,0,0,0
134,4,-2,0,0,0,0,0
135,4,-2,0,0,0,0,0
136,4,-2,0,0,0,0,0
137,4,-2,0,0,0,0,0
138,4,-2,0,0,0,0,0
139,4,-2,0,0,0,0,0
140,4,-2,0,0,0,0,0
141,4,-2,0,0,0,0,0
142,4,-2,0,0,0,0,0
143,4,-2,0,0,0,0,0
144,4,-2,0,0,0,0,0
145,4,-2,0,0,0,0,0
146,4,-2,0,0,0,0,0
147,4,-2,0,0,0,0,0
148,4,-2,0,0,0,0,0
149,4,-2,0,0,0,0,0
150,4,-2,0,0,0,0,0
151,4,-2,0,0,0,0,0
152,4,-2,0,0,0,0,0
153,4,-2,0,0,0,0,0
154,4,-2,0,0,0,0,0
155,4,-2,0,0,0,0,0
156,5,-2,0,0,0,0,0
157,5,-2,0,0,0,0,0
158,5,-2,0,0,0,0,0
159,5,-2,0,0,0,0,0
160,5,-2,0,0,0,0,0
161,5,-2,0,0,0,0,0
162,5,-2,0,0,0,0,0
163,5,-2,0,0,0,0,0
164,5,-2,0,0,0,0,0
165,5,-2,0,0,0,0,0
166,5,-2,0,0,0,0,0
167,5,-2,0,0,0,0,0
168,5,-2,0,0,0,0,0
169,5,-2,0,0,0,0,0
170,5,-2,0,0,0,0,0
171,5,-2,0,0,0,0,0
172,5,-2,0,0,0,0,0
173,5,-2,0,0,0,0,0
174,5,-2,0,0,0,0,0
175,5,-2,0,0,0,0,0
176,5,-2,0,0,0,0,0
177,5,-2,0,0,0,0,0
178,5,-2,0,0,0,0,0
179,5,-2,0,0,0,0,0
180,5,-2,0,0,0,0,0
181,5,-2,0,0,0,0,0
182,5,-2,0,0,0,0,0
183,5,-2,0,0,0,0,0
184,5,-2,0,0,0,0,0
185,5,-2,0,0,0,0,0
186,5,-2,0,0,0,0,0
187,5,-2,0,0,0,0,0
188,5,-2,0,0,0,0,0
189,5,-2,0,0,0,0,0
190,5,-2,0,0,0,0,0
191,5,-2,0,0,0,0,0
192,5,-2,0,0,0,0,0
193,5,-2,0,0,0,0,0
194,5,-2,0,0,0,0,0
195,5,-2,0,0,0,0,0
196,5,-2,0,0,0,0,0
197,5,-2,0,0,0,0,0
198,5,-2,0,0,0,0,0
199,5,-2,0,0,0,0,0
200,5,-2,0,0,0,0,0
201,5,-2,0,0,0,0,0
202,5,-2,0,0,0,0,0
203,5,-2,0,0,0,0,0
204,5,-2,0,0,0,0,0
205,5,-2,0,0,0,0,0
206,5,-2,0,0,0,0,0
207,5,-2,0,0,0,0,0
208,5,-2,0,0,0,0,0
209,5,-2,0,0,0,0,0
210,5,-2,0,0,0,0,0
211,5,-2,0,0,0,0,0
212,5,-2,0,0,0,0,0
213,5,-2,0,0,0,0,0
214,5,-2,0,0,0,0,0
215,5,-2,0,0,0,0,0
216,5,-2,0,0,0,0,0
217,5,-2,0,0,0,0,0
218,5,-2,0,0,0,0,0
219,5,-2,0,0,0,0,0
220,5,-2,0,0,0,0,0
221,5,-2,0,0,0,0,0
222,5,-2,0,0,0,0,0
223,5,-2,0,0,0,0,0
224,5,-2,0,0,0,0,0
225,5,-2,0,0,0,0,0
226,5,-2,0,0,0,0,0
227,5,-2,0,0,0,0,0
228,5,-2,0,0,0,0,0
229,5,-2,0,0,0,0,0
230,5,-2,0,0,0,0,0
231,5,-2,0,0,0,0,0
232,5,-2,0,0,0,0,0
233,5,-2,0,0,0,0,0
234,5,-2,0,0,0,0,0
235,5,-2,0,0,0,0,0
236,5,-2,0,0,0,0,0
237,5,-2,0,0,0,0,0
238,5,-2,0,0,0,0,0
239,5,-2,0,0,0,0,0
240,5,-2,0,0,0,0,0
241,5,-2,0,0,0,0,0
242,5,-2,0,0,0,0,0
243,5,-2,0,0,0,0,0
244,5,-2,0,0,0,0,0
245,5,-2,0,0,0,0,0
246,5,-2,0,0,0,0,0
247,5,-2,0,0,0,0,0
248,5,-2,0,0,0,0,0
249,5,-2,0,0,0,0,0
250,5,-2,0,0,0,0,0
251,5,-2,0,0,0,0,0
252,5,-2,0,0,0,0,0
253,5,-2,0,0,0,0,0
254,5,-2,0,0,0,0,0
255,5,-2,0,0,0,0,0
256,5,-2,0,0,0,0,0
257,5,-2,0,0,0,0,0
258,5,-2,0,0,0,0,0
259,5,-2,0,0,0,0,0
260,5,-2,0,0,0,0,0
261,5,-2,0,0,0,0,0
262,5,-2,0,0,0,0,0
263,5,-2,0,0,0,0,0
264,5,-2,0,0,0,0,0
265,5,-2,0,0,0,0,0
266,5,-2,0,0,0,0,0
267,5,-2,0,0,0,0,0
268,5,-2,0,0,0,0,0
269,5,-2,0,0,0,0,0
270,5,-2,0,0,0,0,0
271,5,-2,0,0,0,0,0
272,5,-2,0,0,0,0,0
273,5,-2,0,0,0,0,0
274,5,-2,0,0,0,0,0
275,5,-2,0,0,0,0,0
276,5,-2,0,0,0,0,0
277,5,-2,0,0,0,0,0
278,5,-2,0,0,0,0,0
279,5,-2,0,0,0,0,0
280,5,-2,0,0,0,0,0
281,5,-2,0,0,0,0,0
282,5,-2,0,0,0,0,0
283,5,-2,0,0,0,0,0
284,5,-2,0,0,0,0,0
285,5,-2,0,0,0,0,0
286,5,-2,0,0,0,0,0
287,5,-2,0,0,0,0,0
288,5,-2,0,0,0,0,0
289,5,-2,0,0,0,0,0
290,5,-2,0,0,0,0,0
291,5,-2,0,0,0,0,0
292,5,-2,0,0,0,0,0
293,5,-2,0,0,0,0,0
294,5,-2,0,0,0,0,0
295,5,-2,0,0,0,0,0
296,4,-2,0,0,0,0,0
297,4,-2,0,0,0,0,0
298,4,-2,0,0,0,0,0
299,4,-2,0,0,0,0,0
300,4,-2,0,0,0,0,0
301,4,-2,0,0,0,0,0
302,4,-2,0,0,0,0,0
303,4,-2,0,0,0,0,0
304,4,-2,0,0,0,0,0
305,4,-2,0,0,0,0,0
306,3,-2,0,0,0,0,0
307,3,-2,0,0,0,0,0
308,3,-2,0,0,0,0,0
309,3,-2,0,0,0,0,0
310,3,-2,0,0,0,0,0
311,3,-2,0,0,0,0,0
312,2,-2,0,0,0,0,0
313,2,-1,0,0,0,0,0
314,2,-1,0,0,0,0,0
315,2,-1,0,0,0,0,0
316,2,-1,0,0,0,0,0
317,2,-1,0,0,0,0,0
318,2,-1,0,0,0,0,0
319,2,-1,0,0,0,0,0
320,2,-1,0,0,0,0,0
321,1,-1,0,0,0,0,0
322,1,-1,0,0,0,0,0
323,1,-1,0,0,0,0,0
324,1,-1,0,0,0,0,0
325,1,-1,0,0,0,0,0
326,1,-1,0,0,0,0,0
327,1,-1,0,0,0,0,0
328,0,-1,0,0,0,0,0
329,0,-1,0,0,0,0,0
330,0,-1,0,0,0,0,0
331,0,-1,0,0,0,0,0
332,0,-1,0,0,0,0,0
333,0,-1,0,0,0,0,0
334,0,-1,0,0,0,0,0
335,0,-1,0,0,0,0,0
336,0,-1,0,0,0,0,0
337,0,-1,0,0,0,0,0
338,-1,-2,0,0,0,0,0
339,-1,-2,0,0,0,0,0
340,-1,-2,0,0,0,0,0
341,-1,-2,0,0,0,0,0
342,-1,-2,0,0,0,0,0
343,-1,-2,0,0,0,0,0
344,-1,-2,0,0,0,0,0
345,-1,-2,0,0,0,0,0
346,-2,-2,0,0,0,0,0
347,-2,-2,0,0,0,0,0
348,-2,-3,0,0,0,0,0
349,-2,-3,0,0,0,0,0
350,-3,-3,0,0,0,0,0
351,-3,-3,0,0,0,0,0
352,-3,-3,0,0,0,0,0
353,-3,-3,0,0,0,0,0
354,-3,-3,0,0,0,0,0
355,-3,-3,0,0,0,0,0
356,-3,-3,0,0,0,0,0
357,-3,-3,0,0,0,0,0
358,-3,-3,0,0,0,0,0
359,-3,-3,0,0,0,0,0
360,-3,-3,0,0,0,0,0
361,-3,-3,0,0,0,0,0
362,-4,-3,0,0,0,0,0
363,-4,-3,0,0,0,0,0
364,-4,-3,0,0,0,0,0
365,-4,-3,0,0,0,0,0
366,-4,-3,0,0,0,0,0
367,-4,-3,0,0,0,0,0
368,-4,-3,0,0,0,0,0
369,-5,-3,0,0,0,0,0
370,-5,-3,0,0,0,0,0
371,-5,-3,0,0,0,0,0
372,-5,-3,0,0,0,0,0
373,-6,-3,0,0,0,0,0
374,-6,-3,0,0,0,0,0
375,-6,-3,0,0,0,0,0
376,-6,-3,0,0,0,0,0
377,-6,-3,0,0,0,0,0
378,-6,-3,0,0,0,0,0
379,-6,-3,0,0,0,0,0
380,-6,-3,0,0,0,0,0
381,-6,-3,0,0,0,0,0
382,-6,-3,0,0,0,0,0
383,-6,-3,0,0,0,0,0
384,-6,-3,0,0,0,0,0
385,-6,-3,0,0,0,0,0
386,-6,-3,0,0,0,0,0
387,-6,-3,0,0,0,0,0
388,-6,-3,0,0,0,0,0
389,-6,-3,0,0,0,0,0
390,-6,-3,0,0,0,0,0
391,-6,-3,0,0,0,0,0
392,-6,-3,0,0,0,0,0
393,-6,-3,0,0,0,0,0
394,-6,-3,0,0,0,0,0
395,-6,-3,0,0,0,0,0
396,-6,-3,0,0,0,0,0
397,-6,-3,0,0,0,0,0
398,-6,-3,0,0,0,0,0
399,-6,-3,0,0,0,0,0
400,-6,-3,0,0,0,0,0
401,-6,-3,0,0,0,0,0
402,-6,-3,0,0,0,0,0
403,-6,-3,0,0,0,0,0
404,-6,-3,0,0,0,0,0
405,-6,-3,0,0,0,0,0
406,-6,-3,0,0,0,0,0
407,-6,-3,0,0,0,0,0
408,-6,-3,0,0,0,0,0
409,-6,-3,0,0,0,0,0
410,-6,-3,0,0,0,0,0
411,-6,-3,0,0,0,0,0
412,-6,-3,0,0,0,0,0
413,-6,-3,0,0,0,0,0
414,-6,-3,0,0,0,0,0
415,-6,-3,0,0,0,0,0
416,-6,-3,0,0,0,0,0
417,-6,-3,0,0,0,0,0
418,-6,-3,0,0,0,0,0
419,-6,-3,0,0,0,0,0
420,-6,-3,0,0,0,0,0
421,-6,-3,0,0,0,0,0
422,-6,-3,0,0,0,0,0
423,-6,-3,0,0,0,0,0
424,-6,-3,0,0,0,0,0
425,-6,-3,0,0,0,0,0
426,-6,-3,0,0,0,0,0
427,-6,-3,0,0,0,0,0
428,-6,-3,0,0,0,0,0
429,-6,-3,0,0,0,0,0
430,-6,-3,0,0,0,0,0
431,-6,-3,0,0,0,0,0
432,-6,-3,0,0,0,0,0
433,-6,-3,0,0,0,0,0
434,-6,-3,0,0,0,0,0
435,-6,-3,0,0,0,0,0
436,-6,-3,0,0,0,0,0
437,-6,-3,0,0,0,0,0
438,-6,-3,0,0,0,0,0
439,-6,-3,0,0,0,0,0
440,-6,-3,0,0,0,0,0
441,-6,-3,0,0,0,0,0
442,-6,-3,0,0,0,0,0
443,-6,-3,0,0,0,0,0
444,-6,-3,0,0,0,0,0
445,-6,-3,0,0,0,0,0
446,-6,-3,0,0,0,0,0
447,-6,-3,0,0,0,0,0
448,-6,-3,0,0,0,0,0
449,-6,-3,0,0,0,0,0
450,-6,-3,0,0,0,0,0
451,-6,-3,0,0,0,0,0
452,-6,-3,0,0,0,0,0
453,-6,-3,0,0,0,0,0
454,-6,-3,0,0,0,0,0
455,-6,-3,0,0,0,0,0
456,-6,-3,0,0,0,0,0
457,-6,-3,0,0,0,0,0
458,-6,-3,0,0,0,0,0
459,-6,-3,0,0,0,0,0
460,-6,-3,0,0,0,0,0
461,-6,-3,0,0,0,0,0
462,-6,-3,0,0,0,0,0
463,-6,-3,0,0,0,0,0
464,-6,-3,0,0,0,0,0
465,-6,-3,0,0,0,0,0
466,-5,-3,0,0,0,0,0
467,-5,-3,0,0,0,0,0
468,-5,-3,0,0,0,0,0
469,-5,-3,0,0,0,0,0
470,-5,-3,0,0,0,0,0
471,-5,-3,0,0,0,0,0
472,-5,-3,0,0,0,0,0
473,-5,-3,0,0,0,0,0
474,-5,-3,0,0,0,0,0
475,-4,-3,0,0,0,0,0
476,-4,-3,0,0,0,0,0
477,-4,-3,0,0,0,0,0
478,-4,-3,0,0,0,0,0
479,-4,-3,0,0,0,0,0
480,-4,-3,0,0,0,0,0
481,-4,-3,0,0,0,0,0
482,-4,-3,0,0,0,0,0
483,-4,-3,0,0,0,0,0
484,-4,-3,0,0,0,0,0
485,-4,-3,0,0,0,0,0
486,-4,-3,0,0,0,0,0
487,-4,-3,0,0,0,0,0
488,-4,-3,0,0,0,0,0
489,-4,-3,0,0,0,0,0
490,-4,-3,0,0,0,0,0
491,-4,-3,0,0,0,0,0
492,-4,-3,0,0,0,0,0
493,-4,-3,0,0,0,0,0
494,-3,-3,0,0,0,0,0
495,-3,-3,0,0,0,0,0
496,-3,-3,0,0,0,0,0
497,-3,-3,0,0,0,0,0
498,-3,-3,0,0,0,0,0
499,-3,-3,0,0,0,0,0
500,-3,-3,0,0,0,0,0
501,-3,-3,0,0,0,0,0
502,-3,-3,0,0,0,0,0
503,-3,-3,0,0,0,0,0
504,-2,-3,0,0,0,0,0
505,-2,-3,0,0,0,0,0
506,-2,-3,0,0,0,0,0
507,-2,-3,0,0,0,0,0
508,-2,-3,0,0,0,0,0
509,-2,-3,0,0,0,0,0
510,-2,-3,0,0,0,0,0
511,-2,-3,0,0,0,0,0
512,-2,-3,0,0,0,0,0
513,-2,-3,0,0,0,0,0
514,-2,-3,0,0,0,0,0
515,-2,-3,0,0,0,0,0
516,-2,-3,0,0,0,0,0
517,-2,-3,0,0,0,0,0
518,-2,-3,0,0,0,0,0
519,-2,-3,0,0,0,0,0
520,-2,-3,0,0,0,0,0
521,-2,-3,0,0,0,0,0
522,-2,-3,0,0,0,0,0
523,-2,-3,0,0,0,0,0
524,-2,-3,0,0,0,0,0
525,-2,-3,0,0,0,0,0
526,-2,-3,0,0,0,0,0
527,-2,-3,0,0,0,0,0
528,-2,-3,0,0,0,0,0
529,-2,-3,0,0,0,0,0
530,-2,-3,0,0,0,0,0
531,-2,-3,0,0,0,0,0
532,-2,-3,0,0,0,0,0
533,-2,-3,0,0,0,0,0
534,-2,-3,0,0,0,0,0
535,-2,-3,0,0,0,0,0
536,-2,-3,0,0,0,0,0
537,-2,-3,0,0,0,0,0
538,-2,-3,0,0,0,0,0
539,-2,-3,0,0,0,0,0
540,-2,-3,0,0,0,0,0
541,-2,-3,0,0,0,0,0
542,-2,-3,0,0,0,0,0
543,-2,-3,0,0,0,0,0
