t,x,y,fh,fv,r,s,frame:
120,-149,51,1,0,21,-37,0
121,-149,51,1,0,20,-37,0
122,-149,51,1,0,19,-37,0
123,-149,51,1,0,18,-37,0
124,-149,51,1,0,17,-37,0
125,-149,51,1,0,16,-37,0
126,-149,51,1,0,15,-37,0
127,-149,51,1,0,14,-37,0
128,-149,51,1,0,13,-37,0
129,-149,51,1,0,12,-37,0
130,-149,51,1,0,11,-37,0
131,-150,53,1,0,10,-37,0
132,-151,57,1,0,9,-37,0
133,-152,63,1,0,8,-37,0
134,-152,64,1,0,7,-37,0
135,-152,64,1,0,6,-37,0
136,-152,64,1,0,5,-37,0
137,-152,64,1,0,4,-37,0
138,-152,64,1,0,3,-37,0
139,-152,64,1,0,2,-37,0
140,-152,64,1,0,2,-37,0
141,-152,64,1,0,2,-37,0
142,-152,64,1,0,2,-37,0
143,-152,64,1,0,2,-37,0
144,-152,64,1,0,2,-37,0
145,-152,64,1,0,2,-37,0
146,-152,64,1,0,2,-37,0
147,-152,64,1,0,2,-37,0
148,-152,64,1,0,2,-37,0
149,-152,64,1,0,2,-37,0
150,-152,64,1,0,2,-37,0
151,-152,64,0,0,2,-37,0
152,-152,64,0,0,2,-37,0
153,-152,64,0,0,2,-37,0
154,-152,64,0,0,2,-37,0
155,-152,64,0,0,2,-37,0
156,-152,64,0,0,2,-37,0
157,-152,64,0,0,2,-37,0
158,-152,64,0,0,2,-37,0
159,-152,64,0,0,2,-37,0
160,-152,64,0,0,2,-37,0
161,-152,64,0,0,2,-37,0
162,-152,64,0,0,2,-37,0
163,-152,64,0,0,2,-37,0
164,-152,64,0,0,2,-37,0
165,-152,64,0,0,2,-37,0
166,-152,64,0,0,2,-37,0
167,-152,64,0,0,2,-37,0
168,-152,64,0,0,2,-37,0
169,-152,64,0,0,2,-37,0
170,-152,64,0,0,2,-37,0
171,-152,64,0,0,2,-37,0
172,-152,64,0,0,2,-37,0
173,-152,64,0,0,2,-37,0
174,-152,64,0,0,2,-37,0
175,-152,64,0,0,2,-37,0
176,-152,64,0,0,2,-37,0
177,-152,64,0,0,2,-37,0
178,-152,64,0,0,2,-37,0
179,-152,64,0,0,2,-37,0
180,-152,64,0,0,2,-37,0
181,-152,64,0,0,2,-37,0
182,-152,64,0,0,2,-37,0
183,-152,64,0,0,2,-37,0
184,-152,64,0,0,2,-37,0
185,-152,64,0,0,2,-37,0
186,-152,64,0,0,2,-37,0
187,-152,64,0,0,2,-37,0
188,-152,64,0,0,2,-37,0
189,-152,64,0,0,2,-37,0
190,-152,64,0,0,2,-37,0
191,-152,64,0,0,2,-37,0
192,-152,64,0,0,2,-37,0
193,-152,64,0,0,2,-37,0
194,-152,64,0,0,2,-37,0
195,-152,64,0,0,2,-37,0
196,-152,64,0,0,2,-37,0
197,-152,64,0,0,2,-37,0
198,-152,64,0,0,2,-37,0
199,-152,69,0,0,2,-37,0
200,-152,69,0,0,2,-37,0
201,-152,70,0,0,2,-37,0
202,-153,71,0,0,2,-37,0
203,-154,72,0,0,2,-37,0
204,-154,73,0,0,2,-37,0
205,-154,73,0,0,2,-37,0
206,-154,73,0,0,2,-37,0
207,-154,73,0,0,2,-37,0
208,-158,74,0,0,2,-37,0
209,-167,76,0,0,2,-37,0
210,-170,78,0,0,2,-37,0
211,-171,78,0,0,2,-37,0
212,-171,78,0,0,2,-37,0
213,-171,78,0,0,2,-37,0
214,-171,78,0,0,2,-37,0
215,-171,78,0,0,2,-37,0
216,-171,78,0,0,2,-37,0
217,-171,78,0,0,2,-37,0
218,-171,78,0,0,2,-37,0
219,-171,78,0,0,2,-37,0
220,-171,78,0,0,2,-37,0
221,-171,78,0,0,2,-37,0
222,-171,78,0,0,2,-37,0
223,-171,78,0,0,2,-37,0
224,-171,78,0,0,2,-37,0
225,-171,78,0,0,2,-37,0
226,-171,78,0,0,2,-37,0
227,-171,78,0,0,2,-37,0
228,-171,78,0,0,2,-37,0
229,-171,78,0,0,2,-37,0
230,-171,78,0,0,2,-37,0
231,-171,78,0,0,2,-37,0
232,-171,78,0,0,2,-37,0
233,-171,78,0,0,2,-37,0
234,-171,78,0,0,2,-37,0
235,-171,78,0,0,2,-37,0
236,-171,78,0,0,2,-37,0
237,-171,78,0,0,2,-37,0
238,-171,78,0,0,2,-37,0
239,-171,78,0,0,2,-37,0
240,-171,78,0,0,2,-37,0
241,-171,78,0,0,2,-37,0
242,-171,78,0,0,2,-37,0
243,-171,78,0,0,2,-37,0
244,-171,78,0,0,2,-37,0
245,-171,78,0,0,2,-37,0
246,-171,78,0,0,2,-37,0
247,-171,78,0,0,2,-37,0
248,-171,78,0,0,2,-37,0
249,-171,78,0,0,2,-37,0
250,-171,78,0,0,2,-37,0
251,-171,78,0,0,2,-37,0
252,-171,78,0,0,2,-37,0
253,-171,78,0,0,2,-37,0
254,-171,78,0,0,2,-37,0
255,-171,78,0,0,2,-37,0
256,-171,78,0,0,2,-37,0
257,-171,78,0,0,2,-37,0
258,-171,78,0,0,2,-37,0
259,-171,78,0,0,2,-37,0
260,-171,78,0,0,2,-37,0
261,-171,78,0,0,2,-37,0
262,-171,78,0,0,2,-37,0
263,-171,78,0,0,2,-37,0
264,-171,78,0,0,2,-37,0
265,-171,78,0,0,2,-37,0
266,-171,78,0,0,2,-37,0
267,-171,78,0,0,2,-37,0
268,-171,78,0,0,2,-37,0
269,-171,78,0,0,2,-37,0
270,-171,78,0,0,2,-37,0
271,-171,78,0,0,2,-37,0
272,-171,78,0,0,2,-37,0
273,-171,78,0,0,2,-37,0
274,-171,78,0,0,2,-37,0
275,-171,78,0,0,2,-37,0
276,-171,78,0,0,2,-37,0
277,-171,78,0,0,2,-37,0
278,-171,78,0,0,2,-37,0
279,-171,78,0,0,2,-37,0
280,-171,78,0,0,2,-37,0
281,-171,78,0,0,2,-37,0
282,-171,78,0,0,2,-37,0
283,-171,78,0,0,2,-37,0
284,-171,78,0,0,2,-37,0
285,-171,78,0,0,2,-37,0
286,-171,78,0,0,2,-37,0
287,-171,78,0,0,2,-37,0
288,-171,78,0,0,2,-37,0
289,-171,78,0,0,2,-37,0
290,-171,78,0,0,2,-37,0
291,-171,78,0,0,2,-37,0
292,-171,78,0,0,2,-37,0
293,-171,78,0,0,2,-37,0
294,-171,78,0,0,2,-37,0
295,-171,78,0,0,2,-37,0
296,-171,78,0,0,2,-37,0
297,-171,78,0,0,2,-37,0
298,-171,78,0,0,2,-37,0
299,-171,78,0,0,2,-37,0
300,-171,78,0,0,2,-37,0
301,-171,78,0,0,2,-37,0
302,-171,78,0,0,2,-37,0
303,-171,78,0,0,2,-37,0
304,-171,78,0,0,2,-37,0
305,-171,78,0,0,2,-37,0
306,-171,78,0,0,2,-37,0
307,-171,78,0,0,2,-37,0
308,-173,78,0,0,2,-37,0
309,-175,78,0,0,2,-37,0
310,-181,78,0,0,2,-37,0
311,-184,78,0,0,2,-37,0
312,-186,78,0,0,2,-37,0
313,-190,77,0,0,2,-37,0
314,-192,77,0,0,2,-37,0
315,-192,77,0,0,2,-37,0
316,-192,77,0,0,2,-37,0
317,-192,77,0,0,2,-37,0
318,-192,77,0,0,2,-37,0
319,-192,77,0,0,2,-37,0
320,-192,77,0,0,2,-37,0
321,-192,77,0,0,2,-37,0
322,-192,77,0,0,2,-37,0
323,-192,77,0,0,2,-37,0
324,-192,77,0,0,2,-37,0
325,-192,77,0,0,2,-37,0
326,-192,77,0,0,2,-37,0
327,-192,77,0,0,2,-37,0
328,-192,77,0,0,2,-37,0
329,-192,77,0,0,2,-37,0
330,-192,77,0,0,2,-37,0
331,-192,77,0,0,2,-37,0
332,-192,77,0,0,2,-37,0
333,-192,77,0,0,2,-37,0
334,-192,77,0,0,2,-37,0
335,-192,77,0,0,2,-37,0
336,-194,76,0,0,2,-37,0
337,-197,76,0,0,2,-37,0
338,-199,76,0,0,2,-37,0
339,-199,76,0,0,2,-37,0
340,-199,76,0,0,2,-37,0
341,-199,76,0,0,2,-37,0
342,-199,76,0,0,2,-37,0
343,-199,76,0,0,2,-37,0
344,-199,76,0,0,2,-37,0
345,-200,76,0,0,2,-37,0
346,-208,75,0,0,2,-37,0
347,-211,75,0,0,2,-37,0
348,-216,74,0,0,2,-37,0
349,-223,74,0,0,2,-37,0
350,-227,73,0,0,2,-37,0
351,-227,73,0,0,2,-37,0
352,-227,73,0,0,2,-37,0
353,-227,73,0,0,2,-37,0
354,-227,73,0,0,2,-37,0
355,-227,73,0,0,2,-37,0
356,-227,73,0,0,2,-37,0
357,-227,73,0,0,2,-37,0
358,-227,73,0,0,2,-37,0
359,-227,73,0,0,2,-37,0
360,-227,73,0,0,2,-37,0
361,-227,73,0,0,2,-37,0
362,-227,73,0,0,2,-37,0
363,-227,73,0,0,2,-37,0
364,-227,73,0,0,2,-37,0
365,-227,73,0,0,2,-37,0
366,-227,73,0,0,2,-37,0
367,-227,73,0,0,2,-37,0
368,-227,73,0,0,2,-37,0
369,-227,73,0,0,2,-37,0
370,-227,73,0,0,2,-37,0
371,-231,73,0,0,2,-37,0
372,-239,73,0,0,2,-37,0
373,-245,73,0,0,2,-37,0
374,-247,73,0,0,2,-37,0
375,-247,73,0,0,2,-37,0
376,-247,73,0,0,2,-37,0
377,-247,73,0,0,2,-37,0
378,-247,73,0,0,2,-37,0
379,-250,73,0,0,2,-37,0
380,-255,73,0,0,2,-37,0
381,-258,73,0,0,2,-37,0
382,-261,73,0,0,2,-37,0
383,-263,73,0,0,2,-37,0
384,-263,73,0,0,2,-37,0
385,-263,73,0,0,2,-37,0
386,-263,73,0,0,2,-37,0
387,-263,73,0,0,2,-37,0
388,-263,73,0,0,2,-37,0
