t,x,y,fh,fv,r,s,frame:
156,-304,13,1,0,0,-40,0
157,-304,13,1,0,0,-40,0
158,-304,13,1,0,0,-40,0
159,-304,13,1,0,0,-40,0
160,-304,13,1,0,0,-40,0
161,-304,13,1,0,0,-40,0
162,-304,13,1,0,0,-40,0
163,-304,13,1,0,0,-40,0
164,-304,13,1,0,0,-40,0
165,-304,13,1,0,0,-40,0
166,-304,13,1,0,0,-40,0
167,-304,13,1,0,0,-40,0
168,-304,13,1,0,0,-40,0
169,-304,13,1,0,0,-40,0
170,-304,13,1,0,0,-40,0
171,-304,13,1,0,0,-40,0
172,-304,13,1,0,0,-40,0
173,-304,13,1,0,0,-40,0
174,-304,13,1,0,0,-40,0
175,-304,13,1,0,0,-40,0
176,-304,13,1,0,0,-40,0
177,-304,13,1,0,0,-40,0
178,-304,13,1,0,0,-40,0
179,-304,13,1,0,0,-40,0
180,-304,13,1,0,0,-40,0
181,-304,13,1,0,0,-40,0
182,-304,13,1,0,0,-40,0
183,-304,13,1,0,0,-40,0
184,-304,13,1,0,0,-40,0
185,-304,13,1,0,0,-40,0
186,-304,13,1,0,0,-40,0
187,-304,13,1,0,0,-40,0
188,-304,13,1,0,0,-40,0
189,-304,13,1,0,0,-40,0
190,-304,13,1,0,0,-40,0
191,-304,13,1,0,0,-40,0
192,-304,13,1,0,0,-40,0
193,-304,13,1,0,0,-40,0
194,-304,13,1,0,0,-40,0
195,-304,13,1,0,0,-40,0
196,-304,13,1,0,0,-40,0
197,-304,13,1,0,0,-40,0
198,-304,13,1,0,0,-40,0
199,-304,13,1,0,0,-40,0
200,-304,13,1,0,0,-40,0
201,-304,13,1,0,0,-40,0
202,-304,13,1,0,0,-40,0
203,-304,13,1,0,0,-40,0
204,-304,13,1,0,0,-40,0
205,-304,13,1,0,0,-40,0
206,-304,13,1,0,0,-40,0
207,-304,13,1,0,0,-40,0
208,-304,13,1,0,0,-40,0
209,-304,13,1,0,0,-40,0
210,-304,13,1,0,0,-40,0
211,-304,13,1,0,0,-40,0
212,-304,13,1,0,0,-40,0
213,-304,13,1,0,0,-40,0
214,-304,13,1,0,0,-40,0
215,-304,13,1,0,0,-40,0
216,-304,13,1,0,0,-40,0
217,-304,13,1,0,0,-40,0
218,-304,13,1,0,0,-40,0
219,-304,13,1,0,0,-40,0
220,-304,13,1,0,0,-40,0
221,-304,13,1,0,0,-40,0
222,-304,13,1,0,0,-40,0
223,-304,13,1,0,0,-40,0
224,-304,13,1,0,0,-40,0
225,-304,13,1,0,0,-40,0
226,-304,13,1,0,0,-40,0
227,-304,13,1,0,0,-40,0
228,-304,13,1,0,0,-40,0
229,-304,13,1,0,0,-40,0
230,-304,13,1,0,0,-40,0
231,-304,13,1,0,0,-40,0
232,-304,13,1,0,0,-40,0
233,-304,13,1,0,0,-40,0
234,-304,13,1,0,0,-40,0
235,-304,13,1,0,0,-40,0
236,-304,13,1,0,0,-40,0
237,-304,13,1,0,0,-40,0
238,-304,13,1,0,0,-40,0
239,-304,13,1,0,0,-40,0
240,-304,13,1,0,0,-40,0
241,-304,13,1,0,0,-40,0
242,-304,13,1,0,0,-40,0
243,-304,13,1,0,0,-40,0
