t,x,y,fh,fv,r,s,frame:
256,167,-88,0,0,-20,26,1
257,167,-88,0,0,-20,26,1
258,167,-88,0,0,-20,26,1
259,167,-88,0,0,-20,26,1
260,167,-88,0,0,-20,26,1
261,167,-88,0,0,-20,26,1
262,167,-88,0,0,-20,26,1
263,167,-88,0,0,-20,26,1
264,167,-88,0,0,-20,26,1
265,167,-88,0,0,-20,26,1
266,167,-88,0,0,-20,26,1
267,167,-88,0,0,-20,26,1
268,167,-88,0,0,-20,26,1
269,167,-88,0,0,-20,26,1
270,167,-88,0,0,-20,26,1
271,167,-88,0,0,-20,26,1
272,167,-88,0,0,-20,26,1
273,167,-88,0,0,-20,26,1
274,167,-88,0,0,-20,26,1
275,167,-88,0,0,-20,26,1
276,167,-88,0,0,-20,26,1
277,167,-88,0,0,-20,26,1
278,167,-88,0,0,-20,26,1
