t,x,y,fh,fv,r,s,frame:
120,-348,68,0,0,0,-22,0
121,-348,67,0,0,0,-21,0
122,-348,67,0,0,0,-20,0
123,-348,66,0,0,0,-20,0
124,-347,64,0,0,0,-20,0
125,-346,61,0,0,0,-20,0
126,-344,59,0,0,0,-20,0
127,-343,58,0,0,0,-20,0
128,-343,58,0,0,0,-20,0
129,-343,58,0,0,0,-20,0
130,-343,58,0,0,0,-20,0
131,-343,58,0,0,0,-20,0
132,-343,58,0,0,0,-20,0
133,-343,58,0,0,0,-20,0
134,-343,58,0,0,0,-20,0
135,-343,58,0,0,0,-20,0
136,-343,58,0,0,0,-20,0
137,-343,58,0,0,0,-20,0
138,-343,58,0,0,0,-20,0
139,-343,58,0,0,0,-20,0
140,-343,58,0,0,0,-20,0
141,-343,58,0,0,0,-20,0
142,-343,58,0,0,0,-20,0
143,-342,58,0,0,0,-20,0
144,-342,58,0,0,0,-20,0
145,-342,58,0,0,0,-20,0
146,-342,58,0,0,0,-20,0
147,-342,58,0,0,0,-20,0
148,-342,57,0,0,0,-20,0
149,-341,57,0,0,0,-20,0
150,-341,57,0,0,0,-20,0
151,-341,57,0,0,0,-20,0
152,-341,57,0,0,0,-20,0
153,-341,57,0,0,0,-20,0
154,-341,57,0,0,0,-20,0
155,-341,57,0,0,0,-20,0
156,-341,57,0,0,0,-20,0
157,-341,57,0,0,0,-20,0
158,-341,57,0,0,0,-20,0
159,-341,57,0,0,0,-20,0
160,-341,57,0,0,0,-20,0
161,-341,57,0,0,0,-20,0
162,-341,57,0,0,0,-20,0
163,-341,57,0,0,0,-20,0
164,-341,57,0,0,0,-20,0
165,-341,57,0,0,0,-20,0
166,-341,57,0,0,0,-20,0
167,-341,57,0,0,0,-20,0
168,-341,57,0,0,0,-20,0
169,-341,57,0,0,0,-20,0
170,-341,57,0,0,0,-20,0
171,-341,57,0,0,0,-20,0
172,-341,57,0,0,0,-20,0
173,-341,57,0,0,0,-20,0
174,-341,57,0,0,0,-20,0
175,-341,57,0,0,0,-20,0
176,-341,57,0,0,0,-20,0
177,-341,57,0,0,0,-20,0
178,-341,57,0,0,0,-20,0
179,-341,57,0,0,0,-20,0
180,-341,57,0,0,0,-20,0
181,-341,57,0,0,0,-20,0
182,-341,57,0,0,0,-20,0
183,-341,57,0,0,0,-20,0
184,-341,57,0,0,0,-20,0
185,-341,57,0,0,0,-20,0
186,-341,57,0,0,0,-20,0
187,-341,57,0,0,0,-20,0
188,-341,57,0,0,0,-20,0
189,-341,57,0,0,0,-20,0
190,-341,57,0,0,0,-20,0
191,-341,57,0,0,0,-20,0
192,-341,57,0,0,0,-20,0
193,-341,57,0,0,0,-20,0
194,-341,57,0,0,0,-20,0
195,-341,57,0,0,0,-20,0
196,-341,57,0,0,0,-20,0
197,-341,57,0,0,0,-20,0
198,-341,57,0,0,0,-20,0
199,-341,57,0,0,0,-20,0
200,-341,57,0,0,0,-20,0
201,-341,57,0,0,0,-20,0
202,-341,57,0,0,0,-20,0
203,-341,57,0,0,0,-20,0
204,-341,57,0,0,0,-20,0
205,-341,57,0,0,0,-20,0
206,-341,57,0,0,0,-20,0
207,-341,57,0,0,0,-20,0
208,-341,57,0,0,0,-20,0
209,-341,57,0,0,0,-20,0
210,-341,57,0,0,0,-20,0
211,-341,57,0,0,0,-20,0
212,-341,57,0,0,0,-20,0
213,-341,57,0,0,0,-20,0
214,-341,57,0,0,0,-20,0
215,-341,57,0,0,0,-20,0
216,-341,57,0,0,0,-20,0
217,-341,57,0,0,0,-20,0
218,-341,57,0,0,0,-20,0
219,-341,57,0,0,0,-20,0
220,-341,57,0,0,0,-20,0
221,-341,57,0,0,0,-20,0
222,-341,57,0,0,0,-20,0
223,-341,57,0,0,0,-20,0
224,-341,57,0,0,0,-20,0
225,-341,57,0,0,0,-20,0
226,-341,57,0,0,0,-20,0
227,-341,57,0,0,0,-20,0
228,-341,57,0,0,0,-20,0
229,-341,57,0,0,0,-20,0
230,-341,57,0,0,0,-20,0
