t,x,y,fh,fv,r,s,frame:
211,-8,147,1,0,0,-37,0
212,-8,147,1,0,0,-37,0
213,-8,147,1,0,0,-37,0
214,-8,147,1,0,0,-37,0
215,-8,147,1,0,0,-37,0
216,-8,147,1,0,0,-37,0
217,-8,147,1,0,0,-37,0
218,-8,147,1,0,0,-37,0
219,-8,147,1,0,0,-37,0
220,-8,147,1,0,0,-37,0
221,-8,147,1,0,0,-37,0
222,-8,147,1,0,0,-37,0
223,-8,147,1,0,0,-37,0
224,-8,147,1,0,0,-37,0
225,-8,148,1,0,0,-37,0
226,-8,148,1,0,0,-37,0
227,-8,149,1,0,0,-37,0
228,-8,149,1,0,0,-37,0
229,-8,150,1,0,0,-37,0
230,-8,152,1,0,0,-37,0
231,-8,154,1,0,0,-37,0
232,-8,155,1,0,0,-37,0
233,-7,155,1,0,0,-37,0
234,-7,155,1,0,0,-37,0
235,-7,155,1,0,0,-37,0
236,-7,155,1,0,0,-37,0
237,-7,155,1,0,0,-37,0
238,-7,155,1,0,0,-37,0
239,-7,155,1,0,0,-37,0
240,-7,155,1,0,0,-37,0
241,-7,155,1,0,0,-37,0
242,-7,155,1,0,0,-37,0
243,-7,155,1,0,0,-37,0
244,-7,155,1,0,0,-37,0
245,-7,155,1,0,0,-37,0
246,-7,155,1,0,0,-37,0
247,-7,155,1,0,0,-37,0
248,-7,155,1,0,0,-37,0
249,-7,155,1,0,0,-37,0
250,-7,155,1,0,0,-37,0
251,-7,155,1,0,0,-37,0
252,-7,155,1,0,0,-37,0
253,-7,155,1,0,0,-37,0
254,-7,155,1,0,0,-37,0
255,-7,155,1,0,0,-37,0
256,-7,155,1,0,0,-37,0
257,-7,155,1,0,0,-37,0
258,-7,155,1,0,0,-37,0
259,-7,155,1,0,0,-37,0
260,-7,155,1,0,0,-37,0
261,-7,155,1,0,0,-37,0
262,-7,155,1,0,0,-37,0
263,-7,155,1,0,0,-37,0
264,-7,155,1,0,0,-37,0
265,-7,155,1,0,0,-37,0
266,-7,155,1,0,0,-37,0
267,-7,155,1,0,0,-37,0
268,-7,155,1,0,0,-37,0
269,-7,155,1,0,0,-37,0
270,-7,155,1,0,0,-37,0
271,-7,155,1,0,0,-37,0
272,-7,155,1,0,0,-37,0
273,-7,155,1,0,0,-37,0
274,-7,155,1,0,0,-37,0
275,-7,155,1,0,0,-37,0
276,-7,155,1,0,0,-37,0
277,-7,155,1,0,0,-37,0
278,-7,155,1,0,0,-37,0
279,-7,155,1,0,0,-37,0
280,-7,155,1,0,0,-37,0
281,-7,155,1,0,0,-37,0
282,-7,155,1,0,0,-37,0
283,-7,155,1,0,0,-37,0
284,-7,155,1,0,0,-37,0
285,-7,155,1,0,0,-37,0
286,-7,155,1,0,0,-37,0
287,-8,154,1,0,0,-37,0
288,-9,153,1,0,0,-37,0
289,-12,151,1,0,0,-37,0
290,-13,150,1,0,0,-37,0
291,-13,150,1,0,0,-37,0
292,-14,149,1,0,0,-37,0
293,-14,149,1,0,0,-37,0
294,-14,149,1,0,0,-37,0
295,-19,151,1,0,0,-37,0
296,-22,154,1,0,0,-37,0
297,-26,158,1,0,0,-37,0
298,-29,160,1,0,0,-37,0
299,-31,163,1,0,0,-37,0
300,-32,163,1,0,0,-37,0
301,-32,163,1,0,0,-37,0
302,-32,163,1,0,0,-37,0
303,-32,163,1,0,0,-37,0
304,-32,163,1,0,0,-37,0
305,-33,162,1,0,0,-37,0
306,-35,159,1,0,0,-37,0
307,-39,155,1,0,0,-37,0
308,-42,151,1,0,0,-37,0
309,-46,148,1,0,0,-37,0
310,-48,146,1,0,0,-37,0
311,-49,146,1,0,0,-37,0
312,-49,146,1,0,0,-37,0
313,-49,146,1,0,0,-37,0
314,-50,147,1,0,0,-37,0
315,-53,150,1,0,0,-37,0
316,-55,153,1,0,0,-37,0
317,-58,155,1,0,0,-37,0
318,-60,157,1,0,0,-37,0
319,-61,159,1,0,0,-37,0
320,-62,159,1,0,0,-37,0
321,-62,159,1,0,0,-37,0
322,-62,159,1,0,0,-37,0
323,-63,157,1,0,0,-37,0
324,-65,154,1,0,0,-37,0
325,-68,151,1,0,0,-37,0
326,-72,147,1,0,0,-37,0
327,-76,143,1,0,0,-37,0
328,-78,142,1,0,0,-37,0
329,-78,142,1,0,0,-37,0
330,-78,142,1,0,0,-37,0
331,-80,143,1,0,0,-37,0
332,-82,146,1,0,0,-37,0
333,-85,149,1,0,0,-37,0
334,-88,151,1,0,0,-37,0
335,-90,153,1,0,0,-37,0
336,-93,154,1,0,0,-37,0
337,-95,155,1,0,0,-37,0
338,-95,155,1,0,0,-37,0
339,-95,155,1,0,0,-37,0
340,-95,155,1,0,0,-37,0
341,-97,153,1,0,0,-37,0
342,-103,148,1,0,0,-37,0
343,-107,145,1,0,0,-37,0
344,-112,143,1,0,0,-37,0
345,-115,141,1,0,0,-37,0
346,-115,141,1,0,0,-37,0
347,-115,141,1,0,0,-37,0
348,-115,141,1,0,0,-37,0
349,-116,142,1,0,0,-37,0
350,-119,145,1,0,0,-37,0
351,-121,147,1,0,0,-37,0
352,-124,149,1,0,0,-37,0
353,-125,151,1,0,0,-37,0
354,-126,151,1,0,0,-37,0
355,-126,151,1,0,0,-37,0
356,-126,151,1,0,0,-37,0
357,-126,151,1,0,0,-37,0
358,-126,151,1,0,0,-37,0
359,-128,149,1,0,0,-37,0
360,-131,147,1,0,0,-37,0
361,-133,144,1,0,0,-37,0
362,-136,142,1,0,0,-37,0
363,-138,141,1,0,0,-37,0
364,-138,141,1,0,0,-37,0
365,-138,141,1,0,0,-37,0
366,-138,141,1,0,0,-37,0
367,-139,141,1,0,0,-37,0
368,-140,142,1,0,0,-37,0
369,-141,144,1,0,0,-37,0
370,-142,146,1,0,0,-37,0
371,-143,147,1,0,0,-37,0
372,-144,147,1,0,0,-37,0
373,-144,147,1,0,0,-37,0
374,-144,147,1,0,0,-37,0
375,-144,147,1,0,0,-37,0
376,-144,147,1,0,0,-37,0
377,-144,147,1,0,0,-37,0
378,-146,145,1,0,0,-37,0
379,-147,144,1,0,0,-37,0
380,-150,141,1,0,0,-37,0
381,-151,140,1,0,0,-37,0
382,-151,140,1,0,0,-37,0
383,-151,140,1,0,0,-37,0
384,-151,140,1,0,0,-37,0
385,-151,140,1,0,0,-37,0
386,-151,140,1,0,0,-37,0
387,-151,140,1,0,0,-37,0
388,-151,141,1,0,0,-37,0
389,-151,141,1,0,0,-37,0
390,-151,142,1,0,0,-37,0
391,-152,144,1,0,0,-37,0
392,-152,146,1,0,0,-37,0
393,-153,147,1,0,0,-37,0
394,-153,147,1,0,0,-37,0
395,-153,147,1,0,0,-37,0
396,-153,147,1,0,0,-37,0
397,-153,147,1,0,0,-37,0
398,-153,147,1,0,0,-37,0
399,-153,147,1,0,0,-37,0
400,-153,147,1,0,0,-37,0
401,-153,147,1,0,0,-37,0
402,-153,147,1,0,0,-37,0
403,-153,147,1,0,0,-37,0
404,-153,147,1,0,0,-37,0
405,-153,147,1,0,0,-37,0
406,-153,147,1,0,0,-37,0
407,-153,147,1,0,0,-37,0
408,-153,147,1,0,0,-37,0
409,-153,147,1,0,0,-37,0
410,-153,147,1,0,0,-37,0
411,-153,147,1,0,0,-37,0
412,-153,147,1,0,0,-37,0
413,-153,147,1,0,0,-37,0
414,-153,147,1,0,0,-37,0
415,-153,147,1,0,0,-37,0
416,-153,147,1,0,0,-37,0
417,-153,147,1,0,0,-37,0
418,-153,147,1,0,0,-37,0
419,-153,147,1,0,0,-37,0
420,-153,147,1,0,0,-37,0
421,-153,147,1,0,0,-37,0
422,-153,147,1,0,0,-37,0
423,-153,147,1,0,0,-37,0
424,-153,147,1,0,0,-37,0
425,-153,147,1,0,0,-37,0
426,-153,147,1,0,0,-37,0
427,-153,147,1,0,0,-37,0
428,-153,147,1,0,0,-37,0
429,-153,147,1,0,0,-37,0
430,-153,147,1,0,0,-37,0
431,-153,147,1,0,0,-37,0
432,-153,147,1,0,0,-37,0
433,-153,147,1,0,0,-37,0
434,-153,147,1,0,0,-37,0
435,-153,147,1,0,0,-37,0
436,-153,147,1,0,0,-37,0
437,-153,147,1,0,0,-37,0
438,-153,147,1,0,0,-37,0
439,-153,147,1,0,0,-37,0
440,-153,147,1,0,0,-37,0
441,-153,147,1,0,0,-37,0
442,-153,147,1,0,0,-37,0
443,-153,147,1,0,0,-37,0
444,-153,147,1,0,0,-37,0
445,-153,147,1,0,0,-37,0
446,-153,147,1,0,0,-37,0
447,-153,147,1,0,0,-37,0
448,-153,147,1,0,0,-37,0
449,-153,147,1,0,0,-37,0
450,-153,147,1,0,0,-37,0
451,-153,147,1,0,0,-37,0
452,-153,147,1,0,0,-37,0
453,-153,147,1,0,0,-37,0
454,-153,147,1,0,0,-37,0
455,-153,147,1,0,0,-37,0
456,-153,147,1,0,0,-37,0
457,-153,147,1,0,0,-37,0
458,-153,147,1,0,0,-37,0
459,-153,147,1,0,0,-37,0
460,-153,147,1,0,0,-37,0
461,-153,147,1,0,0,-37,0
462,-153,147,1,0,0,-37,0
463,-153,147,1,0,0,-37,0
464,-153,147,1,0,0,-37,0
465,-153,147,1,0,0,-37,0
466,-153,147,1,0,0,-37,0
467,-153,147,1,0,0,-37,0
468,-153,147,1,0,0,-37,0
469,-153,147,1,0,0,-37,0
470,-153,147,1,0,0,-37,0
471,-153,147,1,0,0,-37,0
472,-153,147,1,0,0,-37,0
473,-153,147,1,0,0,-37,0
474,-153,147,0,0,0,-37,0
475,-153,147,0,0,0,-37,0
476,-153,147,0,0,0,-37,0
477,-153,147,0,0,0,-37,0
478,-153,147,0,0,0,-37,0
479,-153,147,0,0,0,-37,0
480,-153,147,0,0,0,-37,0
481,-153,147,0,0,0,-37,0
482,-153,147,0,0,0,-37,0
483,-153,147,0,0,0,-37,0
484,-153,147,0,0,0,-37,0
485,-153,147,0,0,0,-37,0
486,-153,147,0,0,0,-37,0
487,-153,147,0,0,0,-37,0
488,-153,147,0,0,0,-37,0
489,-153,147,0,0,0,-37,0
490,-153,147,0,0,0,-37,0
491,-153,147,0,0,0,-37,0
492,-153,147,0,0,0,-37,0
493,-153,147,0,0,0,-37,0
494,-153,147,0,0,0,-37,0
495,-153,147,0,0,0,-37,0
496,-153,147,0,0,0,-37,0
497,-153,147,0,0,0,-37,0
498,-153,147,0,0,0,-37,0
499,-153,147,0,0,0,-37,0
500,-153,147,0,0,0,-37,0
501,-153,147,0,0,0,-37,0
502,-153,147,0,0,0,-37,0
503,-153,147,0,0,0,-37,0
504,-153,147,0,0,0,-37,0
505,-153,147,0,0,0,-37,0
506,-153,147,0,0,0,-37,0
507,-153,147,0,0,0,-37,0
508,-153,147,0,0,0,-37,0
509,-153,147,0,0,0,-37,0
510,-153,147,0,0,0,-37,0
511,-153,147,0,0,0,-37,0
512,-153,147,0,0,0,-37,0
513,-153,147,0,0,0,-37,0
514,-153,147,0,0,0,-37,0
515,-153,147,0,0,0,-37,0
516,-153,147,0,0,0,-37,0
517,-153,147,0,0,0,-37,0
518,-153,147,0,0,0,-37,0
519,-153,147,0,0,0,-37,0
520,-153,147,0,0,0,-37,0
521,-153,147,0,0,0,-37,0
522,-153,147,0,0,0,-37,0
523,-153,147,0,0,0,-37,0
524,-153,147,0,0,0,-37,0
525,-153,147,0,0,0,-37,0
526,-153,147,0,0,0,-37,0
527,-153,147,0,0,0,-37,0
528,-153,147,0,0,0,-37,0
529,-153,147,0,0,0,-37,0
530,-153,147,0,0,0,-37,0
531,-153,147,0,0,0,-37,0
532,-153,147,0,0,0,-37,0
533,-153,147,0,0,0,-37,0
534,-153,147,0,0,0,-37,0
535,-153,147,0,0,0,-37,0
536,-153,147,0,0,0,-37,0
537,-153,147,0,0,0,-37,0
538,-153,147,0,0,0,-37,0
539,-153,147,0,0,0,-37,0
540,-153,147,0,0,0,-37,0
541,-153,147,0,0,0,-37,0
542,-153,147,0,0,0,-37,0
543,-153,147,0,0,0,-37,0
544,-153,147,0,0,0,-37,0
545,-153,147,0,0,0,-37,0
546,-153,147,0,0,0,-37,0
547,-153,147,0,0,0,-37,0
548,-153,147,0,0,0,-37,0
549,-153,147,0,0,0,-37,0
550,-153,147,0,0,0,-37,0
551,-153,147,0,0,0,-37,0
552,-153,147,0,0,0,-37,0
553,-153,147,0,0,0,-37,0
554,-153,147,0,0,0,-37,0
555,-153,147,0,0,0,-37,0
556,-153,147,0,0,0,-37,0
557,-153,147,0,0,0,-37,0
558,-153,147,0,0,0,-37,0
559,-153,147,0,0,0,-37,0
560,-153,147,0,0,0,-37,0
561,-153,147,0,0,0,-37,0
562,-153,147,0,0,0,-37,0
563,-153,147,0,0,0,-37,0
