t,x,y,fh,fv,r,s,frame:
207,339,194,0,0,0,-146,0
208,339,194,0,0,0,-146,0
209,339,194,0,0,0,-146,0
210,339,194,0,0,0,-146,0
211,339,194,0,0,0,-146,0
212,339,194,0,0,0,-146,0
213,339,194,0,0,0,-146,0
214,339,194,0,0,0,-146,0
215,339,194,0,0,0,-146,0
216,339,194,0,0,0,-146,0
217,339,194,0,0,0,-146,0
218,339,194,0,0,0,-146,0
219,339,194,0,0,0,-146,0
220,339,194,0,0,0,-146,0
221,339,194,0,0,0,-146,0
222,339,194,0,0,0,-146,0
223,339,194,0,0,0,-146,0
224,339,194,0,0,0,-146,0
225,339,194,0,0,0,-146,0
226,339,194,0,0,0,-146,0
227,339,194,0,0,0,-146,0
228,339,194,0,0,0,-146,0
229,339,194,0,0,0,-146,0
230,339,194,0,0,0,-146,0
231,339,194,0,0,0,-146,0
232,339,194,0,0,0,-146,0
233,339,194,0,0,0,-146,0
234,339,194,0,0,0,-146,0
235,339,194,0,0,0,-146,0
236,339,194,0,0,0,-146,0
237,339,194,0,0,0,-146,0
238,339,194,0,0,0,-146,0
239,339,194,0,0,0,-146,0
240,339,194,0,0,0,-146,0
241,339,194,0,0,0,-146,0
242,339,194,0,0,0,-146,1
243,339,194,0,0,0,-146,1
244,339,194,0,0,0,-146,1
245,339,194,0,0,0,-146,1
246,339,194,0,0,0,-146,1
247,339,194,0,0,0,-146,1
248,339,194,0,0,0,-146,1
249,339,194,0,0,0,-146,1
250,339,194,0,0,0,-146,1
251,339,194,0,0,0,-146,1
252,339,194,0,0,0,-146,1
253,339,194,0,0,0,-146,1
254,339,194,0,0,0,-146,1
255,339,194,0,0,0,-146,1
256,339,194,0,0,0,-146,1
257,339,194,0,0,0,-146,1
258,339,194,0,0,0,-146,1
259,339,194,0,0,0,-146,1
260,339,194,0,0,0,-146,1
261,339,194,0,0,0,-146,1
262,339,194,0,0,0,-146,1
263,339,194,0,0,0,-146,1
264,339,194,0,0,0,-146,1
265,339,194,0,0,0,-146,1
266,339,194,0,0,0,-146,1
267,339,194,0,0,0,-146,1
268,339,194,0,0,0,-146,1
269,339,194,0,0,0,-146,1
270,339,194,0,0,0,-146,1
271,339,194,0,0,0,-146,1
272,339,194,0,0,0,-146,1
273,339,194,0,0,0,-146,1
274,339,194,0,0,0,-146,1
275,339,194,0,0,0,-146,1
276,339,194,0,0,0,-146,1
277,339,194,0,0,0,-146,1
278,339,194,0,0,0,-146,1
279,339,194,0,0,0,-146,1
280,339,194,0,0,0,-146,1
281,339,194,0,0,0,-146,1
282,339,194,0,0,0,-146,1
283,339,194,0,0,0,-146,1
284,339,194,0,0,0,-146,1
285,339,194,0,0,0,-146,1
286,339,194,0,0,0,-146,1
287,79,240,0,0,0,-146,0
288,79,240,0,0,0,-146,0
289,79,240,0,0,0,-146,0
290,79,240,0,0,0,-146,0
291,79,240,0,0,0,-146,0
292,79,240,0,0,0,-146,0
293,79,240,0,0,0,-146,0
294,79,240,0,0,0,-146,0
295,79,240,0,0,0,-146,0
296,79,240,0,0,0,-146,0
297,79,240,0,0,0,-146,0
298,79,240,0,0,0,-146,0
299,79,240,0,0,0,-146,0
300,79,240,0,0,0,-146,0
301,79,240,0,0,0,-146,0
302,79,240,0,0,0,-146,0
303,79,240,0,0,0,-146,0
304,79,240,0,0,0,-146,0
305,79,240,0,0,0,-146,0
306,79,240,0,0,0,-146,0
307,79,240,0,0,0,-146,0
308,79,240,0,0,0,-146,0
309,79,240,0,0,0,-146,0
310,79,240,0,0,0,-146,0
311,79,240,0,0,0,-146,0
312,79,240,0,0,0,-146,0
313,79,240,0,0,0,-146,0
314,79,240,0,0,0,-146,0
315,79,240,0,0,0,-146,0
316,79,240,0,0,0,-146,0
317,79,240,0,0,0,-146,0
318,79,240,0,0,0,-146,0
319,79,240,0,0,0,-146,0
320,79,240,0,0,0,-146,0
321,79,240,0,0,0,-146,0
322,79,240,0,0,0,-146,0
323,79,240,0,0,0,-146,0
324,79,240,0,0,0,-146,0
325,79,240,0,0,0,-146,0
326,79,240,0,0,0,-146,0
327,79,240,0,0,0,-146,0
328,79,240,0,0,0,-146,0
329,79,240,0,0,0,-146,0
330,79,240,0,0,0,-146,0
331,79,240,0,0,0,-146,0
332,79,240,0,0,0,-146,0
333,79,240,0,0,0,-146,0
334,79,240,0,0,0,-146,0
335,79,240,0,0,0,-146,0
336,79,240,0,0,0,-146,0
337,79,240,0,0,0,-146,0
338,79,240,0,0,0,-146,0
339,79,240,0,0,0,-146,0
340,79,240,0,0,0,-146,0
341,79,240,0,0,0,-146,0
342,79,240,0,0,0,-146,0
343,79,240,0,0,0,-146,0
344,79,240,0,0,0,-146,0
345,79,240,0,0,0,-146,1
346,79,240,0,0,0,-146,1
347,79,240,0,0,0,-146,1
348,79,240,0,0,0,-146,1
349,79,240,0,0,0,-146,1
350,79,240,0,0,0,-146,1
351,79,240,0,0,0,-146,1
352,79,240,0,0,0,-146,1
353,79,240,0,0,0,-146,1
354,79,240,0,0,0,-146,1
355,79,240,0,0,0,-146,1
356,79,240,0,0,0,-146,1
357,79,240,0,0,0,-146,1
358,79,240,0,0,0,-146,1
359,79,240,0,0,0,-146,1
360,79,240,0,0,0,-146,1
361,79,240,0,0,0,-146,1
362,79,240,0,0,0,-146,1
363,79,240,0,0,0,-146,1
364,79,240,0,0,0,-146,1
365,79,240,0,0,0,-146,1
366,79,240,0,0,0,-146,1
367,79,240,0,0,0,-146,1
368,79,240,0,0,0,-146,1
369,79,240,0,0,0,-146,1
370,79,240,0,0,0,-146,1
371,79,240,0,0,0,-146,1
372,79,240,0,0,0,-146,1
373,79,240,0,0,0,-146,1
374,79,240,0,0,0,-146,1
375,79,240,0,0,0,-146,1
376,79,240,0,0,0,-146,1
377,79,240,0,0,0,-146,1
378,79,240,0,0,0,-146,1
379,79,240,0,0,0,-146,1
380,79,240,0,0,0,-146,1
381,79,240,0,0,0,-146,1
382,79,240,0,0,0,-146,1
383,79,240,0,0,0,-146,1
384,79,240,0,0,0,-146,1
385,79,240,0,0,0,-146,1
386,79,240,0,0,0,-146,1
387,79,240,0,0,0,-146,1
388,79,240,0,0,0,-146,1
389,79,240,0,0,0,-146,1
390,79,240,0,0,0,-146,1
391,79,240,0,0,0,-146,1
392,79,240,0,0,0,-146,1
393,79,240,0,0,0,-146,1
394,79,240,0,0,0,-146,1
395,79,240,0,0,0,-146,1
396,79,240,0,0,0,-146,1
397,79,240,0,0,0,-146,1
398,79,240,0,0,0,-146,1
399,79,240,0,0,0,-146,1
400,79,240,0,0,0,-146,1
401,79,240,0,0,0,-146,1
402,79,240,0,0,0,-146,1
403,79,240,0,0,0,-146,1
404,79,240,0,0,0,-146,1
405,79,240,0,0,0,-146,1
