t,x,y,fh,fv,r,s,frame:
248,433,-10,0,0,0,-82,0
249,433,-10,0,0,0,-82,0
250,433,-10,0,0,0,-82,0
251,433,-10,0,0,0,-82,0
252,433,-10,0,0,0,-82,0
253,433,-10,0,0,0,-82,0
254,433,-10,0,0,0,-82,0
255,433,-10,0,0,0,-82,0
256,433,-10,0,0,0,-82,0
257,433,-10,0,0,0,-82,0
258,433,-10,0,0,0,-82,0
259,434,-10,0,0,0,-82,0
260,434,-10,0,0,0,-82,0
261,434,-10,0,0,0,-82,0
262,434,-10,0,0,0,-82,0
263,434,-10,0,0,0,-82,0
264,435,-10,0,0,0,-82,0
265,435,-10,0,0,0,-82,0
266,435,-10,0,0,0,-82,0
267,435,-11,0,0,0,-82,0
268,435,-11,0,0,0,-82,0
269,435,-11,0,0,0,-82,0
270,435,-11,0,0,0,-82,0
271,436,-11,0,0,0,-82,0
272,436,-11,0,0,0,-82,0
273,436,-11,0,0,0,-82,0
274,436,-11,0,0,0,-82,0
275,436,-11,0,0,0,-82,0
276,436,-11,0,0,0,-82,0
277,436,-11,0,0,0,-82,0
278,436,-11,0,0,0,-82,0
279,436,-11,0,0,0,-82,0
280,437,-11,0,0,0,-82,0
281,437,-11,0,0,0,-82,0
282,437,-11,0,0,0,-82,0
283,437,-11,0,0,0,-82,0
284,437,-11,0,0,0,-82,0
285,438,-11,0,0,0,-82,0
286,438,-11,0,0,0,-82,0
287,438,-11,0,0,0,-82,0
288,438,-11,0,0,0,-82,0
289,438,-11,0,0,0,-82,0
290,438,-11,0,0,0,-82,0
291,439,-11,0,0,0,-82,0
292,439,-11,0,0,0,-82,0
293,439,-11,0,0,0,-82,0
294,439,-11,0,0,0,-82,0
295,439,-11,0,0,0,-82,0
296,440,-11,0,0,0,-82,0
297,440,-11,0,0,0,-82,0
298,441,-11,0,0,0,-82,0
299,441,-11,0,0,0,-82,0
300,441,-11,0,0,0,-82,0
301,441,-11,0,0,0,-82,0
302,441,-11,0,0,0,-82,0
303,441,-11,0,0,0,-82,0
304,441,-11,0,0,0,-82,0
305,442,-11,0,0,0,-82,0
306,442,-11,0,0,0,-82,0
307,442,-11,0,0,0,-82,0
308,442,-11,0,0,0,-82,0
309,442,-11,0,0,0,-82,0
310,442,-11,0,0,0,-82,0
311,442,-11,0,0,0,-82,0
312,442,-11,0,0,0,-82,0
313,442,-11,0,0,0,-82,0
314,442,-11,0,0,0,-82,0
315,442,-11,0,0,0,-82,0
316,443,-11,0,0,0,-82,0
317,443,-11,0,0,0,-82,0
318,443,-11,0,0,0,-82,0
319,444,-11,0,0,0,-82,0
320,444,-11,0,0,0,-82,0
321,444,-11,0,0,0,-82,0
322,444,-11,0,0,0,-82,0
323,444,-11,0,0,0,-82,0
324,444,-11,0,0,0,-82,0
325,444,-11,0,0,0,-82,0
326,444,-11,0,0,0,-82,0
327,444,-11,0,0,0,-82,0
328,444,-11,0,0,0,-82,0
329,444,-11,0,0,0,-82,0
330,444,-11,0,0,0,-82,0
331,444,-11,0,0,0,-82,0
332,444,-11,0,0,0,-82,0
333,444,-11,0,0,0,-82,0
334,444,-11,0,0,0,-82,0
335,445,-11,0,0,0,-82,0
336,445,-11,0,0,0,-82,0
337,445,-11,0,0,0,-82,0
338,445,-11,0,0,0,-82,0
339,445,-11,0,0,0,-82,0
340,445,-11,0,0,0,-82,0
341,446,-11,0,0,0,-82,0
342,446,-11,0,0,0,-82,0
343,446,-11,0,0,0,-82,0
344,446,-11,0,0,0,-82,0
345,446,-11,0,0,0,-82,0
346,446,-11,0,0,0,-82,0
347,446,-11,0,0,0,-82,0
348,446,-11,0,0,0,-82,0
349,446,-11,0,0,0,-82,0
350,446,-11,0,0,0,-82,0
351,446,-11,0,0,0,-82,0
352,446,-11,0,0,0,-82,0
353,446,-11,0,0,0,-82,0
354,446,-11,0,0,0,-82,0
355,446,-11,0,0,0,-82,0
356,446,-11,0,0,0,-82,0
357,446,-11,0,0,0,-82,0
358,446,-11,0,0,0,-82,0
359,446,-10,0,0,0,-82,0
360,446,-10,0,0,0,-82,0
361,446,-10,0,0,0,-82,0
362,446,-10,0,0,0,-82,0
363,446,-9,0,0,0,-82,0
364,446,-9,0,0,0,-82,0
365,446,-9,0,0,0,-82,0
366,446,-9,0,0,0,-82,0
367,446,-9,0,0,0,-82,0
368,446,-9,0,0,0,-82,0
369,446,-9,0,0,0,-82,0
370,446,-9,0,0,0,-82,0
371,446,-9,0,0,0,-82,0
372,446,-9,0,0,0,-82,0
373,446,-9,0,0,0,-82,0
374,446,-8,0,0,0,-82,0
375,446,-8,0,0,0,-82,0
376,446,-8,0,0,0,-82,0
377,446,-7,0,0,0,-82,0
378,445,-7,0,0,0,-82,0
379,445,-7,0,0,0,-82,0
380,445,-7,0,0,0,-82,0
381,445,-7,0,0,0,-82,0
382,445,-7,0,0,0,-82,0
383,445,-7,0,0,0,-82,0
384,445,-7,0,0,0,-82,0
385,445,-6,0,0,0,-82,0
386,445,-6,0,0,0,-82,0
387,444,-6,0,0,0,-82,0
388,444,-6,0,0,0,-82,0
389,444,-6,0,0,0,-82,0
390,444,-6,0,0,0,-82,0
391,444,-6,0,0,0,-82,0
392,444,-6,0,0,0,-82,0
393,444,-6,0,0,0,-82,0
394,443,-6,0,0,0,-82,0
395,443,-6,0,0,0,-82,0
396,443,-6,0,0,0,-82,0
397,443,-6,0,0,0,-82,0
398,443,-6,0,0,0,-82,0
399,443,-6,0,0,0,-82,0
400,442,-6,0,0,0,-82,0
401,442,-6,0,0,0,-82,0
402,442,-6,0,0,0,-82,0
403,442,-6,0,0,0,-82,0
404,442,-6,0,0,0,-82,0
405,442,-6,0,0,0,-82,0
406,442,-6,0,0,0,-82,0
407,442,-6,0,0,0,-82,0
408,442,-6,0,0,0,-82,0
409,442,-6,0,0,0,-82,0
410,442,-6,0,0,0,-82,0
411,442,-6,0,0,0,-82,0
412,442,-6,0,0,0,-82,0
413,442,-5,0,0,0,-82,0
414,442,-5,0,0,0,-82,0
415,442,-5,0,0,0,-82,0
416,442,-5,0,0,0,-82,0
417,442,-5,0,0,0,-82,0
418,442,-5,0,0,0,-82,0
419,442,-5,0,0,0,-82,0
420,442,-5,0,0,0,-82,0
421,442,-5,0,0,0,-82,0
422,442,-5,0,0,0,-82,0
423,442,-5,0,0,0,-82,0
424,442,-5,0,0,0,-82,0
425,442,-5,0,0,0,-82,0
426,442,-5,0,0,0,-82,0
427,442,-5,0,0,0,-82,0
428,442,-5,0,0,0,-82,0
429,442,-5,0,0,0,-82,0
430,442,-5,0,0,0,-82,0
431,441,-5,0,0,0,-82,0
432,441,-5,0,0,0,-82,0
433,441,-5,0,0,0,-82,0
434,440,-5,0,0,0,-82,0
435,440,-5,0,0,0,-82,0
436,440,-5,0,0,0,-82,0
437,440,-5,0,0,0,-82,0
438,440,-5,0,0,0,-82,0
439,440,-5,0,0,0,-82,0
440,440,-5,0,0,0,-82,0
441,440,-5,0,0,0,-82,0
442,440,-5,0,0,0,-82,0
443,440,-5,0,0,0,-82,0
444,440,-5,0,0,0,-82,0
445,440,-5,0,0,0,-82,0
446,440,-5,0,0,0,-82,0
447,440,-5,0,0,0,-82,0
448,440,-5,0,0,0,-82,0
449,440,-5,0,0,0,-82,0
450,440,-5,0,0,0,-82,0
451,440,-5,0,0,0,-82,0
452,440,-5,0,0,0,-82,0
453,440,-5,0,0,0,-82,0
454,440,-5,0,0,0,-82,0
455,440,-5,0,0,0,-82,0
456,440,-5,0,0,0,-82,0
457,440,-5,0,0,0,-82,0
458,440,-5,0,0,0,-82,0
459,440,-5,0,0,0,-82,0
460,440,-5,0,0,0,-82,0
461,440,-5,0,0,0,-82,0
462,440,-5,0,0,0,-82,0
463,440,-5,0,0,0,-82,0
464,440,-5,0,0,0,-82,0
465,441,-5,0,0,0,-82,0
466,441,-6,0,0,0,-82,0
467,441,-6,0,0,0,-82,0
468,442,-6,0,0,0,-82,0
469,442,-6,0,0,0,-82,0
470,442,-6,0,0,0,-82,0
471,442,-6,0,0,0,-82,0
472,442,-6,0,0,0,-82,0
473,442,-6,0,0,0,-82,0
474,442,-6,0,0,0,-82,0
475,442,-6,0,0,0,-82,0
476,442,-6,0,0,0,-82,0
477,442,-6,0,0,0,-82,0
478,442,-6,0,0,0,-82,0
479,442,-6,0,0,0,-82,0
480,442,-6,0,0,0,-82,0
481,442,-6,0,0,0,-82,0
482,442,-6,0,0,0,-82,0
483,442,-6,0,0,0,-82,0
484,442,-6,0,0,0,-82,0
485,442,-6,0,0,0,-82,0
486,442,-6,0,0,0,-82,0
487,443,-6,0,0,0,-82,0
488,443,-6,0,0,0,-82,0
489,443,-6,0,0,0,-82,0
490,443,-6,0,0,0,-82,0
491,443,-7,0,0,0,-82,0
492,443,-7,0,0,0,-82,0
493,443,-7,0,0,0,-82,0
494,443,-7,0,0,0,-82,0
495,443,-7,0,0,0,-82,0
496,444,-7,0,0,0,-82,0
497,444,-7,0,0,0,-82,0
498,444,-7,0,0,0,-82,0
499,444,-7,0,0,0,-82,0
500,444,-7,0,0,0,-82,0
501,444,-7,0,0,0,-82,0
502,444,-7,0,0,0,-82,0
503,444,-7,0,0,0,-82,0
504,444,-7,0,0,0,-82,0
505,444,-7,0,0,0,-82,0
506,444,-7,0,0,0,-82,0
507,444,-7,0,0,0,-82,0
508,444,-7,0,0,0,-82,0
509,444,-7,0,0,0,-82,0
