t,x,y,fh,fv,r,s,frame:
293,-547,279,0,0,0,-108,0
294,-547,279,0,0,0,-108,0
295,-547,279,0,0,0,-108,0
296,-547,279,0,0,0,-108,0
297,-547,279,0,0,0,-108,0
298,-547,279,0,0,0,-108,0
299,-547,279,0,0,0,-108,0
300,-547,279,0,0,0,-108,0
301,-547,279,0,0,0,-108,0
302,-547,279,0,0,0,-108,0
303,-547,279,0,0,0,-108,0
304,-547,279,0,0,0,-108,0
305,-547,279,0,0,0,-108,0
306,-547,279,0,0,0,-108,0
307,-547,279,0,0,0,-108,0
308,-547,279,0,0,0,-108,0
309,-547,279,0,0,0,-108,0
310,-547,279,0,0,0,-108,0
311,-547,279,0,0,0,-108,0
312,-547,279,0,0,0,-108,0
313,-547,279,0,0,0,-108,0
314,-547,279,0,0,0,-108,0
315,-547,279,0,0,0,-108,0
316,-547,279,0,0,0,-108,0
317,-547,279,0,0,0,-108,0
318,-547,279,0,0,0,-108,0
319,-547,279,0,0,0,-108,0
320,-547,279,0,0,0,-108,0
321,-547,279,0,0,0,-108,0
322,-547,279,0,0,0,-108,0
323,-547,279,0,0,0,-108,0
324,-547,279,0,0,0,-108,0
325,-547,279,0,0,0,-108,0
326,-547,279,0,0,0,-108,0
327,-547,279,0,0,0,-108,0
328,-547,279,0,0,0,-108,0
329,-547,279,0,0,0,-108,0
330,-547,279,0,0,0,-108,0
331,-547,279,0,0,0,-108,0
332,-547,279,0,0,0,-108,0
333,-547,279,0,0,0,-108,0
334,-547,279,0,0,0,-108,0
335,-547,279,0,0,0,-108,0
336,-547,279,0,0,0,-108,0
337,-547,279,0,0,0,-108,0
338,-547,279,0,0,0,-108,0
339,-547,279,0,0,0,-108,0
340,-547,279,0,0,0,-108,0
341,-547,279,0,0,0,-108,0
342,-547,279,0,0,0,-108,0
343,-547,279,0,0,0,-108,0
344,-547,279,0,0,0,-108,0
345,-547,279,0,0,0,-108,0
346,-547,279,0,0,0,-108,0
347,-547,279,0,0,0,-108,0
348,-547,279,0,0,0,-108,0
349,-547,279,0,0,0,-108,0
350,-547,279,0,0,0,-108,0
351,-547,279,0,0,0,-108,0
352,-547,279,0,0,0,-108,0
353,-547,279,0,0,0,-108,0
354,-547,279,0,0,0,-108,0
355,-547,279,0,0,0,-108,0
356,-547,279,0,0,0,-108,0
357,-547,279,0,0,0,-108,0
358,-547,279,0,0,0,-108,0
359,-547,279,0,0,0,-108,0
360,-547,279,0,0,0,-108,0
361,-547,279,0,0,0,-108,0
362,-547,279,0,0,0,-108,0
363,-547,279,0,0,0,-108,0
364,-547,279,0,0,0,-108,0
365,-547,279,0,0,0,-108,0
366,-547,279,0,0,0,-108,0
367,-547,279,0,0,0,-108,0
368,-547,279,0,0,0,-108,0
369,-547,279,0,0,0,-108,0
370,-547,279,0,0,0,-108,0
371,-547,279,0,0,0,-108,0
372,-547,279,0,0,0,-108,0
373,-547,279,0,0,0,-108,0
374,-547,279,0,0,0,-108,0
375,-547,279,0,0,0,-108,0
376,-547,279,0,0,0,-108,0
377,-547,279,0,0,0,-108,0
378,-547,279,0,0,0,-108,0
379,-547,279,0,0,0,-108,0
380,-547,279,0,0,0,-108,0
381,-547,279,0,0,0,-108,0
382,-547,279,0,0,0,-108,0
383,-547,279,0,0,0,-108,0
384,-547,279,0,0,0,-108,0
385,-547,279,0,0,0,-108,0
386,-547,279,0,0,0,-108,0
387,-547,279,0,0,0,-108,0
388,-547,279,0,0,0,-108,0
389,-547,279,0,0,0,-108,0
390,-547,279,0,0,0,-108,0
391,-547,279,0,0,0,-108,0
392,-547,278,0,0,0,-108,0
393,-547,278,0,0,0,-108,0
394,-547,278,0,0,0,-108,0
395,-547,278,0,0,0,-108,0
396,-547,278,0,0,0,-108,0
397,-545,279,0,0,0,-108,0
398,-543,282,0,0,0,-108,0
399,-542,284,0,0,0,-108,0
400,-540,286,0,0,0,-108,0
401,-540,287,0,0,0,-108,0
402,-540,288,0,0,0,-108,0
403,-540,288,0,0,0,-108,0
404,-540,288,0,0,0,-108,0
405,-540,288,0,0,0,-108,0
406,-541,285,0,0,0,-108,0
407,-542,278,0,0,0,-108,0
408,-543,275,0,0,0,-108,0
409,-543,274,0,0,0,-108,0
410,-543,274,0,0,0,-108,0
411,-543,274,0,0,0,-108,0
412,-543,283,0,0,0,-108,0
413,-543,285,0,0,0,-108,0
414,-544,286,0,0,0,-108,0
415,-544,287,0,0,0,-108,0
416,-544,287,0,0,0,-108,0
417,-544,288,0,0,0,-108,0
418,-544,288,0,0,0,-108,0
419,-544,287,0,0,0,-108,0
420,-545,286,0,0,0,-108,0
421,-545,286,0,0,0,-108,0
422,-546,284,0,0,0,-108,0
423,-546,284,0,0,0,-108,0
424,-546,284,0,0,0,-108,0
425,-546,284,0,0,0,-108,0
426,-546,284,0,0,0,-108,0
427,-546,284,0,0,0,-108,0
428,-545,285,0,0,0,-108,0
429,-545,285,0,0,0,-108,0
430,-545,285,0,0,0,-108,0
431,-545,285,0,0,0,-108,0
432,-545,285,0,0,0,-108,0
433,-545,285,0,0,0,-108,0
434,-544,281,0,0,0,-108,0
435,-543,277,0,0,0,-108,0
436,-543,277,0,0,0,-108,0
437,-543,276,0,0,0,-108,0
438,-543,276,0,0,0,-108,0
439,-543,276,0,0,0,-108,0
440,-542,277,0,0,0,-108,0
441,-541,278,0,0,0,-108,0
442,-541,278,0,0,0,-108,0
443,-540,280,0,0,0,-108,0
444,-540,281,0,0,0,-108,0
445,-540,281,0,0,0,-108,0
446,-539,282,0,0,0,-108,0
447,-539,282,0,0,0,-108,0
448,-539,282,0,0,0,-108,0
449,-539,281,0,0,0,-108,0
450,-539,278,0,0,0,-108,0
451,-539,276,0,0,0,-108,0
452,-539,275,0,0,0,-108,0
453,-539,274,0,0,0,-108,0
454,-539,274,0,0,0,-108,0
455,-539,274,0,0,0,-108,0
456,-539,275,0,0,0,-108,0
457,-538,277,0,0,0,-108,0
458,-538,279,0,0,0,-108,0
459,-538,279,0,0,0,-108,0
460,-538,279,0,0,0,-108,0
461,-538,279,0,0,0,-108,0
462,-538,279,0,0,0,-108,0
463,-538,279,0,0,0,-108,0
464,-538,279,0,0,0,-108,0
465,-538,279,0,0,0,-108,0
466,-539,277,0,0,0,-108,0
467,-539,275,0,0,0,-108,0
468,-539,272,0,0,0,-108,0
469,-539,272,0,0,0,-108,0
470,-539,272,0,0,0,-108,0
471,-539,272,0,0,0,-108,0
472,-539,272,0,0,0,-108,0
473,-539,273,0,0,0,-108,0
474,-539,276,0,0,0,-108,0
475,-538,279,0,0,0,-108,0
476,-538,280,0,0,0,-108,0
477,-538,280,0,0,0,-108,0
