t,x,y,fh,fv,r,s,frame:
110,207,87,1,0,0,-36,0
111,203,79,1,0,0,-36,0
112,197,72,1,0,0,-36,0
113,183,59,1,0,0,-36,0
114,173,53,1,0,0,-36,0
115,165,50,1,0,0,-36,0
116,160,50,1,0,0,-36,0
117,155,52,1,0,0,-36,0
118,151,56,1,0,0,-36,0
119,146,62,1,0,0,-36,0
120,142,67,1,0,0,-36,0
121,138,70,1,0,0,-36,0
122,137,71,1,0,0,-36,0
123,135,72,1,0,0,-36,0
124,134,72,1,0,0,-36,0
125,131,71,1,0,0,-36,0
126,125,66,1,0,0,-36,0
127,115,59,1,0,0,-36,0
128,103,51,1,0,0,-36,0
129,87,40,1,0,0,-36,0
130,70,34,1,0,0,-36,0
131,62,34,1,0,0,-36,0
132,58,39,1,0,0,-36,0
133,55,43,1,0,0,-36,0
134,53,48,1,0,0,-36,0
135,50,52,1,0,0,-36,0
136,48,55,1,0,0,-36,0
137,46,57,1,0,0,-36,0
138,45,58,1,0,0,-36,0
139,44,58,1,0,0,-36,0
140,40,58,1,0,0,-36,0
141,34,54,1,0,0,-36,0
142,26,49,1,0,0,-36,0
143,19,44,1,0,0,-36,0
144,11,42,1,0,0,-36,0
145,6,41,1,0,0,-36,0
146,-2,45,1,0,0,-36,0
147,-7,50,1,0,0,-36,0
148,-22,68,1,0,0,-36,0
149,-32,79,1,0,0,-36,0
150,-37,84,1,0,0,-36,0
151,-38,84,1,0,0,-36,0
152,-38,84,1,0,0,-36,0
153,-38,84,1,0,0,-36,0
154,-38,84,1,0,0,-36,0
155,-41,82,1,0,0,-36,0
156,-48,77,1,0,0,-36,0
157,-58,69,1,0,0,-36,0
158,-70,62,1,0,0,-36,0
159,-80,59,1,0,0,-36,0
160,-89,58,1,0,0,-36,0
161,-97,62,1,0,0,-36,0
162,-100,68,1,0,0,-36,0
163,-104,77,1,0,0,-36,0
164,-106,84,1,0,0,-36,0
165,-107,89,1,0,0,-36,0
166,-107,89,1,0,0,-36,0
167,-107,90,1,0,0,-36,0
168,-107,90,1,0,0,-36,0
169,-107,90,1,0,0,-36,0
170,-107,90,1,0,0,-36,0
171,-107,90,1,0,0,-36,0
172,-107,90,1,0,0,-36,0
173,-107,90,1,0,0,-36,0
174,-107,90,1,0,0,-36,0
175,-107,90,1,0,0,-36,0
176,-107,90,1,0,0,-36,0
177,-107,90,1,0,0,-36,0
178,-107,90,1,0,0,-36,0
179,-107,90,1,0,0,-36,0
180,-107,90,1,0,0,-36,0
181,-107,90,1,0,0,-36,0
182,-107,90,1,0,0,-36,0
183,-107,90,1,0,0,-36,0
184,-107,90,1,0,0,-36,0
185,-107,90,1,0,0,-36,0
186,-107,90,1,0,0,-36,0
187,-107,90,1,0,0,-36,0
188,-107,90,1,0,0,-36,0
189,-107,90,1,0,0,-36,0
190,-107,90,1,0,0,-36,0
191,-107,90,1,0,0,-36,0
192,-107,90,1,0,0,-36,0
193,-107,90,1,0,0,-36,0
194,-107,90,1,0,0,-36,0
195,-107,90,1,0,0,-36,0
196,-107,90,1,0,0,-36,0
197,-107,90,1,0,0,-36,0
198,-107,90,1,0,0,-36,0
199,-107,90,1,0,0,-36,0
