t,x,y,fh,fv,r,s,frame:
401,154,-36,0,0,0,0,0
402,154,-36,0,0,0,0,0
403,154,-36,0,0,0,0,0
404,154,-36,0,0,0,0,0
405,154,-36,0,0,0,0,0
406,155,-37,0,0,0,0,0
407,158,-38,0,0,0,0,0
408,162,-39,0,0,0,0,0
409,165,-39,0,0,0,0,0
410,167,-39,0,0,0,0,0
411,168,-40,0,0,0,0,0
412,168,-40,0,0,0,0,0
413,168,-40,0,0,0,0,0
414,168,-40,0,0,0,0,0
415,167,-39,0,0,0,0,0
416,166,-38,0,0,0,0,0
417,165,-37,0,0,0,0,0
418,163,-36,0,0,0,0,0
419,160,-35,0,0,0,0,0
420,157,-35,0,0,0,0,0
421,155,-35,0,0,0,0,0
422,154,-35,0,0,0,0,0
423,154,-35,0,0,0,0,0
424,154,-35,0,0,0,0,0
425,154,-35,0,0,0,0,0
426,155,-35,0,0,0,0,0
427,157,-35,0,0,0,0,0
428,160,-36,0,0,0,0,0
429,163,-37,0,0,0,0,0
430,164,-38,0,0,0,0,0
431,165,-38,0,0,0,0,0
432,165,-38,0,0,0,0,0
433,165,-38,0,0,0,0,0
434,165,-38,0,0,0,0,0
435,163,-38,0,0,0,0,0
436,160,-37,0,0,0,0,0
437,156,-36,0,0,0,0,0
438,152,-36,0,0,0,0,0
439,149,-35,0,0,0,0,0
440,149,-35,0,0,0,0,0
441,149,-35,0,0,0,0,0
442,149,-35,0,0,0,0,0
443,149,-35,0,0,0,0,0
444,152,-36,0,0,0,0,0
445,155,-37,0,0,0,0,0
446,157,-38,0,0,0,0,0
447,158,-39,0,0,0,0,0
448,158,-39,0,0,0,0,0
449,158,-39,0,0,0,0,0
450,158,-39,0,0,0,0,0
451,158,-39,0,0,0,0,0
452,155,-37,0,0,0,0,0
453,153,-36,0,0,0,0,0
454,151,-35,0,0,0,0,0
455,149,-34,0,0,0,0,0
456,147,-34,0,0,0,0,0
457,147,-34,0,0,0,0,0
458,147,-34,0,0,0,0,0
459,147,-34,0,0,0,0,0
460,148,-35,0,0,0,0,0
461,150,-36,0,0,0,0,0
462,151,-37,0,0,0,0,0
463,153,-38,0,0,0,0,0
464,154,-38,0,0,0,0,0
465,155,-39,0,0,0,0,0
466,156,-39,0,0,0,0,0
467,156,-39,0,0,0,0,0
468,156,-39,0,0,0,0,0
469,156,-39,0,0,0,0,0
470,156,-39,0,0,0,0,0
471,156,-38,0,0,0,0,0
472,155,-37,0,0,0,0,0
473,155,-37,0,0,0,0,0
474,154,-36,0,0,0,0,0
475,154,-36,0,0,0,0,0
476,154,-36,0,0,0,0,0
477,154,-36,0,0,0,0,0
478,157,-37,0,0,0,0,0
479,158,-37,0,0,0,0,0
480,159,-37,0,0,0,0,0
481,159,-37,0,0,0,0,0
482,159,-37,0,0,0,0,0
483,159,-38,0,0,0,0,0
484,159,-38,0,0,0,0,0
485,159,-38,0,0,0,0,0
486,159,-37,0,0,0,0,0
487,159,-37,0,0,0,0,0
488,158,-37,0,0,0,0,0
489,158,-37,0,0,0,0,0
490,158,-37,0,0,0,0,0
491,158,-37,0,0,0,0,0
492,158,-37,0,0,0,0,0
493,158,-37,0,0,0,0,0
494,158,-37,0,0,0,0,0
495,158,-37,0,0,0,0,0
496,158,-37,0,0,0,0,0
