t,x,y,fh,fv,r,s,frame:
114,471,138,1,0,0,0,0
115,471,138,1,0,0,0,0
116,471,138,1,0,0,0,0
117,471,138,1,0,0,0,0
118,471,138,1,0,0,0,0
119,471,138,1,0,0,0,0
120,471,138,1,0,0,0,0
121,471,138,1,0,0,0,0
122,471,138,1,0,0,0,0
123,471,138,1,0,-1,0,0
124,471,138,1,0,-2,0,0
125,471,138,1,0,-3,0,0
126,471,138,1,0,-4,0,0
127,471,138,1,0,-4,0,0
128,471,138,1,0,-4,0,0
129,471,138,1,0,-4,0,0
130,468,138,1,0,-4,0,0
131,462,138,1,0,-4,0,0
132,455,138,1,0,-4,0,0
133,450,138,1,0,-4,0,0
134,449,138,1,0,-4,0,0
135,449,138,1,0,-4,0,0
136,449,138,1,0,-4,0,0
137,449,138,1,0,-4,0,0
138,445,138,1,0,-4,0,0
139,437,137,1,0,-4,0,0
140,430,137,1,0,-4,0,0
141,423,136,1,0,-4,0,0
142,419,136,1,0,-4,0,0
143,416,135,1,0,-4,0,0
144,415,135,1,0,-4,0,0
145,415,135,1,0,-4,0,0
146,414,135,1,0,-4,0,0
147,411,134,1,0,-4,0,0
148,408,134,1,0,-4,0,0
149,401,134,1,0,-4,0,0
150,398,133,1,0,-4,0,0
151,395,133,1,0,-4,0,0
152,393,133,1,0,-4,0,0
153,391,133,1,0,-4,0,0
154,388,133,1,0,-4,0,0
155,385,133,1,0,-4,0,0
156,381,134,1,0,-4,0,0
157,376,134,1,0,-4,0,0
158,370,135,1,0,-4,0,0
159,365,136,1,0,-3,0,0
160,361,136,1,0,-2,0,0
161,357,137,1,0,-1,0,0
162,356,138,1,0,0,0,0
163,352,138,1,0,1,0,0
164,349,138,1,0,2,0,0
165,344,139,1,0,3,0,0
166,338,140,1,0,4,0,0
167,331,141,1,0,5,0,0
168,327,141,1,0,6,0,0
169,321,141,1,0,6,0,0
170,317,142,1,0,6,0,0
171,312,142,1,0,6,0,0
172,306,143,1,0,6,0,0
173,300,144,1,0,6,0,0
174,294,145,1,0,6,0,0
175,288,145,1,0,6,0,0
176,281,145,1,0,6,0,0
177,278,145,1,0,6,0,0
178,275,145,1,0,6,0,0
179,273,145,1,0,6,0,0
180,271,145,1,0,6,0,0
181,270,144,1,0,6,0,0
182,268,144,1,0,6,0,0
183,266,144,1,0,6,0,0
184,263,143,1,0,6,0,0
185,260,143,1,0,6,0,0
186,257,142,1,0,6,0,0
187,253,142,1,0,6,0,0
188,250,141,1,0,6,0,0
189,248,141,1,0,6,0,0
190,246,140,1,0,6,0,0
191,241,140,1,0,6,0,0
192,236,140,1,0,6,0,0
193,231,140,1,0,6,0,0
194,224,140,1,0,6,0,0
195,219,140,1,0,6,0,0
196,214,140,1,0,6,0,0
197,208,140,1,0,6,0,0
198,203,140,1,0,6,0,0
199,198,140,1,0,6,0,0
200,193,140,1,0,6,0,0
201,187,140,1,0,5,0,0
202,182,140,1,0,4,0,0
203,175,139,1,0,3,0,0
204,168,139,1,0,2,0,0
205,160,139,1,0,1,0,0
206,154,139,1,0,0,0,0
207,147,139,1,0,0,0,0
208,136,139,1,0,0,0,0
209,128,139,1,0,0,0,0
210,118,139,1,0,0,0,0
211,114,139,1,0,0,0,0
212,105,139,1,0,0,0,0
213,99,139,1,0,0,0,0
214,89,139,1,0,0,0,0
215,79,139,1,0,0,0,0
216,68,139,1,0,0,0,0
217,58,139,1,0,0,0,0
218,50,139,1,0,0,0,0
219,43,139,1,0,0,0,0
220,38,139,1,0,0,0,0
221,35,139,1,0,0,0,0
222,30,139,1,0,0,0,0
223,23,139,1,0,0,0,0
224,20,139,1,0,0,0,0
225,17,139,1,0,0,0,0
226,15,138,1,0,0,0,0
227,13,138,1,0,0,0,0
228,10,138,1,0,0,0,0
229,7,138,1,0,0,0,0
230,4,138,1,0,0,0,0
231,0,138,1,0,0,0,0
232,-5,138,1,0,0,0,0
233,-9,138,1,0,0,0,0
234,-14,138,1,0,0,0,0
235,-19,138,1,0,0,0,0
236,-24,137,1,0,0,0,0
237,-28,136,1,0,0,0,0
238,-31,135,1,0,0,0,0
239,-33,135,1,0,0,0,0
240,-36,135,1,0,0,0,0
241,-38,134,1,0,0,0,0
242,-40,134,1,0,0,0,0
243,-41,134,1,0,0,0,0
244,-42,134,1,0,0,0,0
245,-43,134,1,0,0,0,0
246,-46,134,1,0,1,0,0
247,-48,134,1,0,2,0,0
248,-52,134,1,0,3,0,0
249,-57,135,1,0,4,0,0
250,-62,136,1,0,5,0,0
251,-67,136,1,0,6,0,0
252,-72,136,1,0,7,0,0
253,-76,136,1,0,7,0,0
254,-83,137,1,0,7,0,0
255,-89,137,1,0,7,0,0
256,-96,138,1,0,7,0,0
257,-103,139,1,0,7,0,0
258,-110,140,1,0,7,0,0
259,-114,140,1,0,7,0,0
260,-119,141,1,0,7,0,0
261,-125,141,1,0,7,0,0
262,-131,141,1,0,7,0,0
263,-138,141,1,0,7,0,0
264,-145,141,1,0,7,0,0
265,-153,142,1,0,7,0,0
266,-160,142,1,0,7,0,0
267,-166,142,1,0,7,0,0
268,-171,142,1,0,7,0,0
269,-176,142,1,0,7,0,0
270,-178,142,1,0,7,0,0
271,-184,142,1,0,7,0,0
272,-186,142,1,0,7,0,0
273,-189,142,1,0,7,0,0
274,-193,142,1,0,7,0,0
275,-197,142,1,0,7,0,0
276,-200,142,1,0,7,0,0
277,-204,142,1,0,7,0,0
278,-207,142,1,0,7,0,0
279,-210,142,1,0,7,0,0
280,-213,142,1,0,7,0,0
281,-216,142,1,0,7,0,0
282,-218,142,1,0,7,0,0
283,-219,142,1,0,6,0,0
284,-220,142,1,0,5,0,0
285,-221,141,1,0,4,0,0
286,-224,141,1,0,3,0,0
287,-227,140,1,0,2,0,0
288,-231,139,1,0,1,0,0
289,-232,139,1,0,0,0,0
290,-234,139,1,0,0,0,0
291,-237,139,1,0,0,0,0
292,-242,138,1,0,0,0,0
293,-246,136,1,0,0,0,0
294,-254,135,1,0,0,0,0
295,-259,135,1,0,0,0,0
296,-263,135,1,0,0,0,0
297,-265,134,1,0,0,0,0
298,-265,134,1,0,0,0,0
299,-265,134,1,0,0,0,0
300,-265,134,1,0,0,0,0
301,-265,134,1,0,0,0,0
302,-267,134,1,0,0,0,0
303,-270,134,1,0,0,0,0
304,-273,134,1,0,0,0,0
305,-275,134,1,0,0,0,0
306,-276,134,1,0,0,0,0
307,-277,134,1,0,0,0,0
308,-277,134,1,0,0,0,0
309,-277,134,1,0,0,0,0
310,-277,134,1,0,0,0,0
311,-277,134,1,0,0,0,0
312,-277,134,1,0,0,0,0
313,-277,134,1,0,0,0,0
314,-277,134,1,0,0,0,0
315,-277,134,1,0,0,0,0
316,-277,134,1,0,0,0,0
317,-278,134,1,0,0,0,0
318,-279,134,0,0,0,0,0
319,-279,134,0,0,0,0,0
320,-279,134,0,0,0,0,0
321,-279,134,0,0,1,0,0
322,-279,134,0,0,2,0,0
323,-279,134,0,0,3,0,0
324,-276,135,0,0,4,0,0
325,-274,135,0,0,5,0,0
326,-269,137,0,0,6,0,0
327,-268,137,0,0,6,0,0
328,-266,137,0,0,6,0,0
329,-265,137,0,0,6,0,0
330,-265,137,0,0,6,0,0
331,-264,137,0,0,6,0,0
332,-261,138,0,0,6,0,0
333,-259,138,0,0,6,0,0
334,-255,138,0,0,6,0,0
335,-254,138,0,0,6,0,0
336,-254,138,0,0,6,0,0
337,-254,138,0,0,6,0,0
338,-254,138,0,0,6,0,0
339,-254,138,0,0,6,0,0
340,-253,138,0,0,6,0,0
341,-253,138,0,0,6,0,0
342,-252,138,0,0,6,0,0
343,-249,138,0,0,6,0,0
344,-245,138,0,0,6,0,0
345,-240,138,0,0,6,0,0
346,-235,138,0,0,6,0,0
347,-233,138,0,0,6,0,0
348,-228,138,0,0,6,0,0
349,-221,136,0,0,6,0,0
350,-219,136,0,0,6,0,0
351,-211,135,0,0,6,0,0
352,-206,135,0,0,6,0,0
353,-203,134,0,0,6,0,0
354,-200,134,0,0,6,0,0
355,-196,133,0,0,6,0,0
356,-192,132,0,0,5,0,0
357,-189,132,0,0,4,0,0
358,-186,131,0,0,3,0,0
359,-182,131,0,0,2,0,0
360,-178,131,0,0,1,0,0
361,-173,131,0,0,0,0,0
362,-169,131,0,0,0,0,0
363,-164,131,0,0,0,0,0
364,-159,131,0,0,0,0,0
365,-154,131,0,0,0,0,0
366,-146,131,0,0,0,0,0
367,-144,131,0,0,0,0,0
368,-143,131,0,0,0,0,0
369,-141,131,0,0,0,0,0
370,-141,131,0,0,0,0,0
371,-139,131,0,0,0,0,0
372,-136,131,0,0,0,0,0
373,-132,131,0,0,0,0,0
374,-127,131,0,0,0,0,0
375,-123,131,0,0,0,0,0
376,-119,131,0,0,0,0,0
377,-116,131,0,0,0,0,0
378,-112,131,0,0,0,0,0
379,-108,131,0,0,0,0,0
380,-105,131,0,0,0,0,0
381,-102,131,0,0,0,0,0
382,-99,132,0,0,0,0,0
383,-97,132,0,0,0,0,0
384,-92,132,0,0,0,0,0
385,-89,132,0,0,0,0,0
386,-84,132,0,0,0,0,0
387,-82,133,0,0,0,0,0
388,-80,133,0,0,0,0,0
389,-80,133,0,0,0,0,0
390,-80,133,0,0,0,0,0
391,-80,133,0,0,0,0,0
392,-80,133,0,0,0,0,0
393,-77,133,0,0,0,0,0
394,-73,133,0,0,0,0,0
395,-68,133,0,0,0,0,0
396,-63,133,0,0,1,0,0
397,-57,133,0,0,2,0,0
398,-51,133,0,0,3,0,0
399,-42,133,0,0,4,0,0
400,-40,133,0,0,5,0,0
401,-32,133,0,0,6,0,0
402,-30,133,0,0,7,0,0
403,-25,132,0,0,7,0,0
404,-22,132,0,0,7,0,0
405,-19,132,0,0,7,0,0
406,-17,132,0,0,7,0,0
407,-17,132,0,0,7,0,0
408,-15,132,0,0,7,0,0
409,-13,132,0,0,7,0,0
410,-10,132,0,0,7,0,0
411,-8,132,0,0,7,0,0
412,-5,132,0,0,7,0,0
413,0,132,0,0,7,0,0
414,2,132,0,0,7,0,0
415,6,132,0,0,7,0,0
416,9,132,0,0,7,0,0
417,11,132,0,0,7,0,0
418,12,132,0,0,7,0,0
419,13,132,0,0,7,0,0
420,14,132,0,0,7,0,0
421,15,132,0,0,7,0,0
422,18,132,0,0,7,0,0
423,21,132,0,0,7,0,0
424,25,132,0,0,7,0,0
425,29,132,0,0,7,0,0
426,35,132,0,0,7,0,0
427,41,132,0,0,6,0,0
428,47,132,0,0,5,0,0
429,55,132,0,0,4,0,0
430,59,132,0,0,3,0,0
431,62,132,0,0,2,0,0
432,63,132,0,0,1,0,0
433,67,132,0,0,0,0,0
434,70,132,0,0,-1,0,0
435,72,132,0,0,-2,0,0
436,74,133,0,0,-2,0,0
437,76,133,0,0,-2,0,0
438,79,134,0,0,-2,0,0
439,82,135,0,0,-2,0,0
440,86,135,0,0,-2,0,0
441,90,136,0,0,-2,0,0
442,93,136,0,0,-2,0,0
443,95,137,0,0,-2,0,0
444,98,138,0,0,-2,0,0
445,102,139,0,0,-2,0,0
446,104,139,0,0,-2,0,0
447,107,140,0,0,-2,0,0
448,108,141,0,0,-2,0,0
449,111,142,0,0,-2,0,0
450,115,142,0,0,-2,0,0
451,116,142,0,0,-2,0,0
452,117,142,0,0,-2,0,0
453,118,142,0,0,-2,0,0
454,120,143,0,0,-2,0,0
455,120,143,0,0,-2,0,0
456,120,143,0,0,-2,0,0
457,120,143,0,0,-2,0,0
458,120,143,0,0,-2,0,0
459,120,143,0,0,-2,0,0
460,121,143,0,0,-2,0,0
461,121,143,0,0,-2,0,0
462,123,143,0,0,-2,0,0
463,125,144,0,0,-2,0,0
464,127,144,0,0,-2,0,0
465,128,144,0,0,-2,0,0
466,130,144,0,0,-2,0,0
467,132,144,0,0,-2,0,0
468,136,144,0,0,-2,0,0
469,140,144,0,0,-2,0,0
470,142,144,0,0,-2,0,0
471,144,144,0,0,-2,0,0
472,145,144,0,0,-2,0,0
473,146,144,0,0,-2,0,0
474,147,144,0,0,-2,0,0
475,147,144,0,0,-2,0,0
476,148,144,0,0,-2,0,0
477,149,144,0,0,-1,0,0
478,155,142,0,0,0,0,0
479,162,140,0,0,1,0,0
480,167,139,0,0,2,0,0
481,175,137,0,0,3,0,0
482,179,136,0,0,3,0,0
483,180,136,0,0,3,0,0
484,183,135,0,0,3,0,0
485,185,134,0,0,3,0,0
486,187,133,0,0,3,0,0
487,190,133,0,0,3,0,0
488,193,132,0,0,3,0,0
489,193,132,0,0,3,0,0
490,193,132,0,0,3,0,0
491,193,132,0,0,3,0,0
492,193,132,0,0,3,0,0
493,193,132,0,0,3,0,0
494,199,132,0,0,3,0,0
495,201,132,0,0,3,0,0
496,206,132,0,0,3,0,0
497,212,132,0,0,3,0,0
498,217,132,0,0,3,0,0
499,218,132,0,0,3,0,0
500,218,132,0,0,3,0,0
501,218,132,0,0,3,0,0
502,218,132,0,0,3,0,0
503,221,132,0,0,3,0,0
504,225,132,0,0,3,0,0
505,229,132,0,0,3,0,0
506,233,132,0,0,3,0,0
507,235,132,0,0,3,0,0
508,236,132,0,0,3,0,0
509,236,132,0,0,3,0,0
510,236,132,0,0,3,0,0
511,236,132,0,0,3,0,0
512,237,132,0,0,3,0,0
513,241,132,0,0,2,0,0
514,244,132,0,0,1,0,0
515,246,131,0,0,0,0,0
516,246,131,0,0,-1,0,0
517,246,131,0,0,-1,0,0
518,246,131,0,0,-1,0,0
519,249,131,0,0,-1,0,0
520,255,130,0,0,-1,0,0
521,259,130,0,0,-1,0,0
522,264,130,0,0,-1,0,0
523,266,130,0,0,-1,0,0
524,267,130,0,0,-1,0,0
525,267,130,0,0,-1,0,0
526,268,130,0,0,-1,0,0
527,271,130,0,0,-1,0,0
528,275,130,0,0,-1,0,0
529,279,130,0,0,-1,0,0
530,282,130,0,0,-1,0,0
531,284,130,0,0,-1,0,0
532,286,130,0,0,-1,0,0
533,289,130,0,0,-1,0,0
534,291,130,0,0,-1,0,0
535,291,130,0,0,-1,0,0
536,294,130,0,0,-1,0,0
537,297,130,0,0,-1,0,0
538,299,130,0,0,-1,0,0
539,301,130,0,0,-1,0,0
540,303,130,0,0,-1,0,0
541,306,130,0,0,-1,0,0
542,308,130,0,0,-1,0,0
543,310,130,0,0,-1,0,0
544,313,130,0,0,-1,0,0
545,314,130,0,0,-1,0,0
546,316,130,0,0,-1,0,0
547,318,130,0,0,-1,0,0
548,319,130,0,0,-1,0,0
549,321,130,0,0,-1,0,0
550,322,130,0,0,-1,0,0
551,324,131,0,0,-1,0,0
552,326,131,0,0,-1,0,0
553,328,131,0,0,-1,0,0
554,329,131,0,0,-1,0,0
555,332,131,0,0,-1,0,0
556,335,131,0,0,-1,0,0
557,336,131,0,0,-1,0,0
558,337,130,0,0,-1,0,0
559,338,130,0,0,-1,0,0
560,340,130,0,0,-1,0,0
561,343,129,0,0,-1,0,0
562,346,129,0,0,-1,0,0
563,348,129,0,0,-1,0,0
564,349,129,0,0,-1,0,0
565,350,129,0,0,-1,0,0
566,351,129,0,0,-1,0,0
567,354,128,0,0,-1,0,0
568,358,128,0,0,-1,0,0
569,361,127,0,0,-1,0,0
570,362,127,0,0,-1,0,0
571,362,127,0,0,-1,0,0
572,362,127,0,0,-1,0,0
573,362,127,0,0,-1,0,0
574,362,127,0,0,-1,0,0
575,362,127,0,0,-1,0,0
576,362,127,0,0,-1,0,0
577,364,127,0,0,-1,0,0
578,365,127,0,0,-1,0,0
579,367,127,0,0,-1,0,0
580,367,127,0,0,-1,0,0
581,368,127,0,0,-1,0,0
582,368,127,0,0,-1,0,0
583,368,127,0,0,-1,0,0
584,369,127,0,0,-1,0,0
585,369,127,0,0,-1,0,0
586,369,127,0,0,-1,0,0
587,369,127,0,0,-1,0,0
588,369,127,0,0,-1,0,0
589,369,127,0,0,-1,0,0
590,369,127,0,0,-1,0,0
591,369,127,0,0,-1,0,0
592,369,127,0,0,-1,0,0
593,370,127,0,0,-1,0,0
594,372,127,0,0,-1,0,0
595,372,127,0,0,-1,0,0
596,372,127,0,0,-1,0,0
597,372,127,0,0,-1,0,0
598,372,127,0,0,-1,0,0
599,373,127,0,0,-1,0,0
600,373,127,0,0,-1,0,0
601,373,127,0,0,-1,0,0
602,373,127,0,0,-1,0,0
603,373,127,0,0,-1,0,0
604,373,127,0,0,-1,0,0
605,373,127,0,0,-1,0,0
606,373,127,0,0,-1,0,0
607,373,127,0,0,-1,0,0
608,373,127,0,0,-1,0,0
609,373,127,0,0,-1,0,0
610,373,127,0,0,-1,0,0
611,373,127,0,0,-1,0,0
612,373,127,0,0,-1,0,0
613,373,127,0,0,-1,0,0
614,373,127,0,0,-1,0,0
615,373,127,0,0,-1,0,0
616,373,127,0,0,-1,0,0
617,373,127,0,0,-1,0,0
