t,x,y,fh,fv,r,s,frame:
193,271,72,1,0,6,-33,0
194,271,72,1,0,9,-33,0
195,271,72,1,0,12,-33,0
196,271,72,1,0,15,-33,0
197,271,72,1,0,18,-33,0
198,271,72,1,0,21,-33,0
199,271,72,1,0,18,-33,0
200,271,72,1,0,15,-33,0
201,266,70,1,0,12,-33,0
202,257,67,1,0,9,-33,0
203,243,65,1,0,6,-33,0
204,231,63,1,0,9,-33,0
205,226,63,1,0,12,-33,0
206,225,62,1,0,15,-33,0
207,225,62,1,0,18,-33,0
208,225,62,1,0,21,-33,0
209,225,62,1,0,24,-33,0
210,225,62,1,0,21,-33,0
211,225,62,1,0,18,-33,0
212,225,62,1,0,15,-33,0
213,225,62,1,0,12,-33,0
214,225,62,1,0,9,-33,0
215,225,62,1,0,6,-33,0
216,225,62,1,0,3,-33,0
217,225,62,1,0,0,-33,0
218,225,62,1,0,3,-33,0
219,225,62,1,0,6,-33,0
220,225,62,1,0,9,-33,0
221,225,62,1,0,12,-33,0
222,225,62,1,0,15,-33,0
223,225,62,1,0,12,-33,0
224,225,62,1,0,9,-33,0
225,225,62,1,0,6,-33,0
226,225,62,1,0,3,-33,0
227,225,62,1,0,0,-33,0
228,224,62,1,0,-3,-33,0
229,223,63,1,0,-3,-33,0
230,221,64,1,0,0,-33,0
231,219,65,1,0,3,-33,0
232,219,66,1,0,6,-33,0
233,219,66,1,0,9,-33,0
234,219,66,1,0,12,-33,0
235,219,66,1,0,15,-33,0
236,219,66,1,0,18,-33,0
237,219,66,1,0,15,-33,0
238,219,66,1,0,12,-33,0
239,219,66,1,0,9,-33,0
240,219,66,1,0,6,-33,0
241,219,66,1,0,3,-33,0
242,219,66,1,0,3,-33,0
243,219,66,1,0,3,-33,0
244,219,66,1,0,6,-33,0
245,219,66,1,0,9,-33,0
246,219,66,1,0,12,-33,0
247,219,66,1,0,15,-33,0
248,219,66,1,0,18,-33,0
249,219,66,1,0,21,-33,0
250,219,66,1,0,24,-33,0
251,219,66,1,0,21,-33,0
252,219,66,1,0,18,-33,0
253,219,66,1,0,15,-33,0
254,219,66,1,0,12,-33,0
255,219,66,1,0,12,-33,0
256,219,66,1,0,12,-33,0
257,219,66,1,0,12,-33,0
258,219,66,1,0,12,-33,0
259,219,66,1,0,12,-33,0
260,219,66,1,0,12,-33,0
261,219,66,1,0,12,-33,0
262,219,66,1,0,9,-33,0
263,219,66,1,0,6,-33,0
264,219,66,1,0,3,-33,0
265,219,66,1,0,0,-33,0
266,219,66,1,0,-3,-33,0
267,219,66,1,0,-6,-33,0
268,219,66,1,0,-6,-33,0
269,219,66,1,0,-6,-33,0
270,219,66,1,0,-6,-33,0
271,219,66,1,0,-6,-33,0
272,219,66,1,0,-6,-33,0
273,219,66,1,0,-6,-33,0
274,219,66,1,0,-6,-33,0
275,219,66,1,0,-6,-33,0
276,219,66,1,0,-6,-33,0
277,219,66,1,0,-6,-33,0
278,219,66,1,0,-6,-33,0
279,219,66,1,0,-6,-33,0
280,219,66,1,0,-6,-33,0
281,219,66,1,0,-6,-33,0
282,219,66,1,0,-6,-33,0
283,219,66,1,0,-6,-33,0
284,219,66,1,0,-6,-33,0
285,219,66,1,0,-6,-33,0
286,219,66,1,0,-6,-33,0
287,219,66,1,0,-6,-33,0
288,219,66,1,0,-6,-33,0
289,219,66,1,0,-3,-33,0
290,219,66,1,0,0,-33,0
291,219,66,1,0,3,-33,0
292,219,66,1,0,6,-33,0
293,219,66,1,0,6,-33,0
294,219,66,1,0,6,-33,0
295,219,66,1,0,6,-33,0
296,219,66,1,0,6,-33,0
297,219,66,1,0,6,-33,0
298,219,66,1,0,6,-33,0
299,219,66,1,0,6,-33,0
300,221,67,1,0,6,-33,0
301,222,68,1,0,6,-33,0
302,223,68,1,0,6,-33,0
303,223,68,1,0,6,-33,0
304,224,69,1,0,6,-33,0
305,225,69,1,0,6,-33,0
306,226,70,1,0,6,-33,0
307,228,70,1,0,6,-33,0
308,232,71,1,0,3,-33,0
309,237,72,1,0,0,-33,0
310,239,72,1,0,-3,-33,0
311,246,72,1,0,-6,-33,0
312,248,72,1,0,-6,-33,0
313,249,71,1,0,-6,-33,0
314,251,70,1,0,-6,-33,0
315,256,69,1,0,-6,-33,0
316,262,69,1,0,-6,-33,0
317,267,69,1,0,-6,-33,0
318,272,69,1,0,-6,-33,0
319,275,69,1,0,-6,-33,0
320,276,69,1,0,-6,-33,0
321,276,69,1,0,-6,-33,0
322,276,69,1,0,-6,-33,0
323,276,69,1,0,-6,-33,0
324,277,69,1,0,-6,-33,0
325,282,69,1,0,-6,-33,0
326,288,69,1,0,-6,-33,0
327,292,69,1,0,-6,-33,0
328,296,69,1,0,-6,-33,0
329,302,69,1,0,-6,-33,0
330,305,68,1,0,-6,-33,0
331,309,68,1,0,-6,-33,0
332,312,68,1,0,-6,-33,0
333,317,69,1,0,-6,-33,0
334,323,69,1,0,-6,-33,0
335,330,70,1,0,-6,-33,0
336,341,71,1,0,-6,-33,0
337,350,72,1,0,-6,-33,0
338,357,73,1,0,-6,-33,0
339,362,73,1,0,-6,-33,0
340,367,73,1,0,-6,-33,0
341,374,73,1,0,-6,-33,0
342,379,73,1,0,-6,-33,0
343,385,73,1,0,-6,-33,0
344,390,71,1,0,-6,-33,0
345,393,71,1,0,-6,-33,0
346,395,71,1,0,-6,-33,0
347,400,70,1,0,-6,-33,0
348,401,70,1,0,-6,-33,0
349,403,70,1,0,-6,-33,0
350,406,69,1,0,-6,-33,0
351,410,69,1,0,-6,-33,0
352,413,69,1,0,-6,-33,0
353,416,69,1,0,-6,-33,0
354,418,69,1,0,-6,-33,0
355,420,69,1,0,-6,-33,0
356,422,69,1,0,-6,-33,0
357,425,70,1,0,-6,-33,0
358,429,70,1,0,-6,-33,0
359,431,70,1,0,-6,-33,0
360,434,70,1,0,-6,-33,0
361,437,70,1,0,-6,-33,0
362,440,69,1,0,-6,-33,0
363,442,69,1,0,-6,-33,0
364,445,68,1,0,-6,-33,0
365,449,67,1,0,-6,-33,0
366,451,67,1,0,-6,-33,0
367,453,67,1,0,-6,-33,0
368,456,67,1,0,-3,-33,0
369,457,67,1,0,0,-33,0
370,458,67,1,0,3,-33,0
371,459,67,1,0,3,-33,0
372,461,67,1,0,3,-33,0
373,462,67,1,0,3,-33,0
374,462,67,1,0,3,-33,0
375,464,67,1,0,3,-33,0
376,467,67,1,0,3,-33,0
377,468,67,1,0,3,-33,0
378,469,67,1,0,3,-33,0
379,469,67,1,0,3,-33,0
380,469,67,1,0,3,-33,0
381,469,67,1,0,3,-33,0
382,469,67,1,0,3,-33,0
383,469,67,1,0,3,-33,0
384,469,67,1,0,3,-33,0
385,469,67,1,0,3,-33,0
386,469,67,1,0,3,-33,0
387,469,67,1,0,3,-33,0
388,469,67,1,0,3,-33,0
389,469,67,1,0,3,-33,0
390,469,67,1,0,3,-33,0
391,469,67,1,0,3,-33,0
392,469,67,1,0,3,-33,0
393,469,68,1,0,3,-33,0
394,469,68,1,0,3,-33,0
395,469,68,1,0,3,-33,0
396,469,68,1,0,3,-33,0
397,469,68,1,0,3,-33,0
398,469,69,1,0,3,-33,0
399,470,70,1,0,3,-33,0
400,470,70,1,0,3,-33,0
401,470,71,1,0,3,-33,0
402,470,71,1,0,3,-33,0
403,470,71,1,0,3,-33,0
404,470,71,1,0,3,-33,0
405,470,71,1,0,3,-33,0
406,470,71,1,0,3,-33,0
407,470,71,1,0,3,-33,0
408,470,71,1,0,3,-33,0
409,470,71,1,0,3,-33,0
410,470,71,1,0,3,-33,0
411,470,71,1,0,3,-33,0
412,470,71,1,0,3,-33,0
413,470,71,1,0,3,-33,0
414,470,71,1,0,3,-33,0
415,470,71,1,0,3,-33,0
416,470,71,1,0,3,-33,0
417,470,71,1,0,3,-33,0
418,470,71,1,0,3,-33,0
419,470,71,1,0,3,-33,0
420,470,71,1,0,3,-33,0
421,470,71,1,0,3,-33,0
422,470,71,1,0,3,-33,0
423,470,71,1,0,3,-33,0
424,470,71,1,0,3,-33,0
425,470,71,1,0,3,-33,0
426,470,71,1,0,3,-33,0
427,470,71,1,0,3,-33,0
428,470,71,1,0,3,-33,0
429,470,71,1,0,3,-33,0
430,470,71,1,0,3,-33,0
431,470,71,1,0,3,-33,0
432,470,71,1,0,3,-33,0
433,470,71,1,0,3,-33,0
434,470,71,1,0,3,-33,0
435,471,71,1,0,3,-33,0
436,471,71,1,0,3,-33,0
437,472,71,1,0,3,-33,0
438,472,71,1,0,3,-33,0
439,472,71,1,0,3,-33,0
440,472,71,1,0,3,-33,0
441,472,71,1,0,3,-33,0
442,472,71,1,0,3,-33,0
443,472,71,1,0,3,-33,0
444,472,71,1,0,3,-33,0
445,472,71,1,0,3,-33,0
446,472,71,1,0,3,-33,0
447,472,71,1,0,3,-33,0
448,472,71,1,0,3,-33,0
449,472,71,1,0,3,-33,0
450,472,71,1,0,3,-33,0
451,472,71,1,0,3,-33,0
452,472,71,1,0,3,-33,0
453,472,71,1,0,3,-33,0
