t,x,y,fh,fv,r,s,frame:
67,181,44,1,0,0,-9,0
68,181,44,1,0,0,-9,0
69,181,44,1,0,0,-9,0
70,181,44,1,0,0,-9,0
71,181,44,1,0,0,-9,0
72,181,44,1,0,0,-9,0
73,181,44,1,0,0,-9,0
74,181,44,1,0,0,-9,0
75,181,44,1,0,0,-9,0
76,181,44,1,0,0,-9,0
77,181,44,1,0,0,-9,0
78,181,44,1,0,0,-9,0
79,181,44,1,0,0,-9,0
80,181,44,1,0,0,-9,0
81,181,44,1,0,0,-9,0
82,181,44,1,0,0,-9,0
83,181,44,1,0,1,-9,0
84,181,44,1,0,2,-9,0
85,181,44,1,0,3,-9,0
86,181,44,1,0,4,-9,0
87,181,44,1,0,5,-9,0
88,181,43,1,0,6,-9,0
89,181,42,1,0,7,-9,0
90,181,39,1,0,7,-9,0
91,181,38,1,0,7,-9,0
92,181,37,1,0,6,-9,0
93,181,35,1,0,5,-9,0
94,181,35,1,0,4,-9,0
95,181,35,1,0,3,-9,0
96,181,34,1,0,3,-9,0
97,181,31,1,0,3,-9,0
98,181,29,1,0,3,-9,0
99,181,27,1,0,3,-9,0
100,181,25,1,0,4,-9,0
101,181,21,1,0,5,-9,0
102,180,19,1,0,6,-9,0
103,180,18,1,0,7,-9,0
104,180,16,1,0,8,-9,0
105,180,15,1,0,9,-9,0
106,180,13,1,0,9,-9,0
107,180,12,1,0,9,-9,0
108,180,10,1,0,8,-9,0
109,179,7,1,0,7,-9,0
110,179,5,1,0,6,-9,0
111,179,3,1,0,5,-9,0
112,179,3,1,0,4,-9,0
113,179,3,1,0,3,-9,0
114,179,3,1,0,3,-9,0
115,179,3,1,0,4,-9,0
116,179,3,1,0,5,-9,0
117,179,3,1,0,6,-9,0
118,179,3,1,0,7,-9,0
119,179,3,1,0,8,-9,0
120,179,3,1,0,9,-9,0
121,179,3,1,0,10,-9,0
122,179,3,1,0,10,-9,0
123,179,3,1,0,10,-9,0
124,179,3,1,0,9,-9,0
125,179,3,1,0,8,-9,0
126,179,3,1,0,7,-9,0
127,179,3,1,0,6,-9,0
128,179,3,1,0,5,-9,0
129,179,3,1,0,5,-9,0
130,179,3,1,0,5,-9,0
131,178,3,1,0,5,-9,0
132,178,3,1,0,5,-9,0
133,178,6,1,0,5,-9,0
134,178,8,1,0,5,-9,0
135,177,11,1,0,4,-9,0
136,177,12,1,0,3,-9,0
137,177,14,1,0,2,-9,0
138,177,14,1,0,1,-9,0
139,177,15,1,0,0,-9,0
140,177,17,1,0,-1,-9,0
141,177,24,1,0,-2,-9,0
142,177,28,1,0,-2,-9,0
143,177,31,1,0,-2,-9,0
144,177,33,1,0,-2,-9,0
145,177,33,1,0,-2,-9,0
146,177,33,1,0,-2,-9,0
147,177,33,1,0,-2,-9,0
148,177,33,1,0,-2,-9,0
149,177,33,1,0,-2,-9,0
150,177,33,1,0,-2,-9,0
151,177,33,1,0,-2,-9,0
152,177,33,1,0,-2,-9,0
153,177,33,1,0,-2,-9,0
154,177,33,1,0,-2,-9,0
155,177,33,1,0,-2,-9,0
156,177,33,1,0,-2,-9,0
157,177,33,1,0,-2,-9,0
158,177,33,1,0,-2,-9,0
159,177,33,1,0,-2,-9,0
160,177,33,1,0,-2,-9,0
161,177,33,1,0,-2,-9,0
162,177,33,1,0,-2,-9,0
163,178,33,0,0,-2,-9,0
164,178,33,0,0,-2,-9,0
165,178,33,0,0,-2,-9,0
166,178,33,0,0,-2,-9,0
167,178,33,0,0,-2,-9,0
168,178,33,0,0,-2,-9,0
169,178,33,0,0,-2,-9,0
170,178,33,0,0,-2,-9,0
171,178,33,0,0,-2,-9,0
172,178,33,0,0,-2,-9,0
173,178,33,0,0,-2,-9,0
174,178,33,0,0,-2,-9,0
175,178,33,0,0,-2,-9,0
176,178,33,0,0,-2,-9,0
177,178,33,0,0,-2,-9,0
178,178,33,0,0,-2,-9,0
179,178,33,0,0,-2,-9,0
180,178,33,0,0,-2,-9,0
181,178,33,0,0,-2,-9,0
182,178,33,0,0,-2,-9,0
183,178,33,0,0,-2,-9,0
184,178,33,0,0,-2,-9,0
185,178,33,0,0,-2,-9,0
186,178,33,0,0,-2,-9,0
187,178,33,0,0,-2,-9,0
188,178,33,0,0,-2,-9,0
189,178,33,0,0,-2,-9,0
190,178,33,0,0,-2,-9,0
191,178,33,0,0,-2,-9,0
192,178,33,0,0,-2,-9,0
193,178,33,0,0,-2,-9,0
194,178,33,0,0,-2,-9,0
195,178,33,0,0,-2,-9,0
196,178,33,0,0,-2,-9,0
197,178,33,0,0,-2,-9,0
198,178,33,0,0,-2,-9,0
199,178,33,0,0,-2,-9,0
200,178,33,0,0,-2,-9,0
201,178,33,0,0,-2,-9,0
202,178,33,0,0,-2,-9,0
203,178,33,0,0,-2,-9,0
204,178,33,0,0,-2,-9,0
205,178,33,0,0,-2,-9,0
206,178,33,0,0,-2,-9,0
207,178,33,0,0,-2,-9,0
208,178,33,0,0,-2,-9,0
209,178,33,0,0,-2,-9,0
210,178,33,0,0,-2,-9,0
211,178,33,0,0,-2,-9,0
212,178,33,0,0,-2,-9,0
213,178,33,0,0,-2,-9,0
214,178,33,0,0,-2,-9,0
215,178,33,0,0,-2,-9,0
216,178,33,0,0,-2,-9,0
217,178,33,0,0,-2,-9,0
218,178,33,0,0,-2,-9,0
219,178,33,0,0,-2,-9,0
220,178,33,0,0,-2,-9,0
221,178,33,0,0,-2,-9,0
222,178,33,0,0,-1,-9,0
223,178,33,0,0,0,-9,0
224,178,33,0,0,1,-9,0
225,178,33,0,0,2,-9,0
226,178,33,0,0,3,-9,0
227,178,33,0,0,4,-9,0
228,178,33,0,0,5,-9,0
229,178,33,0,0,6,-9,0
230,178,31,0,0,6,-9,0
231,178,29,0,0,5,-9,0
232,178,27,0,0,4,-9,0
233,178,24,0,0,3,-9,0
234,178,22,0,0,2,-9,0
235,178,20,0,0,1,-9,0
236,178,19,0,0,0,-9,0
237,178,18,0,0,0,-9,0
238,178,16,0,0,1,-9,0
239,178,15,0,0,2,-9,0
240,178,14,0,0,3,-9,0
241,178,10,0,0,4,-9,0
242,178,8,0,0,5,-9,0
243,178,6,0,0,6,-9,0
244,178,6,0,0,7,-9,0
245,178,6,0,0,7,-9,0
246,178,5,0,0,7,-9,0
247,178,5,0,0,6,-9,0
248,178,4,0,0,5,-9,0
249,178,4,0,0,4,-9,0
250,178,4,0,0,3,-9,0
251,178,3,0,0,2,-9,0
252,178,1,0,0,1,-9,0
253,178,-1,0,0,1,-9,0
254,178,-2,0,0,1,-9,0
255,178,-3,0,0,1,-9,0
256,178,-4,0,0,2,-9,0
257,178,-4,0,0,3,-9,0
258,178,-4,0,0,4,-9,0
259,178,-4,0,0,5,-9,0
260,178,-4,0,0,6,-9,0
261,178,-4,0,0,7,-9,0
262,178,-4,0,0,8,-9,0
263,178,-4,0,0,8,-9,0
264,178,-4,0,0,8,-9,0
265,178,-4,0,0,7,-9,0
266,178,-4,0,0,6,-9,0
267,178,-4,0,0,5,-9,0
268,178,-4,0,0,4,-9,0
269,178,-4,0,0,3,-9,0
270,178,-4,0,0,2,-9,0
271,178,-4,0,0,2,-9,0
272,178,-4,0,0,2,-9,0
273,178,-4,0,0,3,-9,0
274,178,-4,0,0,4,-9,0
275,178,-4,0,0,5,-9,0
276,178,-4,0,0,6,-9,0
277,178,-4,0,0,7,-9,0
278,178,-4,0,0,8,-9,0
279,178,-4,0,0,9,-9,0
280,178,-4,0,0,9,-9,0
281,178,-4,0,0,9,-9,0
282,178,-4,0,0,8,-9,0
283,178,-4,0,0,7,-9,0
284,178,-4,0,0,6,-9,0
285,178,-4,0,0,5,-9,0
286,178,-3,0,0,4,-9,0
287,178,-1,0,0,4,-9,0
288,178,2,0,0,4,-9,0
289,178,4,0,0,4,-9,0
290,178,6,0,0,4,-9,0
291,178,9,0,0,4,-9,0
292,178,9,0,0,4,-9,0
293,178,9,0,0,4,-9,0
294,178,9,0,0,3,-9,0
295,178,10,0,0,2,-9,0
296,178,12,0,0,1,-9,0
297,178,12,0,0,0,-9,0
298,178,14,0,0,-1,-9,0
299,178,17,0,0,-2,-9,0
300,178,21,0,0,-3,-9,0
301,178,23,0,0,-3,-9,0
302,178,25,0,0,-3,-9,0
303,178,25,0,0,-3,-9,0
304,178,30,0,0,-3,-9,0
305,178,30,0,0,-3,-9,0
306,178,30,0,0,-3,-9,0
307,178,30,0,0,-3,-9,0
308,178,30,0,0,-3,-9,0
309,178,30,0,0,-3,-9,0
310,178,30,0,0,-3,-9,0
311,178,30,0,0,-3,-9,0
312,178,30,0,0,-3,-9,0
313,178,30,0,0,-3,-9,0
314,178,30,0,0,-3,-9,0
315,178,30,0,0,-3,-9,0
316,178,30,0,0,-3,-9,0
317,178,30,0,0,-3,-9,0
318,178,30,0,0,-3,-9,0
319,178,30,0,0,-3,-9,0
320,178,30,0,0,-3,-9,0
321,178,30,0,0,-3,-9,0
322,178,30,0,0,-3,-9,0
323,178,30,0,0,-3,-9,0
324,178,30,0,0,-3,-9,0
325,178,30,0,0,-3,-9,0
326,178,30,0,0,-3,-9,0
327,178,30,0,0,-3,-9,0
328,178,30,0,0,-3,-9,0
329,178,30,0,0,-3,-9,0
330,178,30,0,0,-3,-9,0
331,178,30,0,0,-3,-9,0
332,178,30,0,0,-3,-9,0
333,178,30,0,0,-3,-9,0
334,178,30,0,0,-3,-9,0
335,178,30,0,0,-3,-9,0
336,178,30,0,0,-3,-9,0
337,178,30,0,0,-3,-9,0
338,178,30,0,0,-3,-9,0
339,178,30,0,0,-3,-9,0
340,178,30,0,0,-3,-9,0
341,178,30,0,0,-3,-9,0
342,178,30,0,0,-3,-9,0
343,178,30,0,0,-3,-9,0
344,178,30,0,0,-3,-9,0
345,178,30,0,0,-3,-9,0
346,178,29,1,0,-3,-9,0
347,178,29,1,0,-3,-9,0
348,178,29,1,0,-3,-9,0
349,178,29,1,0,-3,-9,0
350,178,29,1,0,-3,-9,0
351,178,29,1,0,-3,-9,0
352,178,29,1,0,-3,-9,0
353,178,29,1,0,-3,-9,0
354,178,29,1,0,-3,-9,0
355,178,29,1,0,-3,-9,0
