t,x,y,fh,fv,r,s,frame:
82,235,-21,0,0,0,0,0
83,235,-20,0,0,0,0,0
84,235,-20,0,0,0,0,0
85,235,-20,0,0,0,0,0
86,235,-20,0,0,0,0,0
87,237,-19,0,0,0,0,0
88,240,-16,0,0,0,0,0
89,243,-14,0,0,0,0,0
90,247,-11,0,0,0,0,0
91,250,-10,0,0,0,0,0
92,253,-7,0,0,0,0,0
93,257,-5,0,0,0,0,0
94,260,-4,0,0,0,0,0
95,262,-3,0,0,0,0,0
96,263,-1,0,0,0,0,0
97,266,1,0,0,0,0,0
98,268,3,0,0,0,0,0
99,271,4,0,0,0,0,0
100,272,6,0,0,0,0,0
101,273,6,0,0,0,0,0
102,273,6,0,0,0,0,0
103,274,8,0,0,0,0,0
104,276,9,0,0,0,0,0
105,279,11,0,0,0,0,0
106,283,14,0,0,0,0,0
107,286,16,0,0,0,0,0
108,287,17,0,0,0,0,0
109,288,17,0,0,0,0,0
110,289,18,0,0,0,0,0
111,290,19,0,0,0,0,0
112,292,21,0,0,0,0,0
113,294,22,0,0,0,0,0
114,296,24,0,0,0,0,0
115,297,25,0,0,0,0,0
116,298,26,0,0,0,0,0
117,300,28,0,0,0,0,0
118,301,29,0,0,0,0,0
119,302,31,0,0,0,0,0
120,302,32,0,0,0,0,0
121,304,35,0,0,0,0,0
122,305,38,0,0,0,0,0
123,306,41,0,0,0,0,0
124,306,43,0,0,0,0,0
125,306,44,0,0,0,0,0
126,307,45,0,0,0,0,0
127,307,47,0,0,0,0,0
128,307,48,0,0,0,0,0
129,307,50,0,0,0,0,0
130,307,51,0,0,0,0,0
131,307,51,0,0,0,0,0
132,308,51,0,0,0,0,0
133,308,51,0,0,0,0,0
134,308,54,0,0,0,0,0
135,309,56,0,0,0,0,0
136,309,58,0,0,0,0,0
137,309,60,0,0,0,0,0
138,310,61,0,0,0,0,0
139,310,63,0,0,0,0,0
140,310,64,0,0,0,0,0
141,310,65,0,0,0,0,0
142,310,66,0,0,0,0,0
143,310,68,0,0,0,0,0
144,310,69,0,0,0,0,0
145,310,71,0,0,0,0,0
146,310,72,0,0,0,0,0
147,309,73,0,0,0,0,0
148,308,75,0,0,0,0,0
149,307,76,0,0,0,0,0
150,305,78,0,0,0,0,0
151,302,79,0,0,0,0,0
152,298,81,0,0,0,0,0
153,296,83,0,0,0,0,0
154,294,83,0,0,0,0,0
155,294,84,0,0,0,0,0
156,293,84,0,0,0,0,0
157,292,84,0,0,0,0,0
158,290,84,0,0,0,0,0
159,288,84,0,0,0,0,0
160,285,85,0,0,0,0,0
161,283,85,0,0,0,0,0
162,281,86,0,0,0,0,0
163,278,86,0,0,0,0,0
164,276,86,0,0,0,0,0
165,276,86,0,0,0,0,0
166,276,86,0,0,0,0,0
167,276,86,0,0,0,0,0
168,276,86,0,0,0,0,0
169,273,86,0,0,0,0,0
170,267,85,0,0,0,0,0
171,260,83,0,0,0,0,0
172,256,82,0,0,0,0,0
173,248,80,0,0,0,0,0
174,244,78,0,0,0,0,0
175,241,77,0,0,0,0,0
176,238,76,0,0,0,0,0
177,234,75,0,0,0,0,0
178,231,74,0,0,0,0,0
179,228,73,0,0,0,0,0
180,225,71,0,0,0,0,0
181,222,70,0,0,0,0,0
182,220,70,0,0,0,0,0
183,217,69,0,0,0,0,0
184,216,69,0,0,0,0,0
185,215,68,0,0,0,0,0
186,214,68,0,0,0,0,0
187,212,67,0,0,0,0,0
188,211,66,0,0,0,0,0
189,209,64,0,0,0,0,0
190,207,63,0,0,0,0,0
191,205,62,0,0,0,0,0
192,204,62,0,0,0,0,0
193,204,62,0,0,0,0,0
194,204,62,0,0,0,0,0
195,204,62,0,0,0,0,0
196,204,62,0,0,0,0,0
197,204,62,0,0,0,0,0
198,197,62,0,0,0,0,0
199,193,63,0,0,0,0,0
200,188,64,0,0,0,0,0
201,184,65,0,0,0,0,0
202,182,65,0,0,0,0,0
203,182,66,0,0,0,0,0
204,182,66,0,0,0,0,0
205,180,67,0,0,0,0,0
206,177,69,0,0,0,0,0
207,173,70,0,0,0,0,0
208,168,70,0,0,0,0,0
209,163,72,0,0,0,0,0
210,158,73,0,0,0,0,0
211,154,73,0,0,0,0,0
212,151,74,0,0,0,0,0
213,149,74,0,0,0,0,0
214,145,77,0,0,0,0,0
215,142,78,0,0,0,0,0
216,137,78,0,0,0,0,0
217,132,80,0,0,0,0,0
218,128,81,0,0,0,0,0
219,125,82,0,0,0,0,0
220,123,83,0,0,0,0,0
221,122,83,0,0,0,0,0
222,120,84,0,0,0,0,0
223,116,85,0,0,0,0,0
224,113,86,0,0,0,0,0
225,107,87,0,0,0,0,0
226,103,87,0,0,0,0,0
227,100,88,0,0,0,0,0
228,98,88,0,0,0,0,0
229,95,89,0,0,0,0,0
230,94,89,0,0,0,0,0
231,92,89,0,0,0,0,0
232,89,89,0,0,0,0,0
233,87,89,0,0,0,0,0
234,84,89,0,0,0,0,0
235,82,89,0,0,0,0,0
236,79,89,0,0,0,0,0
237,78,89,0,0,0,0,0
238,78,89,0,0,0,0,0
239,78,89,0,0,0,0,0
240,78,89,0,0,0,0,0
241,76,89,0,0,0,0,0
242,71,87,0,0,0,0,0
243,66,87,0,0,0,0,0
244,61,86,0,0,0,0,0
245,56,85,0,0,0,0,0
246,52,84,0,0,0,0,0
247,51,84,0,0,0,0,0
248,50,83,0,0,0,0,0
249,48,83,0,0,0,0,0
250,45,83,0,0,0,0,0
251,42,83,0,0,0,0,0
252,38,83,0,0,0,0,0
253,34,83,0,0,0,0,0
254,31,83,0,0,0,0,0
255,29,83,0,0,0,0,0
256,28,83,0,0,0,0,0
257,27,83,0,0,0,0,0
258,27,83,0,0,0,0,0
259,27,83,0,0,0,0,0
260,27,83,0,0,0,0,0
261,26,83,0,0,0,0,0
262,25,82,0,0,0,0,0
263,23,82,0,0,0,0,0
264,21,81,0,0,0,0,0
265,19,80,0,0,0,0,0
266,18,79,0,0,0,0,0
267,16,77,0,0,0,0,0
268,15,76,0,0,0,0,0
269,14,74,0,0,0,0,0
270,13,72,0,0,0,0,0
271,13,71,0,0,0,0,0
272,12,70,0,0,0,0,0
273,12,68,0,0,0,0,0
274,11,67,0,0,0,0,0
275,10,65,0,0,0,0,0
276,10,63,0,0,0,0,0
277,9,61,0,0,0,0,0
278,9,59,0,0,0,0,0
279,9,57,0,0,0,0,0
280,9,54,0,0,0,0,0
281,9,51,0,0,0,0,0
282,9,50,0,0,0,0,0
283,9,48,0,0,0,0,0
284,9,46,0,0,0,0,0
285,9,44,0,0,0,0,0
286,10,42,0,0,0,0,0
287,11,41,0,0,0,0,0
288,12,40,0,0,0,0,0
289,13,38,0,0,0,0,0
290,15,36,0,0,0,0,0
291,17,36,0,0,0,0,0
292,18,36,0,0,0,0,0
293,20,35,0,0,0,0,0
294,24,35,0,0,0,0,0
295,30,35,0,0,0,0,0
296,34,35,0,0,0,0,0
297,41,35,0,0,0,0,0
298,46,35,0,0,0,0,0
299,50,34,0,0,0,0,0
300,52,34,0,0,0,0,0
301,54,34,0,0,0,0,0
302,56,33,0,0,0,0,0
303,60,33,0,0,0,0,0
304,64,32,0,0,0,0,0
305,68,32,0,0,0,0,0
306,71,31,0,0,0,0,0
307,73,31,0,0,0,0,0
308,74,31,0,0,0,0,0
309,75,31,0,0,0,0,0
310,75,31,0,0,0,0,0
311,76,30,0,0,0,0,0
312,78,29,0,0,0,0,0
313,79,28,0,0,0,0,0
314,80,27,0,0,0,0,0
315,80,27,0,0,0,0,0
316,80,27,0,0,0,0,0
317,80,27,0,0,0,0,0
318,80,27,0,0,0,0,0
319,80,27,0,0,0,0,0
320,80,25,0,0,0,0,0
321,80,24,0,0,0,0,0
322,80,23,0,0,0,0,0
323,80,21,0,0,0,0,0
324,80,21,0,0,0,0,0
325,80,20,0,0,0,0,0
326,79,19,0,0,0,0,0
327,79,18,0,0,0,0,0
328,79,18,0,0,0,0,0
329,78,17,0,0,0,0,0
330,77,16,0,0,0,0,0
331,77,15,0,0,0,0,0
332,76,14,0,0,0,0,0
333,75,13,0,0,0,0,0
334,74,12,0,0,0,0,0
335,73,11,0,0,0,0,0
336,72,11,0,0,0,0,0
337,72,11,0,0,0,0,0
338,71,11,0,0,0,0,0
339,69,11,0,0,0,0,0
340,66,11,0,0,0,0,0
341,62,11,0,0,0,0,0
342,58,11,0,0,0,0,0
343,56,11,0,0,0,0,0
344,56,11,0,0,0,0,0
345,56,11,0,0,0,0,0
346,56,11,0,0,0,0,0
347,53,12,0,0,0,0,0
348,50,13,0,0,0,0,0
349,46,14,0,0,0,0,0
350,41,16,0,0,0,0,0
351,38,16,0,0,0,0,0
352,35,17,0,0,0,0,0
353,35,17,0,0,0,0,0
354,35,17,0,0,0,0,0
