t,x,y,fh,fv,r,s,frame:
233,695,-32,0,0,-16,-15,0
234,695,-32,0,0,-16,-15,0
235,695,-32,0,0,-16,-15,0
236,695,-32,0,0,-16,-15,0
237,695,-31,0,0,-16,-15,1
238,695,-31,0,0,-16,-15,1
239,695,-31,0,0,-16,-15,1
240,695,-31,0,0,-16,-15,1
241,695,-31,0,0,-16,-15,1
242,695,-31,0,0,-16,-15,1
243,695,-31,0,0,-16,-15,1
244,695,-31,0,0,-16,-15,1
245,695,-31,0,0,-16,-15,1
246,695,-31,0,0,-16,-15,1
247,695,-31,0,0,-16,-15,1
248,695,-31,0,0,-16,-15,1
249,695,-31,0,0,-16,-15,1
250,695,-31,0,0,-16,-15,1
251,695,-31,0,0,-16,-15,1
252,695,-31,0,0,-16,-15,1
253,695,-31,0,0,-16,-15,1
254,695,-31,0,0,-16,-15,1
255,695,-31,0,0,-16,-15,1
256,695,-31,0,0,-16,-15,1
257,695,-31,0,0,-16,-15,1
258,695,-31,0,0,-16,-15,1
259,695,-31,0,0,-16,-15,1
260,695,-31,0,0,-16,-15,1
261,695,-31,0,0,-16,-15,1
262,695,-31,0,0,-16,-15,1
263,695,-31,0,0,-16,-15,1
264,695,-31,0,0,-16,-15,1
265,695,-31,0,0,-16,-15,1
266,695,-31,0,0,-16,-15,1
267,695,-31,0,0,-16,-15,1
268,695,-31,0,0,-16,-15,1
269,695,-31,0,0,-16,-15,1
270,695,-31,0,0,-16,-15,1
271,695,-31,0,0,-16,-15,1
272,695,-31,0,0,-16,-15,1
273,695,-31,0,0,-16,-15,1
274,695,-31,0,0,-16,-15,1
275,695,-31,0,0,-16,-15,1
276,695,-31,0,0,-16,-15,1
277,695,-31,0,0,-16,-15,1
278,695,-31,0,0,-16,-15,1
279,695,-31,0,0,-16,-15,1
280,695,-31,0,0,-16,-15,1
281,695,-31,0,0,-16,-15,1
282,695,-31,0,0,-16,-15,1
283,695,-31,0,0,-16,-15,1
284,695,-31,0,0,-16,-15,1
285,695,-31,0,0,-16,-15,1
286,695,-31,0,0,-16,-15,1
287,695,-31,0,0,-16,-15,1
288,695,-31,0,0,-16,-15,1
289,695,-31,0,0,-16,-15,1
290,695,-31,0,0,-16,-15,1
291,695,-31,0,0,-16,-15,1
292,695,-31,0,0,-16,-15,1
293,695,-31,0,0,-16,-15,1
294,695,-31,0,0,-16,-15,1
295,695,-31,0,0,-16,-15,1
296,695,-31,0,0,-16,-15,1
297,695,-31,0,0,-16,-15,1
298,695,-31,0,0,-16,-15,1
299,695,-31,0,0,-16,-15,1
300,695,-31,0,0,-16,-15,1
301,695,-31,0,0,-16,-15,1
302,695,-31,0,0,-16,-15,1
303,695,-31,0,0,-16,-15,1
304,695,-31,0,0,-16,-15,1
305,695,-31,0,0,-16,-15,1
306,695,-31,0,0,-16,-15,1
307,695,-31,0,0,-16,-15,1
308,695,-31,0,0,-16,-15,1
309,695,-31,0,0,-16,-15,1
310,695,-31,0,0,-16,-15,1
311,695,-31,0,0,-16,-15,1
312,695,-31,0,0,-16,-15,1
313,695,-31,0,0,-16,-15,1
314,695,-31,0,0,-16,-15,1
315,695,-31,0,0,-16,-15,1
316,695,-31,0,0,-16,-15,1
317,695,-31,0,0,-16,-15,1
318,695,-31,0,0,-16,-15,1
319,695,-31,0,0,-16,-15,1
320,695,-31,0,0,-16,-15,1
321,695,-31,0,0,-16,-15,1
322,695,-31,0,0,-16,-15,1
323,695,-31,0,0,-16,-15,1
324,695,-31,0,0,-16,-15,1
325,695,-31,0,0,-16,-15,1
326,695,-31,0,0,-16,-15,1
327,695,-31,0,0,-16,-15,1
328,695,-31,0,0,-16,-15,1
329,695,-31,0,0,-16,-15,1
330,695,-31,0,0,-16,-15,1
331,695,-31,0,0,-16,-15,1
332,695,-31,0,0,-16,-15,1
333,695,-31,0,0,-16,-15,1
334,695,-31,0,0,-16,-15,1
335,695,-31,0,0,-16,-15,1
336,695,-31,0,0,-16,-15,1
337,695,-31,0,0,-16,-15,1
338,695,-31,0,0,-16,-15,1
339,695,-31,0,0,-16,-15,1
340,695,-31,0,0,-16,-15,1
341,695,-31,0,0,-16,-15,1
342,695,-31,0,0,-16,-15,1
343,695,-31,0,0,-16,-15,1
344,695,-31,0,0,-16,-15,1
345,695,-31,0,0,-16,-15,1
346,695,-31,0,0,-16,-15,1
347,695,-31,0,0,-16,-15,1
348,695,-31,0,0,-16,-15,1
349,695,-31,0,0,-16,-15,1
350,695,-31,0,0,-16,-15,1
351,695,-31,0,0,-16,-15,1
352,695,-31,0,0,-16,-15,1
353,695,-31,0,0,-16,-15,1
354,695,-31,0,0,-16,-15,1
