t,x,y,fh,fv,r,s,frame:
388,202,-74,0,0,0,-42,0
389,202,-74,0,0,0,-39,0
390,202,-74,0,0,0,-36,0
391,202,-74,0,0,0,-33,0
392,202,-74,0,0,0,-30,0
393,204,-74,0,0,0,-30,0
394,205,-73,0,0,0,-30,0
395,205,-73,0,0,0,-30,0
396,205,-73,0,0,0,-30,0
397,205,-73,0,0,0,-30,0
398,205,-73,0,0,0,-30,0
399,205,-73,0,0,0,-30,0
400,205,-73,0,0,0,-30,0
401,205,-73,0,0,0,-30,0
402,205,-73,0,0,0,-30,0
403,205,-73,0,0,0,-30,0
404,205,-73,0,0,0,-30,0
405,205,-73,0,0,0,-30,0
406,205,-73,0,0,0,-30,0
407,205,-73,0,0,0,-30,0
408,205,-73,0,0,0,-30,0
409,205,-73,0,0,0,-30,0
410,205,-73,0,0,0,-30,0
411,204,-73,0,0,0,-30,0
412,204,-73,0,0,0,-30,0
413,204,-73,0,0,0,-30,0
414,203,-74,0,0,0,-30,0
415,203,-74,0,0,0,-33,0
416,201,-75,0,0,0,-36,0
417,200,-75,0,0,0,-39,0
418,200,-75,0,0,0,-42,0
419,200,-75,0,0,0,-45,0
420,200,-75,0,0,0,-48,0
421,200,-75,0,0,0,-51,0
422,199,-77,0,0,0,-54,0
423,199,-77,0,0,0,-57,0
424,198,-77,0,0,0,-60,0
425,197,-78,0,0,0,-63,0
426,197,-78,0,0,0,-66,0
427,197,-78,0,0,0,-69,0
428,197,-78,0,0,0,-72,0
429,197,-78,0,0,0,-75,0
430,197,-78,0,0,0,-78,0
431,197,-78,0,0,0,-81,0
432,197,-78,0,0,0,-84,0
433,197,-78,0,0,0,-87,0
434,197,-78,0,0,0,-90,0
435,197,-78,0,0,0,-93,0
436,197,-78,0,0,0,-93,0
437,197,-78,0,0,0,-93,0
438,197,-78,0,0,0,-93,0
439,197,-78,0,0,0,-93,0
440,197,-78,0,0,0,-93,0
441,197,-78,0,0,0,-93,0
442,197,-78,0,0,0,-93,0
443,197,-78,0,0,0,-93,0
444,197,-78,0,0,0,-93,0
445,197,-78,0,0,0,-93,0
446,197,-78,0,0,0,-93,0
447,197,-78,0,0,0,-93,0
448,197,-78,0,0,0,-93,0
449,197,-78,0,0,0,-93,0
450,197,-78,0,0,0,-93,0
451,197,-78,0,0,0,-93,0
452,197,-78,0,0,0,-90,0
453,197,-78,0,0,0,-87,0
454,197,-78,0,0,0,-84,0
455,197,-78,0,0,0,-81,0
456,197,-78,0,0,0,-78,0
457,197,-78,0,0,0,-75,0
458,197,-78,0,0,0,-72,0
459,197,-78,0,0,0,-69,0
460,197,-78,0,0,0,-66,0
461,197,-78,0,0,0,-63,0
462,197,-78,0,0,0,-60,0
463,197,-78,0,0,0,-57,0
464,197,-78,0,0,0,-54,0
465,197,-78,0,0,0,-51,0
466,197,-78,0,0,0,-48,0
467,197,-78,0,0,0,-45,0
468,197,-78,0,0,0,-42,0
469,197,-78,0,0,0,-39,0
470,197,-78,0,0,0,-36,0
471,197,-78,0,0,0,-33,0
472,197,-78,0,0,0,-30,0
473,197,-78,0,0,0,-27,0
474,197,-78,0,0,0,-24,0
475,197,-78,0,0,0,-21,0
476,197,-78,0,0,0,-18,0
477,197,-78,0,0,0,-15,0
478,197,-78,0,0,0,-12,0
479,197,-78,0,0,0,-9,0
480,197,-78,0,0,0,-6,0
481,197,-78,0,0,0,-6,0
482,197,-78,0,0,0,-6,0
483,197,-78,0,0,0,-6,0
484,197,-78,0,0,0,-6,0
485,197,-78,0,0,0,-6,0
486,197,-78,0,0,0,-6,0
487,197,-78,0,0,0,-6,0
488,197,-78,0,0,0,-6,0
489,197,-78,0,0,0,-6,0
490,197,-78,0,0,0,-6,0
491,197,-78,0,0,0,-6,0
492,197,-78,0,0,0,-6,0
493,197,-78,0,0,0,-6,0
494,197,-78,0,0,0,-9,0
495,197,-78,0,0,0,-12,0
496,197,-78,0,0,0,-15,0
497,197,-78,0,0,0,-18,0
498,197,-78,0,0,0,-21,0
499,197,-78,0,0,0,-24,0
500,197,-78,0,0,0,-27,0
501,197,-78,0,0,0,-30,0
502,197,-78,0,0,0,-33,0
503,197,-78,0,0,0,-36,0
504,197,-78,0,0,0,-39,0
505,197,-78,0,0,0,-42,0
506,197,-78,0,0,0,-45,0
507,197,-78,0,0,0,-48,0
508,197,-78,0,0,0,-51,0
509,197,-78,0,0,0,-54,0
510,197,-78,0,0,0,-57,0
511,197,-78,0,0,0,-60,0
512,197,-78,0,0,0,-63,0
513,197,-78,0,0,0,-63,0
514,197,-78,0,0,0,-63,0
515,197,-78,0,0,0,-63,0
516,197,-78,0,0,0,-63,0
517,197,-78,0,0,0,-63,0
518,197,-78,0,0,0,-63,0
519,197,-78,0,0,0,-63,0
520,197,-78,0,0,0,-63,0
521,197,-78,0,0,0,-63,0
522,197,-78,0,0,0,-63,0
523,197,-78,0,0,0,-63,0
524,197,-78,0,0,0,-63,0
525,197,-78,0,0,0,-63,0
526,197,-78,0,0,0,-63,0
527,197,-78,0,0,0,-63,0
528,197,-78,0,0,0,-63,0
529,197,-78,0,0,0,-63,0
530,197,-78,0,0,0,-63,0
531,197,-78,0,0,0,-63,0
532,197,-78,0,0,0,-63,0
533,197,-78,0,0,0,-63,0
534,197,-78,0,0,0,-63,0
535,197,-78,0,0,0,-63,0
536,197,-78,0,0,0,-63,0
537,197,-78,0,0,0,-63,0
538,197,-78,0,0,0,-63,0
539,197,-78,0,0,0,-63,0
540,197,-78,0,0,0,-63,0
541,197,-78,0,0,0,-63,0
542,197,-78,0,0,0,-63,0
543,197,-78,0,0,0,-63,0
544,197,-78,0,0,0,-63,0
545,197,-78,0,0,0,-63,0
546,197,-78,0,0,0,-63,0
547,197,-78,0,0,0,-63,0
548,197,-78,0,0,0,-63,0
549,197,-78,0,0,0,-63,0
550,197,-78,0,0,0,-63,0
551,197,-78,0,0,0,-63,0
552,197,-78,0,0,0,-63,0
553,197,-78,0,0,0,-63,0
554,197,-78,0,0,0,-63,0
555,197,-78,0,0,0,-60,0
556,197,-78,0,0,0,-57,0
557,197,-78,0,0,0,-54,0
558,197,-78,0,0,0,-51,0
559,197,-78,0,0,0,-48,0
560,197,-78,0,0,0,-45,0
561,197,-78,0,0,0,-42,0
562,197,-78,0,0,0,-39,0
563,197,-78,0,0,0,-36,0
564,197,-78,0,0,0,-33,0
565,197,-78,0,0,0,-30,0
566,197,-78,0,0,0,-27,0
567,197,-78,0,0,0,-27,0
568,197,-78,0,0,0,-27,0
569,197,-78,0,0,0,-27,0
570,197,-78,0,0,0,-27,0
571,197,-78,0,0,0,-27,0
572,197,-78,0,0,0,-27,0
573,197,-78,0,0,0,-27,0
574,197,-78,0,0,0,-27,0
575,197,-78,0,0,0,-27,0
576,197,-78,0,0,0,-27,0
577,197,-78,0,0,0,-27,0
578,197,-78,0,0,0,-27,0
579,197,-78,0,0,0,-27,0
580,197,-78,0,0,0,-27,0
581,197,-78,0,0,0,-27,0
582,197,-78,0,0,0,-27,0
583,197,-78,0,0,0,-27,0
584,197,-78,0,0,0,-27,0
585,197,-78,0,0,0,-30,0
586,197,-78,0,0,0,-33,0
587,197,-78,0,0,0,-36,0
588,197,-78,0,0,0,-39,0
589,197,-78,0,0,0,-42,0
590,197,-78,0,0,0,-45,0
591,197,-78,0,0,0,-48,0
592,197,-78,0,0,0,-51,0
