t,x,y,fh,fv,r,s,frame:
97,-608,-21,0,0,0,-88,0
98,-608,-14,0,0,0,-88,0
99,-608,-8,0,0,0,-88,0
100,-608,-2,0,0,0,-88,0
101,-608,2,0,0,0,-88,0
102,-608,6,0,0,0,-88,0
103,-608,11,0,0,0,-88,0
104,-608,16,0,0,0,-88,0
105,-608,23,0,0,0,-88,0
106,-608,28,0,0,0,-88,0
107,-608,35,0,0,0,-88,0
108,-608,41,0,0,0,-88,0
109,-608,46,0,0,0,-88,0
110,-608,50,0,0,0,-88,0
111,-608,53,0,0,0,-88,0
112,-607,57,0,0,0,-88,0
113,-607,62,0,0,0,-88,0
114,-606,70,0,0,0,-88,0
115,-606,77,0,0,0,-88,0
116,-605,84,0,0,0,-88,0
117,-605,86,0,0,0,-88,0
118,-605,88,0,0,0,-88,0
119,-604,92,0,0,0,-88,0
120,-604,97,0,0,0,-88,0
121,-604,102,0,0,0,-88,0
122,-604,108,0,0,0,-88,0
123,-604,114,0,0,0,-88,0
124,-604,119,0,0,0,-88,0
125,-604,124,0,0,0,-88,0
126,-604,127,0,0,0,-88,0
127,-604,130,0,0,0,-88,0
128,-604,131,0,0,0,-88,0
129,-604,133,0,0,0,-88,0
130,-604,135,0,0,0,-88,0
131,-604,136,0,0,0,-88,0
132,-604,137,0,0,0,-88,0
133,-604,138,0,0,0,-88,0
134,-604,139,0,0,0,-88,0
135,-604,140,0,0,0,-88,0
136,-604,141,0,0,0,-88,0
137,-604,142,0,0,0,-88,0
138,-604,142,0,0,0,-88,0
139,-604,143,0,0,0,-88,0
140,-604,144,0,0,0,-88,0
141,-604,146,0,0,0,-88,0
142,-604,148,0,0,0,-88,0
143,-603,150,0,0,0,-88,0
144,-603,151,0,0,0,-88,0
145,-603,151,0,0,0,-88,0
146,-603,152,0,0,0,-88,0
147,-603,152,0,0,0,-88,0
148,-602,152,0,0,0,-88,0
149,-602,152,0,0,0,-88,0
150,-602,152,0,0,0,-88,0
151,-602,152,0,0,0,-88,0
152,-601,152,0,0,0,-88,0
153,-597,153,0,0,0,-88,0
154,-591,154,0,0,0,-88,0
155,-586,155,0,0,0,-88,0
156,-581,156,0,0,0,-88,0
157,-577,156,0,0,0,-88,0
158,-575,156,0,0,0,-88,0
159,-573,156,0,0,0,-88,0
160,-569,157,0,0,0,-88,0
161,-563,157,0,0,0,-88,0
162,-560,157,0,0,0,-88,0
163,-556,157,0,0,0,-88,0
164,-554,157,0,0,0,-88,0
165,-550,157,0,0,0,-88,0
166,-545,156,0,0,0,-88,0
167,-537,156,0,0,0,-88,0
168,-535,156,0,0,0,-88,0
169,-530,156,0,0,0,-88,0
170,-523,156,0,0,0,-88,0
171,-520,156,0,0,0,-88,0
172,-512,155,0,0,0,-88,0
173,-507,155,0,0,0,-88,0
174,-502,155,0,0,0,-88,0
175,-497,155,0,0,0,-88,0
176,-492,155,0,0,0,-88,0
177,-487,154,0,0,0,-88,0
178,-483,154,0,0,0,-88,0
179,-478,154,0,0,0,-88,0
180,-473,154,0,0,0,-88,0
181,-468,154,0,0,0,-88,0
182,-464,154,0,0,0,-88,0
183,-460,154,0,0,0,-88,0
184,-454,154,0,0,0,-88,0
185,-452,154,0,0,0,-88,0
186,-446,154,0,0,0,-88,0
187,-439,154,0,0,0,-88,0
188,-434,154,0,0,0,-88,0
189,-430,154,0,0,0,-88,0
190,-426,154,0,0,0,-88,0
191,-422,155,0,0,0,-88,0
192,-419,155,0,0,0,-88,0
193,-416,155,0,0,0,-88,0
194,-413,155,0,0,0,-88,0
195,-410,155,0,0,0,-88,0
196,-408,155,0,0,0,-88,0
197,-408,155,0,0,0,-88,0
198,-407,154,0,0,0,-88,0
199,-407,154,0,0,0,-88,0
200,-407,154,0,0,0,-88,0
201,-407,154,0,0,0,-88,0
202,-406,154,0,0,0,-88,0
203,-405,153,0,0,0,-88,0
204,-404,151,0,0,0,-88,0
205,-402,150,0,0,0,-88,0
206,-401,147,0,0,0,-88,0
207,-401,146,0,0,0,-88,0
208,-400,142,0,0,0,-88,0
209,-399,138,0,0,0,-88,0
210,-398,134,0,0,0,-88,0
211,-398,131,0,0,0,-88,0
212,-398,128,0,0,0,-88,0
213,-397,125,0,0,0,-88,0
214,-397,121,0,0,0,-88,0
215,-397,116,0,0,0,-88,0
216,-397,111,0,0,0,-88,0
217,-397,106,0,0,0,-88,0
218,-397,100,0,0,0,-88,0
219,-398,95,0,0,0,-88,0
220,-399,86,0,0,0,-88,0
221,-399,82,0,0,0,-88,0
222,-400,75,0,0,0,-88,0
223,-401,66,0,0,0,-88,0
224,-402,59,0,0,0,-88,0
225,-402,53,0,0,0,-88,0
226,-403,46,0,0,0,-88,0
227,-404,38,0,0,0,-88,0
228,-405,30,0,0,0,-88,0
229,-405,23,0,0,0,-88,0
230,-406,17,0,0,0,-88,0
231,-406,10,0,0,0,-88,0
232,-406,3,0,0,0,-88,0
233,-405,-3,0,0,0,-88,0
234,-404,-7,0,0,0,-88,0
235,-403,-11,0,0,0,-88,0
236,-403,-14,0,0,0,-88,0
237,-402,-16,0,0,0,-88,0
238,-402,-18,0,0,0,-88,0
239,-401,-21,0,0,0,-88,0
240,-400,-22,0,0,0,-88,0
241,-400,-23,0,0,0,-88,0
242,-398,-24,0,0,0,-88,0
243,-398,-25,0,0,0,-88,0
244,-397,-25,0,0,0,-88,0
245,-396,-25,0,0,0,-88,0
246,-396,-25,0,0,0,-88,0
247,-395,-25,0,0,0,-88,0
248,-394,-26,0,0,0,-88,0
249,-391,-26,0,0,0,-88,0
250,-382,-27,0,0,0,-88,0
251,-378,-27,0,0,0,-88,0
252,-374,-27,0,0,0,-88,0
253,-369,-27,0,0,0,-88,0
254,-367,-27,0,0,0,-88,0
255,-363,-27,0,0,0,-88,0
256,-362,-27,0,0,0,-88,0
257,-360,-27,0,0,0,-88,0
258,-357,-27,0,0,0,-88,0
259,-355,-27,0,0,0,-88,0
260,-353,-27,0,0,0,-88,0
261,-349,-27,0,0,0,-88,0
262,-344,-27,0,0,0,-88,0
263,-338,-27,0,0,0,-88,0
264,-332,-27,0,0,0,-88,0
265,-327,-27,0,0,0,-88,0
266,-322,-27,0,0,0,-88,0
267,-317,-27,0,0,0,-88,0
268,-313,-27,0,0,0,-88,0
269,-311,-27,0,0,0,-88,0
270,-307,-27,0,0,0,-88,0
271,-301,-27,0,0,0,-88,0
272,-294,-27,0,0,0,-88,0
273,-286,-27,0,0,0,-88,0
274,-277,-27,0,0,0,-88,0
275,-273,-26,0,0,0,-88,0
276,-272,-26,0,0,0,-88,0
277,-272,-26,0,0,0,-88,0
278,-272,-26,0,0,0,-88,0
279,-272,-26,0,0,0,-88,0
280,-271,-25,0,0,0,-88,0
281,-268,-21,0,0,0,-88,0
282,-266,-17,0,0,0,-88,0
283,-265,-14,0,0,0,-88,0
284,-263,-9,0,0,0,-88,0
285,-261,-3,0,0,0,-88,0
286,-260,3,0,0,0,-88,0
287,-258,9,0,0,0,-88,0
288,-258,12,0,0,0,-88,0
289,-257,22,0,0,0,-88,0
290,-257,29,0,0,0,-88,0
291,-257,35,0,0,0,-88,0
292,-257,42,0,0,0,-88,0
293,-257,47,0,0,0,-88,0
294,-257,53,0,0,0,-88,0
295,-257,57,0,0,0,-88,0
296,-257,62,0,0,0,-88,0
297,-257,66,0,0,0,-88,0
298,-257,68,0,0,0,-88,0
299,-257,72,0,0,0,-88,0
300,-257,75,0,0,0,-88,0
301,-257,77,0,0,0,-88,0
302,-257,79,0,0,0,-88,0
303,-256,80,0,0,0,-88,0
304,-256,82,0,0,0,-88,0
305,-255,83,0,0,0,-88,0
306,-255,85,0,0,0,-88,0
307,-254,87,0,0,0,-88,0
308,-254,87,0,0,0,-88,0
309,-253,88,0,0,0,-88,0
310,-253,89,0,0,0,-88,0
311,-251,91,0,0,0,-88,0
312,-250,92,0,0,0,-88,0
313,-249,93,0,0,0,-88,0
314,-248,93,0,0,0,-88,0
315,-245,93,0,0,0,-88,0
316,-239,93,0,0,0,-88,0
317,-236,93,0,0,0,-88,0
318,-232,93,0,0,0,-88,0
319,-226,93,0,0,0,-88,0
320,-222,93,0,0,0,-88,0
321,-218,93,0,0,0,-88,0
322,-215,92,0,0,0,-88,0
323,-213,92,0,0,0,-88,0
324,-211,92,0,0,0,-88,0
325,-209,91,0,0,0,-88,0
326,-207,91,0,0,0,-88,0
327,-205,90,0,0,0,-88,0
328,-204,90,0,0,0,-88,0
329,-203,90,0,0,0,-88,0
330,-203,89,0,0,0,-88,0
331,-203,89,0,0,0,-88,0
332,-203,89,0,0,0,-88,0
333,-203,89,0,0,0,-88,0
334,-203,89,0,0,0,-88,0
335,-203,89,0,0,0,-88,0
336,-202,89,0,0,0,-88,0
337,-202,88,0,0,0,-88,0
338,-201,85,0,0,0,-88,0
339,-200,83,0,0,0,-88,0
340,-200,79,0,0,0,-88,0
341,-200,75,0,0,0,-88,0
342,-201,71,0,0,0,-88,0
343,-201,67,0,0,0,-88,0
344,-201,64,0,0,0,-88,0
345,-201,59,0,0,0,-88,0
346,-201,57,0,0,0,-88,0
347,-201,54,0,0,0,-88,0
348,-201,51,0,0,0,-88,0
349,-201,47,0,0,0,-88,0
350,-201,45,0,0,0,-88,0
351,-201,44,0,0,0,-88,0
352,-201,43,0,0,0,-88,0
353,-201,42,0,0,0,-88,0
354,-201,42,0,0,0,-88,0
355,-201,42,0,0,0,-88,0
356,-201,42,0,0,0,-88,0
357,-201,42,0,0,0,-88,0
358,-201,42,0,0,0,-88,0
359,-201,42,0,0,0,-88,0
360,-201,42,0,0,0,-88,0
361,-201,42,0,0,0,-88,0
362,-201,42,0,0,0,-88,0
363,-201,42,0,0,0,-88,0
364,-201,42,0,0,0,-88,0
