t,x,y,fh,fv,r,s,frame:
239,100,64,1,0,0,-160,0
240,86,64,1,0,0,-160,0
241,75,63,1,0,0,-160,0
242,64,63,1,0,0,-160,0
243,54,63,1,0,0,-160,0
244,42,63,1,0,0,-160,0
245,29,63,1,0,0,-160,0
246,22,63,1,0,0,-160,0
247,1,61,1,0,0,-160,0
248,-10,61,1,0,0,-160,0
249,-20,60,1,0,0,-160,0
250,-30,60,1,0,0,-160,0
251,-34,60,1,0,0,-160,0
252,-41,59,1,0,0,-160,0
253,-53,58,1,0,0,-160,0
254,-60,58,1,0,0,-160,0
255,-72,57,1,0,0,-160,0
256,-86,57,1,0,0,-160,0
257,-99,56,1,0,0,-160,0
258,-122,56,1,0,0,-160,0
259,-143,56,1,0,0,-160,0
260,-169,56,1,0,0,-160,0
261,-190,56,1,0,0,-160,0
262,-197,56,1,0,0,-160,0
263,-218,56,1,0,0,-160,0
264,-246,56,1,0,0,-160,0
265,-265,56,1,0,0,-160,0
266,-281,56,1,0,0,-160,0
267,-288,56,1,0,0,-160,0
268,-303,56,1,0,0,-160,0
269,-319,56,1,0,0,-160,0
270,-358,56,1,0,0,-160,0
271,-368,56,1,0,0,-160,0
272,-391,56,1,0,0,-160,0
273,-410,56,1,0,0,-160,0
274,-430,56,1,0,0,-160,0
275,-465,56,1,0,0,-160,0
276,-486,56,1,0,0,-160,0
277,-497,56,1,0,0,-160,0
278,-528,56,1,0,0,-160,0
279,-543,56,1,0,0,-160,0
280,-550,56,1,0,0,-160,1
281,-565,56,1,0,0,-160,1
282,-579,56,1,0,0,-160,1
283,-589,56,1,0,0,-160,1
284,-596,56,1,0,0,-160,1
285,-601,56,1,0,0,-160,1
286,-602,56,1,0,0,-160,1
287,-604,56,1,0,0,-160,1
288,-605,56,1,0,0,-160,1
289,-605,56,1,0,0,-160,1
290,-605,56,1,0,0,-160,1
291,-605,56,1,0,0,-160,1
292,-605,56,1,0,0,-160,1
293,-605,56,1,0,0,-160,1
294,-605,56,1,0,0,-160,1
295,-605,56,1,0,0,-160,1
296,-605,56,1,0,0,-160,1
297,-605,56,1,0,0,-160,1
298,-605,56,1,0,0,-160,1
299,-605,56,1,0,0,-160,1
300,-605,56,1,0,0,-160,1
301,-605,56,1,0,0,-160,1
302,-605,56,1,0,0,-160,1
303,-605,56,1,0,0,-160,1
304,-605,56,1,0,0,-160,1
305,-605,56,1,0,0,-160,1
306,-605,56,1,0,0,-160,1
307,-605,56,1,0,0,-160,1
308,-605,56,1,0,0,-160,1
309,-605,56,1,0,0,-160,1
310,-605,56,1,0,0,-160,1
311,-605,56,1,0,0,-160,1
312,-605,56,1,0,0,-160,1
313,-605,56,1,0,0,-160,1
314,-605,56,1,0,0,-160,1
315,-605,56,1,0,0,-160,1
316,-605,56,1,0,0,-160,1
317,-605,56,1,0,0,-160,1
318,-605,56,1,0,0,-160,1
319,-605,56,1,0,0,-160,1
320,-605,56,1,0,0,-160,1
321,-605,56,1,0,0,-160,1
322,-605,56,1,0,0,-160,1
323,-605,56,1,0,0,-160,1
324,-605,56,1,0,0,-160,1
325,-605,56,1,0,0,-160,1
326,-605,56,1,0,0,-160,1
327,-605,56,1,0,0,-160,1
328,-605,56,1,0,0,-160,1
329,-605,56,1,0,0,-160,1
330,-605,56,1,0,0,-160,1
331,-605,56,1,0,0,-160,1
332,-605,56,1,0,0,-160,1
333,-605,56,1,0,0,-160,1
334,-605,56,1,0,0,-160,1
335,-605,56,1,0,0,-160,1
336,-605,56,1,0,0,-160,1
337,-605,56,1,0,0,-160,1
338,-605,56,1,0,0,-160,1
339,-605,56,1,0,0,-160,1
340,-605,56,1,0,0,-160,1
341,-605,56,1,0,0,-160,1
342,-605,56,1,0,0,-160,1
343,-605,56,1,0,0,-160,1
344,-605,56,1,0,0,-160,1
345,-605,56,1,0,0,-160,1
346,-605,56,1,0,0,-160,1
347,-605,56,1,0,0,-160,1
348,-605,56,1,0,0,-160,1
349,-605,56,1,0,0,-160,1
350,-605,56,1,0,0,-160,1
351,-605,56,1,0,0,-160,1
352,-605,56,1,0,0,-160,1
353,-605,56,1,0,0,-160,1
354,-605,56,1,0,0,-160,1
355,-605,56,1,0,0,-160,1
356,-605,56,1,0,0,-160,1
357,-605,56,1,0,0,-160,1
358,-605,56,1,0,0,-160,1
359,-605,56,1,0,0,-160,1
360,-605,56,1,0,0,-160,1
361,-605,56,1,0,0,-160,1
362,-605,56,1,0,0,-160,1
363,-605,56,1,0,0,-160,1
364,-605,56,1,0,0,-160,1
365,-605,56,1,0,0,-160,1
366,-605,56,1,0,0,-160,1
367,-605,56,1,0,0,-160,1
368,-605,56,1,0,0,-160,1
369,-605,56,1,0,0,-160,1
370,-605,56,1,0,0,-160,1
371,-605,56,1,0,0,-160,1
372,-605,56,1,0,0,-160,1
373,-605,56,1,0,0,-160,1
374,-605,56,1,0,0,-160,1
375,-605,56,1,0,0,-160,1
376,-605,56,1,0,0,-160,1
377,-605,56,1,0,0,-160,1
378,-605,56,1,0,0,-160,1
379,-605,56,1,0,0,-160,1
380,-605,56,1,0,0,-160,1
381,-605,56,1,0,0,-160,1
382,-605,56,1,0,0,-160,1
383,-605,56,1,0,0,-160,1
384,-605,56,1,0,0,-160,1
385,-605,56,1,0,0,-160,1
386,-605,56,1,0,0,-160,1
387,-605,56,1,0,0,-160,1
388,-605,56,1,0,0,-160,1
389,-605,56,1,0,0,-160,1
390,-605,56,1,0,0,-160,1
391,-605,56,1,0,0,-160,1
392,-605,56,1,0,0,-160,1
393,-605,56,1,0,0,-160,1
394,-605,56,1,0,0,-160,1
395,171,56,1,0,0,-160,1
396,171,56,1,0,0,-160,1
397,171,56,1,0,0,-160,1
398,171,56,1,0,0,-160,1
399,171,56,1,0,0,-160,1
400,171,56,1,0,0,-160,1
401,171,56,1,0,0,-160,1
402,171,56,1,0,0,-160,1
403,171,56,1,0,0,-160,1
404,171,56,1,0,0,-160,1
405,171,56,1,0,0,-160,1
406,171,56,1,0,0,-160,1
407,171,56,1,0,0,-160,1
408,171,56,1,0,0,-160,1
409,171,56,1,0,0,-160,1
410,171,56,1,0,0,-160,1
411,171,56,1,0,0,-160,1
412,171,56,1,0,0,-160,1
413,171,56,1,0,0,-160,1
414,171,56,1,0,0,-160,1
415,171,56,1,0,0,-160,1
416,171,56,1,0,0,-160,1
417,171,56,1,0,0,-160,1
418,171,56,1,0,0,-160,1
419,171,56,1,0,0,-160,1
420,171,56,1,0,0,-160,1
421,171,56,1,0,0,-160,1
422,171,56,1,0,0,-160,1
423,171,56,1,0,0,-160,1
424,171,56,1,0,0,-160,1
425,171,56,1,0,0,-160,1
426,171,56,1,0,0,-160,1
427,171,56,1,0,0,-160,1
428,171,56,1,0,0,-160,1
429,171,56,1,0,0,-160,1
430,171,56,1,0,0,-160,1
431,171,56,1,0,0,-160,1
432,171,56,1,0,0,-160,1
433,171,56,1,0,0,-160,1
434,171,56,1,0,0,-160,1
435,171,56,1,0,0,-160,1
436,171,56,1,0,0,-160,1
437,171,56,1,0,0,-160,1
438,171,56,1,0,0,-160,1
439,171,56,1,0,0,-160,1
440,171,56,1,0,0,-160,1
441,171,56,1,0,0,-160,1
442,171,56,1,0,0,-160,1
443,171,56,1,0,0,-160,1
444,171,56,1,0,0,-160,1
445,171,56,1,0,0,-160,1
446,171,56,1,0,0,-160,1
447,171,56,1,0,0,-160,1
448,171,56,1,0,0,-160,1
449,171,56,1,0,0,-160,1
450,171,56,1,0,0,-160,1
451,171,56,1,0,0,-160,1
452,171,56,1,0,0,-160,1
453,171,56,1,0,0,-160,1
454,171,56,1,0,0,-160,1
455,171,56,1,0,0,-160,1
456,171,56,1,0,0,-160,1
457,171,56,1,0,0,-160,1
458,171,56,1,0,0,-160,1
459,171,56,1,0,0,-160,1
460,171,56,1,0,0,-160,1
461,171,56,1,0,0,-160,1
462,171,56,1,0,0,-160,1
463,171,56,1,0,0,-160,1
464,171,56,1,0,0,-160,1
465,171,56,1,0,0,-160,1
466,171,56,1,0,0,-160,1
467,171,56,1,0,0,-160,1
468,171,56,1,0,0,-160,1
469,171,56,1,0,0,-160,1
470,171,56,1,0,0,-160,1
471,171,56,1,0,0,-160,1
472,171,56,1,0,0,-160,1
473,171,56,1,0,0,-160,1
474,171,56,1,0,0,-160,1
475,171,56,1,0,0,-160,1
476,171,56,1,0,0,-160,1
477,171,56,1,0,0,-160,1
