t,x,y,fh,fv,r,s,frame:
69,307,-53,1,0,0,-94,0
70,307,-53,1,0,0,-94,0
71,307,-53,1,0,0,-94,0
72,307,-53,1,0,0,-94,0
73,307,-53,1,0,0,-94,0
74,307,-53,1,0,0,-94,0
75,307,-53,1,0,0,-94,0
76,307,-53,1,0,0,-94,0
77,307,-53,1,0,0,-94,0
78,307,-53,1,0,0,-94,0
79,307,-53,1,0,0,-94,0
80,307,-53,1,0,0,-94,0
81,307,-53,1,0,0,-94,0
82,307,-53,1,0,0,-94,0
83,307,-53,1,0,0,-94,0
84,307,-53,1,0,0,-94,0
85,307,-53,1,0,0,-94,0
86,307,-53,1,0,0,-94,0
87,307,-53,1,0,0,-94,0
88,307,-53,1,0,0,-94,0
89,307,-53,1,0,0,-94,0
90,307,-53,1,0,0,-94,0
91,307,-53,1,0,0,-94,0
92,307,-53,1,0,0,-94,0
93,307,-53,1,0,0,-94,0
94,307,-53,1,0,0,-94,0
95,307,-53,1,0,0,-94,0
96,307,-53,1,0,0,-94,0
97,307,-53,1,0,0,-94,0
98,307,-53,1,0,0,-94,0
99,307,-53,1,0,0,-94,0
100,307,-53,1,0,0,-94,0
101,307,-53,1,0,0,-94,0
102,307,-53,1,0,0,-94,0
103,307,-53,1,0,0,-94,0
104,307,-53,1,0,0,-94,0
105,307,-53,1,0,0,-94,0
106,307,-53,1,0,0,-94,0
107,307,-53,1,0,0,-94,0
108,307,-53,1,0,0,-94,0
109,307,-53,1,0,0,-94,0
110,307,-53,1,0,0,-94,0
111,307,-53,1,0,0,-94,0
112,307,-53,1,0,0,-94,0
113,307,-53,1,0,0,-94,0
114,307,-53,1,0,0,-94,0
115,307,-53,1,0,0,-94,0
116,307,-53,1,0,0,-94,0
117,307,-53,1,0,0,-94,0
118,307,-53,1,0,0,-94,0
119,307,-53,1,0,0,-94,0
120,307,-53,1,0,0,-94,0
121,307,-53,1,0,0,-94,0
122,307,-53,1,0,0,-94,0
123,307,-53,1,0,0,-94,0
124,307,-53,1,0,0,-94,0
125,307,-53,1,0,0,-94,0
126,307,-53,1,0,0,-94,0
127,307,-53,1,0,0,-94,0
128,307,-53,1,0,0,-94,0
129,307,-53,1,0,0,-94,0
130,307,-53,1,0,0,-94,0
131,307,-53,1,0,0,-94,0
132,307,-53,1,0,0,-94,0
133,307,-53,1,0,0,-94,0
134,307,-53,1,0,0,-94,0
135,307,-53,1,0,0,-94,0
136,307,-53,1,0,0,-94,0
137,307,-53,1,0,0,-94,0
138,307,-53,1,0,0,-94,0
139,307,-53,1,0,0,-94,0
140,307,-53,1,0,0,-94,0
141,307,-53,1,0,0,-94,0
142,307,-53,1,0,0,-94,0
143,307,-53,1,0,0,-94,0
144,307,-53,1,0,0,-94,0
145,307,-53,1,0,0,-94,0
146,307,-53,1,0,0,-94,0
147,307,-53,1,0,0,-94,0
148,307,-53,1,0,0,-94,0
149,307,-53,1,0,0,-94,0
150,307,-53,1,0,0,-94,0
151,307,-53,1,0,0,-94,0
152,307,-53,1,0,0,-94,0
153,307,-53,1,0,0,-94,0
154,307,-53,1,0,0,-94,0
155,307,-53,1,0,0,-94,0
156,307,-53,1,0,0,-94,0
157,307,-53,1,0,0,-94,0
158,307,-53,1,0,0,-94,0
159,307,-53,1,0,0,-94,0
160,307,-53,1,0,0,-94,0
161,307,-53,1,0,0,-94,0
162,307,-53,1,0,0,-94,0
163,307,-53,1,0,0,-94,0
164,307,-53,1,0,0,-94,0
165,307,-53,1,0,0,-94,0
166,307,-53,1,0,0,-94,0
167,307,-53,1,0,0,-94,0
168,307,-53,1,0,0,-94,0
169,307,-53,1,0,0,-94,0
170,307,-53,1,0,0,-94,0
171,307,-53,1,0,0,-94,0
172,307,-53,1,0,0,-94,0
173,307,-53,1,0,0,-94,0
174,307,-53,1,0,0,-94,0
175,307,-53,1,0,0,-94,0
176,307,-53,1,0,0,-94,0
177,307,-53,1,0,0,-94,0
178,307,-53,1,0,0,-94,0
179,307,-53,1,0,0,-94,0
180,307,-53,1,0,0,-94,0
181,307,-53,1,0,0,-94,0
182,307,-53,1,0,0,-94,0
183,307,-53,1,0,0,-94,0
184,307,-53,1,0,0,-94,0
185,307,-53,1,0,0,-94,0
186,307,-53,1,0,0,-94,0
187,307,-53,1,0,0,-94,0
188,307,-53,1,0,0,-94,0
189,307,-53,1,0,0,-94,0
190,307,-53,1,0,0,-94,0
191,307,-53,1,0,0,-94,0
192,307,-53,1,0,0,-94,0
193,307,-53,1,0,0,-94,0
194,307,-53,1,0,0,-94,0
195,307,-53,1,0,0,-94,0
196,307,-53,1,0,0,-94,0
197,307,-53,1,0,0,-94,0
198,307,-53,1,0,0,-94,0
199,307,-53,1,0,0,-94,0
200,307,-53,1,0,0,-94,0
201,307,-53,1,0,0,-94,0
202,307,-53,1,0,0,-94,0
203,307,-53,1,0,0,-94,0
204,307,-53,1,0,0,-94,0
205,307,-53,1,0,0,-72,2
206,307,-53,1,0,0,-72,2
207,307,-53,1,0,0,-72,2
208,307,-53,1,0,0,-72,2
209,307,-53,1,0,0,-72,2
210,307,-53,1,0,0,-72,2
211,307,-53,1,0,0,-72,2
212,307,-53,1,0,0,-72,2
213,307,-53,1,0,0,-72,2
214,307,-53,1,0,0,-72,2
215,307,-53,1,0,0,-72,2
216,307,-53,1,0,0,-72,2
217,307,-53,1,0,0,-72,2
218,307,-53,1,0,0,-72,2
219,307,-53,1,0,0,-72,2
220,307,-53,1,0,0,-72,2
221,307,-53,1,0,0,-72,2
222,307,-53,1,0,0,-72,2
223,307,-53,1,0,0,-72,2
224,307,-53,1,0,0,-72,2
225,307,-53,1,0,0,-72,2
226,307,-53,1,0,0,-72,2
227,307,-53,1,0,0,-72,2
228,307,-53,1,0,0,-72,2
229,307,-53,1,0,0,-72,1
230,307,-53,1,0,0,-72,1
231,307,-53,1,0,0,-72,1
232,307,-53,1,0,0,-72,1
233,307,-53,1,0,0,-72,1
234,307,-53,1,0,0,-72,1
235,307,-53,1,0,0,-72,1
236,307,-53,1,0,0,-72,1
237,307,-53,1,0,0,-72,1
238,307,-53,1,0,0,-72,1
239,307,-53,1,0,0,-72,1
240,307,-53,1,0,0,-72,1
241,307,-53,1,0,0,-72,1
242,307,-53,1,0,0,-72,1
243,307,-53,1,0,0,-72,1
244,307,-53,1,0,0,-72,1
245,307,-53,1,0,0,-72,1
246,307,-53,1,0,0,-72,1
247,307,-53,1,0,0,-72,1
248,307,-53,1,0,0,-72,1
249,307,-53,1,0,0,-72,1
250,307,-53,1,0,0,-72,1
251,307,-53,1,0,0,-72,1
252,307,-53,1,0,0,-72,1
253,307,-53,1,0,0,-72,1
254,307,-53,1,0,0,-72,1
255,307,-53,1,0,0,-72,1
256,307,-53,1,0,0,-72,1
257,307,-53,1,0,0,-72,1
258,307,-53,1,0,0,-72,1
259,307,-53,1,0,0,-72,1
260,307,-53,1,0,0,-72,1
261,307,-53,1,0,0,-72,1
262,307,-53,1,0,0,-72,1
263,307,-53,1,0,0,-72,1
264,307,-53,1,0,0,-72,1
265,307,-53,1,0,0,-72,1
266,307,-53,1,0,0,-72,1
267,307,-53,1,0,0,-72,1
268,307,-53,1,0,0,-72,1
269,307,-53,1,0,0,-72,1
270,307,-53,1,0,0,-72,1
271,307,-53,1,0,0,-72,1
272,307,-53,1,0,0,-72,1
273,307,-53,1,0,0,-72,1
274,307,-53,1,0,0,-72,1
275,307,-53,1,0,0,-72,1
276,307,-53,1,0,0,-72,1
277,307,-53,1,0,0,-72,1
278,307,-53,1,0,0,-72,1
279,307,-53,1,0,0,-72,1
280,307,-53,1,0,0,-72,1
281,307,-53,1,0,0,-72,1
282,307,-53,1,0,0,-72,1
283,307,-53,1,0,0,-72,1
284,307,-53,1,0,0,-72,1
285,307,-53,1,0,0,-72,1
286,307,-53,1,0,0,-72,1
287,307,-53,1,0,0,-72,1
288,307,-53,1,0,0,-72,1
289,307,-53,1,0,0,-72,1
290,307,-53,1,0,0,-72,1
291,307,-53,1,0,0,-72,1
292,307,-53,1,0,0,-72,1
293,307,-53,1,0,0,-72,1
294,307,-53,1,0,0,-72,1
295,307,-53,1,0,0,-72,1
296,307,-53,1,0,0,-72,1
297,307,-53,1,0,0,-72,1
298,307,-53,1,0,0,-72,1
299,307,-53,1,0,0,-72,1
300,307,-53,1,0,0,-72,1
301,307,-53,1,0,0,-72,1
302,307,-53,1,0,0,-72,1
303,307,-53,1,0,0,-72,1
304,307,-53,1,0,0,-72,1
305,307,-53,1,0,0,-72,1
306,307,-53,1,0,0,-72,1
