t,x,y,fh,fv,r,s,frame:
139,-2,-3,0,0,0,186,0
140,-2,-3,0,0,0,186,0
141,-2,-3,0,0,0,186,0
142,-2,-3,0,0,0,186,0
143,-2,-3,0,0,0,186,0
144,-2,-3,0,0,0,186,0
145,-2,-3,0,0,0,186,0
146,-2,-3,0,0,0,186,0
147,-2,-3,0,0,0,186,0
148,-2,-3,0,0,0,186,0
149,-2,-3,0,0,0,186,0
150,-2,-3,0,0,0,186,0
151,-2,-3,0,0,0,186,0
152,-2,-3,0,0,0,186,0
153,-2,-3,0,0,0,186,0
154,-2,-3,0,0,0,186,0
155,-2,-3,0,0,0,186,0
156,-2,-3,0,0,0,186,0
157,-2,-3,0,0,0,186,0
158,-2,-3,0,0,0,186,0
159,-2,-3,0,0,0,186,0
160,-2,-3,0,0,0,186,0
161,-2,-3,0,0,0,186,0
162,-2,-3,0,0,0,186,0
163,-2,-3,0,0,0,186,0
164,-2,-3,0,0,0,186,0
165,-2,-3,0,0,0,186,0
166,-2,-3,0,0,0,186,0
167,-2,-3,0,0,0,186,0
168,-2,-3,0,0,0,186,0
169,-2,-3,0,0,0,186,0
170,-2,-3,0,0,0,186,0
171,-2,-3,0,0,0,186,0
172,-2,-3,0,0,0,186,0
173,-2,-3,0,0,0,186,0
174,-2,-3,0,0,0,186,0
175,-2,-3,0,0,0,186,0
176,-2,-3,0,0,0,186,0
177,-2,-3,0,0,0,186,0
178,-2,-3,0,0,0,186,0
179,-2,-3,0,0,0,186,0
180,-2,-3,0,0,0,186,0
181,-2,-3,0,0,0,186,0
182,-2,-3,0,0,0,186,0
183,-2,-3,0,0,0,186,0
184,-2,-3,0,0,0,186,0
185,-2,-3,0,0,0,186,0
186,-2,-3,0,0,0,186,0
187,-2,-3,0,0,0,186,0
188,-2,-3,0,0,0,186,0
189,-2,-3,0,0,0,186,0
