t,x,y,fh,fv,r,s,frame:
283,431,-249,0,0,0,-91,0
284,431,-249,0,0,0,-91,0
285,431,-249,0,0,0,-91,0
286,431,-249,0,0,0,-91,0
287,431,-249,0,0,0,-91,0
288,432,-249,0,0,0,-91,0
289,432,-249,0,0,0,-91,0
290,432,-249,0,0,0,-91,0
291,432,-249,0,0,0,-91,0
292,432,-249,0,0,0,-91,0
293,432,-249,0,0,0,-91,0
294,432,-249,0,0,0,-91,0
295,432,-249,0,0,0,-91,0
296,432,-248,0,0,0,-91,0
297,432,-248,0,0,0,-91,0
298,432,-248,0,0,0,-91,0
299,432,-248,0,0,0,-91,0
300,432,-248,0,0,0,-91,0
301,433,-248,0,0,0,-91,0
302,433,-248,0,0,0,-91,0
303,433,-248,0,0,0,-91,0
304,433,-248,0,0,0,-91,0
305,433,-248,0,0,0,-91,0
306,433,-248,0,0,0,-91,0
307,433,-248,0,0,0,-91,0
308,433,-248,0,0,0,-91,0
309,433,-248,0,0,0,-91,0
310,433,-248,0,0,0,-91,0
311,434,-247,0,0,0,-91,0
312,434,-247,0,0,0,-91,0
313,434,-247,0,0,0,-91,0
314,434,-247,0,0,0,-91,0
315,434,-247,0,0,0,-91,0
316,434,-247,0,0,0,-91,0
317,434,-247,0,0,0,-91,0
318,434,-247,0,0,0,-91,0
319,434,-247,0,0,0,-91,0
320,434,-247,0,0,0,-91,0
321,434,-247,0,0,0,-91,0
322,435,-247,0,0,0,-91,0
323,435,-247,0,0,0,-91,0
324,435,-247,0,0,0,-91,0
325,435,-247,0,0,0,-91,0
326,435,-247,0,0,0,-91,0
327,435,-247,0,0,0,-91,0
328,435,-247,0,0,0,-91,0
329,435,-247,0,0,0,-91,0
330,436,-247,0,0,0,-91,0
331,436,-247,0,0,0,-91,0
332,436,-247,0,0,0,-91,0
333,436,-247,0,0,0,-91,0
334,436,-247,0,0,0,-91,0
335,436,-247,0,0,0,-91,0
336,437,-247,0,0,0,-91,0
337,437,-247,0,0,0,-91,0
338,437,-247,0,0,0,-91,0
339,437,-247,0,0,0,-91,0
340,437,-247,0,0,0,-91,0
341,437,-247,0,0,0,-91,0
342,437,-247,0,0,0,-91,0
343,437,-247,0,0,0,-91,0
344,437,-247,0,0,0,-91,0
345,437,-247,0,0,0,-91,0
346,437,-247,0,0,0,-91,0
347,437,-247,0,0,0,-91,0
348,437,-247,0,0,0,-91,0
349,437,-247,0,0,0,-91,0
350,437,-247,0,0,0,-91,0
351,437,-247,0,0,0,-91,0
352,437,-247,0,0,0,-91,0
353,437,-247,0,0,0,-91,0
354,438,-247,0,0,0,-91,0
355,438,-248,0,0,0,-91,0
356,438,-248,0,0,0,-91,0
357,438,-248,0,0,0,-91,0
358,438,-248,0,0,0,-91,0
359,438,-248,0,0,0,-91,0
360,438,-248,0,0,0,-91,0
361,438,-248,0,0,0,-91,0
362,438,-248,0,0,0,-91,0
363,438,-248,0,0,0,-91,0
364,438,-248,0,0,0,-91,0
365,438,-249,0,0,0,-91,0
366,438,-249,0,0,0,-91,0
367,438,-249,0,0,0,-91,0
368,439,-249,0,0,0,-91,0
369,439,-249,0,0,0,-91,0
370,439,-249,0,0,0,-91,0
371,439,-249,0,0,0,-91,0
372,439,-249,0,0,0,-91,0
373,439,-249,0,0,0,-91,0
374,439,-249,0,0,0,-91,0
375,439,-249,0,0,0,-91,0
376,439,-249,0,0,0,-91,0
377,439,-249,0,0,0,-91,0
378,439,-249,0,0,0,-91,0
379,439,-249,0,0,0,-91,0
380,439,-249,0,0,0,-91,0
381,439,-249,0,0,0,-91,0
382,439,-249,0,0,0,-91,0
383,440,-250,0,0,0,-91,0
384,440,-250,0,0,0,-91,0
385,440,-250,0,0,0,-91,0
386,440,-250,0,0,0,-91,0
387,440,-250,0,0,0,-91,0
388,440,-250,0,0,0,-91,0
389,440,-250,0,0,0,-91,0
390,440,-250,0,0,0,-91,0
391,440,-250,0,0,0,-91,0
392,440,-250,0,0,0,-91,0
393,440,-250,0,0,0,-91,0
394,440,-250,0,0,0,-91,0
395,440,-250,0,0,0,-91,0
396,440,-250,0,0,0,-91,0
397,440,-250,0,0,0,-91,0
398,440,-250,0,0,0,-91,0
399,440,-250,0,0,0,-91,0
400,440,-250,0,0,0,-91,0
401,440,-250,0,0,0,-91,0
402,440,-250,0,0,0,-91,0
403,440,-250,0,0,0,-91,0
404,440,-250,0,0,0,-91,0
405,440,-250,0,0,0,-91,0
406,440,-250,0,0,0,-91,0
407,440,-250,0,0,0,-91,0
408,440,-250,0,0,0,-91,0
409,440,-250,0,0,0,-91,0
410,440,-250,0,0,0,-91,0
411,440,-250,0,0,0,-91,0
412,440,-250,0,0,0,-91,0
413,440,-250,0,0,0,-91,0
414,440,-251,0,0,0,-91,0
415,440,-251,0,0,0,-91,0
416,440,-251,0,0,0,-91,0
417,440,-251,0,0,0,-91,0
418,440,-251,0,0,0,-91,0
419,440,-251,0,0,0,-91,0
420,440,-251,0,0,0,-91,0
421,440,-251,0,0,0,-91,0
422,440,-251,0,0,0,-91,0
423,440,-251,0,0,0,-91,0
424,440,-251,0,0,0,-91,0
425,440,-251,0,0,0,-91,0
426,440,-251,0,0,0,-91,0
427,440,-251,0,0,0,-91,0
428,440,-251,0,0,0,-91,0
429,440,-251,0,0,0,-91,0
430,440,-251,0,0,0,-91,0
431,440,-251,0,0,0,-91,0
432,440,-251,0,0,0,-91,0
433,441,-251,0,0,0,-91,0
434,441,-251,0,0,0,-91,0
435,441,-251,0,0,0,-91,0
436,441,-251,0,0,0,-91,0
437,441,-252,0,0,0,-91,0
438,442,-252,0,0,0,-91,0
439,442,-252,0,0,0,-91,0
440,442,-252,0,0,0,-91,0
441,442,-252,0,0,0,-91,0
442,442,-252,0,0,0,-91,0
443,442,-252,0,0,0,-91,0
444,442,-252,0,0,0,-91,0
445,442,-252,0,0,0,-91,0
446,442,-252,0,0,0,-91,0
447,442,-252,0,0,0,-91,0
448,442,-252,0,0,0,-91,0
449,442,-252,0,0,0,-91,0
450,442,-252,0,0,0,-91,0
451,442,-252,0,0,0,-91,0
452,442,-252,0,0,0,-91,0
453,442,-252,0,0,0,-91,0
454,442,-252,0,0,0,-91,0
455,442,-252,0,0,0,-91,0
456,442,-252,0,0,0,-91,0
457,442,-252,0,0,0,-91,0
458,442,-252,0,0,0,-91,0
459,442,-252,0,0,0,-91,0
460,442,-252,0,0,0,-91,0
461,442,-252,0,0,0,-91,0
462,442,-252,0,0,0,-91,0
463,442,-252,0,0,0,-91,0
464,442,-252,0,0,0,-91,0
465,442,-252,0,0,0,-91,0
466,442,-252,0,0,0,-91,0
467,442,-253,0,0,0,-91,0
468,442,-253,0,0,0,-91,0
469,442,-253,0,0,0,-91,0
470,442,-253,0,0,0,-91,0
471,442,-253,0,0,0,-91,0
472,442,-253,0,0,0,-91,0
473,441,-253,0,0,0,-91,0
474,441,-253,0,0,0,-91,0
475,441,-253,0,0,0,-91,0
476,441,-253,0,0,0,-91,0
477,441,-253,0,0,0,-91,0
478,441,-253,0,0,0,-91,0
479,441,-253,0,0,0,-91,0
480,441,-253,0,0,0,-91,0
481,441,-253,0,0,0,-91,0
482,441,-253,0,0,0,-91,0
483,441,-253,0,0,0,-91,0
484,441,-253,0,0,0,-91,0
485,441,-253,0,0,0,-91,0
486,441,-253,0,0,0,-91,0
487,441,-253,0,0,0,-91,0
488,441,-253,0,0,0,-91,0
489,441,-253,0,0,0,-91,0
490,441,-253,0,0,0,-91,0
491,441,-254,0,0,0,-91,0
492,440,-254,0,0,0,-91,0
493,440,-254,0,0,0,-91,0
494,440,-254,0,0,0,-91,0
495,440,-254,0,0,0,-91,0
496,440,-254,0,0,0,-91,0
497,440,-254,0,0,0,-91,0
498,440,-254,0,0,0,-91,0
499,440,-254,0,0,0,-91,0
500,440,-254,0,0,0,-91,0
501,440,-254,0,0,0,-91,0
502,440,-254,0,0,0,-91,0
503,440,-254,0,0,0,-91,0
504,440,-254,0,0,0,-91,0
505,440,-254,0,0,0,-91,0
506,440,-254,0,0,0,-91,0
507,440,-254,0,0,0,-91,0
508,440,-254,0,0,0,-91,0
509,440,-254,0,0,0,-91,0
510,440,-254,0,0,0,-91,0
511,440,-254,0,0,0,-91,0
512,440,-254,0,0,0,-91,0
513,440,-254,0,0,0,-91,0
514,439,-254,0,0,0,-91,0
515,439,-254,0,0,0,-91,0
516,439,-254,0,0,0,-91,0
517,439,-254,0,0,0,-91,0
518,439,-254,0,0,0,-91,0
519,439,-254,0,0,0,-91,0
520,439,-254,0,0,0,-91,0
521,438,-254,0,0,0,-91,0
522,438,-254,0,0,0,-91,0
523,438,-254,0,0,0,-91,0
524,438,-254,0,0,0,-91,0
525,438,-254,0,0,0,-91,0
526,438,-254,0,0,0,-91,0
527,438,-255,0,0,0,-91,0
528,438,-255,0,0,0,-91,0
529,438,-255,0,0,0,-91,0
530,438,-255,0,0,0,-91,0
531,438,-255,0,0,0,-91,0
532,438,-255,0,0,0,-91,0
533,438,-255,0,0,0,-91,0
534,438,-255,0,0,0,-91,0
535,437,-255,0,0,0,-91,0
536,437,-255,0,0,0,-91,0
537,437,-255,0,0,0,-91,0
538,437,-255,0,0,0,-91,0
539,437,-255,0,0,0,-91,0
540,437,-255,0,0,0,-91,0
541,437,-255,0,0,0,-91,0
542,437,-255,0,0,0,-91,0
543,436,-255,0,0,0,-91,0
544,436,-255,0,0,0,-91,0
545,436,-255,0,0,0,-91,0
546,436,-255,0,0,0,-91,0
547,436,-255,0,0,0,-91,0
548,436,-255,0,0,0,-91,0
549,436,-255,0,0,0,-91,0
550,436,-255,0,0,0,-91,0
551,436,-255,0,0,0,-91,0
552,436,-255,0,0,0,-91,0
553,436,-255,0,0,0,-91,0
554,436,-255,0,0,0,-91,0
555,436,-255,0,0,0,-91,0
556,436,-255,0,0,0,-91,0
557,436,-254,0,0,0,-91,0
558,436,-254,0,0,0,-91,0
559,435,-254,0,0,0,-91,0
560,435,-254,0,0,0,-91,0
561,435,-254,0,0,0,-91,0
562,435,-254,0,0,0,-91,0
563,435,-254,0,0,0,-91,0
564,435,-254,0,0,0,-91,0
565,435,-254,0,0,0,-91,0
566,435,-254,0,0,0,-91,0
567,435,-254,0,0,0,-91,0
568,435,-254,0,0,0,-91,0
569,434,-254,0,0,0,-91,0
570,434,-254,0,0,0,-91,0
571,434,-254,0,0,0,-91,0
572,434,-254,0,0,0,-91,0
573,434,-254,0,0,0,-91,0
574,434,-254,0,0,0,-91,0
575,434,-254,0,0,0,-91,0
576,434,-254,0,0,0,-91,0
577,434,-254,0,0,0,-91,0
578,433,-254,0,0,0,-91,0
579,433,-254,0,0,0,-91,0
580,433,-254,0,0,0,-91,0
581,433,-254,0,0,0,-91,0
582,433,-254,0,0,0,-91,0
583,433,-253,0,0,0,-91,0
584,433,-253,0,0,0,-91,0
585,433,-253,0,0,0,-91,0
586,433,-253,0,0,0,-91,0
587,432,-253,0,0,0,-91,0
588,432,-253,0,0,0,-91,0
589,432,-253,0,0,0,-91,0
590,432,-253,0,0,0,-91,0
591,432,-253,0,0,0,-91,0
592,432,-253,0,0,0,-91,0
593,432,-253,0,0,0,-91,0
594,432,-253,0,0,0,-91,0
595,432,-253,0,0,0,-91,0
596,432,-253,0,0,0,-91,0
597,432,-253,0,0,0,-91,0
598,432,-253,0,0,0,-91,0
599,432,-253,0,0,0,-91,0
600,432,-253,0,0,0,-91,0
601,432,-253,0,0,0,-91,0
602,432,-253,0,0,0,-91,0
603,432,-253,0,0,0,-91,0
604,432,-253,0,0,0,-91,0
605,432,-253,0,0,0,-91,0
606,432,-253,0,0,0,-91,0
607,432,-253,0,0,0,-91,0
608,432,-253,0,0,0,-91,0
609,432,-253,0,0,0,-91,0
610,432,-253,0,0,0,-91,0
611,432,-253,0,0,0,-91,0
612,432,-253,0,0,0,-91,0
613,431,-253,0,0,0,-91,0
614,431,-253,0,0,0,-91,0
615,431,-253,0,0,0,-91,0
616,430,-253,0,0,0,-91,0
617,430,-253,0,0,0,-91,0
618,430,-253,0,0,0,-91,0
619,430,-252,0,0,0,-91,0
620,430,-252,0,0,0,-91,0
621,430,-252,0,0,0,-91,0
622,430,-252,0,0,0,-91,0
623,430,-252,0,0,0,-91,0
624,430,-252,0,0,0,-91,0
625,430,-252,0,0,0,-91,0
626,430,-252,0,0,0,-91,0
627,430,-252,0,0,0,-91,0
628,430,-252,0,0,0,-91,0
629,430,-252,0,0,0,-91,0
630,429,-252,0,0,0,-91,0
631,429,-252,0,0,0,-91,0
632,429,-252,0,0,0,-91,0
633,429,-252,0,0,0,-91,0
634,429,-252,0,0,0,-91,0
635,429,-252,0,0,0,-91,0
636,429,-252,0,0,0,-91,0
637,429,-251,0,0,0,-91,0
638,429,-251,0,0,0,-91,0
639,429,-251,0,0,0,-91,0
640,429,-251,0,0,0,-91,0
641,429,-251,0,0,0,-91,0
642,429,-251,0,0,0,-91,0
643,429,-251,0,0,0,-91,0
644,428,-251,0,0,0,-91,0
645,428,-251,0,0,0,-91,0
646,428,-251,0,0,0,-91,0
647,428,-251,0,0,0,-91,0
648,428,-251,0,0,0,-91,0
649,428,-251,0,0,0,-91,0
650,428,-251,0,0,0,-91,0
651,428,-251,0,0,0,-91,0
652,427,-251,0,0,0,-91,0
653,427,-251,0,0,0,-91,0
654,427,-251,0,0,0,-91,0
655,427,-251,0,0,0,-91,0
656,427,-251,0,0,0,-91,0
657,427,-251,0,0,0,-91,0
658,426,-251,0,0,0,-91,0
659,426,-251,0,0,0,-91,0
660,426,-251,0,0,0,-91,0
661,426,-251,0,0,0,-91,0
662,426,-251,0,0,0,-91,0
663,426,-251,0,0,0,-91,0
664,426,-251,0,0,0,-91,0
665,426,-251,0,0,0,-91,0
666,426,-251,0,0,0,-91,0
667,426,-251,0,0,0,-91,0
668,426,-251,0,0,0,-91,0
669,426,-251,0,0,0,-91,0
670,426,-251,0,0,0,-91,0
671,426,-251,0,0,0,-91,0
672,426,-251,0,0,0,-91,0
673,426,-251,0,0,0,-91,0
674,426,-251,0,0,0,-91,0
675,426,-251,0,0,0,-91,0
676,426,-251,0,0,0,-91,0
677,426,-251,0,0,0,-91,0
678,426,-251,0,0,0,-91,0
679,426,-251,0,0,0,-91,0
680,426,-251,0,0,0,-91,0
681,426,-251,0,0,0,-91,0
682,426,-251,0,0,0,-91,0
683,426,-251,0,0,0,-91,0
684,426,-251,0,0,0,-91,0
685,426,-251,0,0,0,-91,0
686,426,-251,0,0,0,-91,0
687,426,-251,0,0,0,-91,0
688,426,-251,0,0,0,-91,0
689,426,-251,0,0,0,-91,0
690,426,-251,0,0,0,-91,0
691,426,-251,0,0,0,-91,0
692,426,-251,0,0,0,-91,0
693,426,-252,0,0,0,-91,0
694,426,-252,0,0,0,-91,0
695,426,-252,0,0,0,-91,0
696,426,-252,0,0,0,-91,0
697,426,-252,0,0,0,-91,0
698,426,-252,0,0,0,-91,0
699,425,-252,0,0,0,-91,0
700,425,-252,0,0,0,-91,0
701,425,-252,0,0,0,-91,0
702,425,-252,0,0,0,-91,0
703,425,-252,0,0,0,-91,0
704,425,-252,0,0,0,-91,0
705,425,-252,0,0,0,-91,0
706,425,-252,0,0,0,-91,0
707,425,-252,0,0,0,-91,0
708,425,-252,0,0,0,-91,0
709,425,-252,0,0,0,-91,0
710,425,-252,0,0,0,-91,0
711,425,-252,0,0,0,-91,0
712,425,-252,0,0,0,-91,0
713,425,-252,0,0,0,-91,0
714,425,-252,0,0,0,-91,0
715,425,-252,0,0,0,-91,0
716,425,-252,0,0,0,-91,0
717,425,-252,0,0,0,-91,0
718,425,-252,0,0,0,-91,0
719,425,-252,0,0,0,-91,0
720,425,-252,0,0,0,-91,0
721,424,-252,0,0,0,-91,0
722,424,-252,0,0,0,-91,0
723,424,-252,0,0,0,-91,0
724,424,-252,0,0,0,-91,0
725,424,-252,0,0,0,-91,0
726,424,-252,0,0,0,-91,0
727,424,-252,0,0,0,-91,0
728,424,-252,0,0,0,-91,0
729,424,-252,0,0,0,-91,0
730,424,-252,0,0,0,-91,0
731,424,-252,0,0,0,-91,0
732,424,-252,0,0,0,-91,0
733,424,-252,0,0,0,-91,0
734,424,-252,0,0,0,-91,0
735,424,-252,0,0,0,-91,0
736,424,-253,0,0,0,-91,0
737,424,-253,0,0,0,-91,0
738,424,-253,0,0,0,-91,0
739,424,-253,0,0,0,-91,0
740,424,-253,0,0,0,-91,0
741,424,-253,0,0,0,-91,0
742,424,-253,0,0,0,-91,0
743,424,-253,0,0,0,-91,0
744,424,-254,0,0,0,-91,0
745,424,-254,0,0,0,-91,0
746,424,-254,0,0,0,-91,0
747,424,-254,0,0,0,-91,0
748,424,-254,0,0,0,-91,0
749,424,-254,0,0,0,-91,0
750,424,-254,0,0,0,-91,0
751,424,-254,0,0,0,-91,0
752,424,-254,0,0,0,-91,0
753,424,-254,0,0,0,-91,0
754,424,-254,0,0,0,-91,0
755,424,-254,0,0,0,-91,0
756,424,-254,0,0,0,-91,0
757,424,-254,0,0,0,-91,0
758,424,-254,0,0,0,-91,0
759,424,-254,0,0,0,-91,0
760,424,-254,0,0,0,-91,0
761,424,-254,0,0,0,-91,0
762,424,-254,0,0,0,-91,0
763,424,-254,0,0,0,-91,0
764,424,-254,0,0,0,-91,0
765,424,-254,0,0,0,-91,0
766,424,-254,0,0,0,-91,0
767,424,-254,0,0,0,-91,0
768,424,-254,0,0,0,-91,0
769,424,-254,0,0,0,-91,0
770,424,-254,0,0,0,-91,0
771,424,-254,0,0,0,-91,0
772,424,-254,0,0,0,-91,0
773,424,-254,0,0,0,-91,0
774,424,-254,0,0,0,-91,0
