t,x,y,fh,fv,r,s,frame:
64,145,26,0,0,0,50,0
65,148,30,0,0,0,51,0
66,151,36,0,0,0,52,0
67,153,41,0,0,0,53,0
68,153,42,0,0,0,54,0
69,155,48,0,0,0,55,0
70,156,52,0,0,0,56,0
71,156,56,0,0,0,57,0
72,156,60,0,0,0,58,0
73,156,66,0,0,0,59,0
74,156,73,0,0,0,60,0
75,155,77,0,0,0,61,0
76,155,80,0,0,0,62,0
77,155,81,0,0,0,63,0
78,155,81,0,0,0,64,0
79,155,81,0,0,0,65,0
80,155,81,0,0,0,66,0
81,155,81,0,0,0,67,0
82,154,81,0,0,0,68,0
83,154,81,0,0,0,69,0
84,154,81,0,0,0,70,0
85,151,84,0,0,0,71,0
86,147,88,0,0,0,72,0
87,144,91,0,0,0,73,0
88,143,92,0,0,0,74,0
89,143,92,0,0,0,75,0
90,143,92,0,0,0,76,0
91,143,92,0,0,0,77,0
92,143,92,0,0,0,78,0
93,143,92,0,0,0,79,0
94,143,92,0,0,0,80,0
95,143,92,0,0,0,80,0
96,142,91,0,0,0,80,0
97,142,91,0,0,0,80,0
98,142,91,0,0,0,80,0
99,142,91,0,0,0,80,0
100,142,91,0,0,0,80,0
101,142,92,0,0,0,80,0
102,142,93,0,0,0,81,0
103,140,97,0,0,0,82,0
104,136,102,0,0,0,83,0
105,131,108,0,0,0,84,0
106,126,114,0,0,0,85,0
107,121,120,0,0,0,86,0
108,118,123,0,0,0,87,0
109,115,124,0,0,0,88,0
110,114,126,0,0,0,89,0
111,109,129,0,0,0,90,0
112,101,133,0,0,0,91,0
113,94,136,0,0,0,92,0
114,85,140,0,0,0,93,0
115,77,143,0,0,0,94,0
116,70,147,0,0,0,95,0
117,65,151,0,0,0,96,0
118,60,153,0,0,0,97,0
119,55,156,0,0,0,98,0
120,53,157,0,0,0,99,0
121,52,157,0,0,0,100,0
122,51,157,0,0,0,101,0
123,50,158,0,0,0,102,0
124,49,158,0,0,0,103,0
125,49,158,0,0,0,104,0
126,49,158,0,0,0,105,0
127,48,158,0,0,0,106,0
128,40,162,0,0,0,107,0
129,35,165,0,0,0,108,0
130,31,167,0,0,0,109,0
131,26,169,0,0,0,110,0
132,26,169,0,0,0,111,0
133,25,169,0,0,0,112,0
134,23,172,0,0,0,113,0
135,19,174,0,0,0,114,0
136,14,177,0,0,0,115,0
137,10,179,0,0,0,116,0
138,6,181,0,0,0,117,0
139,3,184,0,0,0,118,0
140,-2,187,0,0,0,119,0
141,-8,191,0,0,0,120,0
142,-13,193,0,0,0,121,0
143,-14,193,0,0,0,122,0
144,-14,193,0,0,0,123,0
145,-14,193,0,0,0,124,0
146,-14,193,0,0,0,125,0
147,-14,193,0,0,0,126,0
148,-15,189,0,0,0,127,0
149,-12,187,0,0,0,128,1
150,-12,187,0,0,0,128,1
151,-12,187,0,0,0,128,1
152,-12,187,0,0,0,128,1
153,-12,187,0,0,0,128,1
154,-12,187,0,0,0,129,1
155,-12,187,0,0,0,130,1
156,-12,187,0,0,0,131,1
157,-12,187,0,0,0,132,1
158,-12,187,0,0,0,133,1
159,-12,187,0,0,0,134,1
160,-15,187,0,0,0,135,1
161,-18,185,0,0,0,136,1
162,-21,184,0,0,0,137,1
163,-24,182,0,0,0,138,1
164,-26,181,0,0,0,139,1
165,-28,180,0,0,0,140,1
166,-30,179,0,0,0,141,1
167,-33,177,0,0,0,142,1
168,-36,176,0,0,0,143,1
169,-42,174,0,0,0,144,1
170,-48,173,0,0,0,145,1
171,-52,172,0,0,0,146,1
172,-53,171,0,0,0,147,1
173,-56,169,0,0,0,148,1
174,-59,167,0,0,0,149,1
175,-64,164,0,0,0,150,1
176,-67,162,0,0,0,151,1
177,-68,162,0,0,0,152,1
178,-68,162,0,0,0,153,1
179,-68,162,0,0,0,154,1
180,-68,162,0,0,0,154,1
181,-68,162,0,0,0,154,1
182,-68,162,0,0,0,154,1
183,-68,162,0,0,0,154,1
184,-68,162,0,0,0,154,1
185,-68,162,0,0,0,154,1
186,-68,162,0,0,0,154,1
187,-68,162,0,0,0,154,1
188,-68,162,0,0,0,154,1
189,-68,162,0,0,0,154,1
190,-68,162,0,0,0,154,1
191,-68,162,0,0,0,154,1
192,-68,162,0,0,0,154,1
193,-68,162,0,0,0,154,1
194,-68,162,0,0,0,154,1
195,-68,162,0,0,0,154,1
196,-68,162,0,0,0,154,1
197,-68,162,0,0,0,154,1
198,-68,162,0,0,0,154,1
199,-68,162,0,0,0,154,1
200,-68,162,0,0,0,154,1
201,-65,162,0,0,0,154,1
202,-65,162,0,0,0,154,1
203,-65,162,0,0,0,154,1
204,-65,162,0,0,0,154,1
205,-65,161,0,0,0,154,1
206,-65,161,0,0,0,154,1
207,-65,160,0,0,0,153,1
208,-66,158,0,0,0,152,1
209,-66,157,0,0,0,151,1
210,-67,154,0,0,0,150,1
211,-67,152,0,0,0,149,1
212,-68,151,0,0,0,148,1
213,-68,149,0,0,0,147,1
214,-69,148,0,0,0,146,1
215,-69,148,0,0,0,145,1
216,-70,147,0,0,0,144,1
217,-70,144,0,0,0,143,1
218,-72,142,0,0,0,142,1
219,-74,139,0,0,0,141,1
220,-76,135,0,0,0,140,1
221,-78,130,0,0,0,139,1
222,-81,126,0,0,0,138,1
223,-84,123,0,0,0,137,1
224,-87,119,0,0,0,136,1
225,-88,117,0,0,0,135,1
226,-93,111,0,0,0,134,1
227,-96,106,0,0,0,133,1
228,-99,102,0,0,0,132,1
229,-102,98,0,0,0,131,1
230,-103,96,0,0,0,130,1
231,-105,94,0,0,0,129,1
232,-106,92,0,0,0,128,1
233,-106,91,0,0,0,127,1
234,-106,91,0,0,0,126,1
235,-107,89,0,0,0,125,1
236,-107,87,0,0,0,124,1
237,-108,84,0,0,0,123,1
238,-108,83,0,0,0,122,1
239,-109,82,0,0,0,121,1
240,-109,82,0,0,0,120,1
241,-109,78,0,0,0,119,1
242,-109,76,0,0,0,118,1
243,-109,73,0,0,0,117,1
244,-108,70,0,0,0,116,1
245,-108,66,0,0,0,115,1
246,-108,63,0,0,0,114,1
247,-108,59,0,0,0,113,1
248,-107,55,0,0,0,112,1
249,-107,52,0,0,0,111,1
250,-107,49,0,0,0,110,1
251,-107,45,0,0,0,109,1
252,-107,43,0,0,0,108,1
253,-107,40,0,0,0,107,1
254,-106,38,0,0,0,106,1
255,-105,32,0,0,0,105,1
256,-105,31,0,0,0,104,1
257,-105,31,0,0,0,103,1
258,-105,31,0,0,0,102,1
259,-105,31,0,0,0,101,1
260,-104,33,0,0,0,101,1
261,-104,33,0,0,0,101,1
262,-104,33,0,0,0,101,1
263,-104,33,0,0,0,101,1
264,-104,31,0,0,0,101,1
265,-104,25,0,0,0,100,1
266,-104,20,0,0,0,99,1
267,-103,15,0,0,0,98,1
268,-101,9,0,0,0,97,1
269,-99,5,0,0,0,96,1
270,-96,1,0,0,0,95,1
271,-94,-3,0,0,0,94,1
272,-90,-7,0,0,0,93,1
273,-85,-12,0,0,0,92,1
274,-82,-15,0,0,0,91,1
275,-79,-17,0,0,0,90,1
276,-77,-18,0,0,0,89,1
277,-77,-19,0,0,0,88,1
278,-75,-20,0,0,0,87,1
279,-72,-22,0,0,0,86,1
280,-68,-24,0,0,0,85,1
281,-64,-26,0,0,0,84,1
282,-57,-28,0,0,0,83,1
283,-51,-31,0,0,0,82,1
284,-46,-33,0,0,0,81,1
285,-42,-35,0,0,0,80,1
286,-37,-36,0,0,0,79,1
287,-33,-37,0,0,0,78,1
288,-25,-40,0,0,0,77,1
289,-19,-41,0,0,0,76,1
290,-14,-42,0,0,0,75,1
291,-8,-44,0,0,0,74,1
292,-1,-45,0,0,0,73,1
293,6,-46,0,0,0,72,1
294,14,-47,0,0,0,71,1
295,18,-48,0,0,0,70,1
296,19,-48,0,0,0,69,1
297,19,-48,0,0,0,68,1
298,19,-48,0,0,0,67,1
299,23,-48,0,0,0,66,1
300,27,-48,0,0,0,65,1
301,31,-48,0,0,0,64,1
302,34,-47,0,0,0,63,1
303,35,-47,0,0,0,62,1
304,35,-47,0,0,0,61,1
305,35,-47,0,0,0,60,1
306,35,-47,0,0,0,59,1
307,35,-47,0,0,0,58,1
308,35,-47,0,0,0,57,1
309,34,-46,0,0,0,56,1
310,34,-46,0,0,0,56,1
311,34,-46,0,0,0,56,1
312,35,-46,0,0,0,56,1
313,37,-45,0,0,0,56,1
314,39,-44,0,0,0,56,1
315,42,-43,0,0,0,56,1
316,47,-41,0,0,0,56,1
317,50,-40,0,0,0,56,1
318,52,-39,0,0,0,56,1
319,55,-37,0,0,0,56,1
320,55,-36,0,0,0,56,1
321,56,-36,0,0,0,56,1
322,58,-35,0,0,0,56,1
323,61,-32,0,0,0,56,1
324,63,-30,0,0,0,56,1
325,65,-30,0,0,0,56,1
326,66,-29,0,0,0,56,1
327,66,-29,0,0,0,56,1
328,66,-29,0,0,0,56,1
329,69,-27,0,0,0,56,1
330,70,-26,0,0,0,56,1
331,73,-23,0,0,0,56,1
332,74,-21,0,0,0,56,1
333,75,-20,0,0,0,56,1
334,76,-18,0,0,0,56,1
335,77,-17,0,0,0,56,1
336,77,-17,0,0,0,56,1
337,78,-15,0,0,0,56,1
338,78,-14,0,0,0,56,1
339,79,-13,0,0,0,56,1
340,79,-12,0,0,0,56,1
341,79,-10,0,0,0,56,1
342,80,-8,0,0,0,56,1
343,80,-7,0,0,0,56,1
344,81,-5,0,0,0,56,1
345,81,-4,0,0,0,56,1
346,81,-2,0,0,0,56,1
347,81,-1,0,0,0,56,1
348,81,0,0,0,0,56,1
349,81,2,0,0,0,56,1
350,81,4,0,0,0,56,1
351,81,5,0,0,0,56,1
352,81,6,0,0,0,56,1
353,81,8,0,0,0,56,1
354,79,9,0,0,0,56,1
355,77,12,0,0,0,56,1
356,75,14,0,0,0,56,1
357,72,17,0,0,0,56,1
358,70,18,0,0,0,56,1
359,68,20,0,0,0,56,1
360,67,21,0,0,0,56,1
361,65,22,0,0,0,56,1
362,63,23,0,0,0,56,1
363,62,23,0,0,0,56,1
364,62,23,0,0,0,56,1
365,62,23,0,0,0,56,1
366,61,23,0,0,0,56,1
367,59,23,0,0,0,56,1
368,57,24,0,0,0,56,1
369,55,24,0,0,0,56,1
370,53,24,0,0,0,56,1
371,50,25,0,0,0,56,1
372,49,25,0,0,0,56,1
373,48,25,0,0,0,56,1
374,47,25,0,0,0,56,1
375,46,25,0,0,0,56,1
376,43,26,0,0,0,56,1
377,39,26,0,0,0,56,1
378,36,27,0,0,0,56,1
379,34,27,0,0,0,56,1
380,33,27,0,0,0,56,1
381,33,27,0,0,0,56,1
382,32,27,0,0,0,56,1
383,32,27,0,0,0,56,1
384,31,27,0,0,0,56,1
385,31,27,0,0,0,56,1
386,31,27,0,0,0,56,1
387,30,27,0,0,0,56,1
388,29,27,0,0,0,56,1
389,29,27,0,0,0,56,1
390,29,27,0,0,0,56,1
391,29,27,0,0,0,56,1
392,29,27,0,0,0,56,1
393,28,27,0,0,0,56,1
394,28,27,0,0,0,56,1
395,28,25,0,0,0,56,0
396,28,25,0,0,0,56,0
397,28,25,0,0,0,56,0
398,28,25,0,0,0,56,0
399,28,25,0,0,0,56,0
400,28,25,0,0,0,56,0
401,28,25,0,0,0,56,0
402,28,25,0,0,0,56,0
403,28,25,0,0,0,56,0
404,27,25,0,0,0,56,0
405,26,25,0,0,0,56,0
406,24,24,0,0,0,56,0
407,22,24,0,0,0,56,0
408,19,23,0,0,0,56,0
409,18,23,0,0,0,56,0
410,18,23,0,0,0,56,0
411,18,23,0,0,0,56,0
412,18,23,0,0,0,56,0
413,17,22,0,0,0,56,0
414,17,22,0,0,0,56,0
415,16,22,0,0,0,56,0
416,16,21,0,0,0,56,0
417,15,21,0,0,0,56,0
418,14,20,0,0,0,56,0
419,14,20,0,0,0,56,0
420,13,19,0,0,0,56,0
421,13,19,0,0,0,56,0
422,13,19,0,0,0,56,0
423,13,19,0,0,0,56,0
424,12,18,0,0,0,56,0
425,12,18,0,0,0,56,0
426,11,18,0,0,0,56,0
427,11,17,0,0,0,56,0
428,10,17,0,0,0,56,0
429,10,16,0,0,0,56,0
430,9,16,0,0,0,56,0
431,9,15,0,0,0,55,0
432,8,15,0,0,0,54,0
433,8,15,0,0,0,53,0
434,8,14,0,0,0,52,0
435,8,14,0,0,0,51,0
436,8,14,0,0,0,50,0
437,7,13,0,0,0,49,0
438,7,13,0,0,0,48,0
439,6,12,0,0,0,47,0
440,6,12,0,0,0,46,0
441,6,12,0,0,0,45,0
442,6,12,0,0,0,44,0
443,6,11,0,0,0,43,0
444,6,10,0,0,0,42,0
445,6,10,0,0,0,41,0
446,6,9,0,0,0,40,0
447,5,9,0,0,0,39,0
448,5,9,0,0,0,38,0
449,5,9,0,0,0,37,0
450,4,9,0,0,0,36,0
451,4,8,0,0,0,35,0
452,4,7,0,0,0,34,0
453,4,7,0,0,0,33,0
454,4,7,0,0,0,32,0
455,3,7,0,0,0,31,0
456,3,7,0,0,0,30,0
457,3,6,0,0,0,29,0
458,3,5,0,0,0,28,0
459,3,5,0,0,0,27,0
460,3,5,0,0,0,26,0
461,2,4,0,0,0,25,0
462,2,4,0,0,0,24,0
463,2,4,0,0,0,23,0
464,2,4,0,0,0,22,0
465,2,4,0,0,0,21,0
466,2,4,0,0,0,20,0
467,2,3,0,0,0,20,0
468,1,2,0,0,0,20,0
469,1,2,0,0,0,20,0
470,1,2,0,0,0,20,0
471,1,2,0,0,0,20,0
472,1,2,0,0,0,20,0
473,1,1,0,0,0,20,0
474,1,1,0,0,0,20,0
475,1,1,0,0,0,20,0
476,0,1,0,0,0,20,0
477,0,1,0,0,0,19,0
478,0,0,0,0,0,18,0
479,0,0,0,0,0,17,0
480,0,0,0,0,0,16,0
481,-1,0,0,0,0,15,0
482,-1,0,0,0,0,14,0
483,-1,0,0,0,0,13,0
484,-1,-1,0,0,0,12,0
485,-1,-1,0,0,0,11,0
486,-1,-1,0,0,0,10,0
487,-1,-1,0,0,0,10,0
488,-1,-1,0,0,0,10,0
