t,x,y,fh,fv,r,s,frame:
171,-358,-147,1,0,0,-117,0
172,-358,-147,1,0,0,-117,0
173,-358,-147,1,0,0,-117,0
174,-358,-147,1,0,0,-117,0
175,-358,-147,1,0,0,-117,0
176,-358,-147,1,0,0,-117,0
177,-358,-147,1,0,0,-117,0
178,-358,-148,1,0,0,-117,0
179,-358,-148,1,0,0,-117,0
180,-358,-149,1,0,0,-117,0
181,-358,-149,1,0,0,-117,0
182,-358,-149,1,0,0,-117,0
183,-358,-149,1,0,0,-117,0
184,-358,-148,1,0,0,-117,0
185,-358,-145,1,0,0,-117,0
186,-358,-143,1,0,0,-117,0
187,-358,-142,1,0,0,-117,0
188,-358,-142,1,0,0,-117,0
189,-358,-142,1,0,0,-117,0
190,-358,-142,1,0,0,-117,0
191,-358,-142,1,0,0,-117,0
192,-358,-142,1,0,0,-117,0
193,-358,-142,1,0,0,-117,0
194,-358,-145,1,0,0,-117,0
195,-357,-148,1,0,0,-117,0
196,-357,-149,1,0,0,-117,0
197,-357,-150,1,0,0,-117,0
198,-357,-150,1,0,0,-117,0
199,-357,-150,1,0,0,-117,0
200,-357,-150,1,0,0,-117,0
201,-357,-150,1,0,0,-117,0
202,-357,-148,1,0,0,-117,0
203,-357,-147,1,0,0,-117,0
204,-357,-146,1,0,0,-117,0
205,-357,-146,1,0,0,-117,0
206,-357,-145,1,0,0,-117,0
207,-357,-145,1,0,0,-117,0
208,-357,-145,1,0,0,-117,0
209,-357,-145,1,0,0,-117,0
210,-357,-145,1,0,0,-117,0
211,-357,-145,1,0,0,-117,0
212,-357,-145,1,0,0,-117,0
213,-357,-146,1,0,0,-117,0
214,-357,-147,1,0,0,-117,0
215,-356,-148,1,0,0,-117,0
216,-356,-149,1,0,0,-117,0
217,-356,-149,1,0,0,-117,0
218,-356,-149,1,0,0,-117,0
219,-356,-149,1,0,0,-117,0
220,-356,-149,1,0,0,-117,0
221,-356,-148,1,0,0,-117,0
222,-356,-147,1,0,0,-117,0
223,-356,-145,1,0,0,-117,0
224,-356,-144,1,0,0,-117,0
225,-356,-143,1,0,0,-117,0
226,-356,-142,1,0,0,-117,0
227,-356,-141,1,0,0,-117,0
228,-356,-141,1,0,0,-117,0
229,-356,-141,1,0,0,-117,0
230,-356,-141,1,0,0,-117,0
231,-356,-142,1,0,0,-117,0
232,-356,-143,1,0,0,-117,0
233,-356,-146,1,0,0,-117,0
234,-355,-147,1,0,0,-117,0
235,-354,-148,1,0,0,-117,0
236,-354,-148,1,0,0,-117,0
237,-354,-148,1,0,0,-117,0
238,-354,-148,1,0,0,-117,0
239,-354,-148,1,0,0,-117,0
240,-354,-147,1,0,0,-117,0
241,-354,-146,1,0,0,-117,0
242,-354,-145,1,0,0,-117,0
243,-354,-144,1,0,0,-117,0
244,-354,-144,1,0,0,-117,0
245,-354,-144,1,0,0,-117,0
246,-354,-144,1,0,0,-117,0
247,-354,-144,1,0,0,-117,0
248,-354,-144,1,0,0,-117,0
249,-354,-144,1,0,0,-117,0
250,-354,-144,1,0,0,-117,0
251,-354,-144,1,0,0,-117,0
252,-354,-144,1,0,0,-117,0
253,-354,-144,1,0,0,-117,0
254,-354,-146,1,0,0,-117,0
255,-354,-147,1,0,0,-117,0
256,-354,-148,1,0,0,-117,0
257,-354,-148,1,0,0,-117,0
258,-354,-148,1,0,0,-117,0
259,-354,-148,1,0,0,-117,0
260,-354,-148,1,0,0,-117,0
261,-354,-148,1,0,0,-117,0
262,-354,-146,1,0,0,-117,0
263,-354,-144,1,0,0,-117,0
264,-354,-143,1,0,0,-117,0
265,-354,-142,1,0,0,-117,0
266,-354,-142,1,0,0,-117,0
267,-354,-142,1,0,0,-117,0
268,-354,-142,1,0,0,-117,0
269,-354,-142,1,0,0,-117,0
270,-354,-142,1,0,0,-117,0
271,-354,-142,1,0,0,-117,0
272,-354,-143,1,0,0,-117,0
273,-354,-144,1,0,0,-117,0
274,-354,-144,1,0,0,-117,0
275,-354,-145,1,0,0,-117,0
276,-354,-145,1,0,0,-117,0
277,-354,-145,1,0,0,-117,0
278,-354,-145,1,0,0,-117,0
279,-354,-145,1,0,0,-117,0
280,-354,-145,1,0,0,-117,0
281,-354,-145,1,0,0,-117,0
282,-354,-145,1,0,0,-117,0
283,-354,-144,1,0,0,-117,0
284,-354,-144,1,0,0,-117,0
285,-354,-144,1,0,0,-117,0
286,-354,-143,1,0,0,-117,0
287,-354,-143,1,0,0,-117,0
288,-354,-143,1,0,0,-117,0
289,-354,-143,1,0,0,-117,0
290,-354,-143,1,0,0,-117,0
291,-354,-144,1,0,0,-117,0
292,-354,-145,1,0,0,-117,0
293,-353,-146,1,0,0,-117,0
294,-353,-147,1,0,0,-117,0
295,-353,-147,1,0,0,-117,0
296,-353,-147,1,0,0,-117,0
297,-353,-147,1,0,0,-117,0
298,-353,-147,1,0,0,-117,0
299,-353,-145,1,0,0,-117,0
300,-353,-145,1,0,0,-117,0
301,-353,-144,1,0,0,-117,0
302,-353,-142,1,0,0,-117,0
303,-353,-141,1,0,0,-117,0
304,-353,-140,1,0,0,-117,0
305,-353,-139,1,0,0,-117,0
306,-353,-139,1,0,0,-117,0
307,-353,-139,1,0,0,-117,0
308,-353,-139,1,0,0,-117,0
309,-353,-140,1,0,0,-117,0
310,-353,-142,1,0,0,-117,0
311,-352,-143,1,0,0,-117,0
312,-352,-145,1,0,0,-117,0
313,-352,-146,1,0,0,-117,0
314,-351,-146,1,0,0,-117,0
315,-351,-146,1,0,0,-117,0
316,-351,-146,1,0,0,-117,0
317,-351,-146,1,0,0,-117,0
318,-351,-144,1,0,0,-117,0
319,-351,-144,1,0,0,-117,0
320,-351,-143,1,0,0,-117,0
321,-351,-143,1,0,0,-117,0
322,-351,-143,1,0,0,-117,0
323,-351,-143,1,0,0,-117,0
324,-351,-143,1,0,0,-117,0
325,-351,-143,1,0,0,-117,0
326,-351,-144,1,0,0,-117,0
327,-351,-144,1,0,0,-117,0
328,-351,-145,1,0,0,-117,0
329,-351,-145,1,0,0,-117,0
330,-351,-145,1,0,0,-117,0
331,-351,-145,1,0,0,-117,0
332,-351,-145,1,0,0,-117,0
333,-351,-144,1,0,0,-117,0
334,-351,-144,1,0,0,-117,0
335,-351,-143,1,0,0,-117,0
336,-351,-143,1,0,0,-117,0
337,-351,-143,1,0,0,-117,0
338,-351,-143,1,0,0,-117,0
339,-351,-143,1,0,0,-117,0
340,-351,-143,1,0,0,-117,0
341,-351,-143,1,0,0,-117,0
342,-351,-143,1,0,0,-117,0
343,-351,-143,1,0,0,-117,0
344,-351,-143,1,0,0,-117,0
345,-351,-143,1,0,0,-117,0
346,-351,-143,1,0,0,-117,0
347,-351,-143,1,0,0,-117,0
348,-351,-143,1,0,0,-117,0
349,-351,-143,1,0,0,-117,0
350,-351,-143,1,0,0,-117,0
351,-351,-143,1,0,0,-117,0
352,-351,-143,1,0,0,-117,0
353,-351,-143,1,0,0,-117,0
354,-351,-143,1,0,0,-117,0
355,-351,-143,1,0,0,-117,0
356,-351,-143,1,0,0,-117,0
357,-351,-143,1,0,0,-117,0
358,-351,-143,1,0,0,-117,0
