t,x,y,fh,fv,r,s,frame:
137,-82,118,0,0,0,0,0
138,-83,117,0,0,-1,0,0
139,-89,115,0,0,-2,0,0
140,-92,114,0,0,-3,0,0
141,-94,113,0,0,-4,0,0
142,-97,111,0,0,-5,0,0
143,-99,110,0,0,-6,0,0
144,-102,108,0,0,-7,0,0
145,-104,107,0,0,-8,0,0
146,-105,105,0,0,-9,0,0
147,-106,104,0,0,-10,0,0
148,-107,104,0,0,-11,0,0
149,-107,103,0,0,-12,0,0
150,-107,103,0,0,-13,0,0
151,-107,102,0,0,-14,0,0
152,-107,99,0,0,-15,0,0
153,-107,97,0,0,-16,0,0
154,-107,95,0,0,-17,0,0
155,-107,93,0,0,-18,0,0
156,-107,92,0,0,-19,0,0
157,-107,90,0,0,-20,0,0
158,-107,89,0,0,-21,0,0
159,-107,87,0,0,-22,0,0
160,-107,86,0,0,-23,0,0
161,-107,86,0,0,-24,0,0
162,-107,86,0,0,-25,0,0
163,-107,86,0,0,-26,0,0
164,-107,86,0,0,-27,0,0
165,-107,86,0,0,-28,0,0
166,-107,85,0,0,-29,0,0
167,-107,84,0,0,-30,0,0
168,-107,84,0,0,-31,0,0
169,-107,84,0,0,-32,0,0
170,-107,84,0,0,-33,0,0
171,-107,84,0,0,-34,0,0
172,-107,84,0,0,-35,0,0
173,-107,84,0,0,-36,0,0
174,-107,84,0,0,-37,0,0
175,-107,84,0,0,-38,0,0
176,-107,84,0,0,-39,0,0
177,-107,84,0,0,-40,0,0
178,-107,84,0,0,-40,0,0
179,-105,84,0,0,-40,0,0
180,-105,84,0,0,-40,0,0
181,-105,84,0,0,-40,0,0
182,-105,85,0,0,-40,0,0
183,-105,85,0,0,-40,0,0
184,-104,85,0,0,-40,0,0
185,-103,87,0,0,-40,1,0
186,-101,87,0,0,-40,2,0
187,-96,89,0,0,-40,3,0
188,-93,90,0,0,-40,4,0
189,-88,91,0,0,-40,5,0
190,-86,92,0,0,-40,6,0
191,-85,92,0,0,-40,7,0
192,-83,93,0,0,-40,8,0
193,-82,93,0,0,-40,9,0
194,-79,94,0,0,-40,10,0
195,-75,95,0,0,-40,11,0
196,-71,95,0,0,-40,12,0
197,-66,97,0,0,-40,13,0
198,-59,98,0,0,-40,14,0
199,-53,99,0,0,-40,15,0
200,-48,100,0,0,-40,16,0
201,-44,101,0,0,-40,17,0
202,-44,101,0,0,-40,18,0
203,-44,101,0,0,-40,19,0
204,-43,101,0,0,-40,20,0
205,-38,101,0,0,-40,21,0
206,-33,101,0,0,-40,22,0
207,-30,100,0,0,-40,23,0
208,-28,99,0,0,-40,24,0
209,-26,98,0,0,-40,24,0
210,-26,98,0,0,-40,24,0
211,-26,98,0,0,-40,24,0
212,-26,98,0,0,-40,24,0
213,-26,98,0,0,-40,24,0
214,-26,98,0,0,-40,24,0
215,-26,98,0,0,-40,24,0
216,-26,98,0,0,-40,24,0
217,-26,98,0,0,-40,24,0
218,-25,97,0,0,-40,24,0
219,-20,96,0,0,-40,24,0
220,-17,96,0,0,-40,24,0
221,-14,95,0,0,-40,24,0
222,-14,95,0,0,-40,24,0
223,-13,95,0,0,-40,24,0
224,-13,95,0,0,-40,24,0
225,-13,95,0,0,-40,24,0
226,-5,91,0,0,-38,24,0
227,-5,91,0,0,-37,24,0
228,-5,91,0,0,-36,24,0
229,-4,92,0,0,-35,24,0
230,-4,92,0,0,-34,24,0
231,-1,94,0,0,-33,24,0
232,3,95,0,0,-32,24,0
233,8,98,0,0,-31,23,0
234,13,100,0,0,-30,22,0
235,15,101,0,0,-29,21,0
236,19,102,0,0,-28,20,0
237,23,104,0,0,-27,19,0
238,26,105,0,0,-26,18,0
239,27,106,0,0,-25,17,0
240,29,107,0,0,-24,16,0
241,32,109,0,0,-23,15,0
242,35,112,0,0,-22,14,0
243,40,115,0,0,-21,13,0
244,44,117,0,0,-20,12,0
245,46,119,0,0,-19,11,0
246,48,120,0,0,-18,10,0
247,54,123,0,0,-17,9,0
248,56,124,0,0,-16,8,0
249,58,124,0,0,-15,7,0
250,60,125,0,0,-14,6,0
251,60,125,0,0,-13,5,0
252,66,127,0,0,-12,4,0
253,69,128,0,0,-11,3,0
254,70,128,0,0,-10,2,0
255,70,128,0,0,-9,1,0
256,70,128,0,0,-8,0,0
257,70,128,0,0,-7,-1,0
258,70,128,0,0,-6,-2,0
259,72,128,0,0,-5,-3,0
260,75,128,0,0,-4,-4,0
261,75,128,0,0,-3,-5,0
262,75,128,0,0,-2,-6,0
263,75,128,0,0,-1,-7,0
264,75,128,0,0,0,-8,0
265,76,128,0,0,1,-9,0
266,81,129,0,0,2,-10,0
267,86,130,0,0,3,-11,0
268,86,131,0,0,4,-12,0
269,86,131,0,0,5,-13,0
270,86,131,0,0,6,-14,0
271,86,131,0,0,7,-15,0
272,86,131,0,0,8,-16,0
273,86,131,0,0,9,-17,0
274,86,131,0,0,10,-18,0
275,86,131,0,0,11,-19,0
276,86,131,0,0,12,-20,0
277,86,131,0,0,13,-21,0
278,86,131,0,0,14,-21,0
279,86,131,0,0,15,-21,0
280,86,131,0,0,16,-21,0
281,83,131,0,0,17,-21,0
282,78,131,0,0,18,-21,0
283,76,132,0,0,19,-21,0
284,74,132,0,0,20,-21,0
285,73,133,0,0,21,-21,0
286,72,133,0,0,22,-21,0
287,69,133,0,0,22,-21,0
288,65,133,0,0,22,-21,0
289,61,133,0,0,22,-21,0
290,55,133,0,0,22,-21,0
291,51,134,0,0,22,-21,0
292,48,134,0,0,22,-21,0
293,45,134,0,0,22,-21,0
294,41,134,0,0,22,-21,0
295,37,134,0,0,22,-21,0
296,35,134,0,0,22,-21,0
297,30,138,0,0,22,-21,0
298,26,138,0,0,22,-21,0
299,25,138,0,0,22,-21,0
300,22,138,0,0,22,-21,0
301,20,138,0,0,22,-21,0
302,18,138,0,0,22,-21,0
303,17,138,0,0,22,-21,0
304,16,138,0,0,22,-21,0
305,14,138,0,0,22,-21,0
306,12,138,0,0,22,-21,0
307,10,138,0,0,22,-21,0
308,8,138,0,0,22,-21,0
309,6,137,0,0,22,-21,0
310,5,137,0,0,22,-21,0
311,4,136,0,0,22,-21,0
312,2,136,0,0,22,-21,0
313,0,135,0,0,22,-21,0
314,0,135,0,0,22,-21,0
315,0,135,0,0,22,-21,0
316,-1,134,0,0,22,-21,0
317,-3,133,0,0,22,-21,0
318,-4,132,0,0,22,-21,0
319,-7,130,0,0,22,-21,0
320,-8,129,0,0,22,-21,0
321,-9,129,0,0,22,-21,0
322,-9,128,0,0,22,-21,0
323,-10,128,0,0,22,-21,0
324,-12,128,0,0,22,-21,0
325,-16,127,0,0,22,-21,0
326,-19,127,0,0,22,-21,0
327,-21,127,0,0,22,-21,0
328,-25,127,0,0,22,-21,0
329,-26,127,0,0,22,-21,0
330,-26,127,0,0,22,-21,0
331,-27,127,0,0,22,-21,0
332,-28,127,0,0,22,-21,0
333,-28,127,0,0,22,-21,0
334,-29,128,0,0,22,-21,0
335,-29,128,0,0,22,-21,0
336,-31,129,0,0,22,-21,0
337,-33,130,0,0,22,-21,0
338,-35,131,0,0,22,-21,0
339,-38,133,0,0,22,-21,0
340,-40,133,0,0,22,-21,0
341,-43,135,0,0,22,-21,0
342,-44,135,0,0,22,-21,0
343,-44,136,0,0,22,-21,0
344,-44,136,0,0,22,-21,0
345,-44,136,0,0,22,-21,0
346,-44,136,0,0,22,-21,0
347,-44,136,0,0,22,-21,0
348,-44,136,0,0,22,-21,0
349,-44,136,0,0,22,-21,0
350,-44,135,0,0,22,-21,0
351,-44,135,0,0,22,-21,0
352,-44,135,0,0,22,-21,0
353,-44,135,0,0,22,-21,0
354,-44,135,0,0,22,-21,0
