t,x,y,fh,fv,r,s,frame:
80,562,-281,0,0,0,-108,0
81,562,-281,0,0,0,-108,0
82,562,-281,0,0,0,-108,0
83,562,-281,0,0,0,-108,0
84,562,-281,0,0,0,-108,0
85,562,-281,0,0,0,-108,0
86,562,-281,0,0,0,-108,0
87,562,-281,0,0,0,-108,0
88,562,-281,0,0,0,-108,0
89,562,-281,0,0,0,-108,0
90,562,-281,0,0,0,-108,0
91,562,-281,0,0,0,-108,0
92,562,-281,0,0,0,-108,0
93,562,-281,0,0,0,-108,0
94,562,-281,0,0,0,-108,0
95,562,-281,0,0,0,-108,0
96,562,-281,0,0,0,-108,0
97,562,-281,0,0,0,-108,0
98,562,-281,0,0,0,-108,0
99,562,-281,0,0,0,-108,0
100,562,-281,0,0,0,-108,0
101,562,-281,0,0,0,-108,0
102,562,-281,0,0,0,-108,0
103,562,-281,0,0,0,-108,0
104,562,-281,0,0,0,-108,0
105,562,-281,0,0,0,-108,0
106,562,-281,0,0,0,-108,0
107,562,-281,0,0,0,-108,0
108,562,-281,0,0,0,-108,0
109,562,-281,0,0,0,-108,0
110,562,-281,0,0,0,-108,0
111,562,-281,0,0,0,-108,0
112,562,-281,0,0,0,-108,0
113,562,-281,0,0,0,-108,0
114,562,-281,0,0,0,-108,0
115,562,-281,0,0,0,-108,0
116,562,-281,0,0,0,-108,0
117,562,-281,0,0,0,-108,0
118,562,-281,0,0,0,-108,0
119,562,-281,0,0,0,-108,0
120,562,-281,0,0,0,-108,0
121,562,-281,0,0,0,-108,0
122,562,-281,0,0,0,-108,0
123,562,-281,0,0,0,-108,0
124,562,-281,0,0,0,-108,0
125,562,-281,0,0,0,-108,0
126,562,-281,0,0,0,-108,0
127,562,-281,0,0,0,-108,0
128,562,-281,0,0,0,-108,0
129,562,-281,0,0,0,-108,0
130,562,-281,0,0,0,-108,0
131,562,-281,0,0,0,-108,0
132,562,-281,0,0,0,-108,0
133,562,-281,0,0,0,-108,0
134,562,-281,0,0,0,-108,0
135,562,-281,0,0,0,-108,0
136,562,-281,0,0,0,-108,0
137,562,-281,0,0,0,-108,0
138,562,-281,0,0,0,-108,0
139,562,-281,0,0,0,-108,0
140,562,-281,0,0,0,-108,0
141,562,-281,0,0,0,-108,0
142,562,-281,0,0,0,-108,0
143,562,-281,0,0,0,-108,0
144,562,-281,0,0,0,-108,0
145,562,-281,0,0,0,-108,0
146,562,-281,0,0,0,-108,0
147,562,-281,0,0,0,-108,0
148,562,-281,0,0,0,-108,0
149,562,-281,0,0,0,-108,0
150,562,-281,0,0,0,-108,0
151,562,-281,0,0,0,-108,0
152,562,-281,0,0,0,-108,0
153,562,-281,0,0,0,-108,0
154,562,-281,0,0,0,-108,0
155,562,-281,0,0,0,-108,0
156,562,-281,0,0,0,-108,0
157,562,-281,0,0,0,-108,0
158,562,-281,0,0,0,-108,0
159,562,-281,0,0,0,-108,0
160,562,-281,0,0,0,-108,0
161,562,-281,0,0,0,-108,0
162,562,-281,0,0,0,-108,0
163,562,-281,0,0,0,-108,0
164,562,-281,0,0,0,-108,0
165,562,-281,0,0,0,-108,0
166,562,-281,0,0,0,-108,0
167,562,-281,0,0,0,-108,0
168,562,-281,0,0,0,-108,0
169,562,-281,0,0,0,-108,0
170,562,-281,0,0,0,-108,0
171,562,-281,0,0,0,-108,0
172,562,-281,0,0,0,-108,0
173,562,-281,0,0,0,-108,0
174,562,-281,0,0,0,-108,0
175,562,-281,0,0,0,-108,0
176,562,-281,0,0,0,-108,0
177,562,-281,0,0,0,-108,0
178,562,-281,0,0,0,-108,0
179,562,-281,0,0,0,-108,0
180,562,-281,0,0,0,-108,0
181,562,-281,0,0,0,-108,0
182,562,-281,0,0,0,-108,0
183,562,-281,0,0,0,-108,0
184,562,-281,0,0,0,-108,0
185,562,-281,0,0,0,-108,0
186,562,-281,0,0,0,-108,0
187,562,-281,0,0,0,-108,0
188,562,-281,0,0,0,-108,0
189,562,-281,0,0,0,-108,0
190,562,-281,0,0,0,-108,0
191,562,-281,0,0,0,-108,0
192,562,-281,0,0,0,-108,0
193,562,-281,0,0,0,-108,0
194,562,-281,0,0,0,-108,0
195,562,-281,0,0,0,-108,0
196,562,-281,0,0,0,-108,0
197,562,-281,0,0,0,-108,0
198,562,-281,0,0,0,-108,0
199,562,-281,0,0,0,-108,0
200,562,-281,0,0,0,-108,0
201,562,-281,0,0,0,-108,0
202,562,-281,0,0,0,-108,0
203,562,-281,0,0,0,-108,0
204,562,-281,0,0,0,-108,0
205,562,-281,0,0,0,-108,0
206,562,-281,0,0,0,-108,0
207,562,-281,0,0,0,-108,0
208,562,-281,0,0,0,-108,0
209,562,-281,0,0,0,-108,0
210,562,-281,0,0,0,-108,0
211,562,-281,0,0,0,-108,0
212,562,-281,0,0,0,-108,0
213,562,-281,0,0,0,-108,0
214,562,-281,0,0,0,-108,0
215,562,-281,0,0,0,-108,0
216,562,-281,0,0,0,-108,0
217,562,-281,0,0,0,-108,0
218,562,-281,0,0,0,-108,0
219,562,-281,0,0,0,-108,0
220,562,-281,0,0,0,-108,0
221,562,-281,0,0,0,-108,0
222,562,-281,0,0,0,-108,0
223,562,-281,0,0,0,-108,0
224,562,-281,0,0,0,-108,0
225,562,-281,0,0,0,-108,0
226,562,-281,0,0,0,-108,0
227,562,-281,0,0,0,-108,0
228,562,-281,0,0,0,-108,0
229,562,-281,0,0,0,-108,0
230,562,-281,0,0,0,-108,0
231,562,-281,0,0,0,-108,0
232,562,-281,0,0,0,-108,0
233,562,-281,0,0,0,-108,0
234,562,-281,0,0,0,-108,0
235,562,-281,0,0,0,-108,0
236,562,-281,0,0,0,-108,0
237,562,-281,0,0,0,-108,0
238,562,-281,0,0,0,-108,0
239,562,-281,0,0,0,-108,0
240,562,-281,0,0,0,-108,0
241,562,-281,0,0,0,-108,0
242,562,-281,0,0,0,-108,0
243,562,-281,0,0,0,-108,0
244,562,-281,0,0,0,-108,0
245,562,-281,0,0,0,-108,0
246,562,-281,0,0,0,-108,0
247,562,-281,0,0,0,-108,0
248,562,-281,0,0,0,-108,0
249,562,-281,0,0,0,-108,0
250,562,-281,0,0,0,-108,0
251,562,-281,0,0,0,-108,0
252,562,-281,0,0,0,-108,0
253,562,-281,0,0,0,-108,0
254,562,-281,0,0,0,-108,0
255,562,-281,0,0,0,-108,0
256,562,-281,0,0,0,-108,0
257,562,-281,0,0,0,-108,0
258,562,-281,0,0,0,-108,0
259,562,-281,0,0,0,-108,0
260,562,-281,0,0,0,-108,0
261,562,-281,0,0,0,-108,0
262,562,-281,0,0,0,-108,0
263,562,-281,0,0,0,-108,0
264,562,-281,0,0,0,-108,0
265,562,-281,0,0,0,-108,0
266,562,-281,0,0,0,-108,0
267,562,-281,0,0,0,-108,0
268,562,-281,0,0,0,-108,0
269,562,-281,0,0,0,-108,0
270,562,-281,0,0,0,-108,0
271,562,-281,0,0,0,-108,0
272,562,-281,0,0,0,-108,0
273,562,-281,0,0,0,-108,0
274,562,-281,0,0,0,-108,0
275,562,-281,0,0,0,-108,0
276,562,-281,0,0,0,-108,0
277,562,-281,0,0,0,-108,0
278,562,-281,0,0,0,-108,0
279,562,-281,0,0,0,-108,0
280,562,-281,0,0,0,-108,0
281,562,-281,0,0,0,-108,0
282,562,-281,0,0,0,-108,0
283,562,-281,0,0,0,-108,0
284,562,-281,0,0,0,-108,0
285,562,-281,0,0,0,-108,0
286,562,-281,0,0,0,-108,0
287,562,-281,0,0,0,-108,0
288,562,-281,0,0,0,-108,0
289,562,-281,0,0,0,-108,0
290,562,-281,0,0,0,-108,0
291,562,-281,0,0,0,-108,0
292,562,-281,0,0,0,-108,0
293,562,-281,0,0,0,-108,0
294,562,-281,0,0,0,-108,0
295,562,-281,0,0,0,-108,0
296,562,-281,0,0,0,-108,0
297,562,-281,0,0,0,-108,0
298,562,-281,0,0,0,-108,0
299,562,-281,0,0,0,-108,0
300,562,-281,0,0,0,-108,0
301,562,-281,0,0,0,-108,0
302,562,-281,0,0,0,-108,0
303,562,-281,0,0,0,-108,0
304,562,-281,0,0,0,-108,0
305,562,-281,0,0,0,-108,0
306,562,-281,0,0,0,-108,0
307,562,-281,0,0,0,-108,0
308,562,-281,0,0,0,-108,0
309,562,-281,0,0,0,-108,0
310,562,-281,0,0,0,-108,0
311,562,-281,0,0,0,-108,0
312,562,-281,0,0,0,-108,0
313,562,-281,0,0,0,-108,0
314,562,-281,0,0,0,-108,0
315,562,-281,0,0,0,-108,0
316,562,-281,0,0,0,-108,0
317,562,-281,0,0,0,-108,0
318,562,-281,0,0,0,-108,0
319,562,-281,0,0,0,-108,0
320,562,-281,0,0,0,-108,0
321,562,-281,0,0,0,-108,0
322,562,-281,0,0,0,-108,0
323,562,-281,0,0,0,-108,0
324,562,-281,0,0,0,-108,0
325,562,-281,0,0,0,-108,0
326,562,-281,0,0,0,-108,0
327,562,-281,0,0,0,-108,0
328,562,-281,0,0,0,-108,0
329,562,-281,0,0,0,-108,0
330,562,-281,0,0,0,-108,0
331,562,-281,0,0,0,-108,0
332,562,-281,0,0,0,-108,0
333,562,-281,0,0,0,-108,0
334,562,-281,0,0,0,-108,0
335,562,-281,0,0,0,-108,0
336,562,-281,0,0,0,-108,0
337,562,-281,0,0,0,-108,0
338,562,-281,0,0,0,-108,0
339,562,-281,0,0,0,-108,0
340,562,-281,0,0,0,-108,0
341,562,-281,0,0,0,-108,0
342,562,-281,0,0,0,-108,0
343,562,-281,0,0,0,-108,0
344,562,-281,0,0,0,-108,0
345,562,-281,0,0,0,-108,0
346,562,-281,0,0,0,-108,0
347,562,-281,0,0,0,-108,0
348,562,-281,0,0,0,-108,0
349,562,-281,0,0,0,-108,0
350,562,-281,0,0,0,-108,0
351,562,-281,0,0,0,-108,0
352,562,-281,0,0,0,-108,0
353,562,-281,0,0,0,-108,0
354,562,-281,0,0,0,-108,0
355,562,-281,0,0,0,-108,0
356,562,-281,0,0,0,-108,0
357,562,-281,0,0,0,-108,0
358,562,-281,0,0,0,-108,0
359,562,-281,0,0,0,-108,0
360,562,-281,0,0,0,-108,0
361,562,-281,0,0,0,-108,0
362,562,-281,0,0,0,-108,0
363,562,-281,0,0,0,-108,0
364,562,-281,0,0,0,-108,0
365,562,-281,0,0,0,-108,0
366,562,-281,0,0,0,-108,0
367,562,-281,0,0,0,-108,0
368,562,-281,0,0,0,-108,0
369,562,-281,0,0,0,-108,0
370,562,-281,0,0,0,-108,0
371,562,-281,0,0,0,-108,0
372,562,-281,0,0,0,-108,0
373,562,-281,0,0,0,-108,0
374,562,-281,0,0,0,-108,0
375,562,-281,0,0,0,-108,0
376,562,-281,0,0,0,-108,0
377,562,-281,0,0,0,-108,0
378,562,-281,0,0,0,-108,0
379,562,-281,0,0,0,-108,0
380,562,-281,0,0,0,-108,0
381,562,-281,0,0,0,-108,0
382,562,-281,0,0,0,-108,0
383,562,-281,0,0,0,-108,0
384,562,-281,0,0,0,-108,0
385,562,-281,0,0,0,-108,0
386,562,-281,0,0,0,-108,0
387,562,-281,0,0,0,-108,0
388,562,-281,0,0,0,-108,0
389,562,-281,0,0,0,-108,0
390,562,-281,0,0,0,-108,0
391,562,-281,0,0,0,-108,0
392,562,-281,0,0,0,-108,0
393,562,-281,0,0,0,-108,0
394,562,-281,0,0,0,-108,0
395,562,-281,0,0,0,-108,0
396,562,-281,0,0,0,-108,0
397,562,-281,0,0,0,-108,0
398,562,-281,0,0,0,-108,0
399,562,-281,0,0,0,-108,0
400,562,-281,0,0,0,-108,0
401,562,-281,0,0,0,-108,0
402,562,-281,0,0,0,-108,0
403,562,-281,0,0,0,-108,0
404,562,-281,0,0,0,-108,0
405,562,-281,0,0,0,-108,0
406,562,-281,0,0,0,-108,0
407,562,-281,0,0,0,-108,0
408,562,-281,0,0,0,-108,0
409,562,-281,0,0,0,-108,0
410,562,-281,0,0,0,-108,0
411,562,-281,0,0,0,-108,0
412,562,-281,0,0,0,-108,0
413,562,-281,0,0,0,-108,0
414,562,-281,0,0,0,-108,0
415,562,-281,0,0,0,-108,0
416,562,-281,0,0,0,-108,0
417,562,-281,0,0,0,-108,0
418,562,-281,0,0,0,-108,0
419,562,-281,0,0,0,-108,0
420,562,-281,0,0,0,-108,0
421,562,-281,0,0,0,-108,0
422,562,-281,0,0,0,-108,0
423,562,-281,0,0,0,-108,0
424,562,-281,0,0,0,-108,0
425,562,-281,0,0,0,-108,0
426,562,-281,0,0,0,-108,0
427,562,-281,0,0,0,-108,0
428,562,-281,0,0,0,-108,0
429,562,-281,0,0,0,-108,0
430,562,-281,0,0,0,-108,0
431,562,-281,0,0,0,-108,0
432,562,-281,0,0,0,-108,0
433,562,-281,0,0,0,-108,0
434,562,-281,0,0,0,-108,0
435,562,-281,0,0,0,-108,0
436,562,-281,0,0,0,-108,0
437,562,-281,0,0,0,-108,0
438,562,-281,0,0,0,-108,0
439,562,-281,0,0,0,-108,0
440,562,-281,0,0,0,-108,0
441,562,-281,0,0,0,-108,0
442,562,-281,0,0,0,-108,0
443,562,-281,0,0,0,-108,0
444,562,-281,0,0,0,-108,0
445,562,-281,0,0,0,-108,0
446,562,-281,0,0,0,-108,0
447,562,-281,0,0,0,-108,0
448,562,-281,0,0,0,-108,0
449,562,-281,0,0,0,-108,0
450,562,-281,0,0,0,-108,0
451,562,-281,0,0,0,-108,0
452,562,-281,0,0,0,-108,0
453,562,-281,0,0,0,-108,0
454,562,-281,0,0,0,-108,0
455,562,-281,0,0,0,-108,0
456,562,-281,0,0,0,-108,0
457,562,-281,0,0,0,-108,0
458,562,-281,0,0,0,-108,0
459,562,-281,0,0,0,-108,0
460,562,-281,0,0,0,-108,0
461,562,-281,0,0,0,-108,0
462,562,-281,0,0,0,-108,0
463,562,-281,0,0,0,-108,0
464,562,-281,0,0,0,-108,0
465,562,-281,0,0,0,-108,0
466,562,-281,0,0,0,-108,0
467,562,-281,0,0,0,-108,0
468,562,-281,0,0,0,-108,0
469,562,-281,0,0,0,-108,0
470,562,-281,0,0,0,-108,0
471,562,-281,0,0,0,-108,0
472,562,-281,0,0,0,-108,0
473,562,-281,0,0,0,-108,0
474,562,-281,0,0,0,-108,0
475,562,-281,0,0,0,-108,0
476,562,-281,0,0,0,-108,0
477,562,-281,0,0,0,-108,0
478,562,-281,0,0,0,-108,0
479,562,-281,0,0,0,-108,0
480,562,-281,0,0,0,-108,0
481,562,-281,0,0,0,-108,0
482,562,-281,0,0,0,-108,0
483,562,-281,0,0,0,-108,0
484,562,-281,0,0,0,-108,0
485,562,-281,0,0,0,-108,0
486,562,-281,0,0,0,-108,0
487,562,-281,0,0,0,-108,0
488,562,-281,0,0,0,-108,0
489,562,-281,0,0,0,-108,0
490,562,-281,0,0,0,-108,0
491,562,-281,0,0,0,-108,0
492,562,-281,0,0,0,-108,0
493,562,-281,0,0,0,-108,0
494,562,-281,0,0,0,-108,0
495,562,-281,0,0,0,-108,0
496,562,-281,0,0,0,-108,0
497,562,-281,0,0,0,-108,0
498,562,-281,0,0,0,-108,0
499,562,-281,0,0,0,-108,0
500,562,-281,0,0,0,-76,2
501,562,-281,0,0,0,-76,2
502,562,-281,0,0,0,-76,2
503,562,-281,0,0,0,-76,2
504,562,-281,0,0,0,-76,2
505,562,-281,0,0,0,-76,2
506,562,-281,0,0,0,-76,2
507,562,-281,0,0,0,-76,2
508,562,-281,0,0,0,-76,2
509,562,-281,0,0,0,-76,2
510,562,-281,0,0,0,-76,2
511,562,-281,0,0,0,-76,2
512,562,-281,0,0,0,-76,2
513,562,-281,0,0,0,-76,2
514,562,-281,0,0,0,-76,2
515,562,-281,0,0,0,-76,2
516,562,-281,0,0,0,-76,2
517,562,-281,0,0,0,-76,2
518,562,-281,0,0,0,-76,2
519,562,-281,0,0,0,-76,2
520,562,-281,0,0,0,-76,2
521,562,-281,0,0,0,-76,2
522,562,-281,0,0,0,-76,2
523,562,-281,0,0,0,-76,2
524,562,-281,0,0,0,-76,2
525,562,-281,0,0,0,-76,2
526,562,-281,0,0,0,-76,2
527,562,-281,0,0,0,-76,2
528,562,-281,0,0,0,-76,2
529,562,-281,0,0,0,-76,2
530,562,-281,0,0,0,-76,2
531,562,-281,0,0,0,-76,2
532,562,-281,0,0,0,-76,2
533,562,-281,0,0,0,-76,2
534,562,-281,0,0,0,-76,2
535,562,-281,0,0,0,-76,2
536,562,-281,0,0,0,-76,2
537,562,-281,0,0,0,-76,2
538,562,-281,0,0,0,-76,2
539,562,-281,0,0,0,-76,2
540,562,-281,0,0,0,-76,2
541,562,-281,0,0,0,-76,1
542,562,-281,0,0,0,-76,1
543,562,-281,0,0,0,-76,1
544,562,-281,0,0,0,-76,1
545,562,-281,0,0,0,-76,1
546,562,-281,0,0,0,-76,1
547,562,-281,0,0,0,-76,1
548,562,-281,0,0,0,-76,1
549,562,-281,0,0,0,-76,1
550,562,-281,0,0,0,-76,1
551,562,-281,0,0,0,-76,1
552,562,-281,0,0,0,-76,1
553,562,-281,0,0,0,-76,1
554,562,-281,0,0,0,-76,1
555,562,-281,0,0,0,-76,1
556,562,-281,0,0,0,-76,1
557,562,-281,0,0,0,-76,1
558,562,-281,0,0,0,-76,1
559,562,-281,0,0,0,-76,1
560,562,-281,0,0,0,-76,1
561,562,-281,0,0,0,-76,1
562,562,-281,0,0,0,-76,1
563,562,-281,0,0,0,-76,1
564,562,-281,0,0,0,-76,1
565,562,-281,0,0,0,-76,1
566,562,-281,0,0,0,-76,1
567,562,-281,0,0,0,-76,1
568,562,-281,0,0,0,-76,1
569,562,-281,0,0,0,-76,1
570,562,-281,0,0,0,-76,1
571,562,-281,0,0,0,-76,1
572,562,-281,0,0,0,-76,1
573,562,-281,0,0,0,-76,1
574,562,-281,0,0,0,-76,1
575,562,-281,0,0,0,-76,1
576,562,-281,0,0,0,-76,1
577,562,-281,0,0,0,-76,1
578,562,-281,0,0,0,-76,1
579,562,-281,0,0,0,-76,1
580,562,-281,0,0,0,-76,1
581,562,-281,0,0,0,-76,1
582,562,-281,0,0,0,-76,1
583,562,-281,0,0,0,-76,1
584,562,-281,0,0,0,-76,1
585,562,-281,0,0,0,-76,1
586,562,-281,0,0,0,-76,1
587,562,-281,0,0,0,-76,1
588,562,-281,0,0,0,-76,1
589,562,-281,0,0,0,-76,1
590,562,-281,0,0,0,-76,1
591,562,-281,0,0,0,-76,1
592,562,-281,0,0,0,-76,1
593,562,-281,0,0,0,-76,1
594,562,-281,0,0,0,-76,1
595,562,-281,0,0,0,-76,1
596,562,-281,0,0,0,-76,1
597,562,-281,0,0,0,-76,1
598,562,-281,0,0,0,-76,1
599,562,-281,0,0,0,-76,1
600,562,-281,0,0,0,-76,1
601,562,-281,0,0,0,-76,1
602,562,-281,0,0,0,-76,1
603,562,-281,0,0,0,-76,1
604,562,-281,0,0,0,-76,1
605,562,-281,0,0,0,-76,1
606,562,-281,0,0,0,-76,1
607,562,-281,0,0,0,-76,1
608,562,-281,0,0,0,-76,1
609,562,-281,0,0,0,-76,1
610,562,-281,0,0,0,-76,1
611,562,-281,0,0,0,-76,1
612,562,-281,0,0,0,-76,1
613,562,-281,0,0,0,-76,1
614,562,-281,0,0,0,-76,1
615,562,-281,0,0,0,-76,1
616,562,-281,0,0,0,-76,1
617,562,-281,0,0,0,-76,1
618,562,-281,0,0,0,-76,1
619,562,-281,0,0,0,-76,1
620,562,-281,0,0,0,-76,1
621,562,-281,0,0,0,-76,1
622,562,-281,0,0,0,-76,1
623,562,-281,0,0,0,-76,1
624,562,-281,0,0,0,-76,1
625,562,-281,0,0,0,-76,1
626,562,-281,0,0,0,-76,1
627,562,-281,0,0,0,-76,1
628,562,-281,0,0,0,-76,1
629,562,-281,0,0,0,-76,1
630,562,-281,0,0,0,-76,1
631,562,-281,0,0,0,-76,1
632,562,-281,0,0,0,-76,1
633,562,-281,0,0,0,-76,1
634,562,-281,0,0,0,-76,1
635,562,-281,0,0,0,-76,1
636,562,-281,0,0,0,-76,1
637,562,-281,0,0,0,-76,1
638,562,-281,0,0,0,-76,1
639,562,-281,0,0,0,-76,1
640,562,-281,0,0,0,-76,1
641,562,-281,0,0,0,-76,1
642,562,-281,0,0,0,-76,1
643,562,-281,0,0,0,-76,1
644,562,-281,0,0,0,-76,1
645,562,-281,0,0,0,-76,1
646,562,-281,0,0,0,-76,1
647,562,-281,0,0,0,-76,1
648,562,-281,0,0,0,-76,1
649,562,-281,0,0,0,-76,1
650,562,-281,0,0,0,-76,1
651,562,-281,0,0,0,-76,1
652,562,-281,0,0,0,-76,1
653,562,-281,0,0,0,-76,1
654,562,-281,0,0,0,-76,1
655,562,-281,0,0,0,-76,1
656,562,-281,0,0,0,-76,1
657,562,-281,0,0,0,-76,1
658,562,-281,0,0,0,-76,1
659,562,-281,0,0,0,-76,1
660,562,-281,0,0,0,-76,1
661,562,-281,0,0,0,-76,1
662,562,-281,0,0,0,-76,1
663,562,-281,0,0,0,-76,1
664,562,-281,0,0,0,-76,1
665,562,-281,0,0,0,-76,1
666,562,-281,0,0,0,-76,1
667,562,-281,0,0,0,-76,1
668,562,-281,0,0,0,-76,1
669,562,-281,0,0,0,-76,1
670,562,-281,0,0,0,-76,1
671,562,-281,0,0,0,-76,1
672,562,-281,0,0,0,-76,1
673,562,-281,0,0,0,-76,1
674,562,-281,0,0,0,-76,1
675,562,-281,0,0,0,-76,1
676,562,-281,0,0,0,-76,1
677,562,-281,0,0,0,-76,1
678,562,-281,0,0,0,-76,1
679,562,-281,0,0,0,-76,1
680,562,-281,0,0,0,-76,1
681,562,-281,0,0,0,-76,1
682,562,-281,0,0,0,-76,1
683,562,-281,0,0,0,-76,1
684,562,-281,0,0,0,-76,1
685,562,-281,0,0,0,-76,1
686,562,-281,0,0,0,-76,1
687,562,-281,0,0,0,-76,1
688,562,-281,0,0,0,-76,1
689,562,-281,0,0,0,-76,1
690,562,-281,0,0,0,-76,1
691,562,-281,0,0,0,-76,1
692,562,-281,0,0,0,-76,1
693,562,-281,0,0,0,-76,1
694,562,-281,0,0,0,-76,1
695,562,-281,0,0,0,-76,1
696,562,-281,0,0,0,-76,1
697,562,-281,0,0,0,-76,1
698,562,-281,0,0,0,-76,1
699,562,-281,0,0,0,-76,1
700,562,-281,0,0,0,-76,1
701,562,-281,0,0,0,-76,1
702,562,-281,0,0,0,-76,1
703,562,-281,0,0,0,-76,1
704,562,-281,0,0,0,-76,1
705,562,-281,0,0,0,-76,1
706,562,-281,0,0,0,-76,1
707,562,-281,0,0,0,-76,1
708,562,-281,0,0,0,-76,1
709,562,-281,0,0,0,-76,1
710,562,-281,0,0,0,-76,1
711,562,-281,0,0,0,-76,1
712,562,-281,0,0,0,-76,1
713,562,-281,0,0,0,-76,1
714,562,-281,0,0,0,-76,1
715,562,-281,0,0,0,-76,1
716,562,-281,0,0,0,-76,1
717,562,-281,0,0,0,-76,1
718,562,-281,0,0,0,-76,1
719,562,-281,0,0,0,-76,1
720,562,-281,0,0,0,-76,1
721,562,-281,0,0,0,-76,1
722,562,-281,0,0,0,-76,1
723,562,-281,0,0,0,-76,1
724,562,-281,0,0,0,-76,1
725,562,-281,0,0,0,-76,1
726,562,-281,0,0,0,-76,1
727,562,-281,0,0,0,-76,1
728,562,-281,0,0,0,-76,1
729,562,-281,0,0,0,-76,1
730,562,-281,0,0,0,-76,1
731,562,-281,0,0,0,-76,1
732,562,-281,0,0,0,-76,1
733,562,-281,0,0,0,-76,1
734,562,-281,0,0,0,-76,1
735,562,-281,0,0,0,-76,1
736,562,-281,0,0,0,-76,1
737,562,-281,0,0,0,-76,1
738,562,-281,0,0,0,-76,1
739,562,-281,0,0,0,-76,1
740,562,-281,0,0,0,-76,1
741,562,-281,0,0,0,-76,1
742,562,-281,0,0,0,-76,1
743,562,-281,0,0,0,-76,1
744,562,-281,0,0,0,-76,1
745,562,-281,0,0,0,-76,1
746,562,-281,0,0,0,-76,1
747,562,-281,0,0,0,-76,1
748,562,-281,0,0,0,-76,1
749,562,-281,0,0,0,-76,1
750,562,-281,0,0,0,-76,1
751,562,-281,0,0,0,-76,1
752,562,-281,0,0,0,-76,1
753,562,-281,0,0,0,-76,1
754,562,-281,0,0,0,-76,1
755,562,-281,0,0,0,-76,1
756,562,-281,0,0,0,-76,1
757,562,-281,0,0,0,-76,1
758,562,-281,0,0,0,-76,1
759,562,-281,0,0,0,-76,1
760,562,-281,0,0,0,-76,1
761,562,-281,0,0,0,-76,1
762,562,-281,0,0,0,-76,1
763,562,-281,0,0,0,-76,1
764,562,-281,0,0,0,-76,1
765,562,-281,0,0,0,-76,1
766,562,-281,0,0,0,-76,1
767,562,-281,0,0,0,-76,1
768,562,-281,0,0,0,-76,1
769,562,-281,0,0,0,-76,1
770,562,-281,0,0,0,-76,1
771,562,-281,0,0,0,-76,1
772,562,-281,0,0,0,-76,1
773,562,-281,0,0,0,-76,1
774,562,-281,0,0,0,-76,1
