t,x,y,fh,fv,r,s,frame:
81,-542,259,0,0,0,-79,0
82,-542,259,0,0,0,-79,0
83,-542,259,0,0,0,-79,0
84,-542,259,0,0,0,-79,0
85,-542,259,0,0,0,-79,0
86,-542,259,0,0,0,-79,0
87,-542,259,0,0,0,-79,0
88,-542,259,0,0,0,-79,0
89,-542,259,0,0,0,-79,0
90,-542,259,0,0,0,-79,0
91,-542,259,0,0,0,-79,0
92,-542,259,0,0,0,-79,0
93,-542,259,0,0,0,-79,0
94,-542,259,0,0,0,-79,0
95,-542,259,0,0,0,-79,0
96,-542,259,0,0,0,-79,0
97,-542,259,0,0,0,-79,0
98,-542,259,0,0,0,-79,0
99,-542,259,0,0,0,-79,0
100,-542,259,0,0,0,-79,0
101,-542,259,0,0,0,-79,0
102,-542,259,0,0,0,-79,0
103,-542,259,0,0,0,-79,0
104,-542,259,0,0,0,-79,0
105,-542,259,0,0,0,-79,0
106,-542,259,0,0,0,-79,0
107,-542,259,0,0,0,-79,0
108,-542,259,0,0,0,-79,0
109,-542,259,0,0,0,-79,0
110,-542,259,0,0,0,-79,0
111,-542,259,0,0,0,-79,0
112,-542,259,0,0,0,-79,0
113,-542,259,0,0,0,-79,0
114,-542,259,0,0,0,-79,0
115,-542,259,0,0,0,-79,0
116,-542,259,0,0,0,-79,0
117,-542,259,0,0,0,-79,0
118,-542,259,0,0,0,-79,0
119,-542,259,0,0,0,-79,0
120,-542,259,0,0,0,-79,0
121,-542,259,0,0,0,-79,0
122,-542,259,0,0,0,-79,0
123,-542,259,0,0,0,-79,0
124,-542,259,0,0,0,-79,0
125,-542,259,0,0,0,-79,0
126,-542,259,0,0,0,-79,0
127,-542,259,0,0,0,-79,0
128,-542,259,0,0,0,-79,0
129,-542,259,0,0,0,-79,0
130,-542,259,0,0,0,-79,0
131,-542,259,0,0,0,-79,0
132,-542,259,0,0,0,-79,0
133,-542,259,0,0,0,-79,0
134,-542,259,0,0,0,-79,0
135,-542,259,0,0,0,-79,0
136,-542,259,0,0,0,-79,0
137,-542,259,0,0,0,-79,0
138,-542,259,0,0,0,-79,0
139,-542,259,0,0,0,-79,0
140,-542,259,0,0,0,-79,0
141,-542,259,0,0,0,-79,0
142,-542,259,0,0,0,-79,0
143,-542,259,0,0,0,-79,0
144,-542,259,0,0,0,-79,0
145,-542,259,0,0,0,-79,0
146,-542,259,0,0,0,-79,0
147,-542,259,0,0,0,-79,0
148,-542,259,0,0,0,-79,0
149,-542,259,0,0,0,-79,0
150,-542,259,0,0,0,-79,0
151,-542,259,0,0,0,-79,0
152,-542,259,0,0,0,-79,0
153,-542,259,0,0,0,-79,0
154,-542,259,0,0,0,-79,0
155,-542,259,0,0,0,-79,0
156,-542,259,0,0,0,-79,0
157,-542,259,0,0,0,-79,0
158,-542,259,0,0,0,-79,0
159,-542,259,0,0,0,-79,0
160,-542,259,0,0,0,-79,0
161,-542,259,0,0,0,-79,0
162,-542,259,0,0,0,-79,0
163,-542,259,0,0,0,-79,0
164,-542,259,0,0,0,-79,0
165,-542,259,0,0,0,-79,0
166,-542,259,0,0,0,-79,0
167,-542,259,0,0,0,-79,0
168,-542,259,0,0,0,-79,0
169,-542,259,0,0,0,-79,0
170,-542,259,0,0,0,-79,0
171,-542,259,0,0,0,-79,0
172,-542,259,0,0,0,-79,0
173,-542,259,0,0,0,-79,0
174,-542,259,0,0,0,-79,0
175,-542,259,0,0,0,-79,0
176,-542,259,0,0,0,-79,0
177,-542,259,0,0,0,-79,0
178,-542,259,0,0,0,-79,0
179,-542,259,0,0,0,-79,0
180,-542,259,0,0,0,-79,0
181,-542,259,0,0,0,-79,0
182,-542,259,0,0,0,-79,0
183,-542,259,0,0,0,-79,0
184,-542,259,0,0,0,-79,0
185,-542,259,0,0,0,-79,0
186,-542,259,0,0,0,-79,0
187,-542,259,0,0,0,-79,0
188,-542,259,0,0,0,-79,0
189,-542,259,0,0,0,-79,0
190,-542,259,0,0,0,-79,0
191,-542,259,0,0,0,-79,0
192,-542,259,0,0,0,-79,0
193,-542,259,0,0,0,-79,0
194,-542,259,0,0,0,-79,0
195,-542,259,0,0,0,-79,0
196,-542,259,0,0,0,-79,0
197,-542,259,0,0,0,-79,0
198,-542,259,0,0,0,-79,0
199,-542,259,0,0,0,-79,0
200,-542,259,0,0,0,-79,0
201,-542,259,0,0,0,-79,0
202,-542,259,0,0,0,-79,0
203,-542,259,0,0,0,-79,0
204,-542,259,0,0,0,-79,0
205,-542,259,0,0,0,-79,0
206,-542,259,0,0,0,-79,0
207,-542,259,0,0,0,-79,0
208,-542,259,0,0,0,-79,0
209,-542,259,0,0,0,-79,0
210,-542,259,0,0,0,-79,0
211,-542,259,0,0,0,-79,0
212,-542,259,0,0,0,-79,0
213,-542,259,0,0,0,-79,0
214,-542,259,0,0,0,-79,0
215,-542,259,0,0,0,-79,0
216,-542,259,0,0,0,-79,0
217,-542,259,0,0,0,-79,0
218,-542,259,0,0,0,-79,0
219,-542,259,0,0,0,-79,0
220,-542,259,0,0,0,-79,0
221,-542,259,0,0,0,-79,0
222,-542,259,0,0,0,-79,0
223,-542,259,0,0,0,-79,0
224,-542,259,0,0,0,-79,0
225,-542,259,0,0,0,-79,0
226,-542,259,0,0,0,-79,0
227,-542,259,0,0,0,-79,0
228,-542,259,0,0,0,-79,0
229,-542,259,0,0,0,-79,0
230,-542,259,0,0,0,-79,0
231,-542,259,0,0,0,-79,0
232,-542,259,0,0,0,-79,0
233,-542,259,0,0,0,-79,0
234,-542,259,0,0,0,-79,0
235,-542,259,0,0,0,-79,0
236,-542,259,0,0,0,-79,0
237,-542,259,0,0,0,-79,0
238,-542,259,0,0,0,-79,0
239,-542,259,0,0,0,-79,0
240,-542,259,0,0,0,-79,0
241,-542,259,0,0,0,-79,0
242,-542,259,0,0,0,-79,0
243,-542,259,0,0,0,-79,0
244,-542,259,0,0,0,-79,0
245,-542,259,0,0,0,-79,0
246,-542,259,0,0,0,-79,0
247,-542,259,0,0,0,-79,0
248,-542,259,0,0,0,-79,0
249,-542,259,0,0,0,-79,0
250,-542,259,0,0,0,-79,0
251,-542,259,0,0,0,-79,0
252,-542,259,0,0,0,-79,0
253,-542,259,0,0,0,-79,0
254,-542,259,0,0,0,-79,0
255,-542,259,0,0,0,-79,0
256,-542,259,0,0,0,-79,0
257,-542,259,0,0,0,-79,0
258,-542,259,0,0,0,-79,0
259,-542,259,0,0,0,-79,0
260,-542,259,0,0,0,-79,0
261,-542,259,0,0,0,-79,0
262,-542,259,0,0,0,-79,0
263,-542,259,0,0,0,-79,0
264,-542,259,0,0,0,-79,0
265,-542,259,0,0,0,-79,0
266,-542,259,0,0,0,-79,0
267,-542,259,0,0,0,-79,0
268,-542,259,0,0,0,-79,0
269,-542,259,0,0,0,-79,0
270,-542,259,0,0,0,-79,0
271,-542,259,0,0,0,-79,0
272,-542,259,0,0,0,-79,0
273,-542,259,0,0,0,-79,0
274,-542,259,0,0,0,-79,0
275,-542,259,0,0,0,-79,0
276,-542,259,0,0,0,-79,0
277,-542,259,0,0,0,-79,0
278,-542,259,0,0,0,-79,0
279,-542,259,0,0,0,-79,0
280,-542,259,0,0,0,-79,0
281,-542,259,0,0,0,-79,0
282,-542,259,0,0,0,-79,0
283,-542,259,0,0,0,-79,0
284,-542,259,0,0,0,-79,0
285,-542,259,0,0,0,-79,0
286,-542,259,0,0,0,-79,0
287,-542,259,0,0,0,-79,0
288,-542,259,0,0,0,-79,0
289,-542,259,0,0,0,-79,0
290,-542,259,0,0,0,-79,0
291,-542,259,0,0,0,-79,0
292,-542,259,0,0,0,-79,0
293,-542,259,0,0,0,-79,0
294,-542,259,0,0,0,-79,0
295,-542,259,0,0,0,-79,0
296,-542,259,0,0,0,-79,0
297,-542,259,0,0,0,-79,0
298,-542,259,0,0,0,-79,0
299,-542,259,0,0,0,-79,0
300,-542,259,0,0,0,-79,0
301,-542,259,0,0,0,-79,0
302,-542,259,0,0,0,-79,0
303,-542,259,0,0,0,-79,0
304,-542,259,0,0,0,-79,0
305,-542,259,0,0,0,-79,0
306,-542,259,0,0,0,-79,0
307,-542,259,0,0,0,-79,0
308,-542,259,0,0,0,-79,0
309,-542,259,0,0,0,-79,0
310,-542,259,0,0,0,-79,0
311,-542,259,0,0,0,-79,0
312,-542,259,0,0,0,-79,0
313,-542,259,0,0,0,-79,0
314,-542,259,0,0,0,-79,0
315,-542,259,0,0,0,-79,0
316,-542,259,0,0,0,-79,0
317,-542,259,0,0,0,-79,0
318,-542,259,0,0,0,-79,0
319,-542,259,0,0,0,-79,0
320,-542,259,0,0,0,-79,0
321,-542,259,0,0,0,-79,0
322,-542,259,0,0,0,-79,0
323,-542,259,0,0,0,-79,0
324,-542,259,0,0,0,-79,0
325,-542,259,0,0,0,-79,0
326,-542,259,0,0,0,-79,0
327,-542,259,0,0,0,-79,0
328,-542,259,0,0,0,-79,0
329,-542,259,0,0,0,-79,0
330,-542,259,0,0,0,-79,0
331,-542,259,0,0,0,-79,0
332,-542,259,0,0,0,-79,0
333,-542,259,0,0,0,-79,0
334,-542,259,0,0,0,-79,0
335,-542,259,0,0,0,-79,0
336,-542,259,0,0,0,-79,0
337,-542,259,0,0,0,-79,0
338,-542,259,0,0,0,-79,0
339,-542,259,0,0,0,-79,0
340,-542,259,0,0,0,-79,0
341,-542,259,0,0,0,-79,0
342,-542,259,0,0,0,-79,0
343,-542,259,0,0,0,-79,0
344,-542,259,0,0,0,-79,0
345,-542,259,0,0,0,-79,0
346,-542,259,0,0,0,-79,0
347,-542,259,0,0,0,-79,0
348,-542,259,0,0,0,-79,0
349,-542,259,0,0,0,-79,0
350,-542,259,0,0,0,-79,0
351,-542,259,0,0,0,-79,0
352,-542,259,0,0,0,-79,0
353,-542,259,0,0,0,-79,0
354,-542,259,0,0,0,-79,0
355,-542,259,0,0,0,-79,0
356,-542,259,0,0,0,-79,0
357,-542,259,0,0,0,-79,0
358,-542,259,0,0,0,-79,0
359,-542,259,0,0,0,-79,0
360,-542,259,0,0,0,-79,0
361,-542,259,0,0,0,-79,0
362,-542,259,0,0,0,-79,0
363,-542,259,0,0,0,-79,0
364,-542,259,0,0,0,-79,0
365,-542,259,0,0,0,-79,0
366,-542,259,0,0,0,-79,0
367,-542,259,0,0,0,-79,0
368,-542,259,0,0,0,-79,0
369,-542,259,0,0,0,-79,0
370,-542,259,0,0,0,-79,0
371,-542,259,0,0,0,-79,0
372,-542,259,0,0,0,-79,0
373,-542,259,0,0,0,-79,0
374,-542,259,0,0,0,-79,0
375,-542,259,0,0,0,-79,0
376,-542,259,0,0,0,-79,0
377,-542,259,0,0,0,-79,0
378,-542,259,0,0,0,-79,0
379,-542,259,0,0,0,-79,0
380,-542,259,0,0,0,-79,0
381,-542,259,0,0,0,-79,0
382,-542,259,0,0,0,-79,0
383,-542,259,0,0,0,-79,0
384,-542,259,0,0,0,-79,0
385,-542,259,0,0,0,-79,0
386,-542,259,0,0,0,-79,0
387,-542,259,0,0,0,-79,0
388,-542,259,0,0,0,-79,0
389,-542,259,0,0,0,-79,0
390,-542,259,0,0,0,-79,0
391,-542,259,0,0,0,-79,0
392,-542,259,0,0,0,-79,0
393,-542,259,0,0,0,-79,0
394,-542,259,0,0,0,-79,0
395,-542,259,0,0,0,-79,0
396,-542,259,0,0,0,-79,0
397,-542,259,0,0,0,-79,0
398,-542,259,0,0,0,-79,0
399,-542,259,0,0,0,-79,0
400,-542,259,0,0,0,-79,0
401,-542,259,0,0,0,-79,0
402,-542,259,0,0,0,-79,0
403,-542,259,0,0,0,-79,0
404,-542,259,0,0,0,-79,0
405,-542,259,0,0,0,-79,0
406,-542,259,0,0,0,-79,0
407,-542,259,0,0,0,-79,0
408,-542,259,0,0,0,-79,0
409,-542,259,0,0,0,-79,0
410,-542,259,0,0,0,-79,0
411,-542,259,0,0,0,-79,0
412,-542,259,0,0,0,-79,0
413,-542,259,0,0,0,-79,0
414,-542,259,0,0,0,-79,0
415,-542,259,0,0,0,-79,0
416,-542,259,0,0,0,-79,0
417,-542,259,0,0,0,-79,0
418,-542,259,0,0,0,-79,0
419,-542,259,0,0,0,-79,0
420,-542,259,0,0,0,-79,0
421,-542,259,0,0,0,-79,0
422,-542,259,0,0,0,-79,0
423,-542,259,0,0,0,-79,0
424,-542,259,0,0,0,-79,0
425,-542,259,0,0,0,-79,0
426,-542,259,0,0,0,-79,0
427,-542,259,0,0,0,-79,0
428,-542,259,0,0,0,-79,0
429,-542,259,0,0,0,-79,0
430,-542,259,0,0,0,-79,0
431,-542,259,0,0,0,-79,0
432,-542,259,0,0,0,-79,0
433,-542,259,0,0,0,-79,0
434,-542,259,0,0,0,-79,0
435,-542,259,0,0,0,-79,0
436,-542,259,0,0,0,-79,0
437,-542,259,0,0,0,-79,0
438,-542,259,0,0,0,-79,0
439,-542,259,0,0,0,-79,0
440,-542,259,0,0,0,-79,0
441,-542,259,0,0,0,-79,0
442,-542,259,0,0,0,-79,0
443,-542,259,0,0,0,-79,0
444,-542,259,0,0,0,-79,0
445,-542,259,0,0,0,-79,0
446,-542,259,0,0,0,-79,0
447,-542,259,0,0,0,-79,0
448,-542,259,0,0,0,-79,0
449,-542,259,0,0,0,-79,0
450,-542,259,0,0,0,-79,0
451,-542,259,0,0,0,-79,0
452,-542,259,0,0,0,-79,0
453,-542,259,0,0,0,-79,0
454,-542,259,0,0,0,-79,0
455,-542,259,0,0,0,-79,0
456,-542,259,0,0,0,-79,0
457,-542,259,0,0,0,-79,0
458,-542,259,0,0,0,-79,0
459,-542,259,0,0,0,-79,0
460,-542,259,0,0,0,-79,0
461,-542,259,0,0,0,-79,0
462,-542,259,0,0,0,-79,0
463,-542,259,0,0,0,-79,0
464,-542,259,0,0,0,-79,0
465,-542,259,0,0,0,-79,0
466,-542,259,0,0,0,-79,0
467,-542,259,0,0,0,-79,0
468,-542,259,0,0,0,-79,0
469,-542,259,0,0,0,-79,0
470,-542,259,0,0,0,-79,0
471,-542,259,0,0,0,-79,0
472,-542,259,0,0,0,-79,0
473,-542,259,0,0,0,-79,0
474,-542,259,0,0,0,-79,0
475,-542,259,0,0,0,-79,0
476,-542,259,0,0,0,-79,0
477,-542,259,0,0,0,-79,0
478,-542,259,0,0,0,-79,0
479,-542,259,0,0,0,-79,0
480,-542,259,0,0,0,-79,0
481,-542,259,0,0,0,-79,0
482,-542,259,0,0,0,-79,0
483,-542,259,0,0,0,-79,0
484,-542,259,0,0,0,-79,0
485,-542,259,0,0,0,-79,0
486,-542,259,0,0,0,-79,0
487,-542,259,0,0,0,-79,0
488,-542,259,0,0,0,-79,0
489,-542,259,0,0,0,-79,0
490,-542,259,0,0,0,-79,0
491,-542,259,0,0,0,-79,0
492,-542,259,0,0,0,-79,0
493,-542,259,0,0,0,-79,0
494,-542,259,0,0,0,-79,0
495,-542,259,0,0,0,-79,0
496,-542,259,0,0,0,-79,0
497,-542,259,0,0,0,-79,0
498,-542,259,0,0,0,-79,0
499,-542,259,0,0,0,-79,0
500,-542,259,0,0,0,-79,0
501,-542,259,0,0,0,-79,0
502,-542,259,0,0,0,-79,0
503,-542,259,0,0,0,-79,0
504,-542,259,0,0,0,-79,0
505,-542,259,0,0,0,-79,0
506,-542,259,0,0,0,-79,0
507,-542,259,0,0,0,-79,0
508,-542,259,0,0,0,-79,0
509,-542,259,0,0,0,-79,0
510,-542,259,0,0,0,-79,0
511,-542,259,0,0,0,-79,0
512,-542,259,0,0,0,-79,0
513,-542,259,0,0,0,-79,0
514,-542,259,0,0,0,-79,0
515,-542,259,0,0,0,-79,0
516,-542,259,0,0,0,-79,0
517,-542,259,0,0,0,-79,0
518,-542,259,0,0,0,-79,0
519,-542,259,0,0,0,-79,0
520,-542,259,0,0,0,-79,0
521,-542,259,0,0,0,-79,0
522,-542,259,0,0,0,-79,0
523,-542,259,0,0,0,-79,0
524,-542,259,0,0,0,-79,0
525,-542,259,0,0,0,-79,0
526,-542,259,0,0,0,-79,0
527,-542,259,0,0,0,-79,0
528,-542,259,0,0,0,-79,0
529,-542,259,0,0,0,-79,0
530,-542,259,0,0,0,-79,0
531,-542,259,0,0,0,-79,0
532,-542,259,0,0,0,-79,0
533,-542,259,0,0,0,-79,0
534,-542,259,0,0,0,-79,0
535,-542,259,0,0,0,-79,0
536,-542,259,0,0,0,-79,0
537,-542,259,0,0,0,-79,0
538,-542,259,0,0,0,-79,0
539,-542,259,0,0,0,-79,0
540,-542,259,0,0,0,-79,0
541,-542,259,0,0,0,-79,0
542,-542,259,0,0,0,-79,0
543,-542,259,0,0,0,-79,0
544,-542,259,0,0,0,-79,0
545,-542,259,0,0,0,-79,0
546,-542,259,0,0,0,-79,0
547,-542,259,0,0,0,-79,0
548,-542,259,0,0,0,-51,2
549,-542,259,0,0,0,-51,2
550,-542,259,0,0,0,-51,2
551,-542,259,0,0,0,-51,2
552,-542,259,0,0,0,-51,2
553,-542,259,0,0,0,-51,2
554,-542,259,0,0,0,-51,2
555,-542,259,0,0,0,-51,2
556,-542,259,0,0,0,-51,2
557,-542,259,0,0,0,-51,2
558,-542,259,0,0,0,-51,2
559,-542,259,0,0,0,-51,2
560,-542,259,0,0,0,-51,2
561,-542,259,0,0,0,-51,2
562,-542,259,0,0,0,-51,2
563,-542,259,0,0,0,-51,2
564,-542,259,0,0,0,-51,2
565,-542,259,0,0,0,-51,2
566,-542,259,0,0,0,-51,2
567,-542,259,0,0,0,-51,2
568,-542,259,0,0,0,-51,2
569,-542,259,0,0,0,-51,2
570,-542,259,0,0,0,-51,2
571,-542,259,0,0,0,-51,2
572,-542,259,0,0,0,-51,2
573,-542,259,0,0,0,-51,2
574,-542,259,0,0,0,-51,2
575,-542,259,0,0,0,-51,2
576,-542,259,0,0,0,-51,2
577,-542,259,0,0,0,-51,1
578,-542,259,0,0,0,-51,1
579,-542,259,0,0,0,-51,1
580,-542,259,0,0,0,-51,1
581,-542,259,0,0,0,-51,1
582,-542,259,0,0,0,-51,1
583,-542,259,0,0,0,-51,1
584,-542,259,0,0,0,-51,1
585,-542,259,0,0,0,-51,1
586,-542,259,0,0,0,-51,1
587,-542,259,0,0,0,-51,1
588,-542,259,0,0,0,-51,1
589,-542,259,0,0,0,-51,1
590,-542,259,0,0,0,-51,1
591,-542,259,0,0,0,-51,1
592,-542,259,0,0,0,-51,1
593,-542,259,0,0,0,-51,1
594,-542,259,0,0,0,-51,1
595,-542,259,0,0,0,-51,1
596,-542,259,0,0,0,-51,1
597,-542,259,0,0,0,-51,1
598,-542,259,0,0,0,-51,1
599,-542,259,0,0,0,-51,1
600,-542,259,0,0,0,-51,1
601,-542,259,0,0,0,-51,1
602,-542,259,0,0,0,-51,1
603,-542,259,0,0,0,-51,1
604,-542,259,0,0,0,-51,1
605,-542,259,0,0,0,-51,1
606,-542,259,0,0,0,-51,1
607,-542,259,0,0,0,-51,1
608,-542,259,0,0,0,-51,1
609,-542,259,0,0,0,-51,1
610,-542,259,0,0,0,-51,1
611,-542,259,0,0,0,-51,1
612,-542,259,0,0,0,-51,1
613,-542,259,0,0,0,-51,1
614,-542,259,0,0,0,-51,1
615,-542,259,0,0,0,-51,1
616,-542,259,0,0,0,-51,1
617,-542,259,0,0,0,-51,1
618,-542,259,0,0,0,-51,1
619,-542,259,0,0,0,-51,1
620,-542,259,0,0,0,-51,1
621,-542,259,0,0,0,-51,1
622,-542,259,0,0,0,-51,1
623,-542,259,0,0,0,-51,1
624,-542,259,0,0,0,-51,1
625,-542,259,0,0,0,-51,1
626,-542,259,0,0,0,-51,1
627,-542,259,0,0,0,-51,1
628,-542,259,0,0,0,-51,1
629,-542,259,0,0,0,-51,1
630,-542,259,0,0,0,-51,1
631,-542,259,0,0,0,-51,1
632,-542,259,0,0,0,-51,1
633,-542,259,0,0,0,-51,1
634,-542,259,0,0,0,-51,1
635,-542,259,0,0,0,-51,1
636,-542,259,0,0,0,-51,1
637,-542,259,0,0,0,-51,1
638,-542,259,0,0,0,-51,1
639,-542,259,0,0,0,-51,1
640,-542,259,0,0,0,-51,1
641,-542,259,0,0,0,-51,1
642,-542,259,0,0,0,-51,1
643,-542,259,0,0,0,-51,1
644,-542,259,0,0,0,-51,1
645,-542,259,0,0,0,-51,1
646,-542,259,0,0,0,-51,1
647,-542,259,0,0,0,-51,1
648,-542,259,0,0,0,-51,1
649,-542,259,0,0,0,-51,1
650,-542,259,0,0,0,-51,1
651,-542,259,0,0,0,-51,1
652,-542,259,0,0,0,-51,1
653,-542,259,0,0,0,-51,1
654,-542,259,0,0,0,-51,1
655,-542,259,0,0,0,-51,1
656,-542,259,0,0,0,-51,1
657,-542,259,0,0,0,-51,1
658,-542,259,0,0,0,-51,1
659,-542,259,0,0,0,-51,1
660,-542,259,0,0,0,-51,1
661,-542,259,0,0,0,-51,1
662,-542,259,0,0,0,-51,1
663,-542,259,0,0,0,-51,1
664,-542,259,0,0,0,-51,1
665,-542,259,0,0,0,-51,1
666,-542,259,0,0,0,-51,1
667,-542,259,0,0,0,-51,1
668,-542,259,0,0,0,-51,1
669,-542,259,0,0,0,-51,1
670,-542,259,0,0,0,-51,1
671,-542,259,0,0,0,-51,1
672,-542,259,0,0,0,-51,1
673,-542,259,0,0,0,-51,1
674,-542,259,0,0,0,-51,1
675,-542,259,0,0,0,-51,1
676,-542,259,0,0,0,-51,1
677,-542,259,0,0,0,-51,1
678,-542,259,0,0,0,-51,1
679,-542,259,0,0,0,-51,1
680,-542,259,0,0,0,-51,1
681,-542,259,0,0,0,-51,1
682,-542,259,0,0,0,-51,1
683,-542,259,0,0,0,-51,1
684,-542,259,0,0,0,-51,1
685,-542,259,0,0,0,-51,1
686,-542,259,0,0,0,-51,1
687,-542,259,0,0,0,-51,1
688,-542,259,0,0,0,-51,1
689,-542,259,0,0,0,-51,1
690,-542,259,0,0,0,-51,1
691,-542,259,0,0,0,-51,1
692,-542,259,0,0,0,-51,1
693,-542,259,0,0,0,-51,1
694,-542,259,0,0,0,-51,1
695,-542,259,0,0,0,-51,1
696,-542,259,0,0,0,-51,1
697,-542,259,0,0,0,-51,1
698,-542,259,0,0,0,-51,1
699,-542,259,0,0,0,-51,1
700,-542,259,0,0,0,-51,1
701,-542,259,0,0,0,-51,1
702,-542,259,0,0,0,-51,1
703,-542,259,0,0,0,-51,1
704,-542,259,0,0,0,-51,1
705,-542,259,0,0,0,-51,1
706,-542,259,0,0,0,-51,1
707,-542,259,0,0,0,-51,1
708,-542,259,0,0,0,-51,1
709,-542,259,0,0,0,-51,1
710,-542,259,0,0,0,-51,1
711,-542,259,0,0,0,-51,1
712,-542,259,0,0,0,-51,1
713,-542,259,0,0,0,-51,1
714,-542,259,0,0,0,-51,1
715,-542,259,0,0,0,-51,1
716,-542,259,0,0,0,-51,1
717,-542,259,0,0,0,-51,1
718,-542,259,0,0,0,-51,1
719,-542,259,0,0,0,-51,1
720,-542,259,0,0,0,-51,1
721,-542,259,0,0,0,-51,1
722,-542,259,0,0,0,-51,1
723,-542,259,0,0,0,-51,1
724,-542,259,0,0,0,-51,1
725,-542,259,0,0,0,-51,1
726,-542,259,0,0,0,-51,1
727,-542,259,0,0,0,-51,1
728,-542,259,0,0,0,-51,1
729,-542,259,0,0,0,-51,1
730,-542,259,0,0,0,-51,1
731,-542,259,0,0,0,-51,1
732,-542,259,0,0,0,-51,1
733,-542,259,0,0,0,-51,1
734,-542,259,0,0,0,-51,1
735,-542,259,0,0,0,-51,1
736,-542,259,0,0,0,-51,1
737,-542,259,0,0,0,-51,1
738,-542,259,0,0,0,-51,1
739,-542,259,0,0,0,-51,1
740,-542,259,0,0,0,-51,1
741,-542,259,0,0,0,-51,1
742,-542,259,0,0,0,-51,1
743,-542,259,0,0,0,-51,1
744,-542,259,0,0,0,-51,1
745,-542,259,0,0,0,-51,1
746,-542,259,0,0,0,-51,1
747,-542,259,0,0,0,-51,1
748,-542,259,0,0,0,-51,1
749,-542,259,0,0,0,-51,1
750,-542,259,0,0,0,-51,1
751,-542,259,0,0,0,-51,1
752,-542,259,0,0,0,-51,1
753,-542,259,0,0,0,-51,1
754,-542,259,0,0,0,-51,1
755,-542,259,0,0,0,-51,1
756,-542,259,0,0,0,-51,1
757,-542,259,0,0,0,-51,1
758,-542,259,0,0,0,-51,1
759,-542,259,0,0,0,-51,1
760,-542,259,0,0,0,-51,1
761,-542,259,0,0,0,-51,1
762,-542,259,0,0,0,-51,1
763,-542,259,0,0,0,-51,1
764,-542,259,0,0,0,-51,1
765,-542,259,0,0,0,-51,1
766,-542,259,0,0,0,-51,1
767,-542,259,0,0,0,-51,1
768,-542,259,0,0,0,-51,1
769,-542,259,0,0,0,-51,1
770,-542,259,0,0,0,-51,1
771,-542,259,0,0,0,-51,1
772,-542,259,0,0,0,-51,1
773,-542,259,0,0,0,-51,1
774,-542,259,0,0,0,-51,1
