t,x,y,fh,fv,r,s,frame:
107,350,150,0,0,0,-155,0
108,350,150,0,0,0,-155,0
109,350,150,0,0,0,-155,0
110,350,150,0,0,0,-155,0
111,350,150,0,0,0,-155,0
112,350,150,0,0,0,-155,0
113,350,150,0,0,0,-155,0
114,350,150,0,0,0,-155,0
115,350,150,0,0,0,-155,0
116,350,150,0,0,0,-155,1
117,350,150,0,0,0,-155,1
118,350,150,0,0,0,-155,1
119,350,150,0,0,0,-155,1
120,350,150,0,0,0,-155,1
121,350,150,0,0,0,-155,1
122,350,150,0,0,0,-155,1
123,350,150,0,0,0,-155,1
124,350,150,0,0,0,-155,1
125,350,150,0,0,0,-155,1
126,350,150,0,0,0,-155,1
127,56,163,0,0,0,-155,0
128,56,163,0,0,0,-155,0
129,56,163,0,0,0,-155,0
130,56,163,0,0,0,-155,0
131,56,163,0,0,0,-155,0
132,56,163,0,0,0,-155,0
133,56,163,0,0,0,-155,0
134,56,163,0,0,0,-155,0
135,56,163,0,0,0,-155,0
136,56,163,0,0,0,-155,0
137,56,163,0,0,0,-155,0
138,56,163,0,0,0,-155,0
139,56,163,0,0,0,-155,0
140,56,163,0,0,0,-155,0
141,56,163,0,0,0,-155,0
142,56,163,0,0,0,-155,0
143,56,163,0,0,0,-155,0
144,56,163,0,0,0,-155,0
145,56,163,0,0,0,-155,0
146,56,163,0,0,0,-155,0
147,56,163,0,0,0,-155,0
148,56,163,0,0,0,-155,0
149,56,163,0,0,0,-155,0
150,56,163,0,0,0,-155,0
151,56,163,0,0,0,-155,0
152,56,163,0,0,0,-155,0
153,56,163,0,0,0,-155,0
154,56,163,0,0,0,-155,0
155,56,163,0,0,0,-155,0
156,56,163,0,0,0,-155,0
157,57,163,0,0,0,-155,0
158,57,163,0,0,0,-155,0
159,57,163,0,0,0,-155,0
160,57,163,0,0,0,-155,0
161,57,163,0,0,0,-155,0
162,57,163,0,0,0,-155,0
163,57,163,0,0,0,-155,0
164,57,163,0,0,0,-155,0
165,57,163,0,0,0,-155,0
166,57,163,0,0,0,-155,0
167,57,163,0,0,0,-155,0
168,57,163,0,0,0,-155,0
169,57,163,0,0,0,-155,0
170,57,163,0,0,0,-155,0
171,57,163,0,0,0,-155,0
172,57,163,0,0,0,-155,0
173,57,163,0,0,0,-155,0
174,57,163,0,0,0,-155,0
175,57,163,0,0,0,-155,0
176,57,163,0,0,0,-155,0
177,57,163,0,0,0,-155,0
178,57,163,0,0,0,-155,0
179,57,163,0,0,0,-155,0
180,57,163,0,0,0,-155,0
181,57,163,0,0,0,-155,0
182,57,163,0,0,0,-155,0
183,57,163,0,0,0,-155,0
184,57,163,0,0,0,-155,0
185,57,163,0,0,0,-155,0
186,57,163,0,0,0,-155,0
187,57,163,0,0,0,-155,0
188,57,163,0,0,0,-155,0
189,57,163,0,0,0,-155,0
190,57,163,0,0,0,-155,0
191,57,163,0,0,0,-155,0
192,57,163,0,0,0,-155,0
193,57,163,0,0,0,-155,0
194,57,164,0,0,0,-155,0
195,57,164,0,0,0,-155,0
196,57,164,0,0,0,-155,0
197,57,164,0,0,0,-155,0
198,57,164,0,0,0,-155,0
199,57,164,0,0,0,-155,0
200,57,164,0,0,0,-155,0
201,57,164,0,0,0,-155,0
202,57,164,0,0,0,-155,0
203,57,164,0,0,0,-155,0
204,57,164,0,0,0,-155,0
205,57,164,0,0,0,-155,0
206,57,164,0,0,0,-155,0
207,57,164,0,0,0,-155,0
208,57,164,0,0,0,-155,0
209,57,164,0,0,0,-155,0
210,57,164,0,0,0,-155,0
211,57,164,0,0,0,-155,0
212,57,164,0,0,0,-155,0
213,57,164,0,0,0,-155,0
214,57,164,0,0,0,-155,0
215,57,164,0,0,0,-155,0
216,57,164,0,0,0,-155,0
217,57,164,0,0,0,-155,0
218,57,164,0,0,0,-155,0
219,57,164,0,0,0,-155,0
220,57,164,0,0,0,-155,0
221,57,164,0,0,0,-155,0
222,57,164,0,0,0,-155,0
223,57,164,0,0,0,-155,0
224,57,164,0,0,0,-155,0
225,57,164,0,0,0,-155,0
226,57,164,0,0,0,-155,0
227,57,164,0,0,0,-155,0
228,57,164,0,0,0,-155,0
229,57,164,0,0,0,-155,0
230,57,164,0,0,0,-155,0
231,57,164,0,0,0,-155,0
232,57,164,0,0,0,-155,0
233,57,164,0,0,0,-155,0
234,57,164,0,0,0,-155,0
235,57,164,0,0,0,-155,0
236,57,164,0,0,0,-155,0
237,57,164,0,0,0,-155,0
238,57,164,0,0,0,-155,0
239,57,164,0,0,0,-155,0
240,57,164,0,0,0,-155,0
241,57,164,0,0,0,-155,1
242,57,164,0,0,0,-155,1
243,57,164,0,0,0,-155,1
244,57,164,0,0,0,-155,1
245,57,164,0,0,0,-155,1
246,57,164,0,0,0,-155,1
247,57,164,0,0,0,-155,1
248,57,164,0,0,0,-155,1
249,57,164,0,0,0,-155,1
250,57,164,0,0,0,-155,1
251,57,164,0,0,0,-155,1
252,57,164,0,0,0,-155,1
253,57,164,0,0,0,-155,1
254,57,164,0,0,0,-155,1
255,57,164,0,0,0,-155,1
256,57,164,0,0,0,-155,1
257,57,164,0,0,0,-155,1
258,57,164,0,0,0,-155,1
259,57,164,0,0,0,-155,1
260,57,164,0,0,0,-155,1
261,57,164,0,0,0,-155,1
262,57,164,0,0,0,-155,1
263,57,164,0,0,0,-155,1
264,57,164,0,0,0,-155,1
265,57,164,0,0,0,-155,1
266,57,164,0,0,0,-155,1
267,57,164,0,0,0,-155,1
268,57,164,0,0,0,-155,1
269,57,164,0,0,0,-155,1
270,57,164,0,0,0,-155,1
271,57,164,0,0,0,-155,1
