t,x,y,fh,fv,r,s,frame:
197,-20,-10,1,0,0,0,0
198,-20,-10,1,0,0,0,0
199,-20,-10,1,0,0,0,0
200,-20,-10,1,0,0,0,0
201,-20,-10,1,0,0,0,0
202,-20,-10,1,0,0,0,0
203,-20,-9,1,0,0,0,0
204,-20,-9,1,0,0,0,0
205,-20,-9,1,0,0,0,0
206,-20,-9,1,0,0,0,0
207,-20,-9,1,0,0,0,0
208,-20,-9,1,0,0,0,0
209,-20,-9,1,0,0,0,0
210,-20,-8,1,0,0,0,0
211,-20,-8,1,0,0,0,0
212,-20,-8,1,0,0,0,0
213,-20,-8,1,0,0,0,0
214,-20,-8,1,0,0,0,0
215,-20,-8,1,0,0,0,0
216,-19,-8,1,0,0,0,0
217,-19,-8,1,0,0,0,0
218,-19,-8,1,0,0,0,0
219,-19,-7,1,0,0,0,0
220,-19,-7,1,0,0,0,0
221,-19,-7,1,0,0,0,0
222,-19,-7,1,0,0,0,0
223,-19,-7,1,0,0,0,0
224,-19,-7,1,0,0,0,0
225,-19,-7,1,0,0,0,0
226,-19,-7,1,0,0,0,0
227,-19,-7,1,0,0,0,0
228,-19,-7,1,0,0,0,0
229,-19,-7,1,0,0,0,0
230,-19,-6,1,0,0,0,0
231,-18,-6,1,0,0,0,0
232,-18,-6,1,0,0,0,0
233,-18,-6,1,0,0,0,0
234,-18,-6,1,0,0,0,0
235,-18,-6,1,0,0,0,0
236,-18,-6,1,0,0,0,0
237,-18,-6,1,0,0,0,0
238,-18,-6,1,0,0,0,0
239,-18,-6,1,0,0,0,0
240,-18,-6,1,0,0,0,0
241,-18,-6,1,0,0,0,0
242,-18,-6,1,0,0,0,0
243,-18,-6,1,0,0,0,0
244,-18,-6,1,0,0,0,0
245,-18,-6,1,0,0,0,0
246,-18,-6,1,0,0,0,0
247,-18,-6,1,0,0,0,0
248,-18,-6,1,0,0,0,0
249,-18,-6,1,0,0,0,0
250,-18,-6,1,0,0,0,0
251,-18,-6,1,0,0,0,0
252,-17,-6,1,0,0,0,0
253,-17,-6,1,0,0,0,0
254,-17,-5,1,0,0,0,0
255,-17,-5,1,0,0,0,0
256,-17,-5,1,0,0,0,0
257,-17,-4,1,0,0,0,0
258,-16,-3,1,0,0,0,0
259,-16,-2,1,0,0,0,0
260,-16,-2,1,0,0,0,0
261,-16,-2,1,0,0,0,0
262,-16,-2,1,0,0,0,0
263,-16,-2,1,0,0,0,0
264,-16,-2,1,0,0,0,0
265,-16,-2,1,0,0,0,0
266,-16,-2,1,0,0,0,0
267,-16,-2,1,0,0,0,0
268,-16,-2,1,0,0,0,0
269,-16,-2,1,0,0,0,0
270,-16,-2,1,0,0,0,0
271,-16,-2,1,0,0,0,0
272,-16,-2,1,0,0,0,0
273,-16,-2,1,0,0,0,0
274,-16,-2,1,0,0,0,0
275,-16,-2,1,0,0,0,0
276,-16,-2,1,0,0,0,0
277,-16,-1,1,0,0,0,0
278,-15,-1,1,0,0,0,0
279,-15,0,1,0,0,0,0
280,-15,1,1,0,0,0,0
281,-15,1,1,0,0,0,0
282,-15,1,1,0,0,0,0
283,-14,1,1,0,0,0,0
284,-14,1,1,0,0,0,0
285,-14,2,1,0,0,0,0
286,-13,2,1,0,0,0,0
287,-13,2,1,0,0,0,0
288,-13,2,1,0,0,0,0
289,-13,2,1,0,0,0,0
290,-13,2,1,0,0,0,0
291,-13,2,1,0,0,0,0
292,-13,3,1,0,0,0,0
293,-13,3,1,0,0,0,0
