t,x,y,fh,fv,r,s,frame:
134,244,316,1,0,0,-156,0
135,244,316,1,0,0,-156,0
136,244,316,1,0,0,-156,0
137,243,316,1,0,0,-156,0
138,241,316,1,0,0,-156,0
139,239,314,1,0,0,-156,0
140,236,313,1,0,0,-156,0
141,234,312,1,0,0,-156,0
142,233,311,1,0,0,-156,0
143,232,311,1,0,0,-156,0
144,232,311,1,0,0,-156,0
145,232,311,1,0,0,-156,0
146,232,311,1,0,0,-156,0
147,230,312,1,0,0,-156,0
148,224,316,1,0,0,-156,0
149,219,319,1,0,0,-156,0
150,215,322,1,0,0,-156,0
151,211,324,1,0,0,-156,0
152,210,324,1,0,0,-156,0
153,210,324,1,0,0,-156,0
154,210,324,1,0,0,-156,0
155,210,324,1,0,0,-156,0
156,207,322,1,0,0,-156,0
157,201,319,1,0,0,-156,0
158,195,315,1,0,0,-156,0
159,190,313,1,0,0,-156,0
160,184,311,1,0,0,-156,0
161,181,310,1,0,0,-156,0
162,180,310,1,0,0,-156,0
163,180,310,1,0,0,-156,0
164,180,310,1,0,0,-156,0
165,178,310,1,0,0,-156,0
166,176,313,1,0,0,-156,0
167,172,315,1,0,0,-156,0
168,169,317,1,0,0,-156,0
169,166,320,1,0,0,-156,0
170,162,321,1,0,0,-156,0
171,160,323,1,0,0,-156,0
172,159,323,1,0,0,-156,0
173,159,323,1,0,0,-156,0
174,159,323,1,0,0,-156,0
175,159,323,1,0,0,-156,0
176,157,323,1,0,0,-156,0
177,153,321,1,0,0,-156,0
178,149,319,1,0,0,-156,0
179,146,318,1,0,0,-156,0
180,144,317,1,0,0,-156,0
181,142,317,1,0,0,-156,0
182,142,317,1,0,0,-156,0
183,142,317,1,0,0,-156,0
184,142,317,1,0,0,-156,0
185,142,317,1,0,0,-156,0
186,138,318,1,0,0,-156,0
187,135,318,1,0,0,-156,0
188,132,320,1,0,0,-156,0
189,130,321,1,0,0,-156,0
190,129,321,1,0,0,-156,0
191,129,321,1,0,0,-156,0
192,129,321,1,0,0,-156,0
193,129,321,1,0,0,-156,0
194,129,321,1,0,0,-156,0
195,126,320,1,0,0,-156,0
196,122,318,1,0,0,-156,0
197,119,315,1,0,0,-156,0
198,117,314,1,0,0,-156,0
199,116,314,1,0,0,-156,0
200,116,314,1,0,0,-156,0
201,116,314,1,0,0,-156,0
202,116,314,1,0,0,-156,0
203,115,314,1,0,0,-156,0
204,115,315,1,0,0,-156,0
205,113,316,1,0,0,-156,0
206,112,317,1,0,0,-156,0
207,112,318,1,0,0,-156,0
208,110,319,1,0,0,-156,0
209,109,321,1,0,0,-156,0
210,108,321,1,0,0,-156,0
211,107,322,1,0,0,-156,0
212,106,322,1,0,0,-156,0
213,105,321,1,0,0,-156,0
214,102,318,1,0,0,-156,0
215,100,316,1,0,0,-156,0
216,100,315,1,0,0,-156,0
217,99,315,1,0,0,-156,0
218,99,314,1,0,0,-156,0
219,99,314,1,0,0,-156,0
220,99,314,1,0,0,-156,0
221,99,314,1,0,0,-156,0
222,99,314,1,0,0,-156,0
223,99,314,1,0,0,-156,0
224,98,315,1,0,0,-156,0
225,98,316,1,0,0,-156,0
226,97,316,1,0,0,-156,0
227,97,316,1,0,0,-156,0
228,97,317,1,0,0,-156,0
229,96,317,1,0,0,-156,0
230,96,318,1,0,0,-156,0
231,96,318,1,0,0,-156,0
232,96,318,1,0,0,-156,0
233,95,318,1,0,0,-156,0
234,95,318,1,0,0,-156,0
235,95,318,1,0,0,-156,0
236,95,318,1,0,0,-156,0
237,94,317,1,0,0,-156,0
238,94,316,1,0,0,-156,0
239,94,316,1,0,0,-156,0
240,94,316,1,0,0,-156,0
241,94,316,1,0,0,-156,0
242,94,316,1,0,0,-156,0
243,93,316,1,0,0,-156,0
244,93,316,1,0,0,-156,0
245,93,316,1,0,0,-156,0
246,93,316,1,0,0,-156,0
247,93,316,1,0,0,-156,0
248,93,316,1,0,0,-156,0
249,93,316,1,0,0,-156,0
