t,x,y,fh,fv,r,s,frame:
291,-37,-105,0,0,0,-111,0
292,-37,-105,0,0,0,-111,0
293,-37,-105,0,0,0,-111,0
294,-37,-105,0,0,0,-111,0
295,-37,-105,0,0,0,-111,0
296,-37,-105,0,0,0,-111,0
297,-37,-105,0,0,0,-111,0
298,-37,-105,0,0,0,-111,0
299,-37,-105,0,0,0,-111,0
300,-37,-105,0,0,0,-111,0
301,-37,-105,0,0,0,-111,0
302,-37,-104,0,0,0,-111,0
303,-37,-104,0,0,0,-111,0
304,-38,-104,0,0,0,-111,0
305,-38,-104,0,0,0,-111,0
306,-38,-103,0,0,0,-111,0
307,-38,-103,0,0,0,-111,0
308,-39,-103,0,0,0,-111,0
309,-39,-103,0,0,0,-111,0
310,-39,-103,0,0,0,-111,0
311,-39,-103,0,0,0,-111,0
312,-39,-103,0,0,0,-111,0
313,-40,-102,0,0,0,-111,0
314,-42,-102,0,0,0,-111,0
315,-42,-102,0,0,0,-111,0
316,-43,-102,0,0,0,-111,0
317,-43,-102,0,0,0,-111,0
318,-44,-102,0,0,0,-111,0
319,-44,-101,0,0,0,-111,0
320,-45,-101,0,0,0,-111,0
321,-45,-101,0,0,0,-111,0
322,-45,-101,0,0,0,-111,0
323,-45,-101,0,0,0,-111,0
324,-45,-101,0,0,0,-111,0
325,-46,-101,0,0,0,-111,0
326,-46,-101,0,0,0,-111,0
327,-46,-101,0,0,0,-111,0
328,-46,-101,0,0,0,-111,0
329,-46,-101,0,0,0,-111,0
330,-47,-101,0,0,0,-111,0
331,-47,-102,0,0,0,-111,0
332,-47,-102,0,0,0,-111,0
333,-47,-102,0,0,0,-111,0
334,-47,-102,0,0,0,-111,0
335,-48,-102,0,0,0,-111,0
336,-48,-102,0,0,0,-111,0
337,-48,-103,0,0,0,-111,0
338,-49,-103,0,0,0,-111,0
339,-49,-103,0,0,0,-111,0
340,-49,-103,0,0,0,-111,0
341,-49,-103,0,0,0,-111,0
342,-50,-103,0,0,0,-111,0
343,-50,-103,0,0,0,-111,0
344,-50,-104,0,0,0,-111,0
345,-50,-104,0,0,0,-111,0
346,-50,-104,0,0,0,-111,0
347,-50,-104,0,0,0,-111,0
348,-50,-104,0,0,0,-111,0
349,-51,-105,0,0,0,-111,0
350,-52,-106,0,0,0,-111,0
351,-52,-106,0,0,0,-111,0
352,-52,-106,0,0,0,-111,0
353,-52,-106,0,0,0,-111,0
354,-52,-106,0,0,0,-111,0
355,-52,-106,0,0,0,-111,0
