t,x,y,fh,fv,r,s,frame:
170,521,-92,0,0,0,-97,0
171,521,-92,0,0,0,-97,0
172,521,-92,0,0,0,-97,0
173,521,-92,0,0,0,-97,0
174,521,-92,0,0,0,-97,0
175,521,-92,0,0,0,-97,0
176,521,-92,0,0,0,-97,0
177,521,-92,0,0,0,-97,0
178,521,-92,0,0,0,-97,0
179,522,-92,0,0,0,-97,0
180,522,-92,0,0,0,-97,0
181,522,-92,0,0,0,-97,0
182,522,-92,0,0,0,-97,0
183,522,-92,0,0,0,-97,0
184,522,-92,0,0,0,-97,0
185,522,-92,0,0,0,-97,0
186,522,-92,0,0,0,-97,0
187,522,-92,0,0,0,-97,0
188,522,-92,0,0,0,-97,0
189,522,-92,0,0,0,-97,0
190,522,-92,0,0,0,-97,0
191,522,-92,0,0,0,-97,0
192,522,-92,0,0,0,-97,0
193,522,-92,0,0,0,-97,0
194,522,-92,0,0,0,-97,0
195,522,-92,0,0,0,-97,0
196,522,-92,0,0,0,-97,0
197,522,-92,0,0,0,-97,0
198,522,-92,0,0,0,-97,0
199,522,-92,0,0,0,-97,0
200,522,-92,0,0,0,-97,0
201,522,-92,0,0,0,-97,0
202,522,-92,0,0,0,-97,0
203,522,-92,0,0,0,-97,0
204,522,-92,0,0,0,-97,0
205,522,-92,0,0,0,-97,0
206,522,-92,0,0,0,-97,0
207,522,-92,0,0,0,-97,0
208,522,-92,0,0,0,-97,0
209,522,-92,0,0,0,-97,0
210,522,-92,0,0,0,-97,0
211,522,-92,0,0,0,-97,0
212,522,-92,0,0,0,-97,0
213,522,-92,0,0,0,-97,0
214,522,-92,0,0,0,-97,0
215,522,-92,0,0,0,-97,0
216,522,-92,0,0,0,-97,0
217,522,-92,0,0,0,-97,0
218,522,-92,0,0,0,-97,0
219,522,-92,0,0,0,-97,0
220,522,-92,0,0,0,-97,0
221,523,-92,0,0,0,-97,0
222,523,-92,0,0,0,-97,0
223,523,-92,0,0,0,-97,0
224,523,-92,0,0,0,-97,0
225,523,-92,0,0,0,-97,0
226,523,-92,0,0,0,-97,0
227,523,-92,0,0,0,-97,0
228,523,-92,0,0,0,-97,0
229,523,-92,0,0,0,-97,0
230,523,-92,0,0,0,-97,0
231,524,-92,0,0,0,-97,0
232,524,-92,0,0,0,-97,0
233,524,-92,0,0,0,-97,0
234,524,-92,0,0,0,-97,0
235,524,-92,0,0,0,-97,0
236,524,-92,0,0,0,-97,0
237,524,-92,0,0,0,-97,0
238,524,-92,0,0,0,-97,0
239,524,-92,0,0,0,-97,0
240,524,-92,0,0,0,-97,0
241,524,-92,0,0,0,-97,0
242,524,-92,0,0,0,-97,0
243,524,-92,0,0,0,-97,0
244,524,-92,0,0,0,-97,0
245,524,-92,0,0,0,-97,0
246,524,-92,0,0,0,-97,0
247,524,-92,0,0,0,-97,0
248,524,-92,0,0,0,-97,0
249,524,-92,0,0,0,-97,0
250,524,-92,0,0,0,-97,0
251,524,-92,0,0,0,-97,0
252,524,-92,0,0,0,-97,0
253,524,-92,0,0,0,-97,0
254,524,-92,0,0,0,-97,0
255,524,-92,0,0,0,-97,0
256,524,-92,0,0,0,-97,0
257,524,-92,0,0,0,-97,0
258,524,-92,0,0,0,-97,0
259,524,-92,0,0,0,-97,0
260,524,-91,0,0,0,-97,0
261,525,-91,0,0,0,-97,0
262,525,-91,0,0,0,-97,0
263,525,-91,0,0,0,-97,0
264,525,-91,0,0,0,-97,0
265,525,-91,0,0,0,-97,0
266,525,-91,0,0,0,-97,0
267,525,-90,0,0,0,-97,0
268,526,-90,0,0,0,-97,0
269,526,-90,0,0,0,-97,0
270,526,-90,0,0,0,-97,0
271,526,-89,0,0,0,-97,0
272,526,-89,0,0,0,-97,0
273,526,-89,0,0,0,-97,0
274,526,-89,0,0,0,-97,0
275,526,-89,0,0,0,-97,0
276,526,-89,0,0,0,-97,0
277,526,-89,0,0,0,-97,0
278,526,-89,0,0,0,-97,0
279,527,-89,0,0,0,-97,0
280,527,-89,0,0,0,-97,0
281,527,-89,0,0,0,-97,0
282,527,-89,0,0,0,-97,0
283,527,-89,0,0,0,-97,0
284,527,-89,0,0,0,-97,0
285,527,-89,0,0,0,-97,0
286,527,-89,0,0,0,-97,0
287,527,-89,0,0,0,-97,0
288,527,-89,0,0,0,-97,0
289,527,-89,0,0,0,-97,0
290,527,-89,0,0,0,-97,0
291,527,-89,0,0,0,-97,0
292,527,-89,0,0,0,-97,0
293,527,-89,0,0,0,-97,0
294,527,-89,0,0,0,-97,0
295,527,-89,0,0,0,-97,0
296,527,-89,0,0,0,-97,0
297,527,-89,0,0,0,-97,0
298,527,-89,0,0,0,-97,0
299,527,-89,0,0,0,-97,0
300,527,-89,0,0,0,-97,0
301,527,-89,0,0,0,-97,0
302,527,-89,0,0,0,-97,0
303,527,-89,0,0,0,-97,0
304,527,-89,0,0,0,-97,0
305,527,-89,0,0,0,-97,0
306,527,-89,0,0,0,-97,0
307,528,-89,0,0,0,-97,0
308,528,-89,0,0,0,-97,0
309,528,-89,0,0,0,-97,0
310,528,-89,0,0,0,-97,0
311,528,-89,0,0,0,-97,0
312,528,-89,0,0,0,-97,0
313,529,-89,0,0,0,-97,0
314,530,-89,0,0,0,-97,0
315,530,-89,0,0,0,-97,0
316,531,-89,0,0,0,-97,0
317,531,-89,0,0,0,-97,0
318,531,-89,0,0,0,-97,0
319,531,-89,0,0,0,-97,0
320,531,-89,0,0,0,-97,0
321,531,-89,0,0,0,-97,0
322,532,-89,0,0,0,-97,0
323,532,-89,0,0,0,-97,0
324,532,-89,0,0,0,-97,0
325,532,-89,0,0,0,-97,0
326,532,-89,0,0,0,-97,0
327,532,-89,0,0,0,-97,0
328,532,-89,0,0,0,-97,0
329,532,-89,0,0,0,-97,0
330,532,-89,0,0,0,-97,0
331,532,-89,0,0,0,-97,0
332,532,-89,0,0,0,-97,0
333,532,-89,0,0,0,-97,0
334,532,-89,0,0,0,-97,0
335,532,-89,0,0,0,-97,0
336,532,-89,0,0,0,-97,0
337,532,-89,0,0,0,-97,0
338,532,-89,0,0,0,-97,0
339,532,-89,0,0,0,-97,0
340,532,-89,0,0,0,-97,0
341,532,-89,0,0,0,-97,0
342,533,-89,0,0,0,-97,0
343,533,-90,0,0,0,-97,0
344,533,-90,0,0,0,-97,0
345,533,-90,0,0,0,-97,0
346,533,-90,0,0,0,-97,0
347,533,-90,0,0,0,-97,0
348,533,-90,0,0,0,-97,0
349,533,-90,0,0,0,-97,0
350,533,-90,0,0,0,-97,0
351,533,-90,0,0,0,-97,0
352,533,-90,0,0,0,-97,0
353,533,-90,0,0,0,-97,0
354,533,-90,0,0,0,-97,0
355,533,-90,0,0,0,-97,0
356,533,-90,0,0,0,-97,0
357,533,-90,0,0,0,-97,0
358,533,-90,0,0,0,-97,0
359,533,-90,0,0,0,-97,0
360,533,-90,0,0,0,-97,0
361,533,-90,0,0,0,-97,0
362,533,-90,0,0,0,-97,0
363,533,-90,0,0,0,-97,0
364,533,-90,0,0,0,-97,0
365,533,-90,0,0,0,-97,0
366,533,-90,0,0,0,-97,0
367,533,-90,0,0,0,-97,0
368,533,-90,0,0,0,-97,0
369,533,-90,0,0,0,-97,0
370,533,-91,0,0,0,-97,0
371,533,-91,0,0,0,-97,0
372,533,-91,0,0,0,-97,0
373,533,-92,0,0,0,-97,0
374,533,-92,0,0,0,-97,0
375,533,-92,0,0,0,-97,0
376,533,-92,0,0,0,-97,0
377,533,-92,0,0,0,-97,0
378,533,-92,0,0,0,-97,0
379,533,-92,0,0,0,-97,0
380,533,-92,0,0,0,-97,0
381,533,-92,0,0,0,-97,0
382,533,-92,0,0,0,-97,0
383,533,-92,0,0,0,-97,0
384,533,-92,0,0,0,-97,0
385,533,-92,0,0,0,-97,0
386,533,-92,0,0,0,-97,0
387,533,-92,0,0,0,-97,0
388,533,-92,0,0,0,-97,0
389,533,-92,0,0,0,-97,0
390,533,-92,0,0,0,-97,0
391,533,-92,0,0,0,-97,0
392,533,-92,0,0,0,-97,0
393,533,-92,0,0,0,-97,0
394,533,-92,0,0,0,-97,0
395,533,-92,0,0,0,-97,0
396,533,-92,0,0,0,-97,0
397,533,-92,0,0,0,-97,0
398,533,-92,0,0,0,-97,0
399,533,-92,0,0,0,-97,0
400,533,-92,0,0,0,-97,0
401,533,-92,0,0,0,-97,0
402,533,-92,0,0,0,-97,0
403,533,-92,0,0,0,-97,0
404,533,-92,0,0,0,-97,0
405,533,-92,0,0,0,-97,0
406,533,-92,0,0,0,-97,0
407,533,-92,0,0,0,-97,0
408,533,-92,0,0,0,-97,0
409,533,-92,0,0,0,-97,0
410,533,-92,0,0,0,-97,0
411,533,-92,0,0,0,-97,0
412,533,-92,0,0,0,-97,0
413,533,-92,0,0,0,-97,0
414,533,-92,0,0,0,-97,0
415,533,-92,0,0,0,-97,0
416,533,-92,0,0,0,-97,0
417,533,-92,0,0,0,-97,0
418,533,-92,0,0,0,-97,0
419,533,-92,0,0,0,-97,0
420,533,-92,0,0,0,-97,0
421,533,-92,0,0,0,-97,0
422,533,-92,0,0,0,-97,0
423,532,-92,0,0,0,-97,0
424,532,-92,0,0,0,-97,0
425,532,-93,0,0,0,-97,0
426,531,-93,0,0,0,-97,0
427,531,-93,0,0,0,-97,0
428,531,-93,0,0,0,-97,0
429,531,-93,0,0,0,-97,0
430,531,-93,0,0,0,-97,0
431,531,-93,0,0,0,-97,0
432,531,-93,0,0,0,-97,0
433,531,-93,0,0,0,-97,0
434,531,-93,0,0,0,-97,0
435,531,-93,0,0,0,-97,0
436,531,-93,0,0,0,-97,0
437,531,-93,0,0,0,-97,0
438,531,-93,0,0,0,-97,0
439,531,-93,0,0,0,-97,0
440,531,-93,0,0,0,-97,0
441,531,-93,0,0,0,-97,0
442,531,-93,0,0,0,-97,0
443,531,-93,0,0,0,-97,0
444,531,-93,0,0,0,-97,0
445,531,-93,0,0,0,-97,0
446,531,-93,0,0,0,-97,0
447,531,-93,0,0,0,-97,0
448,530,-93,0,0,0,-97,0
449,530,-93,0,0,0,-97,0
450,530,-93,0,0,0,-97,0
451,530,-93,0,0,0,-97,0
452,530,-93,0,0,0,-97,0
453,530,-92,0,0,0,-97,0
454,530,-92,0,0,0,-97,0
455,530,-92,0,0,0,-97,0
456,530,-92,0,0,0,-97,0
457,529,-92,0,0,0,-97,0
458,529,-92,0,0,0,-97,0
459,529,-92,0,0,0,-97,0
460,529,-92,0,0,0,-97,0
461,529,-92,0,0,0,-97,0
462,529,-92,0,0,0,-97,0
463,529,-92,0,0,0,-97,0
464,529,-92,0,0,0,-97,0
465,529,-92,0,0,0,-97,0
466,529,-92,0,0,0,-97,0
467,529,-92,0,0,0,-97,0
468,529,-92,0,0,0,-97,0
469,529,-92,0,0,0,-97,0
470,529,-92,0,0,0,-97,0
471,529,-92,0,0,0,-97,0
472,529,-91,0,0,0,-97,0
473,528,-91,0,0,0,-97,0
474,528,-91,0,0,0,-97,0
475,528,-91,0,0,0,-97,0
476,527,-91,0,0,0,-97,0
477,527,-91,0,0,0,-97,0
478,527,-91,0,0,0,-97,0
479,527,-91,0,0,0,-97,0
480,527,-91,0,0,0,-97,0
481,527,-91,0,0,0,-97,0
482,527,-91,0,0,0,-97,0
483,527,-91,0,0,0,-97,0
484,527,-91,0,0,0,-97,0
485,527,-91,0,0,0,-97,0
486,527,-91,0,0,0,-97,0
487,527,-91,0,0,0,-97,0
488,527,-91,0,0,0,-97,0
489,527,-91,0,0,0,-97,0
490,527,-91,0,0,0,-97,0
491,527,-91,0,0,0,-97,0
492,527,-91,0,0,0,-97,0
493,527,-91,0,0,0,-97,0
494,527,-91,0,0,0,-97,0
495,527,-91,0,0,0,-97,0
496,527,-91,0,0,0,-97,0
497,527,-91,0,0,0,-97,0
498,527,-91,0,0,0,-97,0
499,527,-91,0,0,0,-97,0
500,527,-91,0,0,0,-97,0
501,527,-91,0,0,0,-97,0
502,527,-91,0,0,0,-97,0
503,527,-91,0,0,0,-97,0
504,527,-91,0,0,0,-97,0
505,527,-91,0,0,0,-97,0
506,527,-91,0,0,0,-97,0
507,527,-91,0,0,0,-97,0
508,527,-91,0,0,0,-97,0
509,527,-91,0,0,0,-97,0
510,527,-91,0,0,0,-97,0
511,527,-91,0,0,0,-97,0
512,527,-91,0,0,0,-97,0
513,527,-91,0,0,0,-97,0
514,527,-91,0,0,0,-97,0
515,527,-91,0,0,0,-97,0
516,527,-91,0,0,0,-97,0
517,527,-91,0,0,0,-97,0
518,527,-91,0,0,0,-97,0
519,527,-91,0,0,0,-97,0
520,527,-91,0,0,0,-97,0
521,527,-91,0,0,0,-97,0
522,527,-91,0,0,0,-97,0
523,527,-91,0,0,0,-97,0
524,527,-91,0,0,0,-97,0
525,527,-91,0,0,0,-97,0
526,527,-91,0,0,0,-97,0
527,527,-91,0,0,0,-97,0
528,527,-91,0,0,0,-97,0
529,527,-91,0,0,0,-97,0
530,527,-91,0,0,0,-97,0
531,527,-91,0,0,0,-97,0
532,527,-91,0,0,0,-97,0
533,527,-91,0,0,0,-97,0
534,527,-91,0,0,0,-97,0
535,527,-91,0,0,0,-97,0
536,527,-91,0,0,0,-97,0
537,527,-91,0,0,0,-97,0
538,527,-91,0,0,0,-97,0
539,527,-91,0,0,0,-97,0
540,527,-91,0,0,0,-97,0
541,527,-91,0,0,0,-97,0
542,527,-91,0,0,0,-97,0
543,527,-91,0,0,0,-97,0
544,527,-91,0,0,0,-97,0
545,527,-91,0,0,0,-97,0
546,527,-91,0,0,0,-97,1
547,527,-91,0,0,0,-97,1
548,527,-91,0,0,0,-97,1
549,527,-91,0,0,0,-97,1
550,527,-91,0,0,0,-97,1
551,527,-91,0,0,0,-97,1
552,527,-91,0,0,0,-97,1
553,527,-91,0,0,0,-97,1
554,527,-91,0,0,0,-97,1
555,527,-91,0,0,0,-97,1
556,527,-91,0,0,0,-97,1
557,527,-91,0,0,0,-97,1
558,527,-91,0,0,0,-97,1
559,527,-91,0,0,0,-97,1
560,527,-91,0,0,0,-97,1
561,527,-91,0,0,0,-97,1
562,527,-91,0,0,0,-97,1
563,527,-91,0,0,0,-97,1
564,527,-91,0,0,0,-97,1
565,527,-91,0,0,0,-97,1
566,527,-91,0,0,0,-97,1
567,527,-91,0,0,0,-97,1
568,527,-91,0,0,0,-97,1
569,527,-91,0,0,0,-97,1
570,527,-91,0,0,0,-97,1
571,527,-91,0,0,0,-97,1
572,527,-91,0,0,0,-97,1
573,527,-91,0,0,0,-97,1
574,527,-91,0,0,0,-97,1
575,527,-91,0,0,0,-97,1
576,527,-91,0,0,0,-97,1
577,527,-91,0,0,0,-97,1
578,527,-91,0,0,0,-97,1
579,527,-91,0,0,0,-97,1
580,527,-91,0,0,0,-97,1
581,527,-91,0,0,0,-97,1
582,527,-91,0,0,0,-97,1
583,527,-91,0,0,0,-97,1
584,527,-91,0,0,0,-97,1
585,527,-91,0,0,0,-97,1
586,527,-91,0,0,0,-97,1
587,527,-91,0,0,0,-97,1
588,527,-91,0,0,0,-97,1
589,527,-91,0,0,0,-97,1
590,527,-91,0,0,0,-97,1
591,527,-91,0,0,0,-97,1
592,527,-91,0,0,0,-97,1
593,527,-91,0,0,0,-97,1
594,527,-91,0,0,0,-97,1
595,527,-91,0,0,0,-97,1
596,527,-91,0,0,0,-97,1
597,527,-91,0,0,0,-97,1
598,527,-91,0,0,0,-97,1
599,527,-91,0,0,0,-97,1
600,527,-91,0,0,0,-97,1
601,527,-91,0,0,0,-97,1
602,527,-91,0,0,0,-97,1
603,527,-91,0,0,0,-97,1
604,527,-91,0,0,0,-97,1
605,527,-91,0,0,0,-97,1
606,527,-91,0,0,0,-97,1
607,527,-91,0,0,0,-97,1
608,527,-91,0,0,0,-97,1
609,526,-91,0,0,0,-97,1
610,526,-91,0,0,0,-97,1
611,526,-91,0,0,0,-97,1
612,526,-91,0,0,0,-97,1
613,526,-91,0,0,0,-97,1
614,526,-91,0,0,0,-97,1
615,526,-91,0,0,0,-97,1
616,526,-91,0,0,0,-97,1
617,526,-91,0,0,0,-97,1
618,526,-91,0,0,0,-97,1
619,526,-91,0,0,0,-97,1
620,526,-91,0,0,0,-97,1
621,526,-91,0,0,0,-97,1
622,526,-91,0,0,0,-97,1
623,526,-91,0,0,0,-97,1
624,526,-91,0,0,0,-97,1
625,526,-91,0,0,0,-97,1
626,526,-91,0,0,0,-97,1
627,526,-91,0,0,0,-97,1
628,526,-91,0,0,0,-97,1
629,526,-91,0,0,0,-97,1
630,526,-90,0,0,0,-97,1
631,525,-90,0,0,0,-97,1
632,525,-90,0,0,0,-97,1
633,525,-90,0,0,0,-97,1
634,525,-90,0,0,0,-97,1
635,525,-90,0,0,0,-97,1
636,525,-90,0,0,0,-97,1
637,525,-90,0,0,0,-97,1
638,525,-90,0,0,0,-97,1
639,524,-90,0,0,0,-97,1
640,523,-90,0,0,0,-97,1
641,523,-90,0,0,0,-97,1
642,522,-90,0,0,0,-97,1
643,521,-89,0,0,0,-97,1
644,521,-89,0,0,0,-97,1
645,521,-89,0,0,0,-97,1
646,521,-89,0,0,0,-97,1
647,521,-89,0,0,0,-97,1
648,521,-89,0,0,0,-97,1
649,521,-89,0,0,0,-97,1
650,521,-89,0,0,0,-97,1
651,521,-89,0,0,0,-97,1
652,521,-89,0,0,0,-97,1
653,521,-89,0,0,0,-97,1
654,521,-89,0,0,0,-97,1
655,521,-89,0,0,0,-97,1
656,521,-89,0,0,0,-97,1
657,521,-89,0,0,0,-97,1
658,521,-89,0,0,0,-97,1
659,521,-89,0,0,0,-97,1
660,521,-89,0,0,0,-97,1
661,521,-89,0,0,0,-97,1
662,521,-89,0,0,0,-97,1
663,521,-89,0,0,0,-97,1
664,521,-89,0,0,0,-97,1
665,521,-89,0,0,0,-97,1
666,521,-89,0,0,0,-97,1
667,521,-89,0,0,0,-97,1
668,521,-89,0,0,0,-97,1
669,521,-89,0,0,0,-97,1
670,521,-89,0,0,0,-97,1
671,521,-89,0,0,0,-97,1
672,521,-89,0,0,0,-97,1
673,521,-89,0,0,0,-97,1
674,521,-89,0,0,0,-97,1
675,521,-89,0,0,0,-97,1
676,521,-89,0,0,0,-97,1
677,521,-89,0,0,0,-97,1
678,521,-89,0,0,0,-97,1
679,521,-89,0,0,0,-97,1
680,521,-89,0,0,0,-97,1
681,521,-89,0,0,0,-97,1
682,521,-89,0,0,0,-97,1
683,521,-89,0,0,0,-97,1
684,521,-89,0,0,0,-97,1
685,521,-89,0,0,0,-97,1
686,521,-89,0,0,0,-97,1
687,521,-89,0,0,0,-97,1
688,521,-89,0,0,0,-97,1
689,521,-89,0,0,0,-97,1
690,521,-89,0,0,0,-97,1
691,521,-89,0,0,0,-97,1
692,521,-89,0,0,0,-97,1
693,521,-89,0,0,0,-97,1
694,520,-89,0,0,0,-97,1
695,520,-89,0,0,0,-97,1
696,520,-89,0,0,0,-97,1
697,520,-89,0,0,0,-97,1
698,520,-89,0,0,0,-97,1
699,520,-89,0,0,0,-97,1
700,520,-89,0,0,0,-97,1
701,520,-89,0,0,0,-97,1
702,520,-89,0,0,0,-97,1
703,520,-89,0,0,0,-97,1
704,520,-89,0,0,0,-97,1
705,520,-89,0,0,0,-97,1
706,520,-89,0,0,0,-97,1
707,520,-89,0,0,0,-97,1
708,520,-89,0,0,0,-97,1
709,520,-89,0,0,0,-97,1
710,520,-90,0,0,0,-97,1
711,520,-90,0,0,0,-97,1
712,520,-90,0,0,0,-97,1
713,520,-90,0,0,0,-97,1
714,520,-90,0,0,0,-97,1
715,520,-90,0,0,0,-97,1
716,520,-90,0,0,0,-97,1
717,520,-90,0,0,0,-97,1
718,520,-90,0,0,0,-97,1
719,520,-90,0,0,0,-97,1
720,520,-90,0,0,0,-97,1
721,520,-90,0,0,0,-97,1
722,520,-90,0,0,0,-97,1
723,520,-90,0,0,0,-97,1
724,520,-90,0,0,0,-97,1
725,520,-90,0,0,0,-97,1
726,520,-90,0,0,0,-97,1
727,520,-90,0,0,0,-97,1
728,520,-90,0,0,0,-97,1
729,520,-90,0,0,0,-97,1
730,520,-90,0,0,0,-97,1
731,521,-90,0,0,0,-97,1
732,521,-90,0,0,0,-97,1
733,521,-90,0,0,0,-97,1
734,521,-90,0,0,0,-97,1
735,521,-90,0,0,0,-97,1
736,521,-90,0,0,0,-97,1
737,521,-90,0,0,0,-97,1
738,521,-90,0,0,0,-97,1
739,521,-90,0,0,0,-97,1
740,521,-90,0,0,0,-97,1
741,522,-90,0,0,0,-97,1
742,522,-90,0,0,0,-97,1
743,522,-90,0,0,0,-97,1
744,522,-90,0,0,0,-97,1
745,522,-90,0,0,0,-97,1
746,522,-90,0,0,0,-97,1
747,522,-90,0,0,0,-97,1
748,522,-90,0,0,0,-97,1
749,522,-90,0,0,0,-97,1
750,522,-90,0,0,0,-97,1
751,522,-90,0,0,0,-97,1
752,522,-90,0,0,0,-97,1
753,522,-90,0,0,0,-97,1
754,522,-90,0,0,0,-97,1
755,522,-90,0,0,0,-97,1
756,523,-90,0,0,0,-97,1
757,523,-90,0,0,0,-97,1
758,523,-90,0,0,0,-97,1
759,523,-90,0,0,0,-97,1
760,523,-90,0,0,0,-97,1
761,523,-90,0,0,0,-97,1
762,523,-90,0,0,0,-97,1
763,523,-90,0,0,0,-97,1
764,523,-90,0,0,0,-97,1
765,523,-90,0,0,0,-97,1
766,523,-90,0,0,0,-97,1
767,523,-90,0,0,0,-97,1
768,523,-90,0,0,0,-97,1
769,523,-90,0,0,0,-97,1
770,523,-90,0,0,0,-97,1
771,523,-90,0,0,0,-97,1
772,523,-90,0,0,0,-97,1
773,523,-90,0,0,0,-97,1
774,523,-90,0,0,0,-97,1
