t,x,y,fh,fv,r,s,frame:
230,-537,103,0,0,0,-109,0
231,-537,103,0,0,0,-109,0
232,-537,103,0,0,0,-109,0
233,-537,103,0,0,0,-109,0
234,-537,103,0,0,0,-109,0
235,-537,103,0,0,0,-109,0
236,-537,103,0,0,0,-109,0
237,-537,103,0,0,0,-109,0
238,-537,103,0,0,0,-109,0
239,-537,103,0,0,0,-109,0
240,-537,103,0,0,0,-109,0
241,-537,103,0,0,0,-109,0
242,-537,103,0,0,0,-109,0
243,-537,103,0,0,0,-109,0
244,-537,103,0,0,0,-109,0
245,-537,103,0,0,0,-109,0
246,-537,103,0,0,0,-109,0
247,-537,103,0,0,0,-109,0
248,-537,103,0,0,0,-109,0
249,-537,103,0,0,0,-109,0
250,-537,103,0,0,0,-109,0
251,-537,103,0,0,0,-109,0
252,-537,103,0,0,0,-109,0
253,-537,103,0,0,0,-109,0
254,-537,103,0,0,0,-109,0
255,-537,103,0,0,0,-109,0
256,-537,103,0,0,0,-109,0
257,-537,103,0,0,0,-109,0
258,-537,103,0,0,0,-109,0
259,-537,103,0,0,0,-109,0
260,-537,103,0,0,0,-109,0
261,-537,103,0,0,0,-109,0
262,-537,103,0,0,0,-109,0
263,-537,103,0,0,0,-109,0
264,-537,103,0,0,0,-109,0
265,-537,103,0,0,0,-109,0
266,-537,103,0,0,0,-109,0
267,-537,103,0,0,0,-109,0
268,-537,103,0,0,0,-109,0
269,-537,103,0,0,0,-109,0
270,-537,103,0,0,0,-109,0
271,-537,103,0,0,0,-109,0
272,-537,103,0,0,0,-109,0
273,-537,103,0,0,0,-109,0
274,-537,103,0,0,0,-109,0
275,-537,103,0,0,0,-109,0
276,-537,103,0,0,0,-109,0
277,-537,103,0,0,0,-109,0
278,-537,103,0,0,0,-109,0
279,-537,103,0,0,0,-109,0
280,-537,103,0,0,0,-109,0
281,-537,103,0,0,0,-109,0
282,-537,103,0,0,0,-109,0
283,-537,103,0,0,0,-109,0
284,-537,103,0,0,0,-109,0
285,-537,103,0,0,0,-109,0
286,-537,103,0,0,0,-109,0
287,-537,103,0,0,0,-109,0
288,-537,103,0,0,0,-109,0
289,-537,103,0,0,0,-109,0
290,-537,103,0,0,0,-109,0
291,-537,103,0,0,0,-109,0
292,-537,103,0,0,0,-109,0
293,-537,103,0,0,0,-109,0
294,-537,103,0,0,0,-109,0
295,-537,103,0,0,0,-109,0
296,-537,103,0,0,0,-109,0
297,-537,103,0,0,0,-109,0
298,-537,103,0,0,0,-109,0
299,-537,103,0,0,0,-109,0
300,-537,103,0,0,0,-109,0
301,-537,103,0,0,0,-109,0
302,-537,103,0,0,0,-109,0
303,-537,103,0,0,0,-109,0
304,-537,103,0,0,0,-109,0
305,-537,103,0,0,0,-109,0
306,-537,103,0,0,0,-109,0
307,-537,103,0,0,0,-109,0
308,-537,103,0,0,0,-109,0
309,-537,103,0,0,0,-109,0
310,-537,103,0,0,0,-109,0
311,-537,103,0,0,0,-109,0
312,-537,103,0,0,0,-109,0
313,-537,103,0,0,0,-109,0
314,-537,103,0,0,0,-109,0
315,-537,103,0,0,0,-109,0
316,-537,103,0,0,0,-109,0
317,-537,103,0,0,0,-109,0
318,-537,103,0,0,0,-109,0
319,-537,103,0,0,0,-109,0
320,-537,103,0,0,0,-109,0
321,-537,103,0,0,0,-109,0
322,-537,103,0,0,0,-109,0
323,-537,103,0,0,0,-109,0
324,-537,103,0,0,0,-109,0
325,-537,103,0,0,0,-109,0
326,-537,103,0,0,0,-109,0
327,-537,103,0,0,0,-109,0
328,-537,103,0,0,0,-109,0
329,-537,103,0,0,0,-109,0
330,-537,103,0,0,0,-109,0
331,-537,103,0,0,0,-109,0
332,-537,103,0,0,0,-109,0
333,-537,103,0,0,0,-109,0
334,-537,103,0,0,0,-109,0
335,-537,103,0,0,0,-109,0
336,-537,103,0,0,0,-109,0
337,-537,103,0,0,0,-109,0
338,-537,103,0,0,0,-109,0
339,-537,103,0,0,0,-109,0
340,-537,103,0,0,0,-109,0
341,-537,103,0,0,0,-109,0
342,-537,103,0,0,0,-109,0
343,-537,103,0,0,0,-109,0
344,-537,103,0,0,0,-109,0
345,-537,103,0,0,0,-109,0
346,-537,103,0,0,0,-109,0
347,-537,103,0,0,0,-109,0
348,-537,103,0,0,0,-109,0
349,-537,103,0,0,0,-109,0
350,-537,103,0,0,0,-109,0
351,-537,103,0,0,0,-109,0
352,-537,103,0,0,0,-109,0
353,-537,103,0,0,0,-109,0
354,-537,103,0,0,0,-109,0
355,-537,103,0,0,0,-109,0
356,-537,103,0,0,0,-109,0
357,-537,103,0,0,0,-109,0
358,-537,103,0,0,0,-109,0
359,-537,103,0,0,0,-109,0
360,-537,103,0,0,0,-109,0
361,-537,103,0,0,0,-109,0
362,-537,103,0,0,0,-109,0
363,-537,103,0,0,0,-109,0
364,-537,103,0,0,0,-109,0
365,-537,103,0,0,0,-109,0
366,-537,103,0,0,0,-109,0
367,-537,103,0,0,0,-109,0
368,-537,103,0,0,0,-109,0
369,-537,103,0,0,0,-109,0
370,-537,103,0,0,0,-109,0
371,-537,103,0,0,0,-109,0
372,-537,103,0,0,0,-109,0
373,-537,103,0,0,0,-109,0
374,-537,103,0,0,0,-109,0
375,-537,103,0,0,0,-109,0
376,-537,103,0,0,0,-109,0
377,-537,103,0,0,0,-109,0
378,-537,103,0,0,0,-109,0
379,-537,103,0,0,0,-109,0
380,-537,103,0,0,0,-109,0
381,-537,103,0,0,0,-109,0
382,-537,103,0,0,0,-109,0
383,-537,103,0,0,0,-109,0
384,-537,103,0,0,0,-109,0
385,-537,103,0,0,0,-109,0
386,-537,103,0,0,0,-109,0
387,-537,103,0,0,0,-109,0
388,-537,103,0,0,0,-109,0
389,-537,103,0,0,0,-109,0
390,-537,103,0,0,0,-109,0
391,-537,103,0,0,0,-109,0
392,-537,103,0,0,0,-109,0
393,-537,103,0,0,0,-109,0
394,-537,103,0,0,0,-109,0
395,-537,103,0,0,0,-109,0
396,-537,103,0,0,0,-109,0
397,-537,103,0,0,0,-109,0
398,-537,103,0,0,0,-109,0
399,-537,103,0,0,0,-109,0
400,-537,103,0,0,0,-109,0
401,-537,103,0,0,0,-109,0
402,-537,103,0,0,0,-109,0
403,-537,103,0,0,0,-109,0
404,-537,103,0,0,0,-109,0
405,-537,103,0,0,0,-109,0
406,-537,103,0,0,0,-109,0
407,-537,103,0,0,0,-109,0
408,-537,103,0,0,0,-109,0
409,-537,103,0,0,0,-109,0
410,-537,103,0,0,0,-109,0
411,-537,103,0,0,0,-109,0
412,-537,103,0,0,0,-109,0
413,-537,103,0,0,0,-109,0
414,-537,103,0,0,0,-109,0
415,-537,103,0,0,0,-109,0
416,-537,103,0,0,0,-109,0
417,-537,103,0,0,0,-109,0
418,-537,103,0,0,0,-109,0
419,-537,103,0,0,0,-109,0
420,-537,103,0,0,0,-109,0
421,-537,103,0,0,0,-109,0
422,-537,103,0,0,0,-109,0
423,-537,103,0,0,0,-109,0
424,-537,103,0,0,0,-109,0
425,-537,103,0,0,0,-109,0
426,-537,103,0,0,0,-109,0
427,-537,103,0,0,0,-109,0
428,-537,103,0,0,0,-109,0
429,-537,103,0,0,0,-109,0
430,-537,103,0,0,0,-109,0
431,-537,103,0,0,0,-109,0
432,-537,103,0,0,0,-109,0
433,-537,103,0,0,0,-109,0
434,-537,103,0,0,0,-109,0
435,-537,103,0,0,0,-109,0
436,-537,103,0,0,0,-109,0
437,-537,103,0,0,0,-109,0
438,-537,103,0,0,0,-109,0
439,-537,103,0,0,0,-109,0
440,-537,103,0,0,0,-109,0
441,-537,103,0,0,0,-109,0
442,-537,103,0,0,0,-109,0
443,-537,103,0,0,0,-109,0
444,-537,103,0,0,0,-109,0
445,-537,103,0,0,0,-109,0
446,-537,103,0,0,0,-109,0
447,-537,103,0,0,0,-109,0
448,-537,103,0,0,0,-109,0
449,-537,103,0,0,0,-109,0
450,-537,103,0,0,0,-109,0
451,-537,103,0,0,0,-109,0
452,-537,103,0,0,0,-109,0
453,-537,103,0,0,0,-109,0
454,-537,103,0,0,0,-109,0
455,-537,103,0,0,0,-109,0
456,-537,103,0,0,0,-109,0
457,-537,103,0,0,0,-109,0
458,-537,103,0,0,0,-109,0
459,-537,103,0,0,0,-109,0
460,-537,103,0,0,0,-109,0
461,-537,103,0,0,0,-109,0
462,-537,103,0,0,0,-109,0
463,-537,103,0,0,0,-109,0
464,-537,103,0,0,0,-109,0
465,-537,103,0,0,0,-109,0
466,-537,103,0,0,0,-109,0
467,-537,103,0,0,0,-109,0
468,-537,103,0,0,0,-109,0
469,-537,103,0,0,0,-109,0
470,-537,103,0,0,0,-109,0
471,-537,103,0,0,0,-109,0
472,-537,103,0,0,0,-109,0
473,-537,103,0,0,0,-109,0
474,-537,103,0,0,0,-109,0
475,-537,103,0,0,0,-109,0
476,-537,103,0,0,0,-109,0
477,-537,103,0,0,0,-109,0
478,-537,103,0,0,0,-109,0
479,-537,103,0,0,0,-109,0
480,-537,103,0,0,0,-109,0
481,-537,103,0,0,0,-109,0
482,-537,103,0,0,0,-109,0
483,-537,103,0,0,0,-109,0
484,-537,103,0,0,0,-109,0
485,-537,103,0,0,0,-109,0
486,-537,103,0,0,0,-109,0
487,-537,103,0,0,0,-109,0
488,-537,103,0,0,0,-109,0
489,-537,103,0,0,0,-109,0
490,-537,103,0,0,0,-109,0
491,-537,103,0,0,0,-109,0
492,-537,103,0,0,0,-109,0
493,-537,103,0,0,0,-109,0
494,-537,103,0,0,0,-109,0
495,-537,103,0,0,0,-109,0
496,-537,103,0,0,0,-109,0
497,-537,103,0,0,0,-109,0
498,-537,103,0,0,0,-109,0
499,-537,103,0,0,0,-109,0
500,-537,103,0,0,0,-109,0
501,-537,103,0,0,0,-109,0
502,-537,103,0,0,0,-109,0
503,-537,103,0,0,0,-109,0
504,-537,103,0,0,0,-109,0
505,-537,103,0,0,0,-109,0
506,-537,103,0,0,0,-109,0
507,-537,103,0,0,0,-109,0
508,-537,103,0,0,0,-109,0
509,-537,103,0,0,0,-109,0
510,-537,103,0,0,0,-109,0
511,-537,103,0,0,0,-109,0
512,-537,103,0,0,0,-109,0
513,-537,103,0,0,0,-109,0
514,-537,103,0,0,0,-109,0
515,-537,103,0,0,0,-109,0
516,-537,103,0,0,0,-109,0
517,-537,103,0,0,0,-109,0
518,-537,103,0,0,0,-109,0
519,-537,103,0,0,0,-109,0
520,-537,103,0,0,0,-109,0
521,-537,103,0,0,0,-109,0
522,-537,103,0,0,0,-109,0
523,-537,103,0,0,0,-109,0
524,-537,103,0,0,0,-109,0
525,-537,103,0,0,0,-109,0
526,-537,103,0,0,0,-109,0
527,-537,103,0,0,0,-109,0
528,-537,103,0,0,0,-109,0
529,-537,103,0,0,0,-109,0
530,-537,103,0,0,0,-109,0
531,-537,103,0,0,0,-109,0
532,-537,103,0,0,0,-109,0
533,-537,103,0,0,0,-109,0
534,-537,103,0,0,0,-109,0
535,-537,103,0,0,0,-109,0
536,-537,103,0,0,0,-109,0
537,-537,103,0,0,0,-109,0
538,-537,103,0,0,0,-109,0
539,-537,103,0,0,0,-109,0
540,-537,103,0,0,0,-109,0
541,-537,103,0,0,0,-109,0
542,-537,103,0,0,0,-109,0
543,-537,103,0,0,0,-109,0
544,-537,103,0,0,0,-109,0
545,-537,103,0,0,0,-109,0
546,-537,103,0,0,0,-109,0
547,-537,103,0,0,0,-109,0
548,-537,103,0,0,0,-109,0
549,-537,103,0,0,0,-109,0
550,-537,103,0,0,0,-109,0
551,-537,103,0,0,0,-109,0
552,-537,103,0,0,0,-109,0
553,-537,103,0,0,0,-109,0
554,-537,103,0,0,0,-109,0
555,-537,103,0,0,0,-109,0
556,-537,103,0,0,0,-109,0
557,-537,103,0,0,0,-109,0
558,-537,103,0,0,0,-93,2
559,-537,103,0,0,0,-93,2
560,-537,103,0,0,0,-93,2
561,-537,103,0,0,0,-93,2
562,-537,103,0,0,0,-93,2
563,-537,103,0,0,0,-93,2
564,-537,103,0,0,0,-93,2
565,-537,103,0,0,0,-93,2
566,-537,103,0,0,0,-93,2
567,-537,103,0,0,0,-93,2
568,-537,103,0,0,0,-93,2
569,-537,103,0,0,0,-93,2
570,-537,103,0,0,0,-93,2
571,-537,103,0,0,0,-93,2
572,-537,103,0,0,0,-93,2
573,-537,103,0,0,0,-93,2
574,-537,103,0,0,0,-93,2
575,-537,103,0,0,0,-93,2
576,-537,103,0,0,0,-93,1
577,-537,103,0,0,0,-93,1
578,-537,103,0,0,0,-93,1
579,-537,103,0,0,0,-93,1
580,-537,103,0,0,0,-93,1
581,-537,103,0,0,0,-93,1
582,-537,103,0,0,0,-93,1
583,-537,103,0,0,0,-93,1
584,-537,103,0,0,0,-93,1
585,-537,103,0,0,0,-93,1
586,-537,103,0,0,0,-93,1
587,-537,103,0,0,0,-93,1
588,-537,103,0,0,0,-93,1
589,-537,103,0,0,0,-93,1
590,-537,103,0,0,0,-93,1
591,-537,103,0,0,0,-93,1
592,-537,103,0,0,0,-93,1
593,-537,103,0,0,0,-93,1
594,-537,103,0,0,0,-93,1
595,-537,103,0,0,0,-93,1
596,-537,103,0,0,0,-93,1
597,-537,103,0,0,0,-93,1
598,-537,103,0,0,0,-93,1
599,-537,103,0,0,0,-93,1
600,-537,103,0,0,0,-93,1
601,-537,103,0,0,0,-93,1
602,-537,103,0,0,0,-93,1
603,-537,103,0,0,0,-93,1
604,-537,103,0,0,0,-93,1
605,-537,103,0,0,0,-93,1
606,-537,103,0,0,0,-93,1
607,-537,103,0,0,0,-93,1
608,-537,103,0,0,0,-93,1
609,-537,103,0,0,0,-93,1
610,-537,103,0,0,0,-93,1
611,-537,103,0,0,0,-93,1
612,-537,103,0,0,0,-93,1
613,-537,103,0,0,0,-93,1
614,-537,103,0,0,0,-93,1
615,-537,103,0,0,0,-93,1
616,-537,103,0,0,0,-93,1
617,-537,103,0,0,0,-93,1
618,-537,103,0,0,0,-93,1
619,-537,103,0,0,0,-93,1
620,-537,103,0,0,0,-93,1
621,-537,103,0,0,0,-93,1
622,-537,103,0,0,0,-93,1
623,-537,103,0,0,0,-93,1
624,-537,103,0,0,0,-93,1
625,-537,103,0,0,0,-93,1
626,-537,103,0,0,0,-93,1
627,-537,103,0,0,0,-93,1
628,-537,103,0,0,0,-93,1
629,-537,103,0,0,0,-93,1
630,-537,103,0,0,0,-93,1
631,-537,103,0,0,0,-93,1
632,-537,103,0,0,0,-93,1
633,-537,103,0,0,0,-93,1
634,-537,103,0,0,0,-93,1
635,-537,103,0,0,0,-93,1
636,-537,103,0,0,0,-93,1
637,-537,103,0,0,0,-93,1
638,-537,103,0,0,0,-93,1
639,-537,103,0,0,0,-93,1
640,-537,103,0,0,0,-93,1
641,-537,103,0,0,0,-93,1
642,-537,103,0,0,0,-93,1
643,-537,103,0,0,0,-93,1
644,-537,103,0,0,0,-93,1
645,-537,103,0,0,0,-93,1
646,-537,103,0,0,0,-93,1
647,-537,103,0,0,0,-93,1
648,-537,103,0,0,0,-93,1
649,-537,103,0,0,0,-93,1
650,-537,103,0,0,0,-93,1
651,-537,103,0,0,0,-93,1
652,-537,103,0,0,0,-93,1
653,-537,103,0,0,0,-93,1
654,-537,103,0,0,0,-93,1
655,-537,103,0,0,0,-93,1
656,-537,103,0,0,0,-93,1
657,-537,103,0,0,0,-93,1
658,-537,103,0,0,0,-93,1
659,-537,103,0,0,0,-93,1
660,-537,103,0,0,0,-93,1
661,-537,103,0,0,0,-93,1
662,-537,103,0,0,0,-93,1
663,-537,103,0,0,0,-93,1
664,-537,103,0,0,0,-93,1
665,-537,103,0,0,0,-93,1
666,-537,103,0,0,0,-93,1
667,-537,103,0,0,0,-93,1
668,-537,103,0,0,0,-93,1
669,-537,103,0,0,0,-93,1
670,-537,103,0,0,0,-93,1
671,-537,103,0,0,0,-93,1
672,-537,103,0,0,0,-93,1
673,-537,103,0,0,0,-93,1
674,-537,103,0,0,0,-93,1
675,-537,103,0,0,0,-93,1
676,-537,103,0,0,0,-93,1
677,-537,103,0,0,0,-93,1
678,-537,103,0,0,0,-93,1
679,-537,103,0,0,0,-93,1
680,-537,103,0,0,0,-93,1
681,-537,103,0,0,0,-93,1
682,-537,103,0,0,0,-93,1
683,-537,103,0,0,0,-93,1
684,-537,103,0,0,0,-93,1
685,-537,103,0,0,0,-93,1
686,-537,103,0,0,0,-93,1
687,-537,103,0,0,0,-93,1
688,-537,103,0,0,0,-93,1
689,-537,103,0,0,0,-93,1
690,-537,103,0,0,0,-93,1
691,-537,103,0,0,0,-93,1
692,-537,103,0,0,0,-93,1
693,-537,103,0,0,0,-93,1
694,-537,103,0,0,0,-93,1
695,-537,103,0,0,0,-93,1
696,-537,103,0,0,0,-93,1
697,-537,103,0,0,0,-93,1
698,-537,103,0,0,0,-93,1
699,-537,103,0,0,0,-93,1
700,-537,103,0,0,0,-93,1
701,-537,103,0,0,0,-93,1
702,-537,103,0,0,0,-93,1
703,-537,103,0,0,0,-93,1
704,-537,103,0,0,0,-93,1
705,-537,103,0,0,0,-93,1
706,-537,103,0,0,0,-93,1
707,-537,103,0,0,0,-93,1
708,-537,103,0,0,0,-93,1
709,-537,103,0,0,0,-93,1
710,-537,103,0,0,0,-93,1
711,-537,103,0,0,0,-93,1
712,-537,103,0,0,0,-93,1
713,-537,103,0,0,0,-93,1
714,-537,103,0,0,0,-93,1
715,-537,103,0,0,0,-93,1
716,-537,103,0,0,0,-93,1
717,-537,103,0,0,0,-93,1
718,-537,103,0,0,0,-93,1
719,-537,103,0,0,0,-93,1
720,-537,103,0,0,0,-93,1
721,-537,103,0,0,0,-93,1
722,-537,103,0,0,0,-93,1
723,-537,103,0,0,0,-93,1
724,-537,103,0,0,0,-93,1
725,-537,103,0,0,0,-93,1
726,-537,103,0,0,0,-93,1
727,-537,103,0,0,0,-93,1
728,-537,103,0,0,0,-93,1
729,-537,103,0,0,0,-93,1
730,-537,103,0,0,0,-93,1
731,-537,103,0,0,0,-93,1
732,-537,103,0,0,0,-93,1
733,-537,103,0,0,0,-93,1
734,-537,103,0,0,0,-93,1
735,-537,103,0,0,0,-93,1
736,-537,103,0,0,0,-93,1
737,-537,103,0,0,0,-93,1
738,-537,103,0,0,0,-93,1
739,-537,103,0,0,0,-93,1
740,-537,103,0,0,0,-93,1
741,-537,103,0,0,0,-93,1
742,-537,103,0,0,0,-93,1
743,-537,103,0,0,0,-93,1
744,-537,103,0,0,0,-93,1
745,-537,103,0,0,0,-93,1
746,-537,103,0,0,0,-93,1
747,-537,103,0,0,0,-93,1
748,-537,103,0,0,0,-93,1
749,-537,103,0,0,0,-93,1
750,-537,103,0,0,0,-93,1
751,-537,103,0,0,0,-93,1
752,-537,103,0,0,0,-93,1
753,-537,103,0,0,0,-93,1
754,-537,103,0,0,0,-93,1
755,-537,103,0,0,0,-93,1
756,-537,103,0,0,0,-93,1
757,-537,103,0,0,0,-93,1
758,-537,103,0,0,0,-93,1
759,-537,103,0,0,0,-93,1
760,-537,103,0,0,0,-93,1
761,-537,103,0,0,0,-93,1
762,-537,103,0,0,0,-93,1
763,-537,103,0,0,0,-93,1
764,-537,103,0,0,0,-93,1
765,-537,103,0,0,0,-93,1
766,-537,103,0,0,0,-93,1
767,-537,103,0,0,0,-93,1
768,-537,103,0,0,0,-93,1
769,-537,103,0,0,0,-93,1
770,-537,103,0,0,0,-93,1
771,-537,103,0,0,0,-93,1
772,-537,103,0,0,0,-93,1
773,-537,103,0,0,0,-93,1
774,-537,103,0,0,0,-93,1
