t,x,y,fh,fv,r,s,frame:
99,-538,-28,0,0,-10,-69,0
100,-539,-23,0,0,-5,-69,0
101,-540,-19,0,0,0,-69,0
102,-541,-15,0,0,5,-69,0
103,-542,-13,0,0,0,-69,0
104,-542,-13,0,0,-5,-69,0
105,-542,-13,0,0,-10,-69,0
106,-542,-13,0,0,-15,-69,0
107,-542,-13,0,0,-15,-69,0
108,-542,-14,0,0,-15,-69,0
109,-541,-29,0,0,0,-69,0
110,-541,-29,0,0,0,-69,0
111,-541,-29,0,0,0,-69,0
112,-541,-29,0,0,0,-69,0
113,-541,-29,0,0,0,-69,0
114,-541,-29,0,0,0,-69,0
115,-541,-29,0,0,0,-69,0
116,-541,-29,0,0,0,-69,0
117,-541,-29,0,0,0,-69,0
118,-541,-29,0,0,0,-69,0
119,-541,-29,0,0,0,-69,0
120,-541,-29,0,0,0,-69,0
121,-541,-29,0,0,0,-69,0
122,-541,-29,0,0,0,-69,0
123,-541,-29,0,0,0,-69,0
124,-541,-29,0,0,0,-69,0
125,-541,-29,0,0,0,-69,0
126,-541,-29,0,0,0,-69,0
127,-541,-29,0,0,0,-69,0
128,-541,-29,0,0,0,-69,0
129,-541,-29,0,0,0,-69,0
130,-541,-29,0,0,0,-69,0
131,-541,-29,0,0,0,-69,0
132,-541,-29,0,0,0,-69,0
133,-541,-29,0,0,0,-69,0
134,-541,-29,0,0,0,-69,0
135,-541,-29,0,0,0,-69,0
136,-541,-29,0,0,0,-69,0
137,-541,-29,0,0,0,-69,0
138,-541,-29,0,0,0,-69,0
139,-541,-29,0,0,0,-69,0
140,-541,-29,0,0,0,-69,0
141,-541,-29,0,0,0,-69,0
142,-541,-29,0,0,0,-69,0
143,-541,-29,0,0,0,-69,0
144,-541,-29,0,0,0,-69,0
145,-541,-29,0,0,0,-69,0
146,-541,-29,0,0,0,-69,0
147,-541,-29,0,0,0,-69,0
148,-541,-29,0,0,0,-69,0
149,-541,-29,0,0,0,-69,0
150,-541,-29,0,0,0,-69,0
151,-541,-29,0,0,0,-69,0
152,-541,-29,0,0,0,-69,0
153,-541,-29,0,0,0,-69,0
154,-541,-29,0,0,0,-69,0
155,-541,-29,0,0,0,-69,0
156,-541,-29,0,0,0,-69,0
157,-541,-29,0,0,0,-69,0
158,-541,-29,0,0,0,-69,0
159,-541,-29,0,0,0,-69,0
160,-541,-29,0,0,0,-69,0
161,-541,-29,0,0,0,-69,0
162,-541,-29,0,0,0,-69,0
163,-541,-29,0,0,0,-69,0
164,-541,-29,0,0,0,-69,0
165,-541,-29,0,0,0,-69,0
166,-541,-29,0,0,0,-69,0
167,-541,-29,0,0,0,-69,0
168,-541,-29,0,0,0,-69,0
169,-541,-29,0,0,0,-69,0
170,-541,-29,0,0,0,-69,0
171,-541,-29,0,0,0,-69,0
172,-541,-29,0,0,0,-69,0
173,-541,-29,0,0,0,-69,0
174,-541,-29,0,0,0,-69,0
175,-541,-29,0,0,0,-69,0
176,-541,-29,0,0,0,-69,0
177,-541,-29,0,0,0,-69,0
178,-541,-29,0,0,0,-69,0
179,-541,-29,0,0,0,-69,0
180,-541,-29,0,0,0,-69,0
181,-541,-29,0,0,0,-69,0
182,-541,-29,0,0,0,-69,0
183,-541,-29,0,0,0,-69,0
184,-541,-29,0,0,0,-69,0
185,-541,-29,0,0,0,-69,0
186,-541,-29,0,0,0,-69,0
187,-541,-29,0,0,0,-69,0
188,-541,-29,0,0,0,-69,0
189,-541,-29,0,0,0,-69,0
190,-541,-29,0,0,0,-69,0
191,-541,-29,0,0,0,-69,0
192,-541,-29,0,0,0,-69,0
193,-541,-29,0,0,0,-69,0
194,-541,-29,0,0,0,-69,0
195,-541,-29,0,0,0,-69,0
196,-541,-29,0,0,0,-69,0
197,-541,-29,0,0,0,-69,0
198,-541,-29,0,0,0,-69,0
199,-541,-29,0,0,0,-69,0
200,-541,-29,0,0,0,-69,0
201,-541,-29,0,0,0,-69,0
202,-541,-29,0,0,0,-69,0
203,-541,-29,0,0,0,-69,0
204,-541,-29,0,0,0,-69,0
205,-541,-29,0,0,0,-69,0
206,-541,-29,0,0,0,-69,0
207,-541,-29,0,0,0,-69,0
208,-541,-29,0,0,0,-69,0
209,-541,-29,0,0,0,-69,0
210,-541,-29,0,0,0,-69,0
211,-541,-29,0,0,0,-69,0
212,-541,-29,0,0,0,-69,0
213,-541,-29,0,0,0,-69,0
214,-541,-29,0,0,0,-69,0
215,-541,-29,0,0,0,-69,0
216,-541,-29,0,0,0,-69,0
217,-541,-29,0,0,0,-69,0
218,-541,-29,0,0,0,-69,0
219,-541,-29,0,0,0,-69,0
220,-541,-29,0,0,0,-69,0
221,-541,-29,0,0,0,-69,0
222,-541,-29,0,0,0,-69,0
223,-541,-29,0,0,0,-69,0
224,-541,-29,0,0,0,-69,0
225,-541,-29,0,0,0,-69,0
226,-541,-29,0,0,0,-69,0
227,-541,-29,0,0,0,-69,0
228,-541,-29,0,0,0,-69,0
229,-541,-29,0,0,0,-69,0
230,-541,-29,0,0,0,-69,0
231,-541,-29,0,0,0,-69,0
232,-541,-29,0,0,0,-69,0
233,-541,-29,0,0,0,-69,0
234,-541,-29,0,0,0,-69,0
235,-541,-29,0,0,0,-69,0
236,-541,-29,0,0,0,-69,0
237,-541,-29,0,0,0,-69,0
238,-541,-29,0,0,0,-69,0
239,-541,-29,0,0,0,-69,0
240,-541,-29,0,0,0,-69,0
241,-541,-29,0,0,0,-69,0
242,-541,-29,0,0,0,-69,0
243,-541,-29,0,0,0,-69,0
