t,x,y,fh,fv,r,s,frame:
85,-116,-142,0,0,0,0,0
86,-116,-142,0,0,0,0,0
87,-115,-143,0,0,0,0,0
88,-115,-144,0,0,0,0,0
89,-114,-145,0,0,0,0,0
90,-114,-146,0,0,0,0,0
91,-114,-146,0,0,0,0,0
92,-114,-146,0,0,0,0,0
93,-114,-146,0,0,0,0,1
94,-114,-146,0,0,0,0,1
95,-114,-146,0,0,0,0,1
96,-114,-146,0,0,0,0,1
97,-114,-146,0,0,0,0,1
98,-114,-146,0,0,0,0,1
99,-114,-146,0,0,0,0,1
100,-114,-146,0,0,0,0,1
101,-114,-146,0,0,0,0,1
102,-114,-146,0,0,0,0,1
103,-114,-146,0,0,0,0,1
104,-114,-146,0,0,0,0,1
105,-114,-146,0,0,0,0,1
106,-114,-146,0,0,0,0,1
107,-114,-146,0,0,0,0,1
108,-114,-146,0,0,0,0,1
109,-114,-146,0,0,0,0,1
110,-114,-146,0,0,0,0,1
111,-114,-146,0,0,0,0,1
112,-114,-146,0,0,0,0,1
113,-114,-146,0,0,0,0,1
114,-114,-146,0,0,0,0,1
115,-114,-146,0,0,0,0,1
116,-114,-146,0,0,0,0,1
117,-114,-146,0,0,0,0,1
118,-114,-146,0,0,0,0,1
119,-114,-146,0,0,0,0,1
120,-114,-146,0,0,0,0,1
121,-114,-146,0,0,0,0,1
122,-114,-146,0,0,0,0,1
123,-114,-146,0,0,0,0,1
124,-114,-146,0,0,0,0,1
125,-114,-146,0,0,0,0,1
126,-114,-146,0,0,0,0,1
127,-114,-146,0,0,0,0,1
128,-114,-146,0,0,0,0,1
129,-114,-146,0,0,0,0,1
130,-114,-146,0,0,0,0,1
131,-114,-146,0,0,0,0,1
132,-114,-146,0,0,0,0,1
133,-114,-146,0,0,0,0,1
134,-114,-146,0,0,0,0,1
135,-114,-146,0,0,0,0,1
136,-114,-146,0,0,0,0,1
137,-114,-146,0,0,0,0,1
138,-114,-146,0,0,0,0,1
139,-114,-146,0,0,0,0,1
140,-114,-146,0,0,0,0,1
141,-113,-146,0,0,0,0,1
142,-113,-146,0,0,0,0,1
143,-113,-146,0,0,0,0,1
144,-113,-146,0,0,0,0,1
145,-113,-146,0,0,0,0,1
146,-113,-146,0,0,0,0,1
147,-113,-146,0,0,0,0,1
148,-113,-146,0,0,0,0,1
149,-113,-146,0,0,0,0,1
150,-113,-146,0,0,0,0,1
151,-113,-146,0,0,0,0,0
152,-113,-146,0,0,0,0,0
153,-113,-146,0,0,0,0,0
154,-113,-146,0,0,0,0,0
155,-113,-146,0,0,0,0,0
156,-113,-146,0,0,0,0,0
157,-113,-146,0,0,0,0,0
158,-113,-146,0,0,0,0,0
159,-113,-146,0,0,0,0,0
160,-113,-146,0,0,0,0,0
161,-113,-146,0,0,0,0,0
162,-113,-146,0,0,0,0,0
163,-113,-146,0,0,0,0,0
164,-113,-146,0,0,0,0,0
165,-113,-146,0,0,0,0,0
166,-113,-146,0,0,0,0,0
167,-113,-146,0,0,0,0,0
168,-113,-146,0,0,0,0,0
169,-113,-146,0,0,0,0,0
170,-113,-146,0,0,0,0,0
171,-113,-146,0,0,0,0,0
172,-113,-146,0,0,0,0,0
173,-113,-146,0,0,0,0,0
174,-113,-146,0,0,0,0,0
175,-113,-146,0,0,0,0,0
176,-113,-146,0,0,0,0,0
177,-113,-146,0,0,0,0,0
178,-113,-146,0,0,0,0,0
179,-113,-146,0,0,0,0,0
180,-113,-146,0,0,0,0,0
181,-113,-146,0,0,0,0,0
182,-113,-146,0,0,0,0,0
183,-113,-146,0,0,0,0,0
184,-113,-146,0,0,0,0,0
185,-113,-146,0,0,0,0,0
186,-113,-146,0,0,0,0,0
187,-113,-146,0,0,0,0,0
188,-113,-146,0,0,0,0,0
189,-113,-146,0,0,0,0,0
190,-113,-146,0,0,0,0,0
191,-113,-146,0,0,0,0,0
192,-113,-146,0,0,0,0,0
193,-113,-146,0,0,0,0,0
194,-113,-146,0,0,0,0,0
195,-113,-146,0,0,0,0,0
196,-113,-146,0,0,0,0,0
197,-113,-146,0,0,0,0,0
198,-113,-146,0,0,0,0,0
199,-113,-146,0,0,0,0,0
200,-113,-146,0,0,0,0,0
201,-113,-146,0,0,0,0,0
202,-113,-146,0,0,0,0,0
203,-113,-146,0,0,0,0,0
204,-113,-146,0,0,0,0,0
205,-113,-146,0,0,0,0,0
206,-113,-146,0,0,0,0,0
207,-113,-146,0,0,0,0,0
208,-113,-146,0,0,0,0,0
209,-113,-146,0,0,0,0,0
210,-113,-146,0,0,0,0,0
211,-113,-146,0,0,0,0,0
212,-113,-146,0,0,0,0,0
213,-113,-146,0,0,0,0,0
214,-113,-146,0,0,0,0,0
215,-113,-146,0,0,0,0,0
216,-113,-146,0,0,0,0,0
217,-113,-146,0,0,0,0,0
218,-113,-146,0,0,0,0,0
219,-113,-146,0,0,0,0,0
220,-113,-146,0,0,0,0,0
221,-113,-146,0,0,0,0,0
222,-113,-146,0,0,0,0,0
223,-113,-146,0,0,0,0,0
224,-113,-146,0,0,0,0,0
225,-113,-146,0,0,0,0,0
226,-113,-146,0,0,0,0,0
227,-113,-146,0,0,0,0,0
228,-113,-146,0,0,0,0,0
229,-113,-146,0,0,0,0,0
230,-113,-146,0,0,0,0,0
231,-113,-146,0,0,0,0,0
232,-113,-146,0,0,0,0,0
233,-113,-146,0,0,0,0,0
234,-113,-146,0,0,0,0,0
235,-113,-146,0,0,0,0,0
236,-113,-146,0,0,0,0,0
237,-113,-146,0,0,0,0,0
238,-113,-146,0,0,0,0,0
239,-113,-146,0,0,0,0,0
240,-113,-146,0,0,0,0,0
241,-113,-146,0,0,0,0,0
242,-113,-146,0,0,0,0,0
243,-113,-146,0,0,0,0,0
244,-113,-146,0,0,0,0,0
245,-113,-146,0,0,0,0,0
246,-113,-146,0,0,0,0,0
247,-113,-146,0,0,0,0,0
248,-113,-146,0,0,0,0,0
249,-113,-146,0,0,0,0,0
250,-113,-146,0,0,0,0,0
251,-113,-146,0,0,0,0,0
252,-113,-146,0,0,0,0,0
253,-113,-146,0,0,0,0,0
254,-113,-146,0,0,0,0,0
255,-113,-146,0,0,0,0,0
256,-113,-146,0,0,0,0,0
257,-113,-146,0,0,0,0,0
258,-113,-146,0,0,0,0,0
259,-113,-146,0,0,0,0,0
260,-113,-146,0,0,0,0,0
261,-113,-146,0,0,0,0,0
262,-113,-146,0,0,0,0,0
263,-113,-146,0,0,0,0,0
264,-113,-146,0,0,0,0,0
265,-113,-146,0,0,0,0,0
266,-113,-146,0,0,0,0,0
267,-113,-146,0,0,0,0,0
268,-113,-146,0,0,0,0,0
269,-113,-146,0,0,0,0,0
270,-113,-146,0,0,0,0,0
271,-113,-146,0,0,0,0,0
272,-113,-146,0,0,0,0,0
273,-113,-146,0,0,0,0,0
274,-113,-146,0,0,0,0,0
275,-113,-146,0,0,0,0,0
276,-113,-146,0,0,0,0,0
277,-113,-146,0,0,0,0,0
278,-113,-146,0,0,0,0,0
279,-113,-146,0,0,0,0,0
280,-113,-146,0,0,0,0,0
281,-113,-146,0,0,0,0,0
282,-113,-146,0,0,0,0,0
283,-113,-146,0,0,0,0,0
284,-113,-146,0,0,0,0,0
285,-113,-146,0,0,0,0,0
286,-113,-146,0,0,0,0,0
287,-113,-146,0,0,0,0,0
288,-113,-146,0,0,0,0,0
289,-113,-146,0,0,0,0,0
290,-113,-146,0,0,0,0,0
291,-113,-146,0,0,0,0,0
292,-113,-146,0,0,0,0,0
293,-113,-146,0,0,0,0,0
294,-113,-146,0,0,0,0,0
295,-113,-146,0,0,0,0,0
296,-113,-146,0,0,0,0,0
297,-113,-146,0,0,0,0,0
298,-113,-146,0,0,0,0,0
299,-113,-146,0,0,0,0,0
300,-113,-146,0,0,0,0,0
301,-113,-146,0,0,0,0,0
302,-113,-146,0,0,0,0,0
303,-113,-146,0,0,0,0,0
304,-113,-146,0,0,0,0,0
305,-113,-146,0,0,0,0,0
306,-113,-146,0,0,0,0,0
307,-113,-146,0,0,0,0,0
308,-113,-146,0,0,0,0,0
309,-113,-146,0,0,0,0,0
310,-113,-146,0,0,0,0,0
311,-113,-146,0,0,0,0,0
312,-113,-146,0,0,0,0,0
313,-113,-146,0,0,0,0,0
314,-113,-146,0,0,0,0,0
315,-113,-146,0,0,0,0,0
316,-113,-146,0,0,0,0,0
317,-113,-146,0,0,0,0,0
318,-113,-146,0,0,0,0,0
319,-113,-146,0,0,0,0,0
320,-113,-146,0,0,0,0,0
321,-113,-146,0,0,0,0,0
322,-113,-146,0,0,0,0,0
323,-113,-146,0,0,0,0,0
324,-113,-146,0,0,0,0,0
325,-113,-146,0,0,0,0,0
326,-113,-146,0,0,0,0,0
327,-113,-146,0,0,0,0,0
328,-113,-146,0,0,0,0,0
329,-113,-146,0,0,0,0,0
330,-113,-146,0,0,0,0,0
331,-113,-146,0,0,0,0,0
332,-113,-146,0,0,0,0,0
333,-113,-146,0,0,0,0,0
334,-113,-146,0,0,0,0,0
335,-113,-146,0,0,0,0,0
336,-113,-146,0,0,0,0,0
337,-113,-146,0,0,0,0,0
338,-113,-146,0,0,0,0,0
339,-113,-146,0,0,0,0,0
340,-113,-146,0,0,0,0,0
341,-113,-146,0,0,0,0,0
342,-113,-146,0,0,0,0,0
343,-113,-146,0,0,0,0,0
344,-113,-146,0,0,0,0,0
345,-113,-146,0,0,0,0,0
346,-113,-146,0,0,0,0,0
347,-113,-146,0,0,0,0,0
348,-113,-146,0,0,0,0,0
349,-113,-146,0,0,0,0,0
350,-113,-146,0,0,0,0,0
351,-113,-146,0,0,0,0,0
352,-113,-146,0,0,0,0,0
353,-113,-146,0,0,0,0,0
354,-113,-146,0,0,0,0,0
355,-113,-146,0,0,0,0,0
356,-113,-146,0,0,0,0,0
357,-113,-146,0,0,0,0,0
358,-113,-146,0,0,0,0,0
359,-113,-146,0,0,0,0,0
360,-113,-146,0,0,0,0,0
361,-113,-146,0,0,0,0,0
362,-113,-146,0,0,0,0,0
363,-113,-146,0,0,0,0,0
364,-113,-146,0,0,0,0,0
365,-113,-146,0,0,0,0,0
366,-113,-146,0,0,0,0,0
367,-113,-146,0,0,0,0,0
368,-113,-146,0,0,0,0,0
369,-113,-146,0,0,0,0,0
370,-113,-146,0,0,0,0,0
371,-113,-146,0,0,0,0,0
372,-113,-146,0,0,0,0,0
373,-113,-146,0,0,0,0,0
374,-113,-146,0,0,0,0,0
375,-113,-146,0,0,0,0,0
