t,x,y,fh,fv,r,s,frame:
101,521,-89,1,0,0,-107,0
102,521,-89,1,0,0,-107,0
103,521,-90,1,0,0,-107,0
104,521,-90,1,0,0,-107,0
105,521,-90,1,0,0,-107,0
106,521,-90,1,0,0,-107,0
107,521,-90,1,0,0,-107,0
108,521,-90,1,0,0,-107,0
109,521,-91,1,0,0,-107,0
110,521,-91,1,0,0,-107,0
111,521,-91,1,0,0,-107,0
112,521,-91,1,0,0,-107,0
113,521,-91,1,0,0,-107,0
114,521,-91,1,0,0,-107,0
115,521,-91,1,0,0,-107,0
116,521,-91,1,0,0,-107,0
117,521,-91,1,0,0,-107,0
118,521,-91,1,0,0,-107,0
119,521,-91,1,0,0,-107,0
120,522,-91,1,0,0,-107,0
121,522,-91,1,0,0,-107,0
122,522,-91,1,0,0,-107,0
123,522,-91,1,0,0,-107,0
124,522,-91,1,0,0,-107,0
125,522,-91,1,0,0,-107,0
126,522,-91,1,0,0,-107,0
127,523,-91,1,0,0,-107,0
128,523,-91,1,0,0,-107,0
129,523,-91,1,0,0,-107,0
130,523,-91,1,0,0,-107,0
131,523,-91,1,0,0,-107,0
132,524,-91,1,0,0,-107,0
133,524,-91,1,0,0,-107,0
134,524,-91,1,0,0,-107,0
135,524,-91,1,0,0,-107,0
136,525,-91,1,0,0,-107,0
137,526,-90,1,0,0,-107,0
138,526,-90,1,0,0,-107,0
139,526,-90,1,0,0,-107,0
140,526,-90,1,0,0,-107,0
141,526,-90,1,0,0,-107,0
142,526,-90,1,0,0,-107,0
143,527,-90,1,0,0,-107,0
144,527,-90,1,0,0,-107,0
145,527,-90,1,0,0,-107,0
146,527,-90,1,0,0,-107,0
147,527,-90,1,0,0,-107,0
148,527,-90,1,0,0,-107,0
149,527,-89,1,0,0,-107,0
150,528,-89,1,0,0,-107,0
151,528,-89,1,0,0,-107,0
152,528,-89,1,0,0,-107,0
153,528,-89,1,0,0,-107,0
154,529,-89,1,0,0,-107,0
155,529,-89,1,0,0,-107,0
156,529,-89,1,0,0,-107,0
157,530,-89,1,0,0,-107,0
158,530,-88,1,0,0,-107,0
159,530,-88,1,0,0,-107,0
160,531,-88,1,0,0,-107,0
161,531,-88,1,0,0,-107,0
162,531,-88,1,0,0,-107,0
163,532,-88,1,0,0,-107,0
164,532,-88,1,0,0,-107,0
165,532,-88,1,0,0,-107,0
166,534,-88,1,0,0,-107,0
167,534,-88,1,0,0,-107,0
168,534,-88,1,0,0,-107,0
169,534,-88,1,0,0,-107,0
170,535,-88,1,0,0,-107,0
171,535,-88,1,0,0,-107,0
172,536,-88,1,0,0,-107,0
173,536,-88,1,0,0,-107,0
174,536,-88,1,0,0,-107,0
175,537,-89,1,0,0,-107,0
176,537,-89,1,0,0,-107,0
177,538,-89,1,0,0,-107,0
178,538,-89,1,0,0,-107,0
179,538,-89,1,0,0,-107,0
180,538,-90,1,0,0,-107,0
181,538,-90,1,0,0,-107,0
182,538,-90,1,0,0,-107,0
183,538,-90,1,0,0,-107,0
184,538,-90,1,0,0,-107,0
185,538,-90,1,0,0,-107,0
186,538,-90,1,0,0,-107,0
187,538,-90,1,0,0,-107,0
188,538,-90,1,0,0,-107,0
189,538,-90,1,0,0,-107,0
190,538,-90,1,0,0,-107,0
191,538,-90,1,0,0,-107,0
192,538,-91,1,0,0,-107,0
193,538,-91,1,0,0,-107,0
194,538,-91,1,0,0,-107,0
195,538,-92,1,0,0,-107,0
196,538,-92,1,0,0,-107,0
197,538,-92,1,0,0,-107,0
198,539,-92,1,0,0,-107,0
199,539,-92,1,0,0,-107,0
200,539,-92,1,0,0,-107,0
201,539,-93,1,0,0,-107,0
202,539,-93,1,0,0,-107,0
203,539,-93,1,0,0,-107,0
204,539,-93,1,0,0,-107,0
205,539,-93,1,0,0,-107,0
206,539,-93,1,0,0,-107,0
207,539,-93,1,0,0,-107,0
208,539,-93,1,0,0,-107,0
209,539,-93,1,0,0,-107,0
210,539,-93,1,0,0,-107,0
211,539,-93,1,0,0,-107,0
212,539,-93,1,0,0,-107,0
213,539,-94,1,0,0,-107,0
214,539,-94,1,0,0,-107,0
215,539,-94,1,0,0,-107,0
216,539,-94,1,0,0,-107,0
217,539,-94,1,0,0,-107,0
218,539,-94,1,0,0,-107,0
219,539,-95,1,0,0,-107,0
220,539,-95,1,0,0,-107,0
221,539,-95,1,0,0,-107,0
222,539,-95,1,0,0,-107,0
223,539,-95,1,0,0,-107,0
224,539,-95,1,0,0,-107,0
225,538,-95,1,0,0,-107,0
226,538,-95,1,0,0,-107,0
227,537,-95,1,0,0,-107,0
228,537,-95,1,0,0,-107,0
229,537,-95,1,0,0,-107,0
230,537,-95,1,0,0,-107,0
231,537,-95,1,0,0,-107,0
232,536,-95,1,0,0,-107,0
233,536,-95,1,0,0,-107,0
234,536,-94,1,0,0,-107,0
235,535,-94,1,0,0,-107,0
236,535,-93,1,0,0,-107,0
237,534,-93,1,0,0,-107,0
238,534,-93,1,0,0,-107,0
239,534,-92,1,0,0,-107,0
240,534,-92,1,0,0,-107,0
241,534,-92,1,0,0,-107,0
242,534,-92,1,0,0,-107,0
243,534,-91,1,0,0,-107,0
244,534,-91,1,0,0,-107,0
245,534,-91,1,0,0,-107,0
246,534,-91,1,0,0,-107,0
247,534,-91,1,0,0,-107,0
248,534,-90,1,0,0,-107,0
249,534,-90,1,0,0,-107,0
250,534,-89,1,0,0,-107,0
251,534,-89,1,0,0,-107,0
252,534,-89,1,0,0,-107,0
253,534,-89,1,0,0,-107,0
254,534,-89,1,0,0,-107,0
255,534,-89,1,0,0,-107,0
256,534,-88,1,0,0,-107,0
257,534,-88,1,0,0,-107,0
258,534,-88,1,0,0,-107,0
259,533,-88,1,0,0,-107,0
260,533,-88,1,0,0,-107,0
261,533,-88,1,0,0,-107,0
262,533,-88,1,0,0,-107,0
263,533,-88,1,0,0,-107,0
264,533,-88,1,0,0,-107,0
265,533,-88,1,0,0,-107,0
266,533,-88,1,0,0,-107,0
267,532,-88,1,0,0,-107,0
268,532,-88,1,0,0,-107,0
269,532,-88,1,0,0,-107,0
270,531,-88,1,0,0,-107,0
271,531,-88,1,0,0,-107,0
272,531,-88,1,0,0,-107,0
273,531,-88,1,0,0,-107,0
274,531,-88,1,0,0,-107,0
275,531,-88,1,0,0,-107,0
276,530,-88,1,0,0,-107,0
277,530,-88,1,0,0,-107,0
278,530,-88,1,0,0,-107,0
279,530,-88,1,0,0,-107,0
280,530,-88,1,0,0,-107,0
281,530,-88,1,0,0,-107,0
282,530,-88,1,0,0,-107,0
283,530,-88,1,0,0,-107,0
284,530,-87,1,0,0,-107,0
285,531,-87,1,0,0,-107,0
286,531,-87,1,0,0,-107,0
287,531,-87,1,0,0,-107,0
288,532,-87,1,0,0,-107,0
289,532,-87,1,0,0,-107,0
290,532,-87,1,0,0,-107,0
291,532,-87,1,0,0,-107,0
292,532,-86,1,0,0,-107,0
293,532,-86,1,0,0,-107,0
294,532,-86,1,0,0,-107,0
295,532,-86,1,0,0,-107,0
296,532,-86,1,0,0,-107,0
297,532,-86,1,0,0,-107,0
298,532,-85,1,0,0,-107,0
299,532,-85,1,0,0,-107,0
300,532,-85,1,0,0,-107,0
301,532,-85,1,0,0,-107,0
302,532,-85,1,0,0,-107,0
303,532,-85,1,0,0,-107,0
304,532,-85,1,0,0,-107,0
305,532,-85,1,0,0,-107,0
306,532,-85,1,0,0,-107,0
307,532,-85,1,0,0,-107,0
308,532,-85,1,0,0,-107,0
309,532,-85,1,0,0,-107,0
310,532,-85,1,0,0,-107,0
311,532,-85,1,0,0,-107,0
312,532,-85,1,0,0,-107,0
313,532,-85,1,0,0,-107,0
314,532,-85,1,0,0,-107,0
315,532,-85,1,0,0,-107,0
316,532,-85,1,0,0,-107,0
317,532,-85,1,0,0,-107,0
318,532,-85,1,0,0,-107,0
319,532,-85,1,0,0,-107,0
320,532,-85,1,0,0,-107,0
321,532,-85,1,0,0,-107,0
322,532,-85,1,0,0,-107,0
323,532,-85,1,0,0,-107,0
324,532,-85,1,0,0,-107,0
325,532,-85,1,0,0,-107,0
326,532,-85,1,0,0,-107,0
327,532,-85,1,0,0,-107,0
328,532,-85,1,0,0,-107,0
