t,x,y,fh,fv,r,s,frame:
121,-296,109,0,1,-15,0,0
122,-296,109,0,1,-15,0,0
123,-296,109,0,1,-15,0,0
124,-296,109,0,1,-15,0,0
125,-296,109,0,1,-15,0,0
126,-296,109,0,1,-15,0,0
127,-296,109,0,1,-15,0,0
128,-296,109,0,1,-15,0,0
129,-296,109,0,1,-15,0,0
130,-296,109,0,1,-15,0,0
131,-296,109,0,1,-15,0,0
132,-296,109,0,1,-15,0,0
133,-296,109,0,1,-15,0,0
134,-296,109,0,1,-15,0,0
135,-296,107,0,1,-15,0,0
136,-297,104,0,1,-15,0,0
137,-298,99,0,1,-15,0,0
138,-299,94,0,1,-18,0,0
139,-300,86,0,1,-21,0,0
140,-300,79,0,1,-24,0,0
141,-300,72,0,1,-27,0,0
142,-300,64,0,1,-30,0,0
143,-300,60,0,1,-33,0,0
144,-297,49,0,1,-36,0,0
145,-294,41,0,1,-39,0,0
146,-289,31,0,1,-42,0,0
147,-287,24,0,1,-45,0,0
148,-284,16,0,1,-48,0,0
149,-278,6,0,1,-51,0,0
150,-275,-2,0,1,-54,0,0
151,-269,-11,0,1,-57,0,0
152,-264,-17,0,1,-60,0,0
153,-260,-23,0,1,-63,0,0
154,-259,-26,0,1,-66,0,0
155,-255,-30,0,1,-69,0,0
156,-249,-36,0,1,-72,0,0
157,-244,-41,0,1,-75,0,0
158,-240,-45,0,1,-78,0,0
159,-232,-52,0,1,-81,0,0
160,-225,-57,0,1,-84,0,0
161,-221,-60,0,1,-87,0,0
162,-217,-62,0,1,-90,0,0
163,-211,-65,0,1,-93,0,0
164,-201,-70,0,1,-96,0,0
165,-195,-72,0,1,-99,0,0
166,-186,-74,0,1,-102,0,0
167,-177,-76,0,1,-105,0,0
168,-167,-76,0,1,-108,0,0
169,-157,-77,0,1,-111,0,0
170,-149,-77,0,1,-114,0,0
171,-140,-76,0,1,-117,0,0
172,-129,-74,0,1,-120,0,0
173,-118,-72,0,1,-123,0,0
174,-102,-65,0,1,-126,0,0
175,-93,-61,0,1,-129,0,0
176,-76,-54,0,1,-132,0,0
177,-62,-49,0,1,-135,0,0
178,-53,-44,0,1,-138,0,0
179,-43,-38,0,1,-141,0,0
180,-37,-35,0,1,-144,0,0
181,-31,-29,0,1,-147,0,0
182,-26,-23,0,1,-150,0,0
183,-21,-18,0,1,-153,0,0
184,-17,-13,0,1,-156,0,0
185,-14,-8,0,1,-159,0,0
186,-8,-2,0,1,-162,0,0
187,-3,5,0,1,-165,0,0
188,0,9,0,1,-168,0,0
189,3,11,0,1,-171,0,0
190,4,12,0,1,-174,0,0
191,5,14,0,1,-177,0,0
192,6,19,0,1,-180,0,0
193,7,22,0,1,-180,0,0
194,8,28,0,1,-180,0,0
195,8,31,0,1,-180,0,0
196,8,32,0,1,-180,0,0
197,8,32,0,1,-180,0,0
198,8,32,0,1,-180,0,0
199,8,32,0,1,-180,0,0
200,8,32,0,1,-180,0,0
201,8,32,0,1,-180,0,0
202,8,32,0,1,-180,0,0
203,8,32,0,1,-180,0,0
204,8,32,0,1,-180,0,0
205,8,32,0,1,-180,0,0
206,8,32,0,1,-180,0,0
207,8,32,0,1,-180,0,0
208,8,32,0,1,-180,0,0
209,8,32,0,1,-180,0,0
210,8,32,0,1,-180,0,0
211,8,38,0,1,-180,0,0
212,8,42,0,1,-180,0,0
213,8,50,0,1,-180,0,0
214,7,51,0,1,-180,0,0
215,7,52,0,1,-180,0,0
216,7,52,0,1,-180,0,0
217,7,52,0,1,-180,0,0
218,7,54,0,1,-180,0,0
219,7,57,0,1,-180,0,0
220,7,59,0,1,-180,0,0
221,7,59,0,1,-180,0,0
222,7,59,0,1,-180,0,0
223,7,59,0,1,-180,0,0
224,7,59,0,1,-180,0,0
225,7,59,0,1,-180,0,0
226,7,59,0,1,-180,0,0
227,7,59,0,1,-180,0,0
228,5,59,0,1,-180,0,0
229,3,58,0,1,-180,0,0
230,2,57,0,1,-180,0,0
231,0,57,0,1,-180,0,0
232,-1,56,0,1,-180,0,0
233,-1,56,0,1,-180,0,0
234,-1,55,0,1,-180,0,0
235,-2,55,0,1,-180,0,0
236,-2,55,0,1,-180,0,0
237,-3,55,0,1,-180,0,0
238,-3,55,0,1,-180,0,0
239,-2,56,0,1,-180,0,0
240,0,58,0,1,-180,0,0
241,1,59,0,1,-180,0,0
242,1,60,0,1,-180,0,0
243,2,60,0,1,-180,0,0
244,4,61,0,1,-180,0,0
245,7,62,0,1,-180,0,0
246,11,63,0,1,-180,0,0
247,12,63,0,1,-180,0,0
248,13,63,0,1,-180,0,0
249,14,63,0,1,-180,0,0
250,16,63,0,1,-180,0,0
251,18,63,0,1,-180,0,0
252,20,63,0,1,-180,0,0
253,21,63,0,1,-180,0,0
254,23,63,0,1,-180,0,0
255,25,62,0,1,-180,0,0
256,26,61,0,1,-180,0,0
257,27,60,0,1,-180,0,0
258,28,60,0,1,-180,0,0
259,28,59,0,1,-180,0,0
260,28,59,0,1,-180,0,0
261,28,59,0,1,-180,0,0
262,28,59,0,1,-180,0,0
263,28,59,0,1,-180,0,0
264,28,59,0,1,-180,0,0
265,28,59,0,1,-180,0,0
266,28,59,0,1,-180,0,0
267,28,59,0,1,-180,0,0
268,28,59,0,1,-180,0,0
269,28,59,0,1,-180,0,0
270,28,59,0,1,-180,0,0
271,28,59,0,1,-180,0,0
272,28,59,0,1,-180,0,0
273,28,59,0,1,-180,0,0
274,28,59,0,1,-180,0,0
275,28,59,0,1,-180,0,0
276,28,59,0,1,-180,0,0
277,28,59,0,1,-180,0,0
278,28,59,0,1,-180,0,0
279,28,59,0,1,-180,0,0
280,28,59,1,1,-180,0,0
281,28,59,1,1,-180,0,0
282,28,59,1,1,-180,0,0
283,28,59,1,1,-180,0,0
284,28,59,1,1,-180,0,0
285,28,59,1,1,-180,0,0
286,28,59,1,1,-180,0,0
287,28,59,1,1,-180,0,0
288,28,59,1,1,-180,0,0
289,28,59,1,1,-180,0,0
290,28,59,1,1,-180,0,0
291,28,59,1,1,-180,0,0
292,28,59,1,1,-180,0,0
293,28,59,1,1,-180,0,0
294,28,59,1,1,-180,0,0
295,28,59,1,1,-180,0,0
296,28,59,1,1,-180,0,0
297,28,59,1,1,-180,0,0
298,27,59,1,1,-180,0,0
299,27,59,1,1,-180,0,0
300,26,60,1,1,-180,0,0
301,23,61,1,1,-180,0,0
302,18,62,1,1,-180,0,0
303,15,63,1,1,-180,0,0
304,14,63,1,1,-180,0,0
305,14,63,1,1,-180,0,0
306,14,64,1,1,-180,0,0
307,14,64,1,1,-180,0,0
308,11,64,1,1,-180,0,0
309,7,64,1,1,-180,0,0
310,3,64,1,1,-180,0,0
311,1,64,1,1,-180,0,0
312,1,64,1,1,-180,0,0
313,1,64,1,1,-180,0,0
314,1,64,1,1,-180,0,0
315,-1,63,1,1,-180,0,0
316,-5,62,1,1,-180,0,0
317,-9,61,1,1,-180,0,0
318,-14,60,1,1,-180,0,0
319,-18,59,1,1,-180,0,0
320,-21,58,1,1,-180,0,0
321,-22,57,1,1,-180,0,0
322,-23,57,1,1,-180,0,0
323,-23,57,1,1,-180,0,0
324,-23,57,1,1,-180,0,0
325,-23,57,1,1,-180,0,0
326,-27,58,1,1,-180,0,0
327,-32,60,1,1,-180,0,0
328,-38,64,1,1,-180,0,0
329,-43,66,1,1,-180,0,0
330,-51,70,1,1,-180,0,0
331,-53,71,1,1,-180,0,0
332,-54,72,1,1,-180,0,0
333,-56,74,1,1,-180,0,0
334,-59,76,1,1,-180,0,0
335,-62,77,1,1,-180,0,0
336,-66,78,1,1,-180,0,0
337,-69,79,1,1,-180,0,0
338,-70,79,1,1,-180,0,0
339,-71,79,1,1,-180,0,0
340,-73,78,1,1,-180,0,0
341,-75,77,1,1,-180,0,0
342,-78,73,1,1,-180,0,0
343,-83,69,1,1,-180,0,0
344,-85,68,1,1,-180,0,0
345,-88,67,1,1,-180,0,0
346,-89,66,1,1,-180,0,0
347,-91,64,1,1,-180,0,0
348,-94,64,1,1,-180,0,0
349,-95,63,1,1,-180,0,0
350,-96,63,1,1,-180,0,0
351,-96,63,1,1,-180,0,0
352,-96,63,1,1,-180,0,0
353,-96,63,1,1,-180,0,0
354,-98,63,1,1,-180,0,0
355,-101,66,1,1,-180,0,0
356,-105,68,1,1,-180,0,0
357,-109,69,1,1,-180,0,0
358,-110,70,1,1,-180,0,0
359,-111,71,1,1,-180,0,0
360,-111,71,1,1,-180,0,0
361,-111,71,1,1,-180,0,0
362,-111,71,1,1,-180,0,0
363,-111,71,1,1,-180,0,0
364,-111,71,1,1,-180,0,0
365,-111,71,1,1,-180,0,0
366,-111,71,1,1,-180,0,0
367,-111,71,1,1,-180,0,0
368,-111,71,1,1,-180,0,0
369,-111,71,1,1,-180,0,0
370,-111,71,1,1,-180,0,0
371,-111,71,1,1,-180,0,0
372,-111,71,1,1,-180,0,0
373,-111,71,1,1,-180,0,0
374,-111,71,1,1,-180,0,0
375,-111,71,1,1,-180,0,0
376,-111,71,1,1,-180,0,0
377,-111,71,1,1,-180,0,0
378,-111,71,1,1,-180,0,0
379,-111,71,1,1,-180,0,0
380,-111,71,1,1,-180,0,0
381,-111,71,1,1,-180,0,0
382,-111,71,1,1,-180,0,0
383,-111,71,1,1,-180,0,0
384,-111,71,1,1,-180,0,0
385,-111,71,1,1,-180,0,0
386,-111,71,1,1,-180,0,0
387,-111,71,1,1,-180,0,0
388,-111,71,1,1,-180,0,0
389,-111,71,1,1,-180,0,0
390,-111,71,1,1,-180,0,0
391,-111,71,1,1,-180,0,0
392,-111,71,1,1,-180,0,0
393,-111,71,1,1,-180,0,0
394,-111,71,1,1,-180,0,0
395,-111,71,1,1,-180,0,0
396,-111,71,1,1,-180,0,0
397,-111,71,1,1,-180,0,0
398,-111,71,1,1,-180,0,0
399,-111,71,1,1,-180,0,0
400,-111,71,1,1,-180,0,0
401,-111,71,1,1,-180,0,0
402,-111,71,1,1,-180,0,0
403,-111,71,1,1,-180,0,0
404,-111,71,1,1,-180,0,0
405,-111,71,1,1,-180,0,0
406,-111,71,1,1,-180,0,0
407,-111,71,1,1,-180,0,0
408,-111,71,1,1,-180,0,0
409,-111,71,1,1,-180,0,0
410,-111,71,1,1,-180,0,0
411,-111,71,1,1,-180,0,0
412,-111,71,1,1,-180,0,0
413,-111,71,1,1,-180,0,0
414,-111,71,1,1,-180,0,0
415,-111,71,1,1,-180,0,0
416,-111,71,1,1,-180,0,0
417,-111,71,1,1,-180,0,0
418,-111,71,1,1,-180,0,0
419,-111,71,1,1,-180,0,0
420,-111,71,1,1,-180,0,0
