t,x,y,fh,fv,r,s,frame:
300,76,-109,0,0,0,-100,0
301,76,-109,0,0,0,-100,0
302,76,-109,0,0,0,-100,0
303,76,-109,0,0,0,-100,0
304,76,-109,0,0,0,-100,0
305,76,-109,0,0,0,-100,0
306,76,-109,0,0,0,-100,0
307,76,-109,0,0,0,-100,0
308,76,-109,0,0,0,-100,0
309,76,-109,0,0,0,-100,0
310,76,-109,0,0,0,-100,0
311,76,-109,0,0,0,-100,0
312,76,-109,0,0,0,-100,0
313,76,-109,0,0,0,-100,0
314,76,-109,0,0,0,-100,0
315,76,-109,0,0,0,-100,0
316,76,-109,0,0,0,-100,0
