t,x,y,fh,fv,r,s,frame:
229,306,312,1,0,0,55,0
230,306,312,1,0,0,55,0
231,306,312,1,0,0,55,0
232,306,312,1,0,0,55,0
233,306,312,1,0,0,55,0
234,306,312,1,0,0,55,0
235,306,312,1,0,0,55,0
236,306,312,1,0,0,55,0
237,306,312,1,0,0,55,0
238,306,312,1,0,0,55,0
239,306,312,1,0,0,55,0
240,306,312,1,0,0,55,0
241,306,312,1,0,0,55,0
242,306,312,1,0,0,55,0
243,306,312,1,0,0,55,0
244,306,312,1,0,0,55,0
245,306,312,1,0,0,55,0
246,306,312,1,0,0,55,0
247,306,312,1,0,0,55,0
248,306,312,1,0,0,55,0
249,306,312,1,0,0,55,0
250,306,312,1,0,0,55,0
251,306,312,1,0,0,55,0
252,306,312,1,0,0,55,0
253,306,312,1,0,0,55,0
254,306,312,1,0,0,55,0
255,306,312,1,0,0,55,0
256,306,312,1,0,0,55,0
257,306,312,1,0,0,55,0
