t,x,y,fh,fv,r,s,frame:
221,-179,171,0,0,38,0,0
222,-180,170,0,0,38,0,0
223,-180,170,0,0,38,0,0
224,-180,170,0,0,38,0,0
225,-182,170,0,0,38,0,0
226,-184,170,0,0,38,0,0
227,-186,171,0,0,38,0,0
228,-188,172,0,0,38,0,0
229,-189,172,0,0,38,0,0
230,-190,173,0,0,38,0,0
231,-191,173,0,0,38,0,0
232,-191,173,0,0,38,0,0
233,-191,173,0,0,38,0,0
234,-191,173,0,0,38,0,0
235,-191,173,0,0,38,0,0
236,-191,174,0,0,38,0,0
237,-192,175,0,0,38,0,0
238,-192,176,0,0,38,0,0
239,-192,176,0,0,38,0,0
240,-193,178,0,0,38,0,0
241,-194,178,0,0,38,0,0
242,-195,179,0,0,38,0,0
243,-195,180,0,0,38,0,0
244,-196,180,0,0,38,0,0
245,-197,181,0,0,38,0,0
246,-198,182,0,0,38,0,0
247,-199,182,0,0,38,0,0
248,-200,183,0,0,38,0,0
249,-200,183,0,0,38,0,0
250,-200,183,0,0,38,0,0
251,-202,183,0,0,38,0,0
252,-206,184,0,0,38,0,0
253,-209,185,0,0,38,0,0
254,-212,185,0,0,38,0,0
255,-212,185,0,0,38,0,0
256,-212,185,0,0,38,0,0
257,-212,185,0,0,38,0,0
258,-212,185,0,0,38,0,0
259,-212,185,0,0,38,0,0
260,-212,185,0,0,38,0,0
261,-213,185,0,0,38,0,0
262,-214,185,0,0,38,0,0
263,-214,185,0,0,38,0,0
264,-215,185,0,0,38,0,0
265,-215,184,0,0,38,0,0
266,-216,184,0,0,38,0,0
267,-216,183,0,0,38,0,0
268,-217,183,0,0,38,0,0
269,-217,182,0,0,38,0,0
270,-218,181,0,0,38,0,0
271,-218,181,0,0,38,0,0
272,-218,181,0,0,38,0,0
273,-219,181,0,0,38,0,0
274,-219,180,0,0,38,0,0
275,-219,180,0,0,38,0,0
276,-219,180,0,0,38,0,0
277,-220,179,0,0,38,0,0
278,-221,179,0,0,38,0,0
279,-221,179,0,0,38,0,0
280,-221,179,0,0,38,0,0
281,-221,179,0,0,38,0,0
282,-221,179,0,0,38,0,0
283,-221,179,0,0,38,0,0
284,-221,179,0,0,38,0,0
285,-221,179,0,0,38,0,0
286,-221,179,0,0,38,0,0
287,-220,179,0,0,38,0,0
288,-220,179,0,0,38,0,0
289,-220,179,0,0,38,0,0
290,-220,178,0,0,38,0,0
291,-219,178,0,0,38,0,0
292,-218,178,0,0,38,0,0
293,-216,177,0,0,38,0,0
294,-215,177,0,0,38,0,0
295,-215,177,0,0,38,0,0
296,-214,177,0,0,38,0,0
297,-212,177,0,0,38,0,0
298,-211,177,0,0,38,0,0
299,-211,177,0,0,38,0,0
300,-211,177,0,0,38,0,0
301,-211,177,0,0,38,0,0
302,-210,177,0,0,38,0,0
303,-210,177,0,0,38,0,0
304,-209,178,0,0,38,0,0
305,-209,178,0,0,38,0,0
306,-208,178,0,0,38,0,0
307,-207,179,0,0,38,0,0
308,-206,179,0,0,38,0,0
309,-206,180,0,0,38,0,0
310,-206,180,0,0,38,0,0
311,-206,181,0,0,38,0,0
312,-205,181,0,0,38,0,0
313,-205,182,0,0,38,0,0
