t,x,y,fh,fv,r,s,frame:
181,-22,96,0,0,18,0,0
182,-20,91,0,0,18,0,0
183,-13,88,0,0,18,0,0
184,0,87,0,0,18,0,0
185,10,88,0,0,18,0,0
186,20,93,0,0,18,0,0
187,25,97,0,0,18,0,0
188,28,103,0,0,18,0,0
189,29,107,0,0,18,0,0
190,26,114,0,0,18,0,0
191,19,116,0,0,18,0,0
192,12,117,0,0,18,0,0
193,11,117,0,0,18,0,0
194,11,115,0,0,18,0,0
195,9,112,0,0,18,0,0
196,7,110,0,0,18,0,0
