t,x,y,fh,fv,r,s,frame:
315,617,87,0,0,0,0,0
316,617,87,0,0,0,0,0
317,617,87,0,0,0,0,0
318,617,87,0,0,0,0,0
319,617,87,0,0,0,0,0
320,617,87,0,0,0,0,0
321,617,87,0,0,0,0,0
322,618,87,0,0,0,0,0
323,618,87,0,0,0,0,0
324,618,87,0,0,0,0,0
325,618,87,0,0,0,0,0
326,618,87,0,0,0,0,0
327,618,87,0,0,0,0,0
328,618,87,0,0,0,0,0
329,618,87,0,0,0,0,0
330,618,87,0,0,0,0,0
331,618,87,0,0,0,0,0
332,618,87,0,0,0,0,0
333,618,87,0,0,0,0,0
334,618,87,0,0,0,0,0
335,618,87,0,0,0,0,0
336,618,87,0,0,0,0,0
337,618,87,0,0,0,0,0
338,618,87,0,0,0,0,0
339,618,87,0,0,0,0,0
340,618,87,0,0,0,0,0
341,618,87,0,0,0,0,0
342,618,87,0,0,0,0,0
343,618,87,0,0,0,0,0
344,618,87,0,0,0,0,0
345,618,87,0,0,0,0,0
346,618,87,0,0,0,0,0
347,618,87,0,0,0,0,0
348,618,87,0,0,0,0,0
349,618,87,0,0,0,0,0
350,618,87,0,0,0,0,0
351,618,87,0,0,0,0,0
352,618,87,0,0,0,0,0
353,618,87,0,0,0,0,0
354,618,87,0,0,0,0,0
355,618,87,0,0,0,0,0
356,618,87,0,0,0,0,0
357,618,87,0,0,0,0,0
358,618,87,0,0,0,0,0
359,618,87,0,0,0,0,0
360,618,87,0,0,0,0,0
361,618,87,0,0,0,0,0
362,618,87,0,0,0,0,0
363,618,87,0,0,0,0,0
364,618,87,0,0,0,0,0
365,618,87,0,0,0,0,0
366,618,87,0,0,0,0,0
