t,x,y,fh,fv,r,s,frame:
77,358,101,1,0,0,-40,1
78,358,101,1,0,0,-40,1
79,358,101,1,0,0,-40,1
80,358,101,1,0,0,-40,1
81,358,101,1,0,0,-40,1
82,358,101,1,0,0,-40,1
83,358,101,1,0,0,-40,1
84,358,101,1,0,0,-40,1
85,358,101,1,0,0,-40,1
86,358,101,1,0,0,-40,1
87,358,101,1,0,0,-40,1
88,358,101,1,0,0,-40,1
89,358,101,1,0,0,-40,1
90,358,101,1,0,0,-40,1
91,358,101,1,0,0,-40,1
92,358,101,1,0,0,-40,1
93,358,101,1,0,0,-40,1
94,358,101,1,0,0,-40,1
95,358,101,1,0,0,-40,1
96,358,101,1,0,0,-40,1
97,358,101,1,0,0,-40,1
98,358,101,1,0,0,-40,1
99,359,101,1,0,0,-40,1
100,359,101,1,0,0,-40,1
101,359,101,1,0,0,-40,1
102,359,101,1,0,0,-40,1
103,359,101,1,0,0,-40,1
104,359,101,1,0,0,-40,1
105,359,101,1,0,0,-40,1
106,359,101,1,0,0,-40,1
107,359,101,1,0,0,-40,1
108,359,101,1,0,0,-40,1
109,359,101,1,0,0,-40,1
110,359,101,1,0,0,-40,1
111,359,101,1,0,0,-40,1
112,359,101,1,0,0,-40,1
113,359,101,1,0,0,-40,1
114,359,101,1,0,0,-40,1
115,359,101,1,0,0,-40,1
116,359,101,1,0,0,-40,1
117,359,101,1,0,0,-40,1
118,359,101,1,0,0,-40,1
119,359,101,1,0,0,-40,1
120,359,101,1,0,0,-40,1
121,359,101,1,0,0,-40,1
122,359,101,1,0,0,-40,1
123,359,101,1,0,0,-40,1
124,359,101,1,0,0,-40,0
125,359,101,1,0,0,-40,0
126,359,101,1,0,0,-40,0
127,359,101,1,0,0,-40,0
128,351,79,1,0,0,-40,0
129,345,64,1,0,0,-40,0
130,339,52,1,0,1,-40,0
131,331,36,1,0,2,-40,0
132,324,21,1,0,3,-40,0
133,318,7,1,0,4,-40,0
134,314,-4,1,0,5,-40,0
135,313,-7,1,0,6,-40,0
136,312,-9,1,0,7,-40,0
137,312,-15,1,0,8,-40,0
138,312,-19,1,0,9,-40,0
139,311,-21,1,0,10,-40,0
140,311,-21,1,0,11,-40,0
141,311,-21,1,0,12,-40,0
142,311,-21,1,0,13,-40,0
143,311,-21,1,0,13,-40,0
144,311,-21,1,0,13,-40,0
145,311,-21,1,0,13,-40,0
146,311,-21,1,0,13,-40,0
147,311,-21,1,0,13,-40,0
148,311,-21,1,0,13,-40,0
149,311,-21,1,0,13,-40,0
150,311,-21,1,0,13,-40,0
151,311,-21,1,0,13,-40,0
152,311,-20,1,0,13,-40,0
153,312,-19,1,0,13,-40,0
154,313,-16,1,0,13,-40,0
155,314,-14,1,0,12,-40,0
156,315,-13,1,0,11,-40,0
157,316,-12,1,0,10,-40,0
158,318,-9,1,0,9,-40,0
159,319,-8,1,0,8,-40,0
160,320,-5,1,0,7,-40,0
161,320,-5,1,0,6,-40,0
162,320,-5,1,0,5,-40,0
163,320,-3,1,0,5,-40,0
164,320,-2,1,0,5,-40,0
165,319,-2,1,0,5,-40,0
166,316,-2,1,0,6,-40,0
167,313,-1,1,0,7,-40,0
168,308,-2,1,0,8,-40,0
169,302,-4,1,0,9,-40,0
170,298,-6,1,0,10,-40,0
171,297,-6,1,0,11,-40,0
172,297,-6,1,0,12,-40,0
173,297,-6,1,0,13,-40,0
174,297,-6,1,0,14,-40,0
175,296,-8,1,0,14,-40,0
176,295,-11,1,0,14,-40,0
177,295,-12,1,0,14,-40,0
178,295,-12,1,0,13,-40,0
179,295,-14,1,0,12,-40,0
180,295,-16,1,0,11,-40,0
181,296,-16,1,0,10,-40,0
182,296,-16,1,0,9,-40,0
183,297,-16,1,0,8,-40,0
184,297,-16,1,0,7,-40,0
185,297,-16,1,0,6,-40,0
186,297,-16,1,0,5,-40,0
187,297,-16,1,0,4,-40,0
188,298,-16,1,0,3,-40,0
189,298,-16,1,0,2,-40,0
190,298,-16,1,0,1,-40,0
191,298,-16,1,0,1,-40,0
192,298,-14,1,0,1,-40,0
193,298,-11,1,0,1,-40,0
194,298,-7,1,0,1,-40,0
195,298,-4,1,0,1,-40,0
196,297,-1,1,0,1,-40,0
197,296,4,1,0,1,-40,0
198,294,9,1,0,1,-40,0
199,291,15,1,0,1,-40,0
200,290,20,1,0,1,-40,0
201,286,27,1,0,1,-40,0
202,282,37,1,0,1,-40,0
203,280,41,1,0,1,-40,0
204,276,50,1,0,1,-40,0
205,270,63,1,0,1,-40,0
206,262,77,1,0,1,-40,0
207,258,83,1,0,1,-40,0
208,255,85,1,0,1,-40,0
209,253,87,1,0,1,-40,0
210,251,89,1,0,1,-40,0
211,249,91,1,0,1,-40,0
212,248,92,1,0,1,-40,0
213,248,92,1,0,1,-40,0
214,248,92,1,0,1,-40,0
215,248,92,1,0,1,-40,0
216,248,92,1,0,1,-40,0
217,248,92,1,0,1,-40,0
218,248,92,1,0,1,-40,0
219,248,92,1,0,1,-40,0
220,248,92,1,0,1,-40,0
221,248,92,1,0,1,-40,0
222,248,92,1,0,1,-40,0
223,248,92,1,0,1,-40,0
224,248,92,1,0,1,-40,0
225,248,92,1,0,1,-40,0
226,248,92,1,0,1,-40,0
227,248,92,1,0,1,-40,0
228,248,92,1,0,1,-40,0
229,248,92,1,0,1,-40,0
230,248,92,1,0,1,-40,0
231,248,92,1,0,1,-40,0
232,248,92,1,0,1,-40,0
233,248,92,1,0,1,-40,0
234,248,92,1,0,1,-40,0
235,248,92,1,0,1,-40,0
236,247,92,1,0,1,-40,0
237,247,92,1,0,1,-40,0
238,245,89,1,0,1,-40,0
239,243,85,1,0,1,-40,0
240,240,82,1,0,1,-40,0
241,236,78,1,0,1,-40,0
242,228,71,1,0,1,-40,0
243,222,67,1,0,1,-40,0
244,217,65,1,0,1,-40,0
245,213,64,1,0,1,-40,0
246,209,63,1,0,1,-40,0
247,205,63,1,0,1,-40,0
248,197,66,1,0,1,-40,0
249,188,76,1,0,1,-40,0
250,176,89,1,0,1,-40,0
251,165,101,1,0,1,-40,0
252,160,106,1,0,1,-40,0
253,159,107,1,0,1,-40,0
254,159,107,1,0,1,-40,0
255,159,107,1,0,1,-40,0
256,159,107,1,0,1,-40,0
257,158,100,1,0,1,-40,0
258,157,91,1,0,1,-40,0
259,155,83,1,0,1,-40,0
260,153,78,1,0,1,-40,0
261,153,77,1,0,1,-40,0
262,153,77,1,0,1,-40,0
263,154,82,1,0,1,-40,0
264,163,96,1,0,1,-40,0
265,175,110,1,0,1,-40,0
266,189,121,1,0,1,-40,0
267,197,122,1,0,1,-40,0
268,197,122,1,0,1,-40,0
269,197,121,1,0,1,-40,0
270,202,110,1,0,1,-40,0
271,208,97,1,0,1,-40,0
272,213,85,1,0,1,-40,0
273,218,76,1,0,1,-40,0
274,221,73,1,0,1,-40,0
275,221,71,1,0,1,-40,0
276,221,71,1,0,1,-40,0
277,222,78,1,0,1,-40,0
278,224,87,1,0,1,-40,0
279,226,92,1,0,1,-40,0
280,226,95,1,0,1,-40,0
281,226,95,1,0,1,-40,0
282,226,95,1,0,1,-40,0
283,226,95,1,0,1,-40,0
284,226,93,1,0,1,-40,0
285,224,86,1,0,1,-40,0
286,220,76,1,0,1,-40,0
287,215,68,1,0,1,-40,0
288,209,61,1,0,1,-40,0
289,208,60,1,0,1,-40,0
290,208,60,1,0,1,-40,0
291,205,63,1,0,1,-40,0
292,195,80,1,0,1,-40,0
293,187,92,1,0,1,-40,0
294,184,98,1,0,1,-40,0
295,182,101,1,0,1,-40,0
296,182,101,1,0,1,-40,0
297,182,101,1,0,1,-40,0
298,182,101,1,0,1,-40,0
299,182,101,1,0,1,-40,0
300,182,96,1,0,1,-40,0
301,184,87,1,0,1,-40,0
302,187,79,1,0,1,-40,0
303,191,73,1,0,1,-40,0
304,192,71,1,0,1,-40,0
305,192,71,1,0,1,-40,0
306,193,74,1,0,1,-40,0
307,197,87,1,0,1,-40,0
308,202,94,1,0,1,-40,0
309,205,98,1,0,1,-40,0
310,207,99,1,0,1,-40,0
311,207,99,1,0,1,-40,0
312,209,99,1,0,1,-40,0
313,218,95,1,0,1,-40,0
314,223,90,1,0,1,-40,0
315,229,85,1,0,1,-40,0
316,233,82,1,0,1,-40,0
317,233,82,1,0,1,-40,0
318,233,82,1,0,1,-40,0
319,234,83,1,0,1,-40,0
320,237,92,1,0,1,-40,0
321,241,109,1,0,1,-40,0
322,242,112,1,0,1,-40,0
323,243,113,1,0,1,-40,0
324,243,113,1,0,1,-40,0
325,243,113,1,0,1,-40,0
326,244,109,1,0,1,-40,0
327,245,105,1,0,1,-40,0
328,246,94,1,0,1,-40,0
329,246,88,1,0,1,-40,0
330,245,82,1,0,1,-40,0
331,244,81,1,0,1,-40,0
332,244,81,1,0,1,-40,0
333,241,83,1,0,1,-40,0
334,239,85,1,0,1,-40,0
335,234,92,1,0,1,-40,0
336,227,99,1,0,1,-40,0
337,220,104,1,0,1,-40,0
338,216,106,1,0,1,-40,0
339,216,106,1,0,1,-40,0
340,216,106,1,0,1,-40,0
341,214,101,1,0,1,-40,0
342,209,93,1,0,1,-40,0
343,202,81,1,0,1,-40,0
344,200,77,1,0,1,-40,0
345,199,77,1,0,1,-40,0
346,199,77,1,0,1,-40,0
347,199,77,1,0,1,-40,0
348,200,82,1,0,1,-40,0
349,201,88,1,0,1,-40,0
350,203,92,1,0,1,-40,0
351,205,95,1,0,1,-40,0
352,208,96,1,0,1,-40,0
353,208,96,1,0,1,-40,0
354,212,94,1,0,1,-40,0
355,217,90,1,0,1,-40,0
356,227,84,1,0,1,-40,0
357,230,82,1,0,1,-40,0
358,234,82,1,0,1,-40,0
359,235,82,1,0,1,-40,0
360,236,84,1,0,1,-40,0
361,238,88,1,0,1,-40,0
362,239,91,1,0,1,-40,0
363,240,92,1,0,1,-40,0
364,240,92,1,0,1,-40,0
365,240,92,1,0,1,-40,0
366,241,90,1,0,1,-40,0
367,243,85,1,0,1,-40,0
368,245,82,1,0,1,-40,0
369,246,79,1,0,1,-40,0
370,246,79,1,0,1,-40,0
371,247,80,1,0,1,-40,0
372,247,82,1,0,1,-40,0
373,247,88,1,0,1,-40,0
374,247,91,1,0,1,-40,0
375,247,93,1,0,1,-40,0
376,247,93,1,0,1,-40,0
377,247,93,1,0,1,-40,0
378,247,93,1,0,1,-40,0
379,247,93,1,0,1,-40,0
380,247,93,1,0,1,-40,0
381,247,93,1,0,1,-40,0
382,247,93,1,0,1,-40,0
383,247,93,1,0,1,-40,0
384,247,93,1,0,1,-40,0
385,247,93,1,0,1,-40,0
386,247,93,1,0,1,-40,0
387,247,93,1,0,1,-40,0
388,248,93,1,0,1,-40,0
