t,x,y,fh,fv,r,s,frame:
319,164,25,0,0,24,-63,1
320,164,25,0,0,24,-63,1
321,164,25,0,0,24,-63,1
322,164,25,0,0,24,-63,1
323,164,25,0,0,24,-63,1
324,164,25,0,0,24,-63,1
325,164,25,0,0,24,-63,1
326,164,25,0,0,24,-63,1
327,164,25,0,0,24,-63,1
328,164,25,0,0,24,-63,1
329,164,25,0,0,24,-63,1
330,164,25,0,0,24,-63,1
331,164,25,0,0,24,-63,1
332,164,25,0,0,24,-63,1
333,164,25,0,0,24,-63,1
334,164,25,0,0,24,-63,1
335,164,25,0,0,24,-63,1
336,164,25,0,0,24,-63,1
337,164,25,0,0,24,-63,1
338,164,25,0,0,24,-63,1
339,164,25,0,0,24,-63,1
340,164,25,0,0,24,-63,1
341,164,25,0,0,24,-63,1
342,164,25,0,0,24,-63,1
343,164,25,0,0,24,-63,1
344,164,25,0,0,24,-63,1
345,164,25,0,0,24,-63,1
346,164,25,0,0,24,-63,1
347,164,25,0,0,24,-63,1
348,164,25,0,0,24,-63,1
349,164,25,0,0,24,-63,1
350,164,25,0,0,24,-63,1
351,164,25,0,0,24,-63,1
352,164,25,0,0,24,-63,1
353,164,25,0,0,24,-63,1
354,164,25,0,0,24,-63,1
355,164,25,0,0,24,-63,1
356,164,25,0,0,24,-63,1
357,164,25,0,0,24,-63,1
358,164,25,0,0,24,-63,1
359,164,25,0,0,24,-63,1
360,164,25,0,0,24,-63,1
361,164,25,0,0,24,-63,1
362,164,25,0,0,24,-63,1
363,164,25,0,0,24,-63,1
364,164,25,0,0,24,-63,1
365,164,25,0,0,24,-63,1
366,164,25,0,0,24,-63,1
367,164,25,0,0,24,-63,1
368,164,25,0,0,24,-63,1
369,164,25,0,0,24,-63,1
370,164,25,0,0,24,-63,1
371,164,25,0,0,24,-63,1
372,164,25,0,0,24,-63,1
373,164,25,0,0,24,-63,1
374,164,25,0,0,24,-63,1
375,164,25,0,0,24,-63,1
376,164,25,0,0,24,-63,1
377,164,25,0,0,24,-63,1
378,164,25,0,0,24,-63,1
379,164,25,0,0,24,-63,1
380,164,25,0,0,24,-63,1
381,164,25,0,0,24,-63,1
382,164,25,0,0,24,-63,1
383,164,25,0,0,24,-63,1
384,164,25,0,0,24,-63,1
385,164,25,0,0,24,-63,1
386,164,25,0,0,24,-63,1
387,164,25,0,0,24,-63,1
388,164,25,0,0,24,-63,1
389,164,25,0,0,24,-63,1
390,164,25,0,0,24,-63,1
391,164,25,0,0,24,-63,1
392,164,25,0,0,24,-63,1
393,164,25,0,0,24,-63,1
394,164,25,0,0,24,-63,1
395,164,25,0,0,24,-63,1
396,164,25,0,0,24,-63,1
397,164,25,0,0,24,-63,1
398,164,25,0,0,24,-63,1
399,164,25,0,0,24,-63,1
400,164,25,0,0,24,-63,1
401,164,25,0,0,24,-63,1
402,164,25,0,0,24,-63,1
403,164,25,0,0,24,-63,1
404,164,25,0,0,24,-63,1
405,164,25,0,0,24,-63,1
406,164,25,0,0,24,-63,1
407,164,25,0,0,24,-63,1
408,164,25,0,0,24,-63,1
409,164,25,0,0,24,-63,1
410,164,25,0,0,24,-63,1
411,164,25,0,0,24,-63,1
412,164,25,0,0,24,-63,1
413,164,25,0,0,24,-63,1
414,164,25,0,0,24,-63,1
415,164,25,0,0,24,-63,1
416,164,25,0,0,24,-63,1
417,164,25,0,0,24,-63,1
418,164,25,0,0,24,-63,1
419,164,25,0,0,24,-63,1
420,164,25,0,0,24,-63,1
421,164,25,0,0,24,-63,1
422,164,25,0,0,24,-63,1
423,164,25,0,0,24,-63,1
424,164,25,0,0,24,-63,1
425,164,25,0,0,24,-63,1
426,164,25,0,0,24,-63,1
427,164,25,0,0,24,-63,1
428,164,25,0,0,24,-63,1
429,164,25,0,0,24,-63,1
430,164,25,0,0,24,-63,1
431,164,25,0,0,24,-63,1
432,164,25,0,0,24,-63,1
433,164,25,0,0,24,-63,1
434,164,25,0,0,24,-63,1
435,164,25,0,0,24,-63,1
436,164,25,0,0,24,-63,1
437,164,25,0,0,24,-63,1
438,164,25,0,0,24,-63,1
439,164,25,0,0,24,-63,1
440,164,25,0,0,24,-63,1
441,164,25,0,0,24,-63,1
442,164,25,0,0,24,-63,1
443,164,25,0,0,24,-63,1
444,164,25,0,0,24,-63,1
445,164,25,0,0,24,-63,1
446,164,25,0,0,24,-63,1
447,164,25,0,0,24,-63,1
448,164,25,0,0,24,-63,1
449,164,25,0,0,24,-63,1
450,164,25,0,0,24,-63,1
451,164,25,0,0,24,-63,1
452,164,25,0,0,24,-63,1
453,164,25,0,0,24,-63,1
454,164,25,0,0,24,-63,1
455,164,25,0,0,24,-63,1
456,164,25,0,0,24,-63,1
457,164,25,0,0,24,-63,1
458,164,25,0,0,24,-63,1
459,164,25,0,0,24,-63,1
460,164,25,0,0,24,-63,1
461,164,25,0,0,24,-63,1
462,164,25,0,0,24,-63,1
463,164,25,0,0,24,-63,1
464,164,25,0,0,24,-63,1
465,164,25,0,0,24,-63,1
466,164,25,0,0,24,-63,1
467,164,25,0,0,24,-63,1
468,164,25,0,0,24,-63,1
469,164,25,0,0,24,-63,1
470,164,25,0,0,24,-63,1
471,164,25,0,0,24,-63,1
472,164,25,0,0,24,-63,1
473,164,25,0,0,24,-63,1
474,164,25,0,0,24,-63,1
475,164,25,0,0,24,-63,1
476,164,25,0,0,24,-63,1
477,164,25,0,0,24,-63,1
478,164,25,0,0,24,-63,1
479,164,25,0,0,24,-63,1
480,164,25,0,0,24,-63,1
481,164,25,0,0,24,-63,1
482,164,25,0,0,24,-63,1
483,164,25,0,0,24,-63,1
484,164,25,0,0,24,-63,1
485,164,25,0,0,24,-63,1
486,164,25,0,0,24,-63,1
487,164,25,0,0,24,-63,1
488,164,25,0,0,24,-63,1
489,164,25,0,0,24,-63,1
490,164,25,0,0,24,-63,1
491,164,25,0,0,24,-63,1
492,164,25,0,0,24,-63,1
493,164,25,0,0,24,-63,1
494,164,25,0,0,24,-63,1
495,164,25,0,0,24,-63,1
496,164,25,0,0,24,-63,1
497,164,25,0,0,24,-63,1
498,164,25,0,0,24,-63,1
499,164,25,0,0,24,-63,1
500,164,25,0,0,24,-63,1
501,164,25,0,0,24,-63,1
502,164,25,0,0,24,-63,1
503,164,25,0,0,24,-63,1
504,164,25,0,0,24,-63,1
505,164,25,0,0,24,-63,1
506,164,25,0,0,24,-63,1
507,164,25,0,0,24,-63,1
508,164,25,0,0,24,-63,1
509,164,25,0,0,24,-63,1
510,164,25,0,0,24,-63,1
511,164,25,0,0,24,-63,1
512,164,25,0,0,24,-63,1
513,164,25,0,0,24,-63,1
514,164,25,0,0,24,-63,1
515,164,25,0,0,24,-63,1
516,164,25,0,0,24,-63,1
517,164,25,0,0,24,-63,1
518,164,25,0,0,24,-63,1
519,164,25,0,0,24,-63,1
520,164,25,0,0,24,-63,1
521,164,25,0,0,24,-63,1
522,164,25,0,0,24,-63,1
523,164,25,0,0,24,-63,1
524,164,25,0,0,24,-63,1
525,164,25,0,0,24,-63,1
526,164,25,0,0,24,-63,1
527,164,25,0,0,24,-63,1
528,164,25,0,0,24,-63,1
529,164,25,0,0,24,-63,1
530,164,25,0,0,24,-63,1
531,164,25,0,0,24,-63,1
532,164,25,0,0,24,-63,1
