t,x,y,fh,fv,r,s,frame:
239,275,217,0,0,0,-161,0
240,278,218,0,0,0,-161,0
241,280,219,0,0,0,-161,0
242,282,219,0,0,0,-161,0
243,285,220,0,0,0,-161,0
244,290,221,0,0,0,-161,0
245,296,222,0,0,0,-161,0
246,304,223,0,0,0,-161,0
247,311,224,0,0,0,-161,0
248,317,224,0,0,0,-161,0
249,321,225,0,0,0,-161,0
250,323,226,0,0,0,-161,0
251,324,226,0,0,0,-161,0
252,324,226,0,0,0,-161,0
253,324,226,0,0,0,-161,0
254,324,226,0,0,0,-161,0
255,324,226,0,0,0,-161,0
256,324,226,0,0,0,-161,0
257,324,226,0,0,0,-161,0
258,324,226,0,0,0,-161,0
259,324,226,0,0,0,-161,0
260,324,226,0,0,0,-161,0
261,324,226,0,0,0,-161,0
262,324,226,0,0,0,-161,0
263,324,226,0,0,0,-161,0
264,324,226,0,0,0,-161,0
265,324,226,0,0,0,-161,0
266,324,226,0,0,0,-161,0
267,324,226,0,0,0,-161,0
268,324,226,0,0,0,-161,0
269,324,226,0,0,0,-161,0
270,324,226,0,0,0,-161,0
271,324,226,0,0,0,-161,0
