t,x,y,fh,fv,r,s,frame:
69,426,-55,0,0,0,-69,0
70,426,-55,0,0,0,-69,0
71,426,-55,0,0,0,-69,0
72,426,-55,0,0,0,-69,0
73,426,-55,0,0,0,-69,0
74,426,-55,0,0,0,-69,0
75,426,-55,0,0,0,-69,0
76,426,-55,0,0,0,-69,0
77,426,-55,0,0,0,-69,0
78,426,-55,0,0,0,-69,0
79,426,-55,0,0,0,-69,0
80,426,-55,0,0,0,-69,0
81,426,-55,0,0,0,-69,0
82,426,-55,0,0,0,-69,0
83,426,-55,0,0,0,-69,0
84,426,-55,0,0,0,-69,0
85,426,-55,0,0,0,-69,0
86,426,-55,0,0,0,-69,0
87,426,-55,0,0,0,-69,0
88,426,-55,0,0,0,-69,0
89,426,-55,0,0,0,-69,0
90,426,-55,0,0,0,-69,0
91,426,-55,0,0,0,-69,0
92,426,-55,0,0,0,-69,0
93,426,-55,0,0,0,-69,0
94,426,-55,0,0,0,-69,0
95,426,-55,0,0,0,-69,0
96,426,-55,0,0,0,-69,0
97,426,-55,0,0,0,-69,0
98,426,-55,0,0,0,-69,0
99,426,-55,0,0,0,-69,0
100,426,-55,0,0,0,-69,0
101,426,-55,0,0,0,-69,0
102,426,-55,0,0,0,-69,0
103,426,-55,0,0,0,-69,0
104,426,-55,0,0,0,-69,0
105,426,-55,0,0,0,-69,0
106,426,-55,0,0,0,-69,0
107,426,-55,0,0,0,-69,0
108,426,-55,0,0,0,-69,0
109,426,-55,0,0,0,-69,0
110,426,-55,0,0,0,-69,0
111,426,-55,0,0,0,-69,0
112,426,-55,0,0,0,-69,0
113,426,-55,0,0,0,-69,0
114,426,-55,0,0,0,-69,0
115,426,-55,0,0,0,-69,0
116,426,-55,0,0,0,-69,0
117,426,-55,0,0,0,-69,0
118,426,-55,0,0,0,-69,0
119,426,-55,0,0,0,-69,0
120,426,-55,0,0,0,-69,0
121,426,-55,0,0,0,-69,0
122,426,-55,0,0,0,-69,0
123,426,-55,0,0,0,-69,0
124,426,-55,0,0,0,-69,0
125,426,-55,0,0,0,-69,0
126,426,-55,0,0,0,-69,0
127,426,-55,0,0,0,-69,0
128,426,-55,0,0,0,-69,0
129,426,-55,0,0,0,-69,0
130,426,-55,0,0,0,-69,0
131,426,-55,0,0,0,-69,0
132,426,-55,0,0,0,-69,0
133,426,-55,0,0,0,-69,0
134,426,-55,0,0,0,-69,0
135,426,-55,0,0,0,-69,0
136,426,-55,0,0,0,-69,0
137,426,-55,0,0,0,-69,0
138,426,-55,0,0,0,-69,0
139,426,-55,0,0,0,-69,0
140,426,-55,0,0,0,-69,0
141,426,-55,0,0,0,-69,0
142,426,-55,0,0,0,-69,0
143,426,-55,0,0,0,-69,0
144,426,-55,0,0,0,-69,0
145,426,-55,0,0,0,-69,0
146,426,-55,0,0,0,-69,0
147,426,-55,0,0,0,-69,0
148,426,-55,0,0,0,-69,0
149,426,-55,0,0,0,-69,0
150,426,-55,0,0,0,-69,0
151,426,-55,0,0,0,-69,0
152,426,-55,0,0,0,-69,0
153,426,-55,0,0,0,-69,0
154,426,-55,0,0,0,-69,0
155,426,-55,0,0,0,-69,0
156,426,-55,0,0,0,-69,0
157,426,-55,0,0,0,-69,0
158,426,-55,0,0,0,-69,0
159,426,-55,0,0,0,-69,0
160,426,-55,0,0,0,-69,0
161,426,-55,0,0,0,-69,0
162,426,-55,0,0,0,-69,0
163,426,-55,0,0,0,-69,0
164,426,-55,0,0,0,-69,0
165,426,-55,0,0,0,-69,0
166,426,-55,0,0,0,-69,0
167,426,-55,0,0,0,-69,0
168,426,-55,0,0,0,-69,0
169,426,-55,0,0,0,-69,0
170,426,-55,0,0,0,-69,0
171,426,-55,0,0,0,-69,0
172,426,-55,0,0,0,-69,0
173,426,-55,0,0,0,-69,0
174,426,-55,0,0,0,-69,0
175,426,-55,0,0,0,-69,0
176,426,-55,0,0,0,-69,0
177,426,-55,0,0,0,-69,0
178,426,-55,0,0,0,-69,0
179,426,-55,0,0,0,-69,0
180,426,-55,0,0,0,-69,0
181,426,-55,0,0,0,-69,0
182,426,-55,0,0,0,-69,0
183,426,-55,0,0,0,-69,0
184,426,-55,0,0,0,-69,0
185,426,-55,0,0,0,-69,0
186,426,-55,0,0,0,-69,0
187,426,-55,0,0,0,-69,0
188,426,-55,0,0,0,-69,0
189,426,-55,0,0,0,-69,0
190,426,-55,0,0,0,-69,0
191,426,-55,0,0,0,-69,0
192,426,-55,0,0,0,-69,0
193,426,-55,0,0,0,-69,0
194,426,-55,0,0,0,-69,0
195,426,-55,0,0,0,-69,0
196,426,-55,0,0,0,-69,0
197,426,-55,0,0,0,-69,0
198,426,-55,0,0,0,-69,0
199,426,-55,0,0,0,-69,0
200,426,-55,0,0,0,-69,0
201,426,-55,0,0,0,-69,0
202,426,-55,0,0,0,-69,0
203,426,-55,0,0,0,-69,0
204,426,-55,0,0,0,-69,0
205,426,-55,0,0,0,-69,0
206,426,-55,0,0,0,-69,0
207,426,-55,0,0,0,-69,0
208,426,-55,0,0,0,-69,0
209,426,-55,0,0,0,-69,0
210,426,-55,0,0,0,-69,0
211,426,-55,0,0,0,-69,0
212,426,-55,0,0,0,-69,0
213,426,-55,0,0,0,-69,0
214,426,-55,0,0,0,-69,0
215,426,-55,0,0,0,-69,0
216,426,-55,0,0,0,-69,0
217,426,-55,0,0,0,-69,0
218,426,-55,0,0,0,-69,0
219,426,-55,0,0,0,-69,0
220,426,-55,0,0,0,-69,0
221,426,-55,0,0,0,-69,0
222,426,-55,0,0,0,-69,0
223,426,-55,0,0,0,-69,0
224,426,-55,0,0,0,-69,0
225,426,-55,0,0,0,-69,0
226,426,-55,0,0,0,-69,0
227,426,-55,0,0,0,-69,0
228,426,-55,0,0,0,-69,0
229,426,-55,0,0,0,-69,0
230,426,-55,0,0,0,-69,0
231,426,-55,0,0,0,-69,0
232,426,-55,0,0,0,-69,0
233,426,-55,0,0,0,-69,0
234,426,-55,0,0,0,-69,0
235,426,-55,0,0,0,-69,0
236,426,-55,0,0,0,-69,0
237,426,-55,0,0,0,-69,0
238,426,-55,0,0,0,-69,0
239,426,-55,0,0,0,-69,0
240,426,-55,0,0,0,-69,0
241,426,-55,0,0,0,-69,0
242,426,-55,0,0,0,-69,0
243,426,-55,0,0,0,-69,0
244,426,-55,0,0,0,-69,0
245,426,-55,0,0,0,-69,0
246,426,-55,0,0,0,-69,0
247,426,-55,0,0,0,-69,0
248,426,-55,0,0,0,-69,0
249,426,-55,0,0,0,-69,0
250,426,-55,0,0,0,-69,0
251,426,-55,0,0,0,-69,0
252,426,-55,0,0,0,-69,0
253,426,-55,0,0,0,-69,0
254,426,-55,0,0,0,-69,0
255,426,-55,0,0,0,-69,0
256,426,-55,0,0,0,-69,0
257,426,-55,0,0,0,-69,0
258,426,-55,0,0,0,-69,0
259,426,-55,0,0,0,-69,0
260,426,-55,0,0,0,-69,0
261,426,-55,0,0,0,-69,0
262,426,-55,0,0,0,-69,0
263,426,-55,0,0,0,-69,0
264,426,-55,0,0,0,-69,0
265,426,-55,0,0,0,-69,0
266,426,-55,0,0,0,-69,0
267,426,-55,0,0,0,-69,0
268,426,-55,0,0,0,-69,0
269,426,-55,0,0,0,-69,0
270,426,-55,0,0,0,-69,0
271,426,-55,0,0,0,-69,0
272,426,-55,0,0,0,-69,0
273,426,-55,0,0,0,-69,0
274,426,-55,0,0,0,-69,0
275,426,-55,0,0,0,-69,0
276,426,-55,0,0,0,-69,0
277,426,-55,0,0,0,-69,0
278,426,-55,0,0,0,-69,0
279,426,-55,0,0,0,-69,0
280,426,-55,0,0,0,-69,0
281,426,-55,0,0,0,-69,0
282,426,-55,0,0,0,-69,0
283,426,-55,0,0,0,-69,0
284,426,-55,0,0,0,-69,0
285,426,-55,0,0,0,-69,0
286,426,-55,0,0,0,-69,0
287,426,-55,0,0,0,-69,0
288,426,-55,0,0,0,-69,0
289,426,-55,0,0,0,-69,0
290,426,-55,0,0,0,-69,0
291,426,-55,0,0,0,-69,0
292,426,-55,0,0,0,-69,0
293,426,-55,0,0,0,-69,0
294,426,-55,0,0,0,-69,0
295,426,-55,0,0,0,-69,0
296,426,-55,0,0,0,-69,0
297,426,-55,0,0,0,-69,0
298,426,-55,0,0,0,-69,0
299,426,-55,0,0,0,-69,0
300,426,-55,0,0,0,-69,0
301,426,-55,0,0,0,-69,0
302,426,-55,0,0,0,-69,0
303,426,-55,0,0,0,-69,0
304,426,-55,0,0,0,-69,0
305,426,-55,0,0,0,-69,0
306,426,-55,0,0,0,-69,0
307,426,-55,0,0,0,-69,0
308,426,-55,0,0,0,-69,0
309,426,-55,0,0,0,-69,0
310,426,-55,0,0,0,-69,0
311,426,-55,0,0,0,-69,0
312,426,-55,0,0,0,-69,0
313,426,-55,0,0,0,-69,0
314,426,-55,0,0,0,-69,0
315,426,-55,0,0,0,-69,0
316,426,-55,0,0,0,-69,0
317,426,-55,0,0,0,-69,0
318,426,-55,0,0,0,-69,0
319,426,-55,0,0,0,-69,0
320,426,-55,0,0,0,-69,0
321,426,-55,0,0,0,-69,0
322,426,-55,0,0,0,-69,0
323,426,-55,0,0,0,-69,0
324,426,-55,0,0,0,-69,0
325,426,-55,0,0,0,-69,0
326,426,-55,0,0,0,-69,0
327,426,-55,0,0,0,-69,0
328,426,-55,0,0,0,-69,0
329,426,-55,0,0,0,-69,0
330,426,-55,0,0,0,-69,0
331,426,-55,0,0,0,-69,0
332,426,-55,0,0,0,-69,0
333,426,-55,0,0,0,-69,0
334,426,-55,0,0,0,-69,0
335,426,-55,0,0,0,-69,0
336,426,-55,0,0,0,-69,0
337,426,-55,0,0,0,-69,0
338,426,-55,0,0,0,-69,0
339,426,-55,0,0,0,-69,0
340,426,-55,0,0,0,-69,0
341,426,-55,0,0,0,-69,0
342,426,-55,0,0,0,-69,0
343,426,-55,0,0,0,-69,0
344,426,-55,0,0,0,-69,0
345,426,-55,0,0,0,-69,0
346,426,-55,0,0,0,-69,0
347,426,-55,0,0,0,-69,0
348,426,-55,0,0,0,-69,0
349,426,-55,0,0,0,-69,0
350,426,-55,0,0,0,-69,0
351,426,-55,0,0,0,-69,0
352,426,-55,0,0,0,-69,0
353,426,-55,0,0,0,-69,0
354,426,-55,0,0,0,-69,0
355,426,-55,0,0,0,-69,0
356,426,-55,0,0,0,-69,0
357,426,-55,0,0,0,-69,0
