t,x,y,fh,fv,r,s,frame:
214,441,84,0,0,0,-8,0
215,441,84,0,0,0,-8,0
216,441,84,0,0,0,-8,0
217,441,84,0,0,0,-8,0
218,441,84,0,0,0,-8,0
219,441,84,0,0,0,-8,0
220,441,84,0,0,0,-8,0
221,441,85,0,0,0,-8,0
222,441,86,0,0,0,-8,0
223,440,86,0,0,0,-8,0
224,440,86,0,0,0,-8,0
225,439,87,0,0,0,-8,0
226,438,88,0,0,0,-8,0
227,438,89,0,0,0,-8,0
228,437,90,0,0,0,-8,0
229,437,91,0,0,0,-8,0
230,436,92,0,0,0,-8,0
231,435,93,0,0,0,-8,0
232,434,94,0,0,0,-8,0
233,433,95,0,0,0,-8,0
234,432,96,0,0,0,-8,0
235,431,97,0,0,0,-8,0
236,430,97,0,0,0,-8,0
237,429,98,0,0,0,-8,0
238,429,99,0,0,0,-8,0
239,428,99,0,0,0,-8,0
240,427,99,0,0,0,-8,0
241,427,99,0,0,0,-8,0
242,427,99,0,0,0,-8,0
243,426,99,0,0,0,-8,0
244,425,99,0,0,0,-8,0
245,424,99,0,0,0,-8,0
246,423,99,0,0,0,-8,0
247,422,97,0,0,0,-8,0
248,422,96,0,0,0,-8,0
249,421,96,0,0,0,-8,0
250,420,95,0,0,0,-8,0
251,420,95,0,0,0,-8,0
252,419,94,0,0,0,-8,0
253,419,94,0,0,0,-8,0
254,419,93,0,0,0,-8,0
255,418,93,0,0,0,-8,0
256,418,92,0,0,0,-8,0
257,417,91,0,0,0,-8,0
258,416,90,0,0,0,-8,0
259,416,90,0,0,0,-8,0
260,416,90,0,0,0,-8,0
261,416,90,0,0,0,-8,0
262,416,89,0,0,0,-8,0
263,416,89,0,0,0,-8,0
264,415,89,0,0,0,-8,0
265,415,88,0,0,0,-8,0
266,415,88,0,0,0,-8,0
267,415,88,0,0,0,-8,0
268,415,88,0,0,0,-8,0
269,415,88,0,0,0,-8,0
270,415,88,0,0,0,-8,0
271,414,88,0,0,0,-8,0
272,414,88,0,0,0,-8,0
273,414,87,0,0,0,-8,0
274,414,87,0,0,0,-8,0
275,413,86,0,0,0,-8,0
276,413,86,0,0,0,-8,0
277,413,86,0,0,0,-8,0
278,413,86,0,0,0,-8,0
279,413,86,0,0,0,-8,0
280,413,86,0,0,0,-8,0
281,415,85,0,0,0,-8,0
282,416,84,0,0,0,-8,0
283,418,83,0,0,0,-8,0
284,420,82,0,0,0,-8,0
285,421,81,0,0,0,-8,0
286,424,80,0,0,0,-8,0
287,425,79,0,0,0,-8,0
288,427,79,0,0,0,-8,0
289,429,79,0,0,0,-8,0
290,431,79,0,0,0,-8,0
291,431,79,0,0,0,-8,0
292,432,79,0,0,0,-8,0
293,432,79,0,0,0,-8,0
294,432,79,0,0,0,-8,0
295,433,79,0,0,0,-8,0
296,434,79,0,0,0,-8,0
297,435,79,0,0,0,-8,0
298,436,79,0,0,0,-8,0
299,436,78,0,0,0,-8,0
300,437,78,0,0,0,-8,0
301,437,77,0,0,0,-8,0
302,438,76,0,0,0,-8,0
303,438,76,0,0,0,-8,0
304,438,76,0,0,0,-8,0
305,438,76,0,0,0,-8,0
306,438,76,0,0,0,-8,0
307,438,76,0,0,0,-8,0
308,438,76,0,0,0,-8,0
309,438,76,0,0,0,-8,0
310,438,76,0,0,0,-8,0
311,438,76,0,0,0,-8,0
312,438,76,0,0,0,-8,0
313,438,76,0,0,0,-8,0
314,438,77,0,0,0,-8,0
315,438,77,0,0,0,-8,0
316,438,78,0,0,0,-8,0
317,438,79,0,0,0,-8,0
318,437,81,0,0,0,-8,0
319,437,81,0,0,0,-8,0
320,436,82,0,0,0,-8,0
321,436,83,0,0,0,-8,0
322,436,83,0,0,0,-8,0
323,435,83,0,0,0,-8,0
324,435,84,0,0,0,-8,0
325,435,85,0,0,0,-8,0
326,434,86,0,0,0,-8,0
327,434,86,0,0,0,-8,0
328,433,87,0,0,0,-8,0
329,432,87,0,0,0,-8,0
330,432,88,0,0,0,-8,0
331,431,89,0,0,0,-8,0
332,430,89,0,0,0,-8,0
333,430,89,0,0,0,-8,0
334,430,89,0,0,0,-8,0
335,430,90,0,0,0,-8,0
336,430,90,0,0,0,-8,0
337,430,90,0,0,0,-8,0
338,430,91,0,0,0,-8,0
339,430,91,0,0,0,-8,0
340,431,92,0,0,0,-8,0
341,431,92,0,0,0,-8,0
342,431,93,0,0,0,-8,0
343,431,93,0,0,0,-8,0
344,431,94,0,0,0,-8,0
345,431,96,0,0,0,-8,0
346,431,97,0,0,0,-8,0
347,431,99,0,0,0,-8,0
348,430,100,0,0,0,-8,0
349,429,101,0,0,0,-8,0
350,429,101,0,0,0,-8,0
351,429,101,0,0,0,-8,0
352,429,101,0,0,0,-8,0
353,429,101,0,0,0,-8,0
354,429,101,0,0,0,-8,0
355,429,101,0,0,0,-8,0
356,429,101,0,0,0,-8,0
357,428,101,0,0,0,-8,0
358,427,101,0,0,0,-8,0
359,427,101,0,0,0,-8,0
360,426,101,0,0,0,-8,0
361,426,101,0,0,0,-8,0
362,426,101,0,0,0,-8,0
363,425,101,0,0,0,-8,0
364,425,101,0,0,0,-8,0
365,425,101,0,0,0,-8,0
366,424,101,0,0,0,-8,0
367,424,101,0,0,0,-8,0
368,423,100,0,0,0,-8,0
369,423,100,0,0,0,-8,0
370,423,99,0,0,0,-8,0
371,423,99,0,0,0,-8,0
372,422,99,0,0,0,-8,0
373,421,98,0,0,0,-8,0
374,421,98,0,0,0,-8,0
375,421,98,0,0,0,-8,0
376,421,98,0,0,0,-8,0
377,421,98,0,0,0,-8,0
378,421,97,0,0,0,-8,0
379,421,97,0,0,0,-8,0
380,421,97,0,0,0,-8,0
381,420,97,0,0,0,-8,0
382,420,97,0,0,0,-8,0
383,419,97,0,0,0,-8,0
384,419,97,0,0,0,-8,0
385,419,96,0,0,0,-8,0
386,419,96,0,0,0,-8,0
387,419,96,0,0,0,-8,0
388,418,96,0,0,0,-8,0
389,418,96,0,0,0,-8,0
390,418,96,0,0,0,-8,0
391,418,96,0,0,0,-8,0
392,417,96,0,0,0,-8,0
393,416,96,0,0,0,-8,0
394,416,96,0,0,0,-8,0
395,415,96,0,0,0,-8,0
396,415,96,0,0,0,-8,0
397,415,96,0,0,0,-8,0
398,415,96,0,0,0,-8,0
399,414,96,0,0,0,-8,0
400,414,96,0,0,0,-8,0
401,414,96,0,0,0,-8,0
402,414,96,0,0,0,-8,0
403,414,96,0,0,0,-8,0
404,414,97,0,0,0,-8,0
405,414,97,0,0,0,-8,0
406,413,97,0,0,0,-8,0
407,413,97,0,0,0,-8,0
408,413,97,0,0,0,-8,0
409,413,97,0,0,0,-8,0
410,413,97,0,0,0,-8,0
411,413,97,0,0,0,-8,0
412,413,97,0,0,0,-8,0
413,413,97,0,0,0,-8,0
414,413,97,0,0,0,-8,0
415,412,97,0,0,0,-8,0
416,412,96,0,0,0,-8,0
417,412,96,0,0,0,-8,0
418,412,96,0,0,0,-8,0
419,412,96,0,0,0,-8,0
420,412,95,0,0,0,-8,0
421,412,95,0,0,0,-8,0
422,412,95,0,0,0,-8,0
423,411,94,0,0,0,-8,0
424,411,93,0,0,0,-8,0
425,411,93,0,0,0,-8,0
426,411,92,0,0,0,-8,0
427,411,91,0,0,0,-8,0
428,411,91,0,0,0,-8,0
429,411,91,0,0,0,-8,0
430,411,90,0,0,0,-8,0
431,411,90,0,0,0,-8,0
432,411,89,0,0,0,-8,0
433,412,89,0,0,0,-8,0
434,413,89,0,0,0,-8,0
435,413,89,0,0,0,-8,0
436,414,89,0,0,0,-8,0
437,415,89,0,0,0,-8,0
438,416,89,0,0,0,-8,0
439,416,89,0,0,0,-8,0
440,418,89,0,0,0,-8,0
441,420,90,0,0,0,-8,0
442,421,91,0,0,0,-8,0
443,422,92,0,0,0,-8,0
444,423,92,0,0,0,-8,0
445,425,93,0,0,0,-8,0
446,426,94,0,0,0,-8,0
447,428,95,0,0,0,-8,0
448,430,95,0,0,0,-8,0
449,431,96,0,0,0,-8,0
450,433,96,0,0,0,-8,0
451,435,96,0,0,0,-8,0
452,438,96,0,0,0,-8,0
453,440,96,0,0,0,-8,0
