t,x,y,fh,fv,r,s,frame:
70,23,84,1,0,30,-51,0
71,20,83,1,0,30,-51,0
72,19,82,1,0,30,-51,0
73,19,82,1,0,30,-51,0
74,19,82,1,0,30,-51,0
75,19,82,1,0,30,-51,0
76,19,82,1,0,30,-51,0
77,19,82,1,0,30,-51,0
78,19,82,1,0,30,-51,0
79,17,84,1,0,30,-51,0
80,14,87,1,0,30,-51,0
81,11,90,1,0,30,-51,0
82,10,91,1,0,30,-51,0
83,9,91,1,0,30,-51,0
84,9,91,1,0,30,-51,0
85,9,91,1,0,30,-51,0
86,9,91,1,0,30,-51,0
87,9,91,1,0,30,-51,0
88,9,91,1,0,30,-51,0
89,6,92,1,0,30,-51,0
90,1,93,1,0,30,-51,0
91,-3,93,1,0,30,-51,0
92,-7,93,1,0,30,-51,0
93,-12,90,1,0,30,-51,0
94,-14,88,1,0,30,-51,0
95,-14,88,1,0,30,-51,0
96,-14,87,1,0,30,-51,0
97,-17,82,1,0,30,-51,0
98,-19,79,1,0,30,-51,0
99,-21,76,1,0,30,-51,0
100,-23,74,1,0,30,-51,0
101,-25,72,1,0,30,-51,0
102,-25,70,1,0,30,-51,0
103,-26,69,1,0,30,-51,0
104,-27,69,1,0,30,-51,0
105,-27,69,1,0,30,-51,0
106,-27,69,1,0,30,-51,0
107,-27,69,1,0,30,-51,0
108,-27,69,1,0,30,-51,0
109,-27,69,1,0,30,-51,0
110,-27,69,1,0,30,-51,0
111,-30,71,1,0,30,-51,0
112,-43,75,1,0,30,-51,0
113,-56,79,1,0,30,-51,0
114,-59,80,1,0,30,-51,0
115,-59,80,1,0,30,-51,0
116,-59,80,1,0,30,-51,0
117,-59,80,1,0,30,-51,0
118,-65,77,1,0,30,-51,0
119,-76,71,1,0,30,-51,0
120,-95,65,1,0,30,-51,0
121,-111,58,1,0,30,-51,0
122,-125,52,1,0,30,-51,0
123,-135,46,1,0,30,-51,0
124,-140,43,1,0,30,-51,0
125,-141,43,1,0,30,-51,0
126,-141,43,1,0,30,-51,0
127,-141,43,1,0,30,-51,0
128,-141,43,1,0,30,-51,0
129,-141,43,1,0,30,-51,0
130,-141,43,1,0,30,-51,0
131,-141,43,1,0,30,-51,0
132,-143,44,1,0,30,-51,0
133,-149,48,1,0,30,-51,0
134,-163,53,1,0,30,-51,0
135,-170,56,1,0,30,-51,0
136,-181,59,1,0,30,-51,0
137,-185,59,1,0,30,-51,0
138,-185,59,1,0,30,-51,0
139,-185,59,1,0,30,-51,0
140,-185,59,1,0,30,-51,0
141,-191,55,1,0,30,-51,0
142,-198,52,1,0,30,-51,0
143,-208,46,1,0,30,-51,0
144,-218,41,1,0,30,-51,0
145,-226,37,1,0,30,-51,0
146,-232,33,1,0,30,-51,0
147,-232,33,1,0,30,-51,0
148,-232,33,1,0,30,-51,0
149,-232,33,1,0,30,-51,0
150,-232,33,1,0,30,-51,0
151,-234,34,1,0,30,-51,0
152,-239,38,1,0,30,-51,0
153,-244,42,1,0,30,-51,0
154,-253,49,1,0,30,-51,0
155,-258,52,1,0,30,-51,0
156,-263,54,1,0,30,-51,0
157,-264,55,1,0,30,-51,0
158,-264,55,1,0,30,-51,0
159,-264,55,1,0,30,-51,0
160,-264,55,1,0,30,-51,0
161,-264,55,1,0,30,-51,0
162,-264,55,1,0,30,-51,0
163,-264,55,1,0,30,-51,0
164,-264,55,1,0,30,-51,0
165,-264,55,1,0,30,-51,0
166,-267,57,1,0,30,-51,0
167,-269,60,1,0,30,-51,0
168,-272,62,1,0,30,-51,0
169,-273,63,1,0,30,-51,0
170,-273,63,1,0,30,-51,0
171,-273,63,1,0,30,-51,0
172,-273,63,1,0,30,-51,0
173,-273,63,1,0,30,-51,0
174,-273,63,1,0,30,-51,0
175,-273,63,1,0,30,-51,0
176,-273,63,1,0,30,-51,0
177,-273,63,1,0,30,-51,0
178,-273,63,1,0,30,-51,0
179,-273,63,1,0,30,-51,0
180,-273,63,1,0,30,-51,0
181,-273,63,1,0,30,-51,0
182,-273,63,1,0,30,-51,0
183,-273,63,1,0,30,-51,0
184,-273,63,1,0,30,-51,0
185,-273,63,1,0,30,-51,0
186,-273,63,1,0,30,-51,0
187,-273,63,1,0,30,-51,0
188,-273,63,1,0,30,-51,0
189,-273,63,1,0,30,-51,0
190,-273,63,1,0,30,-51,0
191,-273,63,1,0,30,-51,0
192,-273,63,1,0,30,-51,0
193,-273,63,1,0,30,-51,0
194,-273,63,1,0,30,-51,0
195,-273,63,1,0,30,-51,0
196,-273,63,1,0,30,-51,0
197,-273,63,1,0,30,-51,0
198,-273,63,1,0,30,-51,0
199,-273,63,1,0,30,-51,0
200,-273,63,1,0,30,-51,0
201,-273,63,1,0,30,-51,0
202,-273,63,1,0,30,-51,0
203,-273,63,1,0,30,-51,0
204,-273,63,1,0,30,-51,0
205,-273,63,1,0,30,-51,0
206,-273,63,1,0,30,-51,0
207,-273,63,1,0,30,-51,0
