t,x,y,fh,fv,r,s,frame:
398,-39,-85,0,0,0,-87,1
399,-39,-85,0,0,0,-87,1
400,-39,-85,0,0,0,-87,1
401,-39,-85,0,0,0,-87,1
402,-39,-85,0,0,0,-87,1
403,-39,-85,0,0,0,-87,1
404,-39,-85,0,0,0,-87,1
405,-39,-85,0,0,0,-87,1
406,-39,-85,0,0,0,-87,1
407,-39,-85,0,0,0,-87,1
408,-39,-85,0,0,0,-87,1
409,-39,-85,0,0,0,-87,1
410,-39,-85,0,0,0,-87,1
411,-39,-85,0,0,0,-87,1
412,-39,-85,0,0,0,-87,1
413,-39,-85,0,0,0,-87,1
414,-39,-85,0,0,0,-87,1
415,-39,-85,0,0,0,-87,1
416,-39,-85,0,0,0,-87,1
417,-39,-85,0,0,0,-87,1
418,-39,-85,0,0,0,-87,1
419,-39,-85,0,0,0,-87,1
420,-39,-85,0,0,0,-87,1
421,-39,-85,0,0,0,-87,1
422,-39,-85,0,0,0,-87,1
423,-39,-85,0,0,0,-87,1
424,-39,-85,0,0,0,-87,1
425,-39,-85,0,0,0,-87,1
426,-39,-85,0,0,0,-87,1
427,-39,-85,0,0,0,-87,1
428,-39,-85,0,0,0,-87,1
429,-39,-85,0,0,0,-87,1
430,-39,-85,0,0,0,-87,1
431,-39,-85,0,0,0,-87,1
432,-39,-85,0,0,0,-87,1
433,-39,-85,0,0,0,-87,1
434,-39,-85,0,0,0,-87,1
435,-39,-85,0,0,0,-87,1
436,-39,-85,0,0,0,-87,1
437,-39,-85,0,0,0,-87,1
438,-39,-85,0,0,0,-87,1
439,-39,-85,0,0,0,-87,1
440,-39,-85,0,0,0,-87,1
441,-39,-85,0,0,0,-87,1
442,-39,-85,0,0,0,-87,1
443,-39,-85,0,0,0,-87,1
444,-39,-85,0,0,0,-87,1
445,-39,-85,0,0,0,-87,1
446,-39,-85,0,0,0,-87,1
447,-39,-85,0,0,0,-87,1
448,-39,-85,0,0,0,-87,1
449,-39,-85,0,0,0,-87,1
450,-39,-85,0,0,0,-87,1
451,-39,-85,0,0,0,-87,1
452,-39,-85,0,0,0,-87,1
453,-39,-85,0,0,0,-87,1
454,-39,-85,0,0,0,-87,1
455,-39,-85,0,0,0,-87,1
456,-39,-85,0,0,0,-87,1
457,-39,-85,0,0,0,-87,1
458,-39,-85,0,0,0,-87,1
459,-39,-85,0,0,0,-87,1
460,-39,-85,0,0,0,-87,1
461,-39,-85,0,0,0,-87,1
462,-39,-85,0,0,0,-87,1
463,-39,-85,0,0,0,-87,1
464,-39,-85,0,0,0,-87,1
465,-39,-85,0,0,0,-87,1
466,-39,-85,0,0,0,-87,1
467,-39,-85,0,0,0,-87,1
468,-39,-85,0,0,0,-87,1
469,-39,-85,0,0,0,-87,1
470,-39,-85,0,0,0,-87,1
471,-39,-85,0,0,0,-87,1
472,-39,-85,0,0,0,-87,1
473,-39,-85,0,0,0,-87,1
474,-39,-85,0,0,0,-87,1
475,-39,-85,0,0,0,-87,1
476,-39,-85,0,0,0,-87,1
477,-39,-85,0,0,0,-87,1
478,-39,-85,0,0,0,-87,1
479,-39,-85,0,0,0,-87,1
480,-39,-85,0,0,0,-87,1
481,-39,-85,0,0,0,-87,1
482,-39,-85,0,0,0,-87,1
483,-39,-85,0,0,0,-87,1
484,-39,-85,0,0,0,-87,1
485,-39,-85,0,0,0,-87,1
486,-39,-85,0,0,0,-87,1
487,-39,-85,0,0,0,-87,1
488,-39,-85,0,0,0,-87,1
489,-39,-85,0,0,0,-87,1
490,-39,-85,0,0,0,-87,1
491,-39,-85,0,0,0,-87,1
492,-39,-85,0,0,0,-87,1
493,-39,-85,0,0,0,-87,1
494,-39,-85,0,0,0,-87,1
495,-39,-85,0,0,0,-87,1
496,-39,-85,0,0,0,-87,1
497,-39,-85,0,0,0,-87,1
498,-39,-85,0,0,0,-87,1
499,-39,-85,0,0,0,-87,1
500,-39,-85,0,0,0,-87,1
501,-39,-85,0,0,0,-87,1
502,-39,-85,0,0,0,-87,1
503,-39,-85,0,0,0,-87,1
504,-39,-85,0,0,0,-87,1
505,-39,-85,0,0,0,-87,1
506,-39,-85,0,0,0,-87,1
507,-39,-85,0,0,0,-87,1
508,-39,-85,0,0,0,-87,1
509,-39,-85,0,0,0,-87,1
510,-39,-85,0,0,0,-87,1
511,-39,-85,0,0,0,-87,1
512,-39,-85,0,0,0,-87,1
513,-39,-85,0,0,0,-87,1
514,-39,-85,0,0,0,-87,1
515,-39,-85,0,0,0,-87,1
516,-39,-85,0,0,0,-87,1
517,-39,-85,0,0,0,-87,1
518,-39,-85,0,0,0,-87,1
519,-39,-85,0,0,0,-87,1
520,-39,-85,0,0,0,-87,1
521,-39,-85,0,0,0,-87,1
522,-39,-85,0,0,0,-87,1
523,-39,-85,0,0,0,-87,1
524,-39,-85,0,0,0,-87,1
525,-39,-85,0,0,0,-87,1
526,-39,-85,0,0,0,-87,1
527,-39,-85,0,0,0,-87,1
528,-39,-85,0,0,0,-87,1
529,-39,-85,0,0,0,-87,1
530,-39,-85,0,0,0,-87,1
531,-39,-85,0,0,0,-87,1
532,-39,-85,0,0,0,-87,1
533,-39,-85,0,0,0,-87,1
534,-39,-85,0,0,0,-87,1
535,-39,-85,0,0,0,-87,1
536,-39,-85,0,0,0,-87,1
537,-39,-85,0,0,0,-87,1
538,-39,-85,0,0,0,-87,1
539,-39,-85,0,0,0,-87,1
540,-39,-85,0,0,0,-87,1
541,-39,-85,0,0,0,-87,1
542,-39,-85,0,0,0,-87,1
543,-39,-85,0,0,0,-87,1
544,-39,-85,0,0,0,-87,1
545,-39,-85,0,0,0,-87,1
