t,x,y,fh,fv,r,s,frame:
81,-440,257,0,0,90,-73,0
82,-444,260,0,0,90,-73,0
83,-444,260,0,0,90,-73,0
84,-444,260,0,0,90,-73,0
85,-444,260,0,0,90,-73,0
86,-444,260,0,0,90,-73,0
87,-444,260,0,0,90,-73,0
88,-444,260,0,0,90,-73,0
89,-444,260,0,0,90,-73,0
90,-444,260,0,0,90,-73,0
91,-444,260,0,0,90,-73,0
92,-444,260,0,0,90,-73,0
93,-444,260,0,0,90,-73,0
94,-444,260,0,0,90,-73,0
95,-444,260,0,0,90,-73,0
96,-444,260,0,0,90,-73,0
97,-444,260,0,0,90,-73,0
98,-444,260,0,0,90,-73,0
99,-444,260,0,0,90,-73,0
100,-444,260,0,0,90,-73,0
101,-444,260,0,0,90,-73,0
102,-444,260,0,0,90,-73,0
103,-444,260,0,0,90,-73,0
104,-444,260,0,0,90,-73,0
105,-444,260,0,0,90,-73,0
106,-444,260,0,0,90,-73,0
107,-444,260,0,0,90,-73,0
108,-444,260,0,0,90,-73,0
109,-444,260,0,0,90,-73,0
110,-444,260,0,0,90,-73,0
111,-444,260,0,0,90,-73,0
112,-444,260,0,0,90,-73,0
113,-444,260,0,0,90,-73,0
114,-444,260,0,0,90,-73,0
115,-444,260,0,0,90,-73,0
116,-444,260,0,0,90,-73,0
117,-444,260,0,0,90,-73,0
118,-444,260,0,0,90,-73,0
119,-444,260,0,0,90,-73,0
120,-444,260,0,0,90,-73,0
121,-444,260,0,0,90,-73,0
122,-444,260,0,0,90,-73,0
123,-444,260,0,0,90,-73,0
124,-444,260,0,0,90,-73,0
125,-444,260,0,0,90,-73,0
126,-444,260,0,0,90,-73,0
127,-444,260,0,0,90,-73,0
128,-444,260,0,0,90,-73,0
129,-444,260,0,0,90,-73,0
130,-444,260,0,0,90,-73,0
131,-444,260,0,0,90,-73,0
132,-444,260,0,0,90,-73,0
133,-444,260,0,0,90,-73,0
134,-444,260,0,0,90,-73,0
135,-444,260,0,0,90,-73,0
136,-444,260,0,0,90,-73,0
137,-444,260,0,0,90,-73,0
138,-444,260,0,0,90,-73,0
139,-444,260,0,0,90,-73,0
140,-444,260,0,0,90,-73,0
141,-444,260,0,0,90,-73,0
142,-444,260,0,0,90,-73,0
143,-444,260,0,0,90,-73,0
144,-444,260,0,0,90,-73,0
145,-444,260,0,0,90,-73,0
146,-444,260,0,0,90,-73,0
147,-444,260,0,0,90,-73,0
148,-444,260,0,0,90,-73,0
149,-444,260,0,0,90,-73,0
150,-444,260,0,0,90,-73,0
151,-444,260,0,0,90,-73,0
152,-444,260,0,0,90,-73,0
153,-444,260,0,0,90,-73,0
154,-444,260,0,0,90,-73,0
155,-444,260,0,0,90,-73,0
156,-444,260,0,0,90,-73,0
157,-444,260,0,0,90,-73,0
158,-444,260,0,0,90,-73,0
159,-444,260,0,0,90,-73,0
160,-444,260,0,0,90,-73,0
161,-444,260,0,0,90,-73,0
162,-444,260,0,0,90,-73,0
163,-444,260,0,0,90,-73,0
164,-444,260,0,0,90,-73,0
165,-444,260,0,0,90,-73,0
166,-444,260,0,0,90,-73,0
167,-444,260,0,0,90,-73,0
168,-444,260,0,0,90,-73,0
169,-444,260,0,0,90,-73,0
170,-444,260,0,0,90,-73,0
171,-444,260,0,0,90,-73,0
172,-444,260,0,0,90,-73,0
173,-444,260,0,0,90,-73,0
174,-444,260,0,0,90,-73,0
175,-444,260,0,0,90,-73,0
176,-444,260,0,0,90,-73,0
177,-444,260,0,0,90,-73,0
178,-444,260,0,0,90,-73,0
179,-444,260,0,0,90,-73,0
180,-444,260,0,0,90,-73,0
181,-444,260,0,0,90,-73,0
182,-444,260,0,0,90,-73,0
183,-444,260,0,0,90,-73,0
184,-444,260,0,0,90,-73,0
185,-444,260,0,0,90,-73,0
186,-444,260,0,0,90,-73,0
187,-444,260,0,0,90,-73,0
188,-444,260,0,0,90,-73,0
189,-444,260,0,0,90,-73,0
190,-444,260,0,0,90,-73,0
191,-444,260,0,0,90,-73,0
192,-444,260,0,0,90,-73,0
193,-444,260,0,0,90,-73,0
194,-444,260,0,0,90,-73,0
195,-444,260,0,0,90,-73,0
196,-444,260,0,0,90,-73,0
197,-444,260,0,0,90,-73,0
198,-444,260,0,0,90,-73,0
199,-444,260,0,0,90,-73,0
200,-444,260,0,0,90,-73,0
201,-444,260,0,0,90,-73,0
202,-444,260,0,0,90,-73,0
