t,x,y,fh,fv,r,s,frame:
52,-231,112,1,0,38,-30,2
53,-240,111,1,0,38,-30,2
54,-247,111,1,0,38,-30,2
55,-254,111,1,0,38,-30,2
56,-261,111,1,0,38,-30,2
57,-267,111,1,0,38,-30,2
58,-271,110,1,0,38,-30,2
59,-276,109,1,0,38,-30,2
60,-277,109,1,0,38,-30,2
61,-279,109,1,0,38,-30,2
62,-282,108,1,0,38,-30,2
63,-287,108,1,0,38,-30,2
64,-289,108,1,0,38,-30,2
65,-292,107,1,0,38,-30,2
66,-295,107,1,0,38,-30,2
67,-300,106,1,0,38,-30,2
68,-304,106,1,0,38,-30,2
69,-311,105,1,0,38,-30,2
70,-316,105,1,0,38,-30,2
71,-320,105,1,0,38,-30,2
72,-322,105,1,0,38,-30,2
73,-325,105,1,0,38,-30,2
74,-328,105,1,0,38,-30,2
75,-332,104,1,0,38,-30,2
76,-336,104,1,0,38,-30,2
77,-340,103,1,0,38,-30,2
78,-343,103,1,0,38,-30,2
79,-345,102,1,0,38,-30,2
80,-347,102,1,0,38,-30,2
81,-349,102,1,0,38,-30,2
82,-351,102,1,0,38,-30,2
83,-355,101,1,0,38,-30,2
84,-356,101,1,0,38,-30,2
85,-358,101,1,0,38,-30,2
86,-360,101,1,0,38,-30,2
87,-362,101,1,0,38,-30,2
88,-365,101,1,0,38,-30,2
89,-368,101,1,0,38,-30,2
90,-370,101,1,0,38,-30,2
91,-372,101,1,0,38,-30,2
92,-372,101,1,0,38,-30,2
93,-373,101,1,0,38,-30,2
94,-373,101,1,0,38,-30,2
95,-374,101,1,0,38,-30,2
96,-374,101,1,0,38,-30,2
97,-374,101,1,0,38,-30,2
98,-375,101,1,0,38,-30,2
99,-376,101,1,0,38,-30,2
100,-376,101,1,0,38,-30,2
101,-377,101,1,0,38,-30,2
102,-380,101,1,0,38,-30,2
103,-381,101,1,0,38,-30,2
104,-382,101,1,0,38,-30,2
105,-382,101,1,0,38,-30,2
106,-383,101,1,0,38,-30,2
107,-383,101,1,0,38,-30,2
108,-383,101,1,0,38,-30,2
109,-383,101,1,0,38,-30,2
110,-383,101,1,0,38,-30,2
111,-384,101,1,0,38,-30,2
112,-384,101,1,0,38,-30,2
113,-384,101,1,0,38,-30,2
114,-384,101,1,0,38,-30,2
115,-384,101,1,0,38,-30,2
116,-384,101,1,0,38,-30,2
117,-385,101,1,0,38,-30,2
118,-386,101,1,0,38,-30,2
119,-386,101,1,0,38,-30,2
120,-388,101,1,0,38,-30,2
121,-388,101,1,0,38,-30,2
122,-388,101,1,0,38,-30,2
123,-388,101,1,0,38,-30,2
124,-388,101,1,0,38,-30,2
125,-388,101,1,0,38,-30,2
126,-388,101,1,0,38,-30,2
127,-388,101,1,0,38,-30,2
128,-388,101,1,0,38,-30,2
129,-388,101,1,0,38,-30,2
130,-388,101,1,0,38,-30,2
131,-388,101,1,0,38,-30,2
132,-388,101,1,0,38,-30,2
133,-388,101,1,0,38,-30,2
134,-388,101,1,0,38,-30,2
135,-388,101,1,0,38,-30,2
136,-388,101,1,0,38,-30,2
137,-388,101,1,0,38,-30,2
138,-388,101,1,0,38,-30,2
139,-388,101,1,0,38,-30,2
140,-388,101,1,0,38,-30,2
141,-388,101,1,0,38,-30,2
142,-388,101,1,0,38,-30,2
143,-388,101,1,0,38,-30,2
144,-388,101,1,0,38,-30,2
145,-388,101,1,0,38,-30,2
146,-388,101,1,0,38,-30,2
147,-388,101,1,0,38,-30,2
148,-388,101,1,0,38,-30,2
149,-388,101,1,0,38,-30,2
150,-388,101,1,0,38,-30,2
151,-388,101,1,0,38,-30,2
152,-388,102,1,0,38,-30,2
153,-388,102,1,0,38,-30,2
154,-388,102,1,0,38,-30,2
155,-388,102,1,0,38,-30,2
156,-388,102,1,0,38,-30,2
157,-388,102,1,0,38,-30,2
158,-388,102,1,0,38,-30,2
159,-388,102,1,0,38,-30,2
160,-388,102,1,0,38,-30,2
161,-388,102,1,0,38,-30,2
162,-388,102,1,0,38,-30,2
163,-388,102,1,0,38,-30,2
164,-388,102,1,0,38,-30,2
165,-388,102,1,0,38,-30,2
166,-388,102,1,0,38,-30,2
167,-388,102,1,0,38,-30,2
168,-388,102,1,0,38,-30,2
169,-388,102,1,0,38,-30,2
170,-388,102,1,0,38,-30,2
171,-388,102,1,0,38,-30,2
172,-388,102,1,0,38,-30,2
173,-388,102,1,0,38,-30,2
174,-388,102,1,0,38,-30,2
175,-388,102,1,0,38,-30,2
176,-388,102,1,0,38,-30,2
177,-388,102,1,0,38,-30,2
178,-388,102,1,0,38,-30,2
179,-388,102,1,0,38,-30,2
180,-388,102,1,0,38,-30,2
181,-388,102,1,0,38,-30,2
182,-388,102,1,0,38,-30,2
183,-388,102,1,0,38,-30,2
184,-388,102,1,0,38,-30,2
185,-388,102,1,0,38,-30,2
186,-388,102,1,0,38,-30,2
187,-388,102,1,0,38,-30,2
188,-388,102,1,0,38,-30,2
189,-388,102,1,0,38,-30,2
190,-388,102,1,0,38,-30,2
191,-388,102,1,0,38,-30,2
192,-388,102,1,0,38,-30,2
193,-388,102,1,0,38,-30,2
194,-388,102,1,0,38,-30,2
195,-388,102,1,0,38,-30,2
196,-388,102,1,0,38,-30,2
197,-388,102,1,0,38,-30,2
198,-388,102,1,0,38,-30,2
199,-388,102,1,0,38,-30,2
200,-388,102,1,0,38,-30,2
201,-388,102,1,0,38,-30,2
202,-388,102,1,0,38,-30,2
203,-388,102,1,0,38,-30,2
204,-388,102,1,0,38,-30,2
205,-388,102,1,0,38,-30,2
206,-388,102,1,0,38,-30,2
207,-388,102,1,0,38,-30,2
208,-388,102,1,0,38,-30,2
209,-388,102,1,0,38,-30,2
210,-388,102,1,0,38,-30,2
211,-388,102,1,0,38,-30,2
212,-388,102,1,0,38,-30,2
213,-388,102,1,0,38,-30,2
214,-388,102,1,0,38,-30,2
215,-388,102,1,0,38,-30,2
216,-388,102,1,0,38,-30,2
217,-388,102,1,0,38,-30,2
218,-388,102,1,0,38,-30,2
219,-388,102,1,0,38,-30,2
220,-388,102,1,0,38,-30,2
