t,x,y,fh,fv,r,s,frame:
126,-244,226,0,0,0,-103,0
127,-241,230,0,0,0,-103,0
128,-239,233,0,0,0,-103,0
129,-237,235,0,0,0,-103,0
130,-236,236,0,0,0,-103,0
131,-236,236,0,0,0,-103,0
132,-236,236,0,0,0,-103,0
133,-236,236,0,0,0,-103,0
134,-236,237,0,0,0,-103,0
135,-236,238,0,0,0,-103,0
136,-236,240,0,0,0,-103,0
137,-236,242,0,0,0,-103,0
138,-236,244,0,0,0,-103,0
139,-236,245,0,0,0,-103,0
140,-236,246,0,0,0,-103,0
141,-236,247,0,0,0,-103,0
142,-236,249,0,0,0,-103,0
143,-237,252,0,0,0,-103,0
144,-238,254,0,0,0,-103,0
145,-239,255,0,0,0,-103,0
146,-240,257,0,0,0,-103,0
147,-241,260,0,0,0,-103,0
148,-242,263,0,0,0,-103,0
149,-243,264,0,0,0,-103,0
150,-243,264,0,0,0,-103,0
151,-244,266,0,0,0,-103,0
152,-244,267,0,0,0,-103,0
153,-244,269,0,0,0,-103,0
154,-244,270,0,0,0,-103,0
155,-244,271,0,0,0,-103,0
156,-244,271,0,0,0,-103,0
157,-244,271,0,0,0,-103,0
158,-244,272,0,0,0,-103,0
159,-243,274,0,0,0,-103,0
160,-243,277,0,0,0,-103,0
161,-242,279,0,0,0,-103,0
162,-241,282,0,0,0,-103,0
163,-241,283,0,0,0,-103,0
164,-240,285,0,0,0,-103,0
165,-240,286,0,0,0,-103,0
166,-240,286,0,0,0,-103,0
167,-240,286,0,0,0,-103,0
168,-240,286,0,0,0,-103,0
169,-240,287,0,0,0,-103,0
170,-239,287,0,0,0,-103,0
171,-239,287,0,0,0,-103,0
172,-239,287,0,0,0,-103,0
173,-239,287,0,0,0,-103,0
174,-239,287,0,0,0,-103,0
175,-239,287,0,0,0,-103,0
176,-239,287,0,0,0,-103,0
177,-239,287,0,0,0,-103,0
178,-239,287,0,0,0,-103,0
179,-239,287,0,0,0,-103,0
180,-239,287,0,0,0,-103,0
181,-239,287,0,0,0,-103,0
182,-239,287,0,0,0,-103,0
183,-239,287,0,0,0,-103,0
184,-239,287,0,0,0,-103,0
185,-239,287,0,0,0,-103,0
186,-239,287,0,0,0,-103,0
187,-239,287,0,0,0,-103,0
188,-239,287,0,0,0,-103,0
189,-239,287,0,0,0,-103,0
190,-239,287,0,0,0,-103,0
191,-239,287,0,0,0,-103,0
192,-239,287,0,0,0,-103,0
193,-239,287,0,0,0,-103,0
194,-239,287,0,0,0,-103,0
195,-239,287,0,0,0,-103,0
196,-239,287,0,0,0,-103,0
197,-239,287,0,0,0,-103,0
198,-239,287,0,0,0,-103,0
199,-239,287,0,0,0,-103,0
200,-239,287,0,0,0,-103,0
201,-239,287,0,0,0,-103,0
