t,x,y,fh,fv,r,s,frame:
379,-69,260,1,0,0,-105,0
380,-69,260,1,0,0,-105,0
381,-69,260,1,0,0,-105,0
382,-69,260,1,0,0,-105,0
383,-69,260,1,0,0,-105,0
384,-69,260,1,0,0,-105,0
385,-69,260,1,0,0,-105,0
386,-69,260,1,0,0,-105,0
387,-69,260,1,0,0,-105,0
388,-69,260,1,0,0,-105,0
389,-69,260,1,0,0,-105,0
390,-69,260,1,0,0,-105,0
391,-69,260,1,0,0,-105,0
392,-69,260,1,0,0,-105,0
393,-69,260,1,0,0,-105,0
394,-69,260,1,0,0,-105,0
395,-69,260,1,0,0,-105,0
396,-69,260,1,0,0,-105,0
397,-69,260,1,0,0,-105,0
398,-69,260,1,0,0,-105,0
399,-69,260,1,0,0,-105,0
400,-69,260,1,0,0,-105,0
401,-69,260,1,0,0,-105,0
402,-69,260,1,0,0,-105,0
403,-69,260,1,0,0,-105,0
404,-69,260,1,0,0,-105,0
405,-69,260,1,0,0,-105,0
406,-69,260,1,0,0,-105,0
407,-69,260,1,0,0,-105,0
408,-69,260,1,0,0,-105,0
