t,x,y,fh,fv,r,s,frame:
194,-548,22,0,0,-23,-87,0
195,-548,22,0,0,-23,-87,0
196,-548,22,0,0,-23,-87,0
197,-548,22,0,0,-23,-87,0
198,-548,22,0,0,-23,-87,0
199,-548,22,0,0,-23,-87,0
200,-548,22,0,0,-23,-87,0
201,-548,22,0,0,-23,-87,0
202,-548,22,0,0,-23,-87,0
203,-548,22,0,0,-23,-87,0
204,-548,22,0,0,-23,-87,0
205,-548,22,0,0,-23,-87,0
206,-548,22,0,0,-23,-87,0
207,-548,22,0,0,-23,-87,0
208,-548,22,0,0,-23,-87,0
209,-548,22,0,0,-23,-87,0
210,-548,22,0,0,-23,-87,0
211,-548,22,0,0,-23,-87,0
212,-548,22,0,0,-23,-87,0
213,-548,22,0,0,-23,-87,0
214,-548,22,0,0,-23,-87,0
215,-548,22,0,0,-23,-87,0
216,-548,22,0,0,-23,-87,0
217,-548,22,0,0,-23,-87,0
218,-548,22,0,0,-23,-87,0
219,-548,22,0,0,-23,-87,0
220,-548,22,0,0,-23,-87,0
221,-548,22,0,0,-23,-87,0
222,-548,22,0,0,-23,-87,0
223,-548,22,0,0,-23,-87,0
224,-548,22,0,0,-23,-87,0
225,-548,22,0,0,-23,-87,0
226,-548,22,0,0,-23,-87,0
227,-548,22,0,0,-23,-87,0
228,-548,22,0,0,-23,-87,0
229,-548,22,0,0,-23,-87,0
230,-548,22,0,0,-23,-87,0
231,-548,22,0,0,-23,-87,0
232,-548,22,0,0,-23,-87,0
233,-548,22,0,0,-23,-87,0
234,-548,22,0,0,-23,-87,0
235,-548,22,0,0,-23,-87,0
236,-548,22,0,0,-23,-87,0
237,-548,22,0,0,-23,-87,0
238,-548,22,0,0,-23,-87,0
239,-548,22,0,0,-23,-87,0
240,-548,22,0,0,-23,-87,0
241,-548,22,0,0,-23,-87,0
242,-548,22,0,0,-23,-87,0
243,-548,22,0,0,-23,-87,0
244,-548,22,0,0,-23,-87,0
245,-548,22,0,0,-23,-87,0
246,-548,22,0,0,-23,-87,0
247,-548,22,0,0,-23,-87,0
248,-548,22,0,0,-23,-87,0
249,-548,22,0,0,-23,-87,0
