t,x,y,fh,fv,r,s,frame:
166,1,-1,0,0,0,0,0
167,1,-1,0,0,0,0,0
168,1,-1,0,0,0,0,0
169,1,-1,0,0,0,0,0
170,1,-1,0,0,0,0,0
171,1,-1,0,0,0,0,0
172,1,-1,0,0,0,0,0
173,1,-1,0,0,0,0,0
174,1,-1,0,0,0,0,0
175,1,-1,0,0,0,0,0
176,1,-2,0,0,0,0,0
177,0,-2,0,0,0,0,0
178,0,-2,0,0,0,0,0
179,0,-2,0,0,0,0,0
180,0,-2,0,0,0,0,0
181,0,-2,0,0,0,0,0
182,0,-2,0,0,0,0,0
183,0,-2,0,0,0,0,0
184,0,-2,0,0,0,0,0
185,-1,-2,0,0,0,0,0
186,-1,-2,0,0,0,0,0
187,-1,-2,0,0,0,0,0
188,-1,-2,0,0,0,0,0
189,-1,-2,0,0,0,0,0
190,-1,-2,0,0,0,0,0
191,-1,-2,0,0,0,0,0
192,-1,-2,0,0,0,0,0
193,-1,-2,0,0,0,0,0
194,-1,-2,0,0,0,0,0
195,-1,-2,0,0,0,0,0
196,-1,-2,0,0,0,0,0
197,-1,-2,0,0,0,0,0
198,-1,-2,0,0,0,0,0
199,-1,-2,0,0,0,0,0
200,-1,-2,0,0,0,0,0
201,-1,-2,0,0,0,0,0
202,-1,-2,0,0,0,0,0
203,-1,-2,0,0,0,0,0
204,-1,-2,0,0,0,0,0
205,-1,-2,0,0,0,0,0
206,-1,-2,0,0,0,0,0
207,-1,-2,0,0,0,0,0
208,-1,-2,0,0,0,0,0
209,-1,-2,0,0,0,0,0
