t,x,y,fh,fv,r,s,frame:
109,1,-159,0,0,0,-129,0
110,1,-159,0,0,0,-134,0
111,1,-159,0,0,0,-139,0
112,1,-159,0,0,0,-144,0
113,1,-159,0,0,0,-149,0
114,1,-159,0,0,0,-154,0
115,1,-159,0,0,0,-159,0
116,1,-159,0,0,0,-164,0
117,1,-159,0,0,0,-169,0
118,1,-159,0,0,0,-174,0
119,1,-159,0,0,0,-179,0
120,1,-159,0,0,0,-184,0
121,1,-159,0,0,0,-189,0
122,1,-159,0,0,0,-194,0
123,1,-159,0,0,0,-199,0
124,1,-159,0,0,0,-204,0
125,1,-159,0,0,0,-209,0
126,1,-159,0,0,0,-214,0
127,1,-159,0,0,0,-219,0
128,1,-159,0,0,0,-224,0
129,1,-159,0,0,0,-229,0
130,1,-159,0,0,0,-229,0
131,1,-159,0,0,0,-229,0
132,1,-159,0,0,0,-229,1
133,1,-159,0,0,0,-229,1
134,1,-159,0,0,0,-229,1
135,1,-159,0,0,0,-229,1
136,1,-159,0,0,0,-229,1
137,1,-159,0,0,0,-229,1
138,1,-159,0,0,0,-229,1
139,1,-159,0,0,0,-229,1
140,1,-159,0,0,0,-229,1
141,1,-159,0,0,0,-229,1
142,1,-159,0,0,0,-229,1
143,1,-159,0,0,0,-229,1
144,1,-159,0,0,0,-229,1
145,1,-159,0,0,0,-229,1
146,1,-159,0,0,0,-229,1
147,1,-159,0,0,0,-229,1
148,1,-159,0,0,0,-229,1
149,1,-159,0,0,0,-229,1
150,1,-159,0,0,0,-229,1
151,1,-159,0,0,0,-229,1
152,1,-159,0,0,0,-229,1
153,1,-159,0,0,0,-229,1
154,1,-159,0,0,0,-229,1
155,1,-159,0,0,0,-229,1
156,1,-159,0,0,0,-229,1
157,1,-159,0,0,0,-229,1
158,1,-159,0,0,0,-229,1
159,1,-159,0,0,0,-229,1
160,1,-159,0,0,0,-229,1
161,1,-159,0,0,0,-229,1
162,1,-159,0,0,0,-229,1
163,1,-159,0,0,0,-229,1
164,1,-159,0,0,0,-229,1
165,1,-159,0,0,0,-229,1
166,1,-159,0,0,0,-229,1
167,1,-159,0,0,0,-229,1
168,1,-159,0,0,0,-229,1
169,1,-159,0,0,0,-229,1
170,1,-159,0,0,0,-229,1
171,1,-159,0,0,0,-229,1
172,1,-159,0,0,0,-229,1
173,1,-159,0,0,0,-229,1
174,1,-159,0,0,0,-229,1
175,1,-159,0,0,0,-229,1
176,1,-159,0,0,0,-229,1
177,1,-159,0,0,0,-229,1
178,1,-159,0,0,0,-229,1
179,1,-159,0,0,0,-229,1
180,1,-159,0,0,0,-229,1
181,1,-159,0,0,0,-229,1
182,1,-159,0,0,0,-229,1
183,1,-159,0,0,0,-229,1
184,1,-159,0,0,0,-229,1
185,1,-159,0,0,0,-229,1
186,1,-159,0,0,0,-229,1
187,1,-159,0,0,0,-229,1
188,1,-159,0,0,0,-229,1
189,1,-159,0,0,0,-229,1
190,1,-159,0,0,0,-229,1
191,1,-159,0,0,0,-229,1
192,1,-159,0,0,0,-229,1
193,1,-159,0,0,0,-229,1
194,1,-159,0,0,0,-229,1
195,1,-159,0,0,0,-229,1
196,1,-159,0,0,0,-229,1
197,1,-159,0,0,0,-229,1
198,1,-159,0,0,0,-229,1
199,1,-159,0,0,0,-229,1
200,1,-159,0,0,0,-229,1
201,1,-159,0,0,0,-229,1
202,1,-159,0,0,0,-229,1
203,1,-159,0,0,0,-229,1
204,1,-159,0,0,0,-229,1
205,1,-159,0,0,0,-229,1
206,1,-159,0,0,0,-229,1
207,1,-159,0,0,0,-229,1
208,1,-159,0,0,0,-229,1
209,1,-159,0,0,0,-229,1
210,1,-159,0,0,0,-229,1
211,1,-159,0,0,0,-229,1
212,1,-159,0,0,0,-229,1
213,1,-159,0,0,0,-229,1
214,1,-159,0,0,0,-229,1
215,1,-159,0,0,0,-229,1
216,1,-159,0,0,0,-229,1
217,1,-159,0,0,0,-229,1
218,1,-159,0,0,0,-229,1
219,1,-159,0,0,0,-229,1
220,1,-159,0,0,0,-229,1
221,1,-159,0,0,0,-229,1
222,1,-159,0,0,0,-229,1
223,1,-159,0,0,0,-229,1
224,1,-159,0,0,0,-229,1
225,1,-159,0,0,0,-229,1
226,1,-159,0,0,0,-229,1
227,1,-159,0,0,0,-229,1
228,1,-159,0,0,0,-229,1
229,1,-159,0,0,0,-229,1
230,1,-159,0,0,0,-229,1
231,1,-159,0,0,0,-229,1
232,1,-159,0,0,0,-229,1
233,1,-159,0,0,0,-229,1
234,1,-159,0,0,0,-229,1
235,1,-159,0,0,0,-229,1
236,1,-159,0,0,0,-229,1
237,1,-159,0,0,0,-229,1
238,1,-159,0,0,0,-229,1
239,1,-159,0,0,0,-229,1
240,1,-159,0,0,0,-229,1
241,1,-159,0,0,0,-229,1
242,1,-159,0,0,0,-229,1
243,1,-159,0,0,0,-229,1
244,1,-159,0,0,0,-229,1
245,1,-159,0,0,0,-229,1
246,1,-159,0,0,0,-229,1
247,1,-159,0,0,0,-229,1
248,1,-159,0,0,0,-229,1
249,1,-159,0,0,0,-229,1
250,1,-159,0,0,0,-229,1
251,1,-159,0,0,0,-229,1
252,1,-159,0,0,0,-229,1
253,1,-159,0,0,0,-229,1
254,1,-159,0,0,0,-229,1
255,1,-159,0,0,0,-229,1
256,1,-159,0,0,0,-229,1
257,1,-159,0,0,0,-229,1
258,1,-159,0,0,0,-229,1
259,1,-159,0,0,0,-229,1
260,1,-159,0,0,0,-229,1
261,1,-159,0,0,0,-229,1
262,1,-159,0,0,0,-229,1
263,1,-159,0,0,0,-229,1
264,1,-159,0,0,0,-229,1
265,1,-159,0,0,0,-229,1
266,1,-159,0,0,0,-229,1
267,1,-159,0,0,0,-229,1
268,1,-159,0,0,0,-229,1
269,1,-159,0,0,0,-229,1
270,1,-159,0,0,0,-229,1
271,1,-159,0,0,0,-229,1
272,1,-159,0,0,0,-229,1
273,1,-159,0,0,0,-229,1
274,1,-159,0,0,0,-229,1
275,1,-159,0,0,0,-229,1
276,1,-159,0,0,0,-229,1
277,1,-159,0,0,0,-229,1
278,1,-159,0,0,0,-229,1
279,1,-159,0,0,0,-229,1
280,1,-159,0,0,0,-229,1
281,1,-159,0,0,0,-229,1
282,1,-159,0,0,0,-229,1
283,1,-159,0,0,0,-229,1
284,1,-159,0,0,0,-229,1
285,1,-159,0,0,0,-229,1
286,1,-159,0,0,0,-229,1
287,1,-159,0,0,0,-229,1
288,1,-159,0,0,0,-229,1
289,1,-159,0,0,0,-229,1
290,1,-159,0,0,0,-229,1
291,1,-159,0,0,0,-229,1
292,1,-159,0,0,0,-229,1
293,1,-159,0,0,0,-229,1
294,1,-159,0,0,0,-229,1
295,1,-159,0,0,0,-229,1
296,1,-159,0,0,0,-229,1
297,1,-159,0,0,0,-229,1
298,1,-159,0,0,0,-229,1
299,1,-159,0,0,0,-229,1
300,1,-159,0,0,0,-229,1
301,1,-159,0,0,0,-229,1
302,1,-159,0,0,0,-229,1
303,1,-159,0,0,0,-229,1
304,1,-159,0,0,0,-229,1
305,1,-159,0,0,0,-229,1
306,1,-159,0,0,0,-229,1
307,1,-159,0,0,0,-229,1
308,1,-159,0,0,0,-229,1
309,1,-159,0,0,0,-229,1
310,1,-159,0,0,0,-229,1
311,1,-159,0,0,0,-229,1
312,1,-159,0,0,0,-229,1
313,1,-159,0,0,0,-229,1
314,1,-159,0,0,0,-229,1
315,1,-159,0,0,0,-229,1
316,1,-159,0,0,0,-229,1
317,1,-159,0,0,0,-229,1
318,1,-159,0,0,0,-229,1
319,1,-159,0,0,0,-229,1
320,1,-159,0,0,0,-229,1
321,1,-159,0,0,0,-229,1
322,1,-159,0,0,0,-229,1
323,1,-159,0,0,0,-229,1
324,1,-159,0,0,0,-229,1
325,1,-159,0,0,0,-229,1
326,1,-159,0,0,0,-229,1
327,1,-159,0,0,0,-229,1
328,1,-159,0,0,0,-229,1
329,1,-159,0,0,0,-229,1
330,1,-159,0,0,0,-229,1
331,1,-159,0,0,0,-229,1
332,1,-159,0,0,0,-229,1
333,1,-159,0,0,0,-229,1
334,1,-159,0,0,0,-229,1
335,1,-159,0,0,0,-229,1
336,1,-159,0,0,0,-229,1
337,1,-159,0,0,0,-229,1
338,1,-159,0,0,0,-229,1
339,1,-159,0,0,0,-229,1
340,1,-159,0,0,0,-229,1
341,1,-159,0,0,0,-229,1
342,1,-159,0,0,0,-229,1
343,1,-159,0,0,0,-229,1
344,1,-159,0,0,0,-229,1
345,1,-159,0,0,0,-229,1
346,1,-159,0,0,0,-229,1
347,1,-159,0,0,0,-229,1
348,1,-159,0,0,0,-229,1
349,1,-159,0,0,0,-229,1
350,1,-159,0,0,0,-229,1
351,1,-159,0,0,0,-229,1
352,1,-159,0,0,0,-229,1
353,1,-159,0,0,0,-229,1
354,1,-159,0,0,0,-229,1
355,1,-159,0,0,0,-229,1
356,1,-159,0,0,0,-229,1
357,1,-159,0,0,0,-229,1
358,1,-159,0,0,0,-229,1
359,1,-159,0,0,0,-229,1
