t,x,y,fh,fv,r,s,frame:
283,121,57,0,0,-29,-60,1
284,121,57,0,0,-29,-60,1
285,121,57,0,0,-29,-60,1
286,121,57,0,0,-29,-60,1
287,121,57,0,0,-29,-60,1
288,121,57,0,0,-29,-60,1
289,121,57,0,0,-29,-60,1
290,121,57,0,0,-29,-60,1
291,121,57,0,0,-29,-60,1
292,121,57,0,0,-29,-60,1
293,121,57,0,0,-29,-60,1
294,121,57,0,0,-29,-60,1
295,121,57,0,0,-29,-60,1
296,121,57,0,0,-29,-60,1
297,121,57,0,0,-29,-60,1
298,121,57,0,0,-29,-60,1
299,121,57,0,0,-29,-60,1
300,121,57,0,0,-29,-60,1
301,121,57,0,0,-29,-60,1
302,121,57,0,0,-29,-60,1
303,121,57,0,0,-29,-60,1
304,121,57,0,0,-29,-60,1
305,121,57,0,0,-29,-60,1
306,121,57,0,0,-29,-60,1
307,121,57,0,0,-29,-60,1
308,121,57,0,0,-29,-60,1
309,121,57,0,0,-29,-60,1
310,121,57,0,0,-29,-60,1
311,121,57,0,0,-29,-60,1
312,121,57,0,0,-29,-60,1
313,121,57,0,0,-29,-60,1
314,121,57,0,0,-29,-60,1
315,121,57,0,0,-29,-60,1
316,121,57,0,0,-29,-60,1
317,121,57,0,0,-29,-60,1
318,121,57,0,0,-29,-60,1
319,121,57,0,0,-29,-60,1
320,121,57,0,0,-29,-60,1
321,121,57,0,0,-29,-60,1
322,121,57,0,0,-29,-60,1
323,121,57,0,0,-29,-60,1
324,121,57,0,0,-29,-60,1
325,121,57,0,0,-29,-60,1
326,121,57,0,0,-29,-60,1
327,121,57,0,0,-29,-60,1
328,121,57,0,0,-29,-60,1
329,121,57,0,0,-29,-60,1
330,121,57,0,0,-29,-60,1
331,121,57,0,0,-29,-60,1
332,121,57,0,0,-29,-60,1
333,121,57,0,0,-29,-60,1
334,121,57,0,0,-29,-60,1
335,121,57,0,0,-29,-60,1
336,121,57,0,0,-29,-60,1
337,121,57,0,0,-29,-60,1
338,121,57,0,0,-29,-60,1
339,121,57,0,0,-29,-60,1
340,121,57,0,0,-29,-60,1
341,121,57,0,0,-29,-60,1
342,121,57,0,0,-29,-60,1
343,121,57,0,0,-29,-60,1
344,121,57,0,0,-29,-60,1
345,121,57,0,0,-29,-60,1
346,121,57,0,0,-29,-60,1
347,121,57,0,0,-29,-60,1
348,121,57,0,0,-29,-60,1
349,121,57,0,0,-29,-60,1
350,121,57,0,0,-29,-60,1
351,121,57,0,0,-29,-60,1
352,121,57,0,0,-29,-60,1
353,121,57,0,0,-29,-60,1
354,121,57,0,0,-29,-60,1
355,121,57,0,0,-29,-60,1
356,121,57,0,0,-29,-60,1
357,121,57,0,0,-29,-60,1
358,121,57,0,0,-29,-60,1
359,121,57,0,0,-29,-60,1
360,121,57,0,0,-29,-60,1
361,121,57,0,0,-29,-60,1
362,121,57,0,0,-29,-60,1
363,121,57,0,0,-29,-60,1
364,121,57,0,0,-29,-60,1
365,121,57,0,0,-29,-60,1
366,121,57,0,0,-29,-60,1
367,121,57,0,0,-29,-60,1
368,121,57,0,0,-29,-60,1
369,121,57,0,0,-29,-60,1
370,121,57,0,0,-29,-60,1
371,121,57,0,0,-29,-60,1
372,121,57,0,0,-29,-60,1
373,121,57,0,0,-29,-60,1
374,121,57,0,0,-29,-60,1
375,121,57,0,0,-29,-60,1
376,121,57,0,0,-29,-60,1
377,121,57,0,0,-29,-60,1
378,121,57,0,0,-29,-60,1
379,121,57,0,0,-29,-60,1
380,121,57,0,0,-29,-60,1
381,121,57,0,0,-29,-60,1
382,121,57,0,0,-29,-60,1
383,121,57,0,0,-29,-60,1
384,121,57,0,0,-29,-60,1
385,121,57,0,0,-29,-60,1
386,121,57,0,0,-29,-60,1
387,121,57,0,0,-29,-60,1
388,121,57,0,0,-29,-60,1
389,121,57,0,0,-29,-60,1
390,121,57,0,0,-29,-60,1
391,121,57,0,0,-29,-60,1
392,121,57,0,0,-29,-60,1
393,121,57,0,0,-29,-60,1
394,121,57,0,0,-29,-60,1
395,121,57,0,0,-29,-60,1
396,121,57,0,0,-29,-60,1
397,121,57,0,0,-29,-60,1
398,121,57,0,0,-29,-60,1
399,121,57,0,0,-29,-60,1
400,121,57,0,0,-29,-60,1
401,121,57,0,0,-29,-60,1
402,121,57,0,0,-29,-60,1
403,121,57,0,0,-29,-60,1
404,121,57,0,0,-29,-60,1
405,121,57,0,0,-29,-60,1
406,121,57,0,0,-29,-60,1
407,121,57,0,0,-29,-60,1
408,121,57,0,0,-29,-60,1
409,121,57,0,0,-29,-60,1
410,121,57,0,0,-29,-60,1
411,121,57,0,0,-29,-60,1
412,121,57,0,0,-29,-60,1
413,121,57,0,0,-29,-60,1
414,121,57,0,0,-29,-60,1
415,121,57,0,0,-29,-60,1
416,121,57,0,0,-29,-60,1
417,121,57,0,0,-29,-60,1
418,121,57,0,0,-29,-60,1
419,121,57,0,0,-29,-60,1
420,121,57,0,0,-29,-60,1
421,121,57,0,0,-29,-60,1
422,121,57,0,0,-29,-60,1
423,121,57,0,0,-29,-60,1
424,121,57,0,0,-29,-60,1
425,121,57,0,0,-29,-60,1
426,121,57,0,0,-29,-60,1
427,121,57,0,0,-29,-60,1
428,121,57,0,0,-29,-60,1
429,121,57,0,0,-29,-60,1
430,121,57,0,0,-29,-60,1
431,121,57,0,0,-29,-60,1
432,121,57,0,0,-29,-60,1
433,121,57,0,0,-29,-60,1
434,121,57,0,0,-29,-60,1
435,121,57,0,0,-29,-60,1
436,121,57,0,0,-29,-60,1
437,121,57,0,0,-29,-60,1
438,121,57,0,0,-29,-60,1
439,121,57,0,0,-29,-60,1
440,121,57,0,0,-29,-60,1
441,121,57,0,0,-29,-60,1
442,121,57,0,0,-29,-60,1
443,121,57,0,0,-29,-60,1
444,121,57,0,0,-29,-60,1
445,121,57,0,0,-29,-60,1
446,121,57,0,0,-29,-60,1
447,121,57,0,0,-29,-60,1
448,121,57,0,0,-29,-60,1
449,121,57,0,0,-29,-60,1
450,121,57,0,0,-29,-60,1
451,121,57,0,0,-29,-60,1
452,121,57,0,0,-29,-60,1
453,121,57,0,0,-29,-60,1
454,121,57,0,0,-29,-60,1
455,121,57,0,0,-29,-60,1
456,121,57,0,0,-29,-60,1
457,121,57,0,0,-29,-60,1
458,121,57,0,0,-29,-60,1
459,121,57,0,0,-29,-60,1
460,121,57,0,0,-29,-60,1
461,121,57,0,0,-29,-60,1
462,121,57,0,0,-29,-60,1
463,121,57,0,0,-29,-60,1
464,121,57,0,0,-29,-60,1
465,121,57,0,0,-29,-60,1
466,121,57,0,0,-29,-60,1
467,121,57,0,0,-29,-60,1
468,121,57,0,0,-29,-60,1
