t,x,y,fh,fv,r,s,frame:
160,-446,245,0,0,94,-28,0
161,-446,245,0,0,94,-28,0
162,-446,245,0,0,94,-28,0
163,-446,245,0,0,94,-28,0
164,-446,245,0,0,94,-28,0
165,-446,245,0,0,94,-28,0
166,-446,245,0,0,94,-28,0
167,-446,245,0,0,94,-28,0
168,-446,245,0,0,94,-28,0
169,-446,245,0,0,94,-28,0
170,-446,245,0,0,94,-28,0
171,-446,245,0,0,94,-28,0
172,-446,245,0,0,94,-28,0
173,-446,245,0,0,94,-28,0
174,-446,245,0,0,94,-28,0
175,-446,245,0,0,94,-28,0
176,-446,245,0,0,94,-28,0
177,-446,245,0,0,94,-28,0
178,-446,245,0,0,94,-28,0
179,-446,245,0,0,94,-28,0
180,-446,245,0,0,94,-28,0
181,-446,245,0,0,94,-28,0
182,-446,245,0,0,94,-28,0
183,-446,245,0,0,94,-28,0
184,-446,245,0,0,94,-28,0
185,-446,245,0,0,94,-28,0
186,-446,245,0,0,94,-28,0
187,-446,245,0,0,94,-28,0
188,-446,245,0,0,94,-28,0
189,-446,245,0,0,94,-28,0
190,-446,245,0,0,94,-28,0
191,-446,245,0,0,94,-28,0
192,-446,245,0,0,94,-28,0
193,-446,245,0,0,94,-28,0
194,-446,245,0,0,94,-28,0
195,-446,245,0,0,94,-28,0
196,-446,245,0,0,94,-28,0
197,-446,245,0,0,94,-28,0
198,-446,245,0,0,94,-28,0
199,-446,245,0,0,94,-28,0
200,-446,245,0,0,94,-28,0
201,-446,245,0,0,94,-28,0
202,-446,245,0,0,94,-28,0
203,-446,245,0,0,94,-28,0
204,-446,245,0,0,94,-28,0
205,-446,245,0,0,94,-28,0
206,-446,245,0,0,94,-28,0
207,-446,245,0,0,94,-28,0
208,-446,245,0,0,94,-28,0
209,-446,245,0,0,94,-28,0
210,-446,245,0,0,94,-28,0
211,-446,245,0,0,94,-28,0
212,-446,245,0,0,94,-28,0
213,-446,245,0,0,94,-28,0
214,-446,245,0,0,94,-28,0
215,-446,245,0,0,94,-28,0
216,-446,245,0,0,94,-28,0
217,-446,245,0,0,94,-28,0
218,-446,245,0,0,94,-28,0
219,-446,245,0,0,94,-28,0
220,-446,245,0,0,94,-28,0
221,-446,245,0,0,94,-28,0
222,-446,245,0,0,94,-28,0
223,-446,245,0,0,94,-28,0
224,-446,245,0,0,94,-28,0
225,-446,245,0,0,94,-28,0
226,-446,245,0,0,94,-28,0
227,-446,245,0,0,94,-28,0
228,-446,245,0,0,94,-28,0
229,-446,245,0,0,94,-28,0
230,-446,245,0,0,94,-28,0
231,-446,245,0,0,94,-28,0
232,-446,245,0,0,94,-28,0
233,-446,245,0,0,94,-28,0
234,-446,245,0,0,94,-28,0
235,-446,245,0,0,94,-28,0
236,-446,245,0,0,94,-28,0
237,-446,245,0,0,94,-28,0
238,-446,245,0,0,94,-28,0
239,-446,245,0,0,94,-28,0
240,-446,245,0,0,94,-28,0
241,-446,245,0,0,94,-28,0
242,-446,245,0,0,94,-28,0
243,-446,245,0,0,94,-28,0
244,-446,245,0,0,94,-28,0
245,-446,245,0,0,94,-28,0
246,-446,245,0,0,94,-28,0
247,-446,245,0,0,94,-28,0
248,-446,245,0,0,94,-28,0
249,-446,245,0,0,94,-28,0
250,-446,245,0,0,94,-28,0
251,-446,245,0,0,94,-28,0
252,-446,245,0,0,94,-28,0
253,-446,245,0,0,94,-28,0
254,-446,245,0,0,94,-28,0
255,-446,245,0,0,94,-28,0
256,-446,245,0,0,94,-28,0
257,-446,245,0,0,94,-28,0
258,-446,245,0,0,94,-28,0
259,-446,245,0,0,94,-28,0
260,-446,245,0,0,94,-28,0
261,-446,245,0,0,94,-28,0
262,-446,245,0,0,94,-28,0
263,-446,245,0,0,94,-28,0
264,-446,245,0,0,94,-28,0
265,-446,245,0,0,94,-28,0
266,-446,245,0,0,94,-28,0
267,-446,245,0,0,94,-28,0
268,-446,245,0,0,94,-28,0
269,-446,245,0,0,94,-28,0
270,-446,245,0,0,94,-28,0
271,-446,245,0,0,94,-28,0
272,-446,245,0,0,94,-28,0
273,-446,245,0,0,94,-28,0
274,-446,245,0,0,94,-28,0
275,-446,245,0,0,94,-28,0
276,-446,245,0,0,94,-28,0
277,-446,245,0,0,94,-28,0
278,-446,245,0,0,94,-28,0
279,-446,245,0,0,94,-28,0
280,-446,245,0,0,94,-28,0
281,-446,245,0,0,94,-28,0
282,-446,245,0,0,94,-28,0
283,-446,245,0,0,94,-28,0
284,-446,245,0,0,94,-28,0
285,-446,245,0,0,94,-28,0
286,-446,245,0,0,94,-28,0
287,-446,245,0,0,94,-28,0
288,-446,245,0,0,94,-28,0
289,-446,245,0,0,94,-28,0
290,-446,245,0,0,94,-28,0
291,-446,245,0,0,94,-28,0
