t,x,y,fh,fv,r,s,frame:
292,-6,-1,0,0,0,46,0
293,-6,-1,0,0,0,46,0
294,-7,-1,0,0,0,46,0
295,-7,-1,0,0,0,46,0
296,-7,-1,0,0,0,46,0
297,-7,-1,0,0,0,46,0
298,-7,-1,0,0,0,46,0
299,-7,-1,0,0,0,46,0
300,-7,-1,0,0,0,46,0
301,-7,-1,0,0,0,46,0
302,-7,-1,0,0,0,46,0
303,-7,-1,0,0,0,46,0
304,-7,-1,0,0,0,46,0
305,-7,-1,0,0,0,46,0
306,-7,-1,0,0,0,46,0
307,-7,-1,0,0,0,46,0
308,-7,-1,0,0,0,46,0
309,-7,-1,0,0,0,46,0
310,-7,-1,0,0,0,46,0
311,-7,-1,0,0,0,46,0
312,-7,-1,0,0,0,46,0
313,-7,-1,0,0,0,46,0
314,-7,-1,0,0,0,46,0
