t,x,y,fh,fv,r,s,frame:
110,-552,117,1,0,-2,-56,0
111,-550,122,1,0,-2,-56,0
112,-550,125,1,0,-2,-56,0
113,-549,125,1,0,-2,-56,0
114,-549,125,1,0,-2,-56,0
115,-549,125,1,0,-2,-56,0
116,-549,125,1,0,-2,-56,0
117,-549,125,1,0,-2,-56,0
118,-549,125,1,0,-2,-56,0
119,-549,125,1,0,-2,-56,0
120,-549,125,1,0,-2,-56,0
121,-549,125,1,0,-2,-56,0
122,-549,125,1,0,-2,-56,0
123,-549,125,1,0,-2,-56,0
124,-549,125,1,0,-2,-56,0
125,-549,126,1,0,-2,-56,0
126,-549,126,1,0,-2,-56,0
127,-549,126,1,0,-2,-56,0
128,-549,126,1,0,-2,-56,0
129,-549,126,1,0,-2,-56,0
130,-549,126,1,0,-2,-56,0
131,-549,126,1,0,-2,-56,0
132,-549,126,1,0,-2,-56,0
133,-549,126,1,0,-2,-56,0
134,-549,126,1,0,-2,-56,0
135,-549,126,1,0,-2,-56,0
136,-549,126,1,0,-2,-56,0
137,-549,126,1,0,-2,-56,0
138,-549,126,1,0,-2,-56,0
139,-549,126,1,0,-2,-56,0
140,-549,126,1,0,-2,-56,0
141,-549,126,1,0,-2,-56,0
142,-549,126,1,0,-2,-56,0
143,-549,126,1,0,-2,-56,0
144,-549,126,1,0,-2,-56,0
145,-549,126,1,0,-2,-56,0
146,-549,126,1,0,-2,-56,0
147,-549,126,1,0,-2,-56,0
148,-549,126,1,0,-2,-56,0
149,-549,126,1,0,-2,-56,0
150,-549,126,1,0,-2,-56,0
151,-549,126,1,0,-2,-56,0
152,-549,126,1,0,-2,-56,0
153,-549,126,1,0,-2,-56,0
154,-549,126,1,0,-2,-56,0
155,-549,126,1,0,-2,-56,0
156,-549,126,1,0,-2,-56,0
157,-550,124,1,0,-2,-56,0
158,-550,124,1,0,-2,-56,0
159,-550,124,1,0,-2,-56,0
160,-550,124,1,0,-2,-56,0
161,-550,124,1,0,-2,-56,0
162,-550,124,1,0,-2,-56,0
163,-550,124,1,0,-2,-56,0
164,-550,124,1,0,-2,-56,0
165,-550,124,1,0,-2,-56,0
166,-550,124,1,0,-2,-56,0
167,-550,124,1,0,-2,-56,0
168,-550,124,1,0,-2,-56,0
169,-550,124,1,0,-2,-56,0
170,-550,124,1,0,-2,-56,0
171,-550,124,1,0,-2,-56,0
172,-550,124,1,0,-2,-56,0
173,-550,124,1,0,-2,-56,0
174,-550,124,1,0,-2,-56,0
175,-550,124,1,0,-2,-56,0
176,-550,124,1,0,-2,-56,0
177,-550,124,1,0,-2,-56,0
178,-550,124,1,0,-2,-56,0
179,-550,124,1,0,-2,-56,0
180,-550,124,1,0,-2,-56,0
181,-550,124,1,0,-2,-56,0
182,-550,124,1,0,-2,-56,0
183,-550,124,1,0,-2,-56,0
184,-550,124,1,0,-2,-56,0
185,-550,124,1,0,-2,-56,0
186,-550,124,1,0,-2,-56,0
187,-550,124,1,0,-2,-56,0
188,-550,124,1,0,-2,-56,0
189,-550,124,1,0,-2,-56,0
190,-550,124,1,0,-2,-56,0
191,-550,124,1,0,-2,-56,0
192,-550,124,1,0,-2,-56,0
193,-550,124,1,0,-2,-56,0
194,-550,124,1,0,-2,-56,0
195,-550,124,1,0,-2,-56,0
196,-550,124,1,0,-2,-56,0
197,-550,124,1,0,-2,-56,0
198,-550,124,1,0,-2,-56,0
199,-550,124,1,0,-2,-56,0
200,-550,124,0,0,-2,-56,0
201,-550,124,0,0,-2,-56,0
202,-550,124,0,0,-2,-56,0
203,-550,124,0,0,-2,-56,0
204,-550,124,0,0,-2,-56,0
205,-550,124,0,0,-2,-56,0
206,-550,124,0,0,-2,-56,0
207,-550,124,0,0,-2,-56,0
208,-550,124,0,0,-2,-56,0
209,-550,124,0,0,-2,-56,0
210,-550,124,0,0,-2,-56,0
211,-550,124,0,0,-2,-56,0
212,-550,124,0,0,-2,-56,0
213,-550,124,0,0,-2,-56,0
214,-550,124,0,0,-2,-56,0
215,-550,124,0,0,-2,-56,0
216,-550,124,0,0,-2,-56,0
217,-550,124,0,0,-2,-56,0
218,-550,124,0,0,-2,-56,0
219,-550,124,0,0,-2,-56,0
220,-548,124,0,0,-2,-56,0
221,-547,124,0,0,-2,-56,0
222,-545,124,0,0,-2,-56,0
223,-543,123,0,0,-2,-56,0
224,-540,122,0,0,-2,-56,0
225,-537,122,0,0,-2,-56,0
226,-534,122,0,0,-2,-56,0
227,-532,122,0,0,-2,-56,0
228,-530,121,0,0,-2,-56,0
229,-529,121,0,0,-2,-56,0
230,-525,121,0,0,-2,-56,0
231,-520,121,0,0,-2,-56,0
232,-513,121,0,0,-2,-56,0
233,-507,123,0,0,-2,-56,0
234,-498,126,0,0,-2,-56,0
235,-494,127,0,0,-2,-56,0
236,-492,129,0,0,-2,-56,0
237,-492,129,0,0,-2,-56,0
238,-492,129,0,0,-2,-56,0
239,-492,129,0,0,-2,-56,0
240,-492,129,0,0,-2,-56,0
241,-490,129,0,0,-2,-56,0
242,-486,130,0,0,-2,-56,0
243,-478,132,0,0,-2,-56,0
244,-471,133,0,0,-2,-56,0
245,-463,133,0,0,-2,-56,0
246,-455,134,0,0,-2,-56,0
247,-445,135,0,0,-2,-56,0
248,-442,135,0,0,-2,-56,0
249,-438,134,0,0,-2,-56,0
250,-431,132,0,0,-2,-56,0
251,-423,128,0,0,-2,-56,0
252,-413,124,0,0,-2,-56,0
253,-406,122,0,0,-2,-56,0
254,-397,120,0,0,-2,-56,0
255,-393,119,0,0,-2,-56,0
256,-389,117,0,0,-2,-56,0
257,-386,117,0,0,-2,-56,0
258,-382,117,0,0,-2,-56,0
259,-376,118,0,0,-2,-56,0
260,-371,120,0,0,-2,-56,0
261,-363,124,0,0,-2,-56,0
262,-347,130,0,0,-2,-56,0
263,-337,134,0,0,-2,-56,0
264,-327,139,0,0,-2,-56,0
265,-317,141,0,0,-2,-56,0
266,-309,142,0,0,-2,-56,0
267,-303,143,0,0,-2,-56,0
268,-297,143,0,0,-2,-56,0
269,-294,143,0,0,-2,-56,0
270,-290,142,0,0,-2,-56,0
271,-285,141,0,0,-2,-56,0
272,-278,140,0,0,-2,-56,0
273,-270,137,0,0,-2,-56,0
274,-262,135,0,0,-2,-56,0
275,-253,131,0,0,-2,-56,0
276,-243,127,0,0,-2,-56,0
277,-235,123,0,0,-2,-56,0
278,-222,118,0,0,-2,-56,0
279,-215,117,0,0,-2,-56,0
280,-207,116,0,0,-2,-56,0
281,-200,115,0,0,-2,-56,0
282,-191,114,0,0,-2,-56,0
283,-186,114,0,0,-2,-56,0
284,-179,114,0,0,-2,-56,0
285,-170,115,0,0,-2,-56,0
286,-161,117,0,0,-2,-56,0
287,-150,120,0,0,-2,-56,0
288,-140,123,0,0,-2,-56,0
289,-131,128,0,0,-2,-56,0
290,-125,131,0,0,-2,-56,0
291,-120,135,0,0,-2,-56,0
292,-117,137,0,0,-2,-56,0
293,-116,139,0,0,-2,-56,0
294,-113,142,0,0,-2,-56,0
295,-109,147,0,0,-2,-56,0
296,-105,151,0,0,-2,-56,0
297,-103,153,0,0,-2,-56,0
298,-102,154,0,0,-2,-56,0
299,-102,154,0,0,-2,-56,0
300,-102,154,0,0,-2,-56,0
301,-102,154,0,0,-2,-56,0
302,-102,154,0,0,-2,-56,0
303,-102,154,0,0,-2,-56,0
304,-102,154,0,0,-2,-56,0
305,-102,154,0,0,-2,-56,0
306,-102,154,0,0,-2,-56,0
307,-102,154,0,0,-2,-56,0
308,-102,154,0,0,-2,-56,0
309,-102,154,0,0,-2,-56,0
310,-102,154,0,0,-2,-56,0
311,-102,154,0,0,-2,-56,0
312,-102,154,0,0,-2,-56,0
313,-102,154,0,0,-2,-56,0
314,-102,154,0,0,-2,-56,0
315,-102,154,0,0,-2,-56,0
316,-102,154,0,0,-2,-56,0
317,-102,154,0,0,-2,-56,0
318,-102,154,0,0,-2,-56,0
319,-102,154,0,0,-2,-56,0
320,-102,154,0,0,-2,-56,0
321,-102,154,0,0,-2,-56,0
322,-102,154,0,0,-2,-56,0
323,-102,154,0,0,-2,-56,0
324,-102,154,0,0,-2,-56,0
325,-102,154,0,0,-2,-56,0
326,-102,154,0,0,-2,-56,0
327,-102,154,0,0,-2,-56,0
328,-101,154,0,0,-2,-56,0
329,-96,153,0,0,-2,-56,0
330,-83,148,0,0,-1,-56,0
331,-73,142,0,0,0,-56,0
332,-60,134,0,0,1,-56,0
333,-47,124,0,0,2,-56,0
334,-35,114,0,0,3,-56,0
335,-18,98,0,0,4,-56,0
336,-5,85,0,0,5,-56,0
337,10,65,0,0,6,-56,0
338,24,47,0,0,7,-56,0
339,36,32,0,0,8,-56,0
340,47,18,0,0,9,-56,0
341,54,6,0,0,10,-56,0
342,61,-1,0,0,11,-56,0
343,69,-11,0,0,12,-56,0
344,79,-22,0,0,13,-56,0
345,90,-32,0,0,14,-56,0
346,105,-44,0,0,15,-56,0
347,110,-46,0,0,16,-56,0
348,132,-59,0,0,17,-56,0
349,145,-65,0,0,18,-56,0
350,160,-69,0,0,19,-56,0
351,171,-72,0,0,20,-56,0
352,179,-74,0,0,21,-56,0
353,181,-74,0,0,22,-56,0
354,181,-74,0,0,23,-56,0
355,181,-74,0,0,24,-56,0
356,181,-74,0,0,25,-56,0
357,181,-74,0,0,26,-56,0
358,184,-74,0,0,27,-56,0
359,191,-74,0,0,28,-56,0
360,198,-73,0,0,29,-56,0
361,206,-71,0,0,30,-56,0
362,216,-68,0,0,31,-56,0
363,225,-64,0,0,32,-56,0
364,233,-62,0,0,33,-56,0
365,243,-59,0,0,34,-56,0
366,248,-58,0,0,35,-56,0
367,251,-56,0,0,36,-56,0
368,259,-52,0,0,37,-56,0
369,270,-47,0,0,38,-56,0
370,281,-42,0,0,39,-56,0
371,288,-40,0,0,40,-56,0
372,297,-36,0,0,41,-56,0
373,302,-33,0,0,42,-56,0
374,308,-30,0,0,43,-56,0
375,312,-28,0,0,44,-56,0
376,315,-25,0,0,45,-56,0
377,318,-23,0,0,46,-56,0
378,321,-19,0,0,47,-56,0
379,323,-18,0,0,48,-56,0
380,329,-12,0,0,49,-56,0
381,332,-10,0,0,50,-56,0
382,335,-8,0,0,50,-56,0
383,335,-8,0,0,50,-56,0
384,335,-8,0,0,50,-56,0
385,335,-8,0,0,50,-56,0
386,336,-8,0,0,50,-56,0
387,337,-7,0,0,50,-56,0
388,337,-7,0,0,50,-56,0
389,337,-7,0,0,50,-56,0
390,337,-7,0,0,50,-56,0
391,337,-7,0,0,50,-56,0
392,337,-7,0,0,50,-56,0
393,337,-7,0,0,50,-56,0
394,337,-7,0,0,50,-56,0
395,337,-7,0,0,50,-56,0
396,337,-7,0,0,50,-56,0
397,337,-7,0,0,50,-56,0
398,337,-7,0,0,50,-56,0
399,337,-7,0,0,50,-56,0
400,337,-7,0,0,50,-56,0
401,336,-8,0,0,50,-56,0
402,335,-10,0,0,50,-56,0
403,331,-15,0,0,50,-56,0
404,329,-17,0,0,50,-56,0
405,325,-23,0,0,50,-56,0
406,321,-28,0,0,50,-56,0
407,317,-33,0,0,50,-56,0
408,310,-38,0,0,50,-56,0
409,305,-42,0,0,50,-56,0
410,299,-47,0,0,50,-56,0
411,294,-51,0,0,50,-56,0
412,285,-57,0,0,50,-56,0
413,271,-65,0,0,50,-56,0
414,257,-72,0,0,50,-56,0
415,249,-75,0,0,49,-56,0
416,235,-79,0,0,48,-56,0
417,226,-83,0,0,47,-56,0
418,214,-85,0,0,46,-56,0
419,204,-88,0,0,45,-56,0
420,194,-90,0,0,44,-56,0
421,182,-91,0,0,43,-56,0
422,169,-94,0,0,42,-56,0
423,159,-94,0,0,41,-56,0
424,150,-94,0,0,40,-56,0
425,145,-94,0,0,39,-56,0
426,140,-94,0,0,38,-56,0
427,140,-94,0,0,37,-56,0
428,140,-94,0,0,36,-56,0
429,136,-90,0,0,35,-56,0
430,131,-86,0,0,34,-56,0
431,129,-83,0,0,33,-56,0
432,121,-74,0,0,32,-56,0
433,117,-68,0,0,31,-56,0
434,115,-64,0,0,30,-56,0
435,112,-58,0,0,29,-56,0
436,107,-48,0,0,28,-56,0
437,101,-39,0,0,27,-56,0
438,98,-30,0,0,26,-56,0
439,92,-20,0,0,25,-56,0
440,90,-13,0,0,24,-56,0
441,86,0,0,0,23,-56,0
442,83,13,0,0,22,-56,0
443,80,28,0,0,21,-56,0
444,78,39,0,0,20,-56,0
445,78,49,0,0,19,-56,0
446,78,55,0,0,18,-56,0
447,79,62,0,0,17,-56,0
448,80,74,0,0,16,-56,0
449,80,93,0,0,15,-56,0
450,80,103,0,0,14,-56,0
451,80,108,0,0,13,-56,0
452,79,108,0,0,12,-56,0
453,79,108,0,0,11,-56,0
454,80,111,0,0,10,-56,0
455,81,118,0,0,10,-56,0
456,82,125,0,0,10,-56,0
457,83,134,0,0,10,-56,0
458,83,135,0,0,10,-56,0
459,83,135,0,0,10,-56,0
460,83,135,0,0,10,-56,0
461,83,135,0,0,10,-56,0
462,83,135,0,0,10,-56,0
463,83,135,0,0,10,-56,0
464,83,135,0,0,10,-56,0
465,83,135,0,0,10,-56,0
466,83,135,0,0,10,-56,0
467,83,135,0,0,10,-56,0
468,83,135,0,0,10,-56,0
469,83,135,0,0,10,-56,0
470,83,135,0,0,10,-56,0
471,83,135,0,0,10,-56,0
472,83,135,0,0,10,-56,0
473,83,135,0,0,10,-56,0
474,82,124,0,0,-3,-56,0
475,82,124,0,0,-3,-56,0
476,82,124,0,0,-3,-56,0
477,82,124,0,0,-3,-56,0
478,82,124,0,0,-3,-56,0
479,82,124,0,0,-3,-56,0
480,82,124,0,0,-3,-56,0
481,82,124,0,0,-3,-56,0
482,81,124,0,0,-3,-56,0
483,81,124,0,0,-3,-56,0
484,80,123,0,0,-3,-56,0
485,78,122,0,0,-3,-56,0
486,76,121,0,0,-3,-56,0
487,74,119,0,0,-3,-56,0
488,71,117,0,0,-3,-56,0
489,68,115,0,0,-3,-56,0
490,64,112,0,0,-3,-56,0
491,59,109,0,0,-3,-56,0
492,54,106,0,0,-3,-56,0
493,48,104,0,0,-3,-56,0
494,44,103,0,0,-3,-56,0
495,41,102,0,0,-3,-56,0
496,37,102,0,0,-3,-56,0
497,33,102,0,0,-3,-56,0
498,28,105,0,0,-3,-56,0
499,19,110,0,0,-3,-56,0
500,10,117,0,0,-3,-56,0
501,6,121,0,0,-3,-56,0
502,3,124,0,0,-3,-56,0
503,3,125,0,0,-3,-56,0
504,3,127,0,0,-3,-56,0
505,6,131,0,0,-3,-56,0
506,8,133,0,0,-3,-56,0
507,10,134,0,0,-3,-56,0
508,11,134,0,0,-3,-56,0
509,11,134,0,0,-3,-56,0
510,12,134,0,0,-3,-56,0
511,14,133,0,0,-3,-56,0
512,18,129,0,0,-3,-56,0
513,21,126,0,0,-3,-56,0
514,26,121,0,0,-3,-56,0
515,28,118,0,0,-3,-56,0
516,30,114,0,0,-3,-56,0
517,31,111,0,0,-3,-56,0
518,31,108,0,0,-3,-56,0
519,31,106,0,0,-3,-56,0
520,31,105,0,0,-3,-56,0
521,30,104,0,0,-3,-56,0
522,28,102,0,0,-3,-56,0
523,26,100,0,0,-3,-56,0
524,23,99,0,0,-3,-56,0
525,21,98,0,0,-3,-56,0
526,20,98,0,0,-3,-56,0
527,20,98,0,0,-3,-56,0
528,19,98,0,0,-3,-56,0
529,18,97,0,0,-3,-56,0
530,14,97,0,0,-3,-56,0
531,12,97,0,0,-3,-56,0
532,10,97,0,0,-3,-56,0
533,8,97,0,0,-3,-56,0
534,6,97,0,0,-3,-56,0
535,5,97,0,0,-3,-56,0
536,4,97,0,0,-3,-56,0
537,3,97,0,0,-3,-56,0
538,3,97,0,0,-3,-56,0
539,3,97,0,0,-3,-56,0
540,1,98,0,0,-3,-56,0
541,0,100,0,0,-3,-56,0
542,0,103,0,0,-3,-56,0
543,0,107,0,0,-3,-56,0
544,1,112,0,0,-3,-56,0
545,3,117,0,0,-3,-56,0
546,6,121,0,0,-3,-56,0
547,10,125,0,0,-3,-56,0
548,15,129,0,0,-3,-56,0
549,24,133,0,0,-3,-56,0
550,29,134,0,0,-3,-56,0
551,30,134,0,0,-3,-56,0
552,30,134,0,0,-3,-56,0
553,32,134,0,0,-3,-56,0
554,38,129,0,0,-3,-56,0
555,42,124,0,0,-3,-56,0
556,46,119,0,0,-3,-56,0
557,49,115,0,0,-3,-56,0
558,50,112,0,0,-3,-56,0
559,51,109,0,0,-3,-56,0
560,51,109,0,0,-3,-56,0
561,51,109,0,0,-3,-56,0
562,51,109,0,0,-3,-56,0
563,52,109,0,0,-3,-56,0
564,56,112,0,0,-3,-56,0
565,59,115,0,0,-3,-56,0
566,61,117,0,0,-3,-56,0
567,62,118,0,0,-3,-56,0
568,62,118,0,0,-3,-56,0
569,63,120,0,0,-3,-56,0
570,63,122,0,0,-3,-56,0
571,62,124,0,0,-3,-56,0
572,59,126,0,0,-3,-56,0
573,57,127,0,0,-3,-56,0
574,54,128,0,0,-3,-56,0
575,52,127,0,0,-3,-56,0
576,47,124,0,0,-3,-56,0
577,40,118,0,0,-3,-56,0
578,33,111,0,0,-3,-56,0
579,26,103,0,0,-3,-56,0
580,20,96,0,0,-3,-56,0
581,16,93,0,0,-3,-56,0
582,15,91,0,0,-3,-56,0
583,14,91,0,0,-3,-56,0
584,14,91,0,0,-3,-56,0
585,14,91,0,0,-3,-56,0
586,14,91,0,0,-3,-56,0
587,13,91,0,0,-3,-56,0
588,11,92,0,0,-3,-56,0
589,10,96,0,0,-3,-56,0
590,7,101,0,0,-3,-56,0
591,5,106,0,0,-3,-56,0
592,3,110,0,0,-3,-56,0
593,2,113,0,0,-3,-56,0
594,2,115,0,0,-3,-56,0
595,2,117,0,0,-3,-56,0
596,2,120,0,0,-3,-56,0
597,3,122,0,0,-3,-56,0
598,5,124,0,0,-3,-56,0
599,8,125,0,0,-3,-56,0
600,10,126,0,0,-3,-56,0
601,13,126,0,0,-3,-56,0
602,16,125,0,0,-3,-56,0
603,18,123,0,0,-3,-56,0
604,20,122,0,0,-3,-56,0
605,21,120,0,0,-3,-56,0
606,21,119,0,0,-3,-56,0
607,21,118,0,0,-3,-56,0
608,21,117,0,0,-3,-56,0
609,21,116,0,0,-3,-56,0
610,20,116,0,0,-3,-56,0
611,20,116,0,0,-3,-56,0
612,20,116,0,0,-3,-56,0
613,20,116,0,0,-3,-56,0
614,20,116,0,0,-3,-56,0
615,20,116,0,0,-3,-56,0
616,19,116,0,0,-3,-56,0
617,19,116,0,0,-3,-56,0
618,19,116,0,0,-3,-56,0
619,19,116,0,0,-3,-56,0
620,19,116,0,0,-3,-56,0
621,19,116,0,0,-3,-56,0
622,13,118,1,0,-3,-56,0
623,13,118,1,0,-3,-56,0
624,13,118,1,0,-3,-56,0
625,10,116,1,0,-3,-56,0
626,7,112,1,0,-3,-56,0
627,0,103,1,0,-2,-56,0
628,-6,96,1,0,-1,-56,0
629,-8,93,1,0,0,-56,0
630,-14,85,1,0,1,-56,0
631,-18,79,1,0,2,-56,0
632,-24,69,1,0,3,-56,0
633,-28,63,1,0,4,-56,0
634,-31,57,1,0,5,-56,0
635,-37,52,1,0,6,-56,0
636,-41,47,1,0,7,-56,0
637,-46,40,1,0,8,-56,0
638,-51,34,1,0,9,-56,0
639,-57,25,1,0,10,-56,0
640,-62,19,1,0,11,-56,0
641,-67,13,1,0,12,-56,0
642,-73,7,1,0,13,-56,0
643,-77,4,1,0,14,-56,0
644,-80,2,1,0,15,-56,0
645,-81,1,1,0,16,-56,0
646,-83,-1,1,0,17,-56,0
647,-87,-4,1,0,18,-56,0
648,-92,-7,1,0,19,-56,0
649,-99,-13,1,0,20,-56,0
650,-105,-18,1,0,21,-56,0
651,-113,-22,1,0,22,-56,0
652,-120,-25,1,0,23,-56,0
653,-125,-28,1,0,24,-56,0
654,-128,-30,1,0,25,-56,0
655,-131,-33,1,0,26,-56,0
656,-134,-36,1,0,27,-56,0
657,-136,-38,1,0,28,-56,0
658,-139,-39,1,0,29,-56,0
659,-143,-39,1,0,30,-56,0
660,-147,-40,1,0,31,-56,0
661,-150,-41,1,0,32,-56,0
662,-154,-41,1,0,33,-56,0
663,-159,-41,1,0,34,-56,0
664,-166,-41,1,0,35,-56,0
665,-173,-41,1,0,36,-56,0
666,-180,-42,1,0,37,-56,0
667,-186,-43,1,0,38,-56,0
668,-191,-43,1,0,39,-56,0
669,-196,-43,1,0,40,-56,0
670,-201,-41,1,0,41,-56,0
671,-204,-38,1,0,42,-56,0
672,-206,-35,1,0,43,-56,0
673,-210,-30,1,0,44,-56,0
674,-213,-27,1,0,45,-56,0
675,-216,-24,1,0,46,-56,0
676,-219,-21,1,0,47,-56,0
677,-226,-12,1,0,48,-56,0
678,-231,-7,1,0,49,-56,0
679,-234,-3,1,0,50,-56,0
680,-236,0,1,0,51,-56,0
681,-237,2,1,0,52,-56,0
682,-239,6,1,0,53,-56,0
683,-241,10,1,0,54,-56,0
684,-243,13,1,0,55,-56,0
685,-244,17,1,0,56,-56,0
686,-246,20,1,0,57,-56,0
687,-248,23,1,0,58,-56,0
688,-250,26,1,0,59,-56,0
689,-253,31,1,0,60,-56,0
690,-255,34,1,0,61,-56,0
691,-257,38,1,0,62,-56,0
692,-259,41,1,0,63,-56,0
693,-261,44,1,0,64,-56,0
694,-263,46,1,0,65,-56,0
695,-265,48,1,0,66,-56,0
696,-266,50,1,0,67,-56,0
697,-268,52,1,0,68,-56,0
698,-270,57,1,0,69,-56,0
699,-274,62,1,0,70,-56,0
700,-277,67,1,0,71,-56,0
701,-280,71,1,0,72,-56,0
702,-282,75,1,0,73,-56,0
703,-284,79,1,0,74,-56,0
704,-287,83,1,0,75,-56,0
705,-289,88,1,0,76,-56,0
706,-292,93,1,0,77,-56,0
707,-296,99,1,0,78,-56,0
708,-300,108,1,0,79,-56,0
709,-302,112,1,0,80,-56,0
710,-304,116,1,0,81,-56,0
711,-305,122,1,0,82,-56,0
712,-308,128,1,0,83,-56,0
713,-309,133,1,0,84,-56,0
714,-311,140,1,0,85,-56,0
715,-314,144,1,0,86,-56,0
716,-316,148,1,0,87,-56,0
717,-317,148,1,0,88,-56,0
718,-317,148,1,0,89,-56,0
719,-317,148,1,0,90,-56,0
720,-317,148,1,0,91,-56,0
721,-317,148,1,0,92,-56,0
722,-317,148,1,0,92,-56,0
723,-317,148,1,0,92,-56,0
724,-317,148,1,0,92,-56,0
725,-317,148,1,0,92,-56,0
726,-317,148,1,0,92,-56,0
727,-317,148,1,0,92,-56,0
728,-317,148,1,0,92,-56,0
729,-317,148,1,0,92,-56,0
730,-317,148,1,0,92,-56,0
731,-317,148,1,0,92,-56,0
732,-317,148,1,0,92,-56,0
733,-317,148,1,0,92,-56,0
734,-317,148,1,0,92,-56,0
735,-317,148,1,0,92,-56,0
736,-317,148,1,0,92,-56,0
737,-317,148,1,0,92,-56,0
738,-317,148,1,0,92,-56,0
739,-317,148,1,0,92,-56,0
740,-317,148,1,0,92,-56,0
741,-317,148,1,0,92,-56,0
742,-317,147,0,0,92,-56,0
743,-317,147,0,0,92,-56,0
744,-317,147,0,0,92,-56,0
745,-317,147,0,0,92,-56,0
746,-317,147,0,0,92,-56,0
747,-317,147,0,0,92,-56,0
748,-317,147,0,0,92,-56,0
749,-317,147,0,0,92,-56,0
750,-317,147,0,0,92,-56,0
751,-317,147,0,0,92,-56,0
752,-317,147,0,0,92,-56,0
753,-317,147,0,0,92,-56,0
754,-317,147,0,0,92,-56,0
755,-317,147,0,0,92,-56,0
756,-317,147,0,0,92,-56,0
757,-317,147,0,0,92,-56,0
