t,x,y,fh,fv,r,s,frame:
120,7,1,0,0,0,-112,0
121,7,1,0,0,0,-112,0
122,8,1,0,0,0,-112,0
123,8,1,0,0,0,-112,0
124,8,1,0,0,0,-112,0
125,8,1,0,0,0,-112,0
126,8,1,0,0,0,-112,0
127,8,1,0,0,0,-112,0
128,8,1,0,0,0,-112,0
129,8,1,0,0,0,-112,0
130,8,1,0,0,0,-112,0
131,8,1,0,0,0,-112,0
132,8,1,0,0,0,-112,0
133,8,1,0,0,0,-112,0
134,8,1,0,0,0,-112,0
135,8,2,0,0,0,-112,0
136,8,2,0,0,0,-112,0
137,8,2,0,0,0,-112,0
138,8,2,0,0,0,-112,0
139,8,2,0,0,0,-112,0
140,7,2,0,0,0,-112,0
141,7,2,0,0,0,-112,0
142,6,2,0,0,0,-112,0
143,6,2,0,0,0,-112,0
144,6,2,0,0,0,-112,0
145,6,3,0,0,0,-112,0
146,5,3,0,0,0,-112,0
147,5,3,0,0,0,-112,0
148,5,3,0,0,0,-112,0
149,5,3,0,0,0,-112,0
150,4,3,0,0,0,-112,0
151,4,3,0,0,0,-112,0
152,3,3,0,0,0,-112,0
153,3,4,0,0,0,-112,0
154,3,4,0,0,0,-112,0
155,3,4,0,0,0,-112,0
156,3,4,0,0,0,-112,0
157,2,4,0,0,0,-112,0
158,2,4,0,0,0,-112,0
159,2,4,0,0,0,-112,0
160,2,4,0,0,0,-112,0
161,1,4,0,0,0,-112,0
162,1,4,0,0,0,-112,0
163,1,4,0,0,0,-112,0
164,0,4,0,0,0,-112,0
165,0,4,0,0,0,-112,0
166,0,4,0,0,0,-112,0
167,0,4,0,0,0,-112,0
168,0,4,0,0,0,-112,0
169,-1,4,0,0,0,-112,0
170,-1,4,0,0,0,-112,0
171,-1,4,0,0,0,-112,0
172,-2,4,0,0,0,-112,0
173,-2,4,0,0,0,-112,0
174,-2,4,0,0,0,-112,0
175,-3,4,0,0,0,-112,0
176,-3,4,0,0,0,-112,0
177,-3,4,0,0,0,-112,0
178,-3,4,0,0,0,-112,0
179,-4,4,0,0,0,-112,0
180,-4,3,0,0,0,-112,0
181,-4,3,0,0,0,-112,0
182,-4,3,0,0,0,-112,0
183,-4,3,0,0,0,-112,0
184,-5,3,0,0,0,-112,0
185,-5,3,0,0,0,-112,0
186,-5,3,0,0,0,-112,0
187,-6,3,0,0,0,-112,0
188,-6,3,0,0,0,-112,0
189,-6,3,0,0,0,-112,0
190,-6,3,0,0,0,-112,0
191,-6,3,0,0,0,-112,0
192,-7,3,0,0,0,-112,0
193,-7,2,0,0,0,-112,0
194,-7,2,0,0,0,-112,0
195,-7,2,0,0,0,-112,0
196,-7,2,0,0,0,-112,0
197,-7,2,0,0,0,-112,0
198,-8,2,0,0,0,-112,0
199,-8,2,0,0,0,-112,0
200,-8,2,0,0,0,-112,0
201,-8,1,0,0,0,-112,0
202,-8,1,0,0,0,-112,0
203,-8,1,0,0,0,-112,0
204,-8,1,0,0,0,-112,0
205,-8,1,0,0,0,-112,0
206,-8,1,0,0,0,-112,0
207,-8,1,0,0,0,-112,0
208,-8,1,0,0,0,-112,0
209,-8,1,0,0,0,-112,0
210,-8,1,0,0,0,-112,0
211,-8,1,0,0,0,-112,0
212,-8,1,0,0,0,-112,0
213,-7,0,0,0,0,-112,0
214,-7,0,0,0,0,-112,0
215,-7,0,0,0,0,-112,0
216,-7,0,0,0,0,-112,0
217,-7,0,0,0,0,-112,0
218,-6,0,0,0,0,-112,0
219,-6,0,0,0,0,-112,0
220,-6,0,0,0,0,-112,0
221,-6,0,0,0,0,-112,0
222,-6,0,0,0,0,-112,0
223,-5,0,0,0,0,-112,0
224,-5,1,0,0,0,-112,0
225,-5,1,0,0,0,-112,0
226,-4,1,0,0,0,-112,0
227,-4,1,0,0,0,-112,0
228,-4,1,0,0,0,-112,0
229,-3,1,0,0,0,-112,0
230,-3,1,0,0,0,-112,0
231,-3,1,0,0,0,-112,0
232,-3,1,0,0,0,-112,0
233,-3,1,0,0,0,-112,0
234,-2,1,0,0,0,-112,0
235,-2,1,0,0,0,-112,0
236,-2,1,0,0,0,-112,0
237,-2,1,0,0,0,-112,0
238,-2,1,0,0,0,-112,0
239,-1,1,0,0,0,-112,0
240,-1,1,0,0,0,-112,0
241,0,2,0,0,0,-112,0
242,0,2,0,0,0,-112,0
243,0,2,0,0,0,-112,0
244,0,2,0,0,0,-112,0
245,0,2,0,0,0,-112,0
246,1,2,0,0,0,-112,0
247,1,2,0,0,0,-112,0
248,1,2,0,0,0,-112,0
249,1,2,0,0,0,-112,0
250,1,2,0,0,0,-112,0
251,2,2,0,0,0,-112,0
252,2,2,0,0,0,-112,0
253,2,2,0,0,0,-112,0
254,3,2,0,0,0,-112,0
255,3,2,0,0,0,-112,0
256,4,2,0,0,0,-112,0
257,4,2,0,0,0,-112,0
258,5,2,0,0,0,-112,0
259,5,2,0,0,0,-112,0
260,5,2,0,0,0,-112,0
261,5,2,0,0,0,-112,0
262,5,2,0,0,0,-112,0
263,5,2,0,0,0,-112,0
264,5,2,0,0,0,-112,0
265,6,2,0,0,0,-112,0
266,6,2,0,0,0,-112,0
267,6,2,0,0,0,-112,0
268,6,2,0,0,0,-112,0
269,6,1,0,0,0,-112,0
270,6,1,0,0,0,-112,0
