t,x,y,fh,fv,r,s,frame:
114,538,166,0,0,0,-41,1
115,538,166,0,0,0,-41,1
116,538,166,0,0,0,-41,1
117,538,166,0,0,0,-41,1
118,538,166,0,0,0,-41,1
119,538,166,0,0,0,-41,1
120,538,166,0,0,0,-41,1
121,538,166,0,0,0,-41,1
122,538,166,0,0,0,-41,1
123,538,166,0,0,0,-41,1
124,538,166,0,0,0,-41,1
125,538,166,0,0,0,-41,1
126,538,166,0,0,0,-41,1
127,538,166,0,0,0,-41,1
128,538,166,0,0,0,-41,1
129,538,166,0,0,0,-41,1
130,538,166,0,0,0,-41,1
131,538,166,0,0,0,-41,1
132,538,166,0,0,0,-41,1
133,538,166,0,0,0,-41,1
134,538,166,0,0,0,-41,1
135,538,166,0,0,0,-41,1
136,538,166,0,0,0,-41,1
137,538,166,0,0,0,-41,1
138,538,166,0,0,0,-41,1
139,538,166,0,0,0,-41,1
140,538,166,0,0,0,-41,1
141,538,166,0,0,0,-41,1
142,538,166,0,0,0,-41,1
143,538,166,0,0,0,-41,1
144,538,166,0,0,0,-41,1
145,538,166,0,0,0,-41,1
146,538,166,0,0,0,-41,1
147,538,166,0,0,0,-41,1
148,538,166,0,0,0,-41,1
149,538,166,0,0,0,-41,1
150,538,166,0,0,0,-41,1
151,538,166,0,0,0,-41,1
152,538,166,0,0,0,-41,1
153,538,166,0,0,0,-41,1
154,538,166,0,0,0,-41,1
155,538,166,0,0,0,-41,1
156,538,166,0,0,0,-41,1
157,538,166,0,0,0,-41,1
158,538,166,0,0,0,-41,1
159,538,166,0,0,0,-41,1
160,538,166,0,0,0,-41,1
161,538,166,0,0,0,-41,1
162,538,166,0,0,0,-41,1
163,538,166,0,0,0,-41,1
164,538,166,0,0,0,-41,1
165,538,166,0,0,0,-41,1
166,538,166,0,0,0,-41,1
167,538,166,0,0,0,-41,1
168,538,166,0,0,0,-41,1
169,538,166,0,0,0,-41,1
170,538,166,0,0,0,-41,1
171,538,166,0,0,0,-41,1
172,538,166,0,0,0,-41,1
173,538,166,0,0,0,-41,1
174,538,166,0,0,0,-41,1
175,538,166,0,0,0,-41,1
176,538,166,0,0,0,-41,1
177,538,166,0,0,0,-41,1
178,538,166,0,0,0,-41,1
179,538,166,0,0,0,-41,1
180,538,166,0,0,0,-41,1
181,538,166,0,0,0,-41,1
182,538,166,0,0,0,-41,1
183,538,166,0,0,0,-41,1
184,538,166,0,0,0,-41,1
185,538,166,0,0,0,-41,1
186,538,166,0,0,0,-41,1
187,538,166,0,0,0,-41,1
188,538,166,0,0,0,-41,1
189,538,166,0,0,0,-41,1
190,538,166,0,0,0,-41,1
191,538,166,0,0,0,-41,1
192,538,166,0,0,0,-41,1
193,544,158,0,0,0,-41,0
194,544,158,0,0,0,-41,0
195,544,158,0,0,0,-41,0
196,544,158,0,0,0,-41,0
197,544,158,0,0,0,-41,0
198,544,158,0,0,0,-41,0
199,544,158,0,0,0,-41,0
200,544,158,0,0,0,-41,0
201,544,158,0,0,0,-41,0
202,544,158,0,0,0,-41,0
203,544,158,0,0,0,-41,0
204,544,158,0,0,0,-41,0
205,544,158,0,0,0,-41,0
206,544,158,0,0,0,-41,0
207,544,158,0,0,0,-41,0
208,544,158,0,0,0,-41,0
209,544,158,0,0,0,-41,0
210,544,158,0,0,0,-41,0
211,544,158,0,0,0,-41,0
212,544,158,0,0,0,-41,0
213,544,158,0,0,0,-41,0
214,544,158,0,0,0,-41,0
215,544,158,0,0,0,-41,0
216,544,158,0,0,0,-41,0
217,544,158,0,0,0,-41,0
218,544,158,0,0,0,-41,0
219,544,158,0,0,0,-41,0
220,544,158,0,0,0,-41,0
221,544,158,0,0,0,-41,0
222,544,158,0,0,0,-41,0
223,544,158,0,0,0,-41,0
224,544,158,0,0,0,-41,0
225,544,158,0,0,0,-41,0
226,544,158,0,0,0,-41,0
227,544,158,0,0,0,-41,0
228,544,158,0,0,0,-41,0
229,544,158,0,0,0,-41,0
230,544,158,0,0,0,-41,0
231,544,158,0,0,0,-41,0
232,544,158,0,0,0,-41,0
233,544,158,0,0,0,-41,0
234,544,158,0,0,0,-41,0
235,544,158,0,0,0,-41,0
236,544,158,0,0,0,-41,0
237,544,158,0,0,0,-41,0
238,544,158,0,0,0,-41,0
239,544,158,0,0,0,-41,0
240,544,158,0,0,0,-41,0
241,544,158,0,0,0,-41,0
242,544,158,0,0,0,-41,0
243,544,158,0,0,0,-41,0
244,544,158,0,0,0,-41,0
245,544,158,0,0,0,-41,0
246,544,158,0,0,0,-41,0
247,544,158,0,0,0,-41,0
248,544,158,0,0,0,-41,0
249,544,158,0,0,0,-41,0
250,544,158,0,0,0,-41,0
251,544,158,0,0,0,-41,0
252,544,158,0,0,0,-41,0
253,544,158,0,0,0,-41,0
254,544,158,0,0,0,-41,0
255,544,158,0,0,0,-41,0
256,544,158,0,0,0,-41,0
257,544,158,0,0,0,-41,0
258,544,158,0,0,0,-41,0
259,544,158,0,0,0,-41,0
260,544,158,0,0,0,-41,0
261,544,158,0,0,0,-41,0
262,544,158,0,0,0,-41,0
263,544,158,0,0,0,-41,0
264,544,158,0,0,0,-41,0
265,544,158,0,0,0,-41,0
266,544,158,0,0,0,-41,0
267,544,158,0,0,0,-41,0
268,544,158,0,0,0,-41,0
269,544,158,0,0,0,-41,0
270,544,158,0,0,0,-41,0
271,544,158,0,0,0,-41,0
272,544,158,0,0,0,-41,0
273,544,158,0,0,0,-41,0
274,544,158,0,0,0,-41,0
275,544,158,0,0,0,-41,0
276,544,158,0,0,0,-41,0
277,544,158,0,0,0,-41,0
278,544,158,0,0,0,-41,0
279,544,158,0,0,0,-41,0
280,544,158,0,0,0,-41,0
281,544,158,0,0,0,-41,0
282,544,158,0,0,0,-41,0
283,544,158,0,0,0,-41,0
284,544,158,0,0,0,-41,0
285,544,158,0,0,0,-41,0
286,544,158,0,0,0,-41,0
287,544,158,0,0,0,-41,0
288,544,158,0,0,0,-41,0
289,544,158,0,0,0,-41,0
290,544,158,0,0,0,-41,0
291,544,158,0,0,0,-41,0
292,544,158,0,0,0,-41,0
293,544,158,0,0,0,-41,0
294,544,158,0,0,0,-41,0
295,544,158,0,0,0,-41,0
296,544,158,0,0,0,-41,0
297,544,158,0,0,0,-41,0
298,544,158,0,0,0,-41,0
299,544,158,0,0,0,-41,0
300,544,158,0,0,0,-41,0
301,544,158,0,0,0,-41,0
302,544,158,0,0,0,-41,0
303,544,158,0,0,0,-41,0
304,544,158,0,0,0,-41,0
305,544,158,0,0,0,-41,0
306,544,158,0,0,0,-41,0
307,544,158,0,0,0,-41,0
308,544,158,0,0,0,-41,0
309,544,158,0,0,0,-41,0
310,544,158,0,0,0,-41,0
311,544,158,0,0,0,-41,0
312,544,158,0,0,0,-41,0
313,544,158,0,0,0,-41,0
314,544,158,0,0,0,-41,0
315,544,158,0,0,0,-41,0
316,544,158,0,0,0,-41,0
317,544,158,0,0,0,-41,0
318,544,158,0,0,0,-41,0
319,544,158,0,0,0,-41,0
320,544,158,0,0,0,-41,0
321,544,158,0,0,0,-41,0
322,544,158,0,0,0,-41,1
323,544,158,0,0,0,-41,1
324,544,158,0,0,0,-41,1
325,544,158,0,0,0,-41,1
326,544,158,0,0,0,-41,1
327,544,158,0,0,0,-41,1
328,544,158,0,0,0,-41,1
329,544,158,0,0,0,-41,1
330,544,158,0,0,0,-41,1
331,544,158,0,0,0,-41,1
332,544,158,0,0,0,-41,1
333,544,158,0,0,0,-41,1
334,544,158,0,0,0,-41,1
335,544,158,0,0,0,-41,1
336,544,158,0,0,0,-41,1
337,544,158,0,0,0,-41,1
338,544,158,0,0,0,-41,1
339,544,158,0,0,0,-41,1
340,544,158,0,0,0,-41,1
341,544,158,0,0,0,-41,1
342,544,158,0,0,0,-41,1
343,544,158,0,0,0,-41,1
344,544,158,0,0,0,-41,1
345,544,158,0,0,0,-41,1
346,544,158,0,0,0,-41,1
347,544,158,0,0,0,-41,1
348,544,158,0,0,0,-41,1
349,544,158,0,0,0,-41,1
350,544,158,0,0,0,-41,1
351,544,158,0,0,0,-41,1
352,544,158,0,0,0,-41,1
353,544,158,0,0,0,-41,1
354,544,158,0,0,0,-41,1
355,544,158,0,0,0,-41,1
356,544,158,0,0,0,-41,1
357,544,158,0,0,0,-41,1
358,544,158,0,0,0,-41,1
359,544,158,0,0,0,-41,1
360,544,158,0,0,0,-41,1
361,544,158,0,0,0,-41,1
362,544,158,0,0,0,-41,1
363,544,158,0,0,0,-41,1
364,544,158,0,0,0,-41,1
365,544,158,0,0,0,-41,1
366,544,158,0,0,0,-41,1
367,544,158,0,0,0,-41,1
368,544,158,0,0,0,-41,1
369,544,158,0,0,0,-41,1
370,544,158,0,0,0,-41,1
371,544,158,0,0,0,-41,1
372,544,158,0,0,0,-41,1
373,544,158,0,0,0,-41,1
374,544,158,0,0,0,-41,1
375,544,158,0,0,0,-41,1
376,544,158,0,0,0,-41,1
377,544,158,0,0,0,-41,1
378,544,158,0,0,0,-41,1
379,544,158,0,0,0,-41,1
380,544,158,0,0,0,-41,1
381,544,158,0,0,0,-41,1
382,544,158,0,0,0,-41,1
383,544,158,0,0,0,-41,1
384,544,158,0,0,0,-41,1
385,544,158,0,0,0,-41,1
386,544,158,0,0,0,-41,1
387,544,158,0,0,0,-41,1
388,544,158,0,0,0,-41,1
389,544,158,0,0,0,-41,1
390,544,158,0,0,0,-41,1
391,544,158,0,0,0,-41,1
392,544,158,0,0,0,-41,1
393,544,158,0,0,0,-41,1
394,544,158,0,0,0,-41,1
395,544,158,0,0,0,-41,1
396,544,158,0,0,0,-41,1
397,544,158,0,0,0,-41,1
398,544,158,0,0,0,-41,1
399,544,158,0,0,0,-41,1
400,544,158,0,0,0,-41,1
401,544,158,0,0,0,-41,1
402,544,158,0,0,0,-41,1
403,544,158,0,0,0,-41,1
404,544,158,0,0,0,-41,1
405,544,158,0,0,0,-41,1
406,544,158,0,0,0,-41,1
407,544,158,0,0,0,-41,1
408,544,158,0,0,0,-41,1
