t,x,y,fh,fv,r,s,frame:
191,206,-10,0,0,0,-172,1
192,206,-10,0,0,0,-172,1
193,206,-10,0,0,0,-172,1
194,206,-10,0,0,0,-172,1
195,206,-10,0,0,0,-172,1
196,206,-10,0,0,0,-172,1
197,206,-10,0,0,0,-172,1
198,206,-10,0,0,0,-172,1
199,206,-10,0,0,0,-172,1
200,206,-10,0,0,0,-172,1
201,206,-10,0,0,0,-172,1
202,206,-10,0,0,0,-172,1
203,206,-10,0,0,0,-172,1
204,206,-10,0,0,0,-172,1
205,206,-10,0,0,0,-172,1
206,206,-10,0,0,0,-172,1
207,206,-10,0,0,0,-172,1
208,206,-10,0,0,0,-172,1
209,206,-10,0,0,0,-172,1
210,206,-10,0,0,0,-172,1
211,206,-10,0,0,0,-172,1
212,206,-10,0,0,0,-172,1
213,206,-10,0,0,0,-172,1
214,206,-10,0,0,0,-172,1
215,206,-10,0,0,0,-172,1
216,206,-10,0,0,0,-172,1
217,206,-10,0,0,0,-172,1
218,206,-10,0,0,0,-172,1
219,206,-10,0,0,0,-172,1
220,206,-10,0,0,0,-172,1
221,206,-10,0,0,0,-172,1
222,206,-10,0,0,0,-172,1
223,206,-10,0,0,0,-172,1
224,206,-10,0,0,0,-172,1
225,206,-10,0,0,0,-172,1
226,206,-10,0,0,0,-172,1
227,206,-10,0,0,0,-172,1
228,206,-10,0,0,0,-172,1
229,206,-10,0,0,0,-172,1
230,206,-10,0,0,0,-172,1
231,206,-10,0,0,0,-172,1
232,206,-10,0,0,0,-172,1
233,206,-10,0,0,0,-172,1
234,206,-10,0,0,0,-172,1
235,206,-10,0,0,0,-172,1
236,206,-10,0,0,0,-172,1
237,206,-10,0,0,0,-172,1
238,206,-10,0,0,0,-172,1
239,206,-10,0,0,0,-172,1
240,206,-10,0,0,0,-172,1
241,206,-10,0,0,0,-172,1
242,206,-10,0,0,0,-172,1
243,206,-10,0,0,0,-172,1
244,206,-10,0,0,0,-172,1
245,206,-10,0,0,0,-172,1
246,206,-10,0,0,0,-172,1
247,206,-10,0,0,0,-172,1
248,206,-10,0,0,0,-172,1
249,206,-10,0,0,0,-172,1
250,206,-10,0,0,0,-172,1
251,206,-10,0,0,0,-172,1
252,206,-10,0,0,0,-172,1
253,206,-10,0,0,0,-172,1
254,206,-10,0,0,0,-172,1
255,206,-10,0,0,0,-172,1
256,206,-10,0,0,0,-172,1
257,206,-10,0,0,0,-172,1
258,206,-10,0,0,0,-172,1
259,206,-10,0,0,0,-172,1
260,206,-10,0,0,0,-172,1
261,206,-10,0,0,0,-172,1
262,206,-10,0,0,0,-172,1
263,206,-10,0,0,0,-172,1
264,206,-10,0,0,0,-172,1
265,206,-10,0,0,0,-172,1
266,206,-10,0,0,0,-172,1
267,206,-10,0,0,0,-172,1
268,206,-10,0,0,0,-172,1
269,206,-10,0,0,0,-172,1
270,206,-10,0,0,0,-172,1
271,206,-10,0,0,0,-172,1
