t,x,y,fh,fv,r,s,frame:
116,477,280,1,0,-92,-69,0
117,477,280,1,0,-92,-69,0
118,477,280,1,0,-92,-69,0
119,477,280,1,0,-92,-69,0
120,477,280,1,0,-92,-69,0
121,477,280,1,0,-92,-69,0
122,477,280,1,0,-92,-69,0
123,477,280,1,0,-92,-69,0
124,477,280,1,0,-92,-69,0
125,477,280,1,0,-92,-69,0
126,477,280,1,0,-92,-69,0
127,477,280,1,0,-92,-69,0
128,477,280,1,0,-92,-69,0
129,477,280,1,0,-92,-69,0
130,477,280,1,0,-92,-69,0
131,477,280,1,0,-92,-69,0
132,477,280,1,0,-92,-69,0
133,477,280,1,0,-92,-69,0
134,477,280,1,0,-92,-69,0
135,477,280,1,0,-92,-69,0
136,477,280,1,0,-92,-69,0
137,477,280,1,0,-92,-69,0
138,477,280,1,0,-92,-69,0
139,477,280,1,0,-92,-69,0
140,477,280,1,0,-92,-69,0
141,477,280,1,0,-92,-69,0
142,477,280,1,0,-92,-69,0
143,477,280,1,0,-92,-69,0
144,477,280,1,0,-92,-69,0
145,477,280,1,0,-92,-69,0
146,477,280,1,0,-92,-69,0
147,477,280,1,0,-92,-69,0
148,477,280,1,0,-92,-69,0
149,477,280,1,0,-92,-69,0
150,477,280,1,0,-92,-69,0
151,477,280,1,0,-92,-69,0
152,477,280,1,0,-92,-69,0
153,477,280,1,0,-92,-69,0
154,477,280,1,0,-92,-69,0
155,477,280,1,0,-92,-69,0
156,477,280,1,0,-92,-69,0
157,477,280,1,0,-92,-69,0
158,477,280,1,0,-92,-69,0
159,477,280,1,0,-92,-69,0
160,477,280,1,0,-92,-69,0
161,477,280,1,0,-92,-69,0
162,477,280,1,0,-92,-69,0
163,477,280,1,0,-92,-69,0
164,477,280,1,0,-92,-69,0
165,477,280,1,0,-92,-69,0
166,477,280,1,0,-92,-69,0
167,477,280,1,0,-92,-69,0
168,477,280,1,0,-92,-69,0
169,477,280,1,0,-92,-69,0
170,477,280,1,0,-92,-69,0
171,477,280,1,0,-92,-69,0
172,477,280,1,0,-92,-69,0
173,477,280,1,0,-92,-69,0
174,477,280,1,0,-92,-69,0
175,477,280,1,0,-92,-69,0
176,477,280,1,0,-92,-69,0
177,477,280,1,0,-92,-69,0
178,477,280,1,0,-92,-69,0
179,477,280,1,0,-92,-69,0
180,477,280,1,0,-92,-69,0
181,477,280,1,0,-92,-69,0
182,477,280,1,0,-92,-69,0
183,477,280,1,0,-92,-69,0
184,477,280,1,0,-92,-69,0
185,477,280,1,0,-92,-69,0
186,477,280,1,0,-92,-69,0
187,477,280,1,0,-92,-69,0
188,477,280,1,0,-92,-69,0
189,477,280,1,0,-92,-69,0
190,477,280,1,0,-92,-69,0
191,477,280,1,0,-92,-69,0
192,477,280,1,0,-92,-69,0
193,477,280,1,0,-92,-69,0
194,477,280,1,0,-92,-69,0
195,477,280,1,0,-92,-69,0
196,477,280,1,0,-92,-69,0
197,477,280,1,0,-92,-69,0
198,477,280,1,0,-92,-69,0
199,477,280,1,0,-92,-69,0
200,477,280,1,0,-92,-69,0
201,477,280,1,0,-92,-69,0
202,477,280,1,0,-92,-69,0
203,477,280,1,0,-92,-69,0
204,477,280,1,0,-92,-69,0
205,477,280,1,0,-92,-69,0
206,477,280,1,0,-92,-69,0
207,477,280,1,0,-92,-69,0
208,477,280,1,0,-92,-69,0
209,477,280,1,0,-92,-69,0
210,477,280,1,0,-92,-69,0
211,477,280,1,0,-92,-69,0
212,477,280,1,0,-92,-69,0
213,477,280,1,0,-92,-69,0
214,477,280,1,0,-92,-69,0
215,477,280,1,0,-92,-69,0
216,477,280,1,0,-92,-69,0
217,477,280,1,0,-92,-69,0
218,477,280,1,0,-92,-69,0
219,477,280,1,0,-92,-69,0
220,477,280,1,0,-92,-69,0
221,477,280,1,0,-92,-69,0
222,477,280,1,0,-92,-69,0
223,477,280,1,0,-92,-69,0
224,477,280,1,0,-92,-69,0
225,477,280,1,0,-92,-69,0
226,477,280,1,0,-92,-69,0
227,477,280,1,0,-92,-69,0
228,477,280,1,0,-92,-69,0
229,477,280,1,0,-92,-69,0
230,477,280,1,0,-92,-69,0
231,477,280,1,0,-92,-69,0
232,477,280,1,0,-92,-69,0
233,477,280,1,0,-92,-69,0
234,477,280,1,0,-92,-69,0
235,477,280,1,0,-92,-69,0
236,477,280,1,0,-92,-69,0
237,477,280,1,0,-92,-69,0
238,477,280,1,0,-92,-69,0
239,477,280,1,0,-92,-69,0
240,477,280,1,0,-92,-69,0
241,477,280,1,0,-92,-69,0
242,477,280,1,0,-92,-69,0
243,477,280,1,0,-92,-69,0
244,477,280,1,0,-92,-69,0
245,477,280,1,0,-92,-69,0
246,477,280,1,0,-92,-69,0
247,477,280,1,0,-92,-69,0
248,477,280,1,0,-92,-69,0
249,477,280,1,0,-92,-69,0
250,477,280,1,0,-92,-69,0
251,477,280,1,0,-92,-69,0
252,477,280,1,0,-92,-69,0
253,477,280,1,0,-92,-69,0
254,477,280,1,0,-92,-69,0
255,477,280,1,0,-92,-69,0
256,477,280,1,0,-92,-69,0
257,477,280,1,0,-92,-69,0
258,477,280,1,0,-92,-69,0
259,477,280,1,0,-92,-69,0
260,477,280,1,0,-92,-69,0
261,477,280,1,0,-92,-69,0
262,477,280,1,0,-92,-69,0
263,477,280,1,0,-92,-69,0
264,477,280,1,0,-92,-69,0
265,477,280,1,0,-92,-69,0
266,477,280,1,0,-92,-69,0
267,477,280,1,0,-92,-69,0
268,477,280,1,0,-92,-69,0
269,477,280,1,0,-92,-69,0
270,477,280,1,0,-92,-69,0
271,477,280,1,0,-92,-69,0
272,477,280,1,0,-92,-69,0
273,477,280,1,0,-92,-69,0
274,477,280,1,0,-92,-69,0
275,477,280,1,0,-92,-69,0
276,477,280,1,0,-92,-69,0
277,477,280,1,0,-92,-69,0
278,477,280,1,0,-92,-69,0
279,477,280,1,0,-92,-69,0
280,477,280,1,0,-92,-69,0
281,477,280,1,0,-92,-69,0
282,477,280,1,0,-92,-69,0
283,477,280,1,0,-92,-69,0
284,477,280,1,0,-92,-69,0
285,477,280,1,0,-92,-69,0
286,477,280,1,0,-92,-69,0
287,477,280,1,0,-92,-69,0
288,477,280,1,0,-92,-69,0
289,477,280,1,0,-92,-69,0
290,477,280,1,0,-92,-69,0
291,477,280,1,0,-92,-69,0
292,477,280,1,0,-92,-69,0
293,477,280,1,0,-92,-69,0
294,477,280,1,0,-92,-69,0
295,477,280,1,0,-92,-69,0
296,477,280,1,0,-92,-69,0
297,477,280,1,0,-92,-69,0
298,477,280,1,0,-92,-69,0
299,477,280,1,0,-92,-69,0
300,477,280,1,0,-92,-69,0
301,477,280,1,0,-92,-69,0
302,477,280,1,0,-92,-69,0
303,477,280,1,0,-92,-69,0
304,477,280,1,0,-92,-69,0
305,477,280,1,0,-92,-69,0
306,477,280,1,0,-92,-69,0
307,477,280,1,0,-92,-69,0
308,477,280,1,0,-92,-69,0
309,477,280,1,0,-92,-69,0
310,477,280,1,0,-92,-69,0
311,477,280,1,0,-92,-69,0
312,477,280,1,0,-92,-69,0
313,477,280,1,0,-92,-69,0
314,477,280,1,0,-92,-69,0
315,477,280,1,0,-92,-69,0
316,477,280,1,0,-92,-69,0
317,477,280,1,0,-92,-69,0
318,477,280,1,0,-92,-69,0
319,477,280,1,0,-92,-69,0
320,477,280,1,0,-92,-69,0
321,477,280,1,0,-92,-69,0
322,477,280,1,0,-92,-69,0
323,477,280,1,0,-92,-69,0
324,477,280,1,0,-92,-69,0
325,477,280,1,0,-92,-69,0
326,477,280,1,0,-92,-69,0
327,477,280,1,0,-92,-69,0
328,477,280,1,0,-92,-69,0
329,477,280,1,0,-92,-69,0
330,477,280,1,0,-92,-69,0
331,477,280,1,0,-92,-69,0
332,477,280,1,0,-92,-69,0
333,477,280,1,0,-92,-69,0
334,477,280,1,0,-92,-69,0
335,477,280,1,0,-92,-69,0
336,477,280,1,0,-92,-69,0
337,477,280,1,0,-92,-69,0
338,477,280,1,0,-92,-69,0
339,477,280,1,0,-92,-69,0
340,477,280,1,0,-92,-69,0
341,477,280,1,0,-92,-69,0
342,477,280,1,0,-92,-69,0
343,477,280,1,0,-92,-69,0
344,477,280,1,0,-92,-69,0
345,477,280,1,0,-92,-69,0
346,477,280,1,0,-92,-69,0
347,477,280,1,0,-92,-69,0
348,477,280,1,0,-92,-69,0
349,477,280,1,0,-92,-69,0
350,477,280,1,0,-92,-69,0
351,477,280,1,0,-92,-69,0
352,477,280,1,0,-92,-69,0
353,477,280,1,0,-92,-69,0
354,477,280,1,0,-92,-69,0
355,477,280,1,0,-92,-69,0
356,477,280,1,0,-92,-69,0
357,477,280,1,0,-92,-69,0
358,477,280,1,0,-92,-69,0
359,477,280,1,0,-92,-69,0
360,477,280,1,0,-92,-69,0
361,477,280,1,0,-92,-69,0
362,477,280,1,0,-92,-69,0
363,477,280,1,0,-92,-69,0
